                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   2.5200             1.029306E-02             4.979996E-02             6.527950E-01             1.459969E+01             1.269183E+01             2.864716E-03             1.459682E+01             2.995425E+01             0.000000E+00
                   2.7000             1.608689E-02             4.978074E-02             6.533389E-01             1.459786E+01             1.272031E+01             2.975478E-03             1.459489E+01             2.995425E+01             0.000000E+00
                   2.8800             4.219929E-02             4.976021E-02             6.539279E-01             1.459591E+01             1.274935E+01             3.093847E-03             1.459282E+01             2.995425E+01             0.000000E+00
                   3.0600             6.803486E-02             4.973836E-02             6.545604E-01             1.459383E+01             1.277890E+01             3.219816E-03             1.459061E+01             2.995425E+01             0.000000E+00
                   3.2400             9.359183E-02             4.971519E-02             6.552344E-01             1.459163E+01             1.280892E+01             3.353380E-03             1.458828E+01             2.995425E+01             0.000000E+00
                   3.4200             1.188929E-01             4.969071E-02             6.559454E-01             1.458931E+01             1.283936E+01             3.494530E-03             1.458581E+01             2.995425E+01             0.000000E+00
                   3.6000             1.440694E-01             4.966492E-02             6.566778E-01             1.458686E+01             1.287020E+01             3.643260E-03             1.458322E+01             2.995425E+01             0.000000E+00
                   3.7800             1.692343E-01             4.963782E-02             6.574193E-01             1.458428E+01             1.290139E+01             3.799561E-03             1.458049E+01             2.995425E+01             0.000000E+00
                   3.9600             1.943936E-01             4.960940E-02             6.581686E-01             1.458159E+01             1.293295E+01             3.963425E-03             1.457762E+01             2.995425E+01             0.000000E+00
                   4.1400             2.195456E-01             4.957968E-02             6.589251E-01             1.457877E+01             1.296484E+01             4.134843E-03             1.457463E+01             2.995425E+01             0.000000E+00
                   4.3200             2.446893E-01             4.954866E-02             6.596884E-01             1.457582E+01             1.299706E+01             4.313806E-03             1.457151E+01             2.995425E+01             0.000000E+00
                   4.5000             2.698229E-01             4.951633E-02             6.604580E-01             1.457275E+01             1.302961E+01             4.500304E-03             1.456825E+01             2.995425E+01             0.000000E+00
                   4.6800             2.949452E-01             4.948269E-02             6.612333E-01             1.456956E+01             1.306246E+01             4.694328E-03             1.456487E+01             2.995425E+01             0.000000E+00
                   4.8600             3.200544E-01             4.944776E-02             6.620137E-01             1.456625E+01             1.309560E+01             4.895867E-03             1.456135E+01             2.995425E+01             0.000000E+00
                   5.0400             3.451489E-01             4.941153E-02             6.627988E-01             1.456281E+01             1.312902E+01             5.104910E-03             1.455771E+01             2.995425E+01             0.000000E+00
                   5.2200             3.702268E-01             4.937401E-02             6.635879E-01             1.455925E+01             1.316271E+01             5.321446E-03             1.455393E+01             2.995425E+01             0.000000E+00
                   5.4000             3.952863E-01             4.933519E-02             6.643806E-01             1.455557E+01             1.319665E+01             5.545464E-03             1.455003E+01             2.995425E+01             0.000000E+00
                   5.5800             4.203252E-01             4.929509E-02             6.651762E-01             1.455177E+01             1.323083E+01             5.776951E-03             1.454599E+01             2.995425E+01             0.000000E+00
                   5.7600             4.453416E-01             4.925369E-02             6.659743E-01             1.454785E+01             1.326523E+01             6.015896E-03             1.454183E+01             2.995425E+01             0.000000E+00
                   5.9400             4.703331E-01             4.921101E-02             6.667741E-01             1.454380E+01             1.329984E+01             6.262285E-03             1.453754E+01             2.995425E+01             0.000000E+00
                   6.1200             4.952976E-01             4.916705E-02             6.675752E-01             1.453964E+01             1.333465E+01             6.516105E-03             1.453312E+01             2.995425E+01             0.000000E+00
                   6.3000             5.202327E-01             4.912181E-02             6.683770E-01             1.453535E+01             1.336964E+01             6.777343E-03             1.452858E+01             2.995425E+01             0.000000E+00
                   6.4800             5.451356E-01             4.907529E-02             6.691789E-01             1.453095E+01             1.340480E+01             7.045984E-03             1.452390E+01             2.995425E+01             0.000000E+00
                   6.6600             5.700040E-01             4.902750E-02             6.699802E-01             1.452643E+01             1.344011E+01             7.322015E-03             1.451910E+01             2.995425E+01             0.000000E+00
                   6.8400             5.948350E-01             4.897844E-02             6.707805E-01             1.452178E+01             1.347555E+01             7.605421E-03             1.451418E+01             2.995425E+01             0.000000E+00
                   7.0200             6.196259E-01             4.892811E-02             6.715790E-01             1.451702E+01             1.351111E+01             7.896186E-03             1.450913E+01             2.995425E+01             0.000000E+00
                   7.2000             6.443738E-01             4.887652E-02             6.723752E-01             1.451214E+01             1.354678E+01             8.194295E-03             1.450395E+01             2.995425E+01             0.000000E+00
                   7.3800             6.690758E-01             4.882366E-02             6.731686E-01             1.450715E+01             1.358253E+01             8.499732E-03             1.449865E+01             2.995425E+01             0.000000E+00
                   7.5600             6.937288E-01             4.876955E-02             6.739585E-01             1.450203E+01             1.361836E+01             8.812481E-03             1.449322E+01             2.995425E+01             0.000000E+00
                   7.7400             7.183295E-01             4.871418E-02             6.747443E-01             1.449680E+01             1.365425E+01             9.132525E-03             1.448767E+01             2.995425E+01             0.000000E+00
                   7.9200             7.428748E-01             4.865757E-02             6.755254E-01             1.449145E+01             1.369017E+01             9.459848E-03             1.448199E+01             2.995425E+01             0.000000E+00
                   8.1000             7.673614E-01             4.859970E-02             6.763012E-01             1.448599E+01             1.372612E+01             9.794431E-03             1.447619E+01             2.995425E+01             0.000000E+00
                   8.2800             7.917859E-01             4.854060E-02             6.770712E-01             1.448041E+01             1.376208E+01             1.013626E-02             1.447027E+01             2.995425E+01             0.000000E+00
                   8.4600             8.161447E-01             4.848025E-02             6.778347E-01             1.447471E+01             1.379804E+01             1.048531E-02             1.446423E+01             2.995425E+01             0.000000E+00
                   8.6400             8.404345E-01             4.841867E-02             6.785912E-01             1.446890E+01             1.383397E+01             1.084156E-02             1.445806E+01             2.995425E+01             0.000000E+00
                   8.8200             8.646516E-01             4.835585E-02             6.793401E-01             1.446298E+01             1.386986E+01             1.120501E-02             1.445177E+01             2.995425E+01             0.000000E+00
                   9.0000             8.887926E-01             4.829181E-02             6.800809E-01             1.445694E+01             1.390570E+01             1.157562E-02             1.444536E+01             2.995425E+01             0.000000E+00
                   9.1800             9.128536E-01             4.822654E-02             6.808129E-01             1.445079E+01             1.394147E+01             1.195338E-02             1.443883E+01             2.995425E+01             0.000000E+00
                   9.3600             9.368311E-01             4.816005E-02             6.815357E-01             1.444452E+01             1.397715E+01             1.233826E-02             1.443219E+01             2.995425E+01             0.000000E+00
                   9.5400             9.607213E-01             4.809235E-02             6.822487E-01             1.443815E+01             1.401273E+01             1.273026E-02             1.442542E+01             2.995425E+01             0.000000E+00
                   9.7200             9.845207E-01             4.802344E-02             6.829514E-01             1.443166E+01             1.404820E+01             1.312934E-02             1.441853E+01             2.995425E+01             0.000000E+00
                   9.9000             1.008225E+00             4.795331E-02             6.836433E-01             1.442506E+01             1.408354E+01             1.353549E-02             1.441153E+01             2.995425E+01             0.000000E+00
                  10.0800             1.031832E+00             4.788199E-02             6.843239E-01             1.441835E+01             1.411873E+01             1.394868E-02             1.440440E+01             2.995425E+01             0.000000E+00
                  10.2600             1.055336E+00             4.780947E-02             6.849928E-01             1.441153E+01             1.415377E+01             1.436889E-02             1.439717E+01             2.995425E+01             0.000000E+00
                  10.4400             1.078735E+00             4.773575E-02             6.856494E-01             1.440461E+01             1.418863E+01             1.479610E-02             1.438981E+01             2.995425E+01             0.000000E+00
                  10.6200             1.102024E+00             4.766085E-02             6.862934E-01             1.439757E+01             1.422331E+01             1.523029E-02             1.438234E+01             2.995425E+01             0.000000E+00
                  10.8000             1.125201E+00             4.758476E-02             6.869244E-01             1.439042E+01             1.425779E+01             1.567143E-02             1.437475E+01             2.995425E+01             0.000000E+00
                  10.9800             1.148262E+00             4.750749E-02             6.875418E-01             1.438317E+01             1.429206E+01             1.611950E-02             1.436705E+01             2.995425E+01             0.000000E+00
                  11.1600             1.171203E+00             4.742905E-02             6.881455E-01             1.437581E+01             1.432610E+01             1.657448E-02             1.435924E+01             2.995425E+01             0.000000E+00
                  11.3400             1.194021E+00             4.734943E-02             6.887349E-01             1.436834E+01             1.435992E+01             1.703635E-02             1.435131E+01             2.995425E+01             0.000000E+00
                  11.5200             1.216713E+00             4.726866E-02             6.893099E-01             1.436077E+01             1.439349E+01             1.750507E-02             1.434327E+01             2.995425E+01             0.000000E+00
                  11.7000             1.239276E+00             4.718672E-02             6.898701E-01             1.435309E+01             1.442680E+01             1.798062E-02             1.433511E+01             2.995425E+01             0.000000E+00
                  11.8800             1.261706E+00             4.710363E-02             6.904153E-01             1.434531E+01             1.445986E+01             1.846298E-02             1.432685E+01             2.995425E+01             0.000000E+00
                  12.0600             1.284002E+00             4.701939E-02             6.909451E-01             1.433743E+01             1.449264E+01             1.895213E-02             1.431847E+01             2.995425E+01             0.000000E+00
                  12.2400             1.306160E+00             4.693400E-02             6.914594E-01             1.432944E+01             1.452514E+01             1.944803E-02             1.430999E+01             2.995425E+01             0.000000E+00
                  12.4200             1.328179E+00             4.684748E-02             6.919580E-01             1.432134E+01             1.455736E+01             1.995066E-02             1.430139E+01             2.995425E+01             0.000000E+00
                  12.6000             1.350055E+00             4.675982E-02             6.924408E-01             1.431315E+01             1.458928E+01             2.045999E-02             1.429269E+01             2.995425E+01             0.000000E+00
                  12.7800             1.371786E+00             4.667103E-02             6.929076E-01             1.430486E+01             1.462091E+01             2.097601E-02             1.428388E+01             2.995425E+01             0.000000E+00
                  12.9600             1.393371E+00             4.658112E-02             6.933583E-01             1.429646E+01             1.465223E+01             2.149867E-02             1.427496E+01             2.995425E+01             0.000000E+00
                  13.1400             1.414808E+00             4.649010E-02             6.937928E-01             1.428796E+01             1.468325E+01             2.202795E-02             1.426594E+01             2.995425E+01             0.000000E+00
                  13.3200             1.436095E+00             4.639796E-02             6.942111E-01             1.427937E+01             1.471395E+01             2.256383E-02             1.425681E+01             2.995425E+01             0.000000E+00
                  13.5000             1.457232E+00             4.630472E-02             6.946132E-01             1.427068E+01             1.474435E+01             2.310627E-02             1.424757E+01             2.995425E+01             0.000000E+00
                  13.6800             1.478216E+00             4.621038E-02             6.949991E-01             1.426189E+01             1.477443E+01             2.365525E-02             1.423823E+01             2.995425E+01             0.000000E+00
                  13.8600             1.499048E+00             4.611495E-02             6.953688E-01             1.425300E+01             1.480419E+01             2.421074E-02             1.422879E+01             2.995425E+01             0.000000E+00
                  14.0400             1.519726E+00             4.601842E-02             6.957224E-01             1.424401E+01             1.483365E+01             2.477271E-02             1.421924E+01             2.995425E+01             0.000000E+00
                  14.2200             1.540250E+00             4.592082E-02             6.960601E-01             1.423494E+01             1.486279E+01             2.534113E-02             1.420959E+01             2.995425E+01             0.000000E+00
                  14.4000             1.560621E+00             4.582214E-02             6.963818E-01             1.422576E+01             1.489161E+01             2.591597E-02             1.419984E+01             2.995425E+01             0.000000E+00
                  14.5800             1.580838E+00             4.572239E-02             6.966879E-01             1.421649E+01             1.492014E+01             2.649720E-02             1.419000E+01             2.995425E+01             0.000000E+00
                  14.7600             1.600901E+00             4.562158E-02             6.969783E-01             1.420713E+01             1.494835E+01             2.708478E-02             1.418005E+01             2.995425E+01             0.000000E+00
                  14.9400             1.620812E+00             4.551971E-02             6.972535E-01             1.419768E+01             1.497627E+01             2.767869E-02             1.417000E+01             2.995425E+01             0.000000E+00
                  15.1200             1.640571E+00             4.541678E-02             6.975134E-01             1.418813E+01             1.500389E+01             2.827890E-02             1.415985E+01             2.995425E+01             0.000000E+00
                  15.3000             1.660180E+00             4.531282E-02             6.977585E-01             1.417849E+01             1.503123E+01             2.888538E-02             1.414961E+01             2.995425E+01             0.000000E+00
                  15.4800             1.679640E+00             4.520781E-02             6.979889E-01             1.416877E+01             1.505828E+01             2.949809E-02             1.413927E+01             2.995425E+01             0.000000E+00
                  15.6600             1.698952E+00             4.510178E-02             6.982050E-01             1.415895E+01             1.508505E+01             3.011700E-02             1.412883E+01             2.995425E+01             0.000000E+00
                  15.8400             1.718118E+00             4.499472E-02             6.984070E-01             1.414904E+01             1.511156E+01             3.074208E-02             1.411830E+01             2.995425E+01             0.000000E+00
                  16.0200             1.737141E+00             4.488663E-02             6.985952E-01             1.413905E+01             1.513781E+01             3.137329E-02             1.410768E+01             2.995425E+01             0.000000E+00
                  16.2000             1.756023E+00             4.477754E-02             6.987699E-01             1.412897E+01             1.516380E+01             3.201061E-02             1.409696E+01             2.995425E+01             0.000000E+00
                  16.3800             1.774766E+00             4.466744E-02             6.989316E-01             1.411880E+01             1.518956E+01             3.265399E-02             1.408615E+01             2.995425E+01             0.000000E+00
                  16.5600             1.793373E+00             4.455635E-02             6.990805E-01             1.410855E+01             1.521509E+01             3.330342E-02             1.407525E+01             2.995425E+01             0.000000E+00
                  16.7400             1.811847E+00             4.444426E-02             6.992169E-01             1.409821E+01             1.524039E+01             3.395884E-02             1.406425E+01             2.995425E+01             0.000000E+00
                  16.9200             1.830192E+00             4.433118E-02             6.993413E-01             1.408779E+01             1.526549E+01             3.462023E-02             1.405317E+01             2.995425E+01             0.000000E+00
                  17.1000             1.848410E+00             4.421713E-02             6.994540E-01             1.407729E+01             1.529039E+01             3.528756E-02             1.404200E+01             2.995425E+01             0.000000E+00
                  17.2800             1.866505E+00             4.410211E-02             6.995553E-01             1.406670E+01             1.531509E+01             3.596078E-02             1.403074E+01             2.995425E+01             0.000000E+00
                  17.4600             1.884481E+00             4.398612E-02             6.996457E-01             1.405604E+01             1.533963E+01             3.663986E-02             1.401940E+01             2.995425E+01             0.000000E+00
                  17.6400             1.902342E+00             4.386918E-02             6.997255E-01             1.404529E+01             1.536399E+01             3.732478E-02             1.400797E+01             2.995425E+01             0.000000E+00
                  17.8200             1.920091E+00             4.375128E-02             6.997951E-01             1.403446E+01             1.538821E+01             3.801548E-02             1.399645E+01             2.995425E+01             0.000000E+00
                  18.0000             1.937733E+00             4.363245E-02             6.998548E-01             1.402356E+01             1.541228E+01             3.871194E-02             1.398485E+01             2.995425E+01             0.000000E+00
                  18.1800             1.955272E+00             4.351267E-02             6.999050E-01             1.401257E+01             1.543622E+01             3.941412E-02             1.397316E+01             2.995425E+01             0.000000E+00
                  18.3600             1.972712E+00             4.339197E-02             6.999461E-01             1.400151E+01             1.546005E+01             4.012199E-02             1.396139E+01             2.995425E+01             0.000000E+00
                  18.5400             1.990057E+00             4.327035E-02             6.999785E-01             1.399038E+01             1.548377E+01             4.083549E-02             1.394954E+01             2.995425E+01             0.000000E+00
                  18.7200             2.007313E+00             4.314782E-02             7.000023E-01             1.397917E+01             1.550740E+01             4.155461E-02             1.393761E+01             2.995425E+01             0.000000E+00
                  18.9000             2.024483E+00             4.302437E-02             7.000181E-01             1.396788E+01             1.553094E+01             4.227930E-02             1.392560E+01             2.995425E+01             0.000000E+00
                  19.0800             2.041572E+00             4.290003E-02             7.000262E-01             1.395652E+01             1.555441E+01             4.300953E-02             1.391351E+01             2.995425E+01             0.000000E+00
                  19.2600             2.058584E+00             4.277480E-02             7.000267E-01             1.394509E+01             1.557783E+01             4.374525E-02             1.390134E+01             2.995425E+01             0.000000E+00
                  19.4400             2.075526E+00             4.264869E-02             7.000201E-01             1.393359E+01             1.560119E+01             4.448642E-02             1.388910E+01             2.995425E+01             0.000000E+00
                  19.6200             2.092400E+00             4.252169E-02             7.000067E-01             1.392201E+01             1.562451E+01             4.523302E-02             1.387678E+01             2.995425E+01             0.000000E+00
                  19.8000             2.109212E+00             4.239383E-02             6.999867E-01             1.391037E+01             1.564781E+01             4.598500E-02             1.386438E+01             2.995425E+01             0.000000E+00
                  19.9800             2.125966E+00             4.226511E-02             6.999603E-01             1.389866E+01             1.567109E+01             4.674232E-02             1.385191E+01             2.995425E+01             0.000000E+00
                  20.1600             2.142667E+00             4.213554E-02             6.999279E-01             1.388688E+01             1.569436E+01             4.750494E-02             1.383937E+01             2.995425E+01             0.000000E+00
                  20.3400             2.159319E+00             4.200512E-02             6.998897E-01             1.387503E+01             1.571763E+01             4.827283E-02             1.382675E+01             2.995425E+01             0.000000E+00
                  20.5200             2.175928E+00             4.187386E-02             6.998458E-01             1.386311E+01             1.574091E+01             4.904594E-02             1.381407E+01             2.995425E+01             0.000000E+00
                  20.7000             2.192498E+00             4.174177E-02             6.997965E-01             1.385113E+01             1.576420E+01             4.982423E-02             1.380131E+01             2.995425E+01             0.000000E+00
                  20.8800             2.209032E+00             4.160886E-02             6.997420E-01             1.383909E+01             1.578753E+01             5.060767E-02             1.378848E+01             2.995425E+01             0.000000E+00
                  21.0600             2.225536E+00             4.147514E-02             6.996824E-01             1.382698E+01             1.581088E+01             5.139621E-02             1.377559E+01             2.995425E+01             0.000000E+00
                  21.2400             2.242014E+00             4.134061E-02             6.996179E-01             1.381481E+01             1.583428E+01             5.218981E-02             1.376262E+01             2.995425E+01             0.000000E+00
                  21.4200             2.258470E+00             4.120528E-02             6.995486E-01             1.380258E+01             1.585772E+01             5.298844E-02             1.374959E+01             2.995425E+01             0.000000E+00
                  21.6000             2.274909E+00             4.106916E-02             6.994747E-01             1.379029E+01             1.588122E+01             5.379204E-02             1.373650E+01             2.995425E+01             0.000000E+00
                  21.7800             2.291334E+00             4.093226E-02             6.993962E-01             1.377794E+01             1.590478E+01             5.460058E-02             1.372334E+01             2.995425E+01             0.000000E+00
                  21.9600             2.307750E+00             4.079459E-02             6.993133E-01             1.376553E+01             1.592840E+01             5.541402E-02             1.371012E+01             2.995425E+01             0.000000E+00
                  22.1400             2.324160E+00             4.065615E-02             6.992259E-01             1.375306E+01             1.595209E+01             5.623232E-02             1.369683E+01             2.995425E+01             0.000000E+00
                  22.3200             2.340568E+00             4.051696E-02             6.991343E-01             1.374054E+01             1.597585E+01             5.705543E-02             1.368348E+01             2.995425E+01             0.000000E+00
                  22.5000             2.356978E+00             4.037701E-02             6.990383E-01             1.372796E+01             1.599969E+01             5.788331E-02             1.367008E+01             2.995425E+01             0.000000E+00
                  22.6800             2.373394E+00             4.023632E-02             6.989380E-01             1.371532E+01             1.602361E+01             5.871592E-02             1.365661E+01             2.995425E+01             0.000000E+00
                  22.8600             2.389818E+00             4.009490E-02             6.988335E-01             1.370264E+01             1.604762E+01             5.955322E-02             1.364308E+01             2.995425E+01             0.000000E+00
                  23.0400             2.406255E+00             3.995276E-02             6.987247E-01             1.368989E+01             1.607171E+01             6.039516E-02             1.362950E+01             2.995425E+01             0.000000E+00
                  23.2200             2.422708E+00             3.980990E-02             6.986116E-01             1.367710E+01             1.609589E+01             6.124170E-02             1.361586E+01             2.995425E+01             0.000000E+00
                  23.4000             2.439180E+00             3.966633E-02             6.984942E-01             1.366425E+01             1.612016E+01             6.209280E-02             1.360216E+01             2.995425E+01             0.000000E+00
                  23.5800             2.455673E+00             3.952206E-02             6.983724E-01             1.365136E+01             1.614452E+01             6.294841E-02             1.358841E+01             2.995425E+01             0.000000E+00
                  23.7600             2.472192E+00             3.937710E-02             6.982462E-01             1.363842E+01             1.616898E+01             6.380850E-02             1.357461E+01             2.995425E+01             0.000000E+00
                  23.9400             2.488738E+00             3.923146E-02             6.981154E-01             1.362542E+01             1.619352E+01             6.467301E-02             1.356075E+01             2.995425E+01             0.000000E+00
                  24.1200             2.505314E+00             3.908515E-02             6.979800E-01             1.361238E+01             1.621816E+01             6.554190E-02             1.354684E+01             2.995425E+01             0.000000E+00
                  24.3000             2.521924E+00             3.893817E-02             6.978400E-01             1.359930E+01             1.624290E+01             6.641512E-02             1.353288E+01             2.995425E+01             0.000000E+00
                  24.4800             2.538569E+00             3.879053E-02             6.976952E-01             1.358617E+01             1.626772E+01             6.729265E-02             1.351888E+01             2.995425E+01             0.000000E+00
                  24.6600             2.555251E+00             3.864224E-02             6.975454E-01             1.357299E+01             1.629264E+01             6.817442E-02             1.350482E+01             2.995425E+01             0.000000E+00
                  24.8400             2.571974E+00             3.849332E-02             6.973906E-01             1.355977E+01             1.631765E+01             6.906039E-02             1.349071E+01             2.995425E+01             0.000000E+00
                  25.0200             2.588738E+00             3.834376E-02             6.972306E-01             1.354651E+01             1.634275E+01             6.995053E-02             1.347656E+01             2.995425E+01             0.000000E+00
                  25.2000             2.605547E+00             3.819358E-02             6.970653E-01             1.353321E+01             1.636793E+01             7.084477E-02             1.346237E+01             2.995425E+01             0.000000E+00
                  25.3800             2.622402E+00             3.804279E-02             6.968946E-01             1.351987E+01             1.639321E+01             7.174309E-02             1.344813E+01             2.995425E+01             0.000000E+00
                  25.5600             2.639305E+00             3.789139E-02             6.967182E-01             1.350649E+01             1.641856E+01             7.264543E-02             1.343384E+01             2.995425E+01             0.000000E+00
                  25.7400             2.656258E+00             3.773939E-02             6.965360E-01             1.349307E+01             1.644400E+01             7.355174E-02             1.341952E+01             2.995425E+01             0.000000E+00
                  25.9200             2.673262E+00             3.758681E-02             6.963479E-01             1.347961E+01             1.646952E+01             7.446199E-02             1.340515E+01             2.995425E+01             0.000000E+00
                  26.1000             2.690319E+00             3.743365E-02             6.961537E-01             1.346612E+01             1.649512E+01             7.537613E-02             1.339074E+01             2.995425E+01             0.000000E+00
                  26.2800             2.707430E+00             3.727991E-02             6.959531E-01             1.345259E+01             1.652079E+01             7.629410E-02             1.337629E+01             2.995425E+01             0.000000E+00
                  26.4600             2.724597E+00             3.712562E-02             6.957460E-01             1.343902E+01             1.654653E+01             7.721586E-02             1.336181E+01             2.995425E+01             0.000000E+00
                  26.6400             2.741821E+00             3.697077E-02             6.955322E-01             1.342543E+01             1.657233E+01             7.814138E-02             1.334729E+01             2.995425E+01             0.000000E+00
                  26.8200             2.759103E+00             3.681538E-02             6.953116E-01             1.341180E+01             1.659821E+01             7.907059E-02             1.333273E+01             2.995425E+01             0.000000E+00
                  27.0000             2.776445E+00             3.665945E-02             6.950839E-01             1.339814E+01             1.662414E+01             8.000345E-02             1.331813E+01             2.995425E+01             0.000000E+00
                  27.1800             2.793846E+00             3.650300E-02             6.948488E-01             1.338444E+01             1.665013E+01             8.093993E-02             1.330350E+01             2.995425E+01             0.000000E+00
                  27.3600             2.811309E+00             3.634603E-02             6.946063E-01             1.337072E+01             1.667618E+01             8.187996E-02             1.328884E+01             2.995425E+01             0.000000E+00
                  27.5400             2.828834E+00             3.618855E-02             6.943561E-01             1.335697E+01             1.670227E+01             8.282350E-02             1.327415E+01             2.995425E+01             0.000000E+00
                  27.7200             2.846422E+00             3.603057E-02             6.940981E-01             1.334320E+01             1.672841E+01             8.377051E-02             1.325943E+01             2.995425E+01             0.000000E+00
                  27.9000             2.864074E+00             3.587211E-02             6.938319E-01             1.332939E+01             1.675460E+01             8.472093E-02             1.324467E+01             2.995425E+01             0.000000E+00
                  28.0800             2.881790E+00             3.571315E-02             6.935574E-01             1.331556E+01             1.678083E+01             8.567473E-02             1.322989E+01             2.995425E+01             0.000000E+00
                  28.2600             2.899571E+00             3.555373E-02             6.932744E-01             1.330171E+01             1.680709E+01             8.663184E-02             1.321508E+01             2.995425E+01             0.000000E+00
                  28.4400             2.917418E+00             3.539384E-02             6.929827E-01             1.328783E+01             1.683338E+01             8.759223E-02             1.320024E+01             2.995425E+01             0.000000E+00
                  28.6200             2.935332E+00             3.523350E-02             6.926820E-01             1.327393E+01             1.685970E+01             8.855585E-02             1.318537E+01             2.995425E+01             0.000000E+00
                  28.8000             2.953311E+00             3.507271E-02             6.923723E-01             1.326001E+01             1.688604E+01             8.952265E-02             1.317048E+01             2.995425E+01             0.000000E+00
                  28.9800             2.971358E+00             3.491148E-02             6.920532E-01             1.324606E+01             1.691240E+01             9.049257E-02             1.315557E+01             2.995425E+01             0.000000E+00
                  29.1600             2.989473E+00             3.474983E-02             6.917245E-01             1.323210E+01             1.693878E+01             9.146558E-02             1.314063E+01             2.995425E+01             0.000000E+00
                  29.3400             3.007655E+00             3.458775E-02             6.913861E-01             1.321812E+01             1.696516E+01             9.244162E-02             1.312568E+01             2.995425E+01             0.000000E+00
                  29.5200             3.025906E+00             3.442527E-02             6.910377E-01             1.320412E+01             1.699156E+01             9.342064E-02             1.311070E+01             2.995425E+01             0.000000E+00
                  29.7000             3.044225E+00             3.426238E-02             6.906792E-01             1.319010E+01             1.701796E+01             9.440260E-02             1.309570E+01             2.995425E+01             0.000000E+00
                  29.8800             3.062613E+00             3.409911E-02             6.903103E-01             1.317607E+01             1.704436E+01             9.538745E-02             1.308068E+01             2.995425E+01             0.000000E+00
                  30.0600             3.081069E+00             3.393544E-02             6.899309E-01             1.316202E+01             1.707076E+01             9.637514E-02             1.306564E+01             2.995425E+01             0.000000E+00
                  30.2400             3.099595E+00             3.377141E-02             6.895407E-01             1.314796E+01             1.709714E+01             9.736561E-02             1.305059E+01             2.995425E+01             0.000000E+00
                  30.4200             3.118189E+00             3.360701E-02             6.891396E-01             1.313388E+01             1.712352E+01             9.835883E-02             1.303552E+01             2.995425E+01             0.000000E+00
                  30.6000             3.136854E+00             3.344225E-02             6.887274E-01             1.311979E+01             1.714988E+01             9.935474E-02             1.302044E+01             2.995425E+01             0.000000E+00
                  30.7800             3.155587E+00             3.327715E-02             6.883038E-01             1.310570E+01             1.717622E+01             1.003533E-01             1.300534E+01             2.995425E+01             0.000000E+00
                  30.9600             3.174390E+00             3.311171E-02             6.878688E-01             1.309159E+01             1.720254E+01             1.013544E-01             1.299023E+01             2.995425E+01             0.000000E+00
                  31.1400             3.193262E+00             3.294594E-02             6.874221E-01             1.307747E+01             1.722883E+01             1.023581E-01             1.297511E+01             2.995425E+01             0.000000E+00
