                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   2.3400             4.528555E-02             5.771395E-02             7.878459E-01             1.691298E+01             1.422955E+01             3.199273E-03             1.690978E+01             4.791728E+01             0.000000E+00
                   2.5200             9.220853E-04             5.769321E-02             7.893424E-01             1.691101E+01             1.428129E+01             3.318771E-03             1.690769E+01             4.791728E+01             0.000000E+00
                   2.7000             4.322443E-02             5.767096E-02             7.909171E-01             1.690889E+01             1.433524E+01             3.447089E-03             1.690545E+01             4.791728E+01             0.000000E+00
                   2.8800             8.714438E-02             5.764717E-02             7.925691E-01             1.690663E+01             1.439132E+01             3.584219E-03             1.690305E+01             4.791728E+01             0.000000E+00
                   3.0600             1.308250E-01             5.762186E-02             7.942971E-01             1.690423E+01             1.444947E+01             3.730155E-03             1.690050E+01             4.791728E+01             0.000000E+00
                   3.2400             1.742569E-01             5.759502E-02             7.961001E-01             1.690168E+01             1.450960E+01             3.884888E-03             1.689779E+01             4.791728E+01             0.000000E+00
                   3.4200             2.174297E-01             5.756666E-02             7.979771E-01             1.689899E+01             1.457164E+01             4.048411E-03             1.689494E+01             4.791728E+01             0.000000E+00
                   3.6000             2.603325E-01             5.753678E-02             7.999268E-01             1.689615E+01             1.463551E+01             4.220714E-03             1.689193E+01             4.791728E+01             0.000000E+00
                   3.7800             3.029552E-01             5.750538E-02             8.019481E-01             1.689317E+01             1.470114E+01             4.401789E-03             1.688876E+01             4.791728E+01             0.000000E+00
                   3.9600             3.452916E-01             5.747246E-02             8.040396E-01             1.689004E+01             1.476845E+01             4.591625E-03             1.688545E+01             4.791728E+01             0.000000E+00
                   4.1400             3.874057E-01             5.743803E-02             8.061916E-01             1.688677E+01             1.483738E+01             4.790213E-03             1.688198E+01             4.791728E+01             0.000000E+00
                   4.3200             4.294401E-01             5.740208E-02             8.083867E-01             1.688336E+01             1.490786E+01             4.997541E-03             1.687836E+01             4.791728E+01             0.000000E+00
                   4.5000             4.714005E-01             5.736463E-02             8.106238E-01             1.687981E+01             1.497985E+01             5.213599E-03             1.687459E+01             4.791728E+01             0.000000E+00
                   4.6800             5.132878E-01             5.732567E-02             8.129024E-01             1.687611E+01             1.505329E+01             5.438376E-03             1.687067E+01             4.791728E+01             0.000000E+00
                   4.8600             5.551028E-01             5.728520E-02             8.152222E-01             1.687227E+01             1.512814E+01             5.671859E-03             1.686660E+01             4.791728E+01             0.000000E+00
                   5.0400             5.968464E-01             5.724323E-02             8.175825E-01             1.686829E+01             1.520436E+01             5.914035E-03             1.686238E+01             4.791728E+01             0.000000E+00
                   5.2200             6.385192E-01             5.719975E-02             8.199829E-01             1.686417E+01             1.528191E+01             6.164892E-03             1.685800E+01             4.791728E+01             0.000000E+00
                   5.4000             6.801227E-01             5.715479E-02             8.224229E-01             1.685991E+01             1.536074E+01             6.424416E-03             1.685348E+01             4.791728E+01             0.000000E+00
                   5.5800             7.216574E-01             5.710832E-02             8.249019E-01             1.685550E+01             1.544081E+01             6.692594E-03             1.684881E+01             4.791728E+01             0.000000E+00
                   5.7600             7.631255E-01             5.706037E-02             8.274195E-01             1.685096E+01             1.552209E+01             6.969411E-03             1.684399E+01             4.791728E+01             0.000000E+00
                   5.9400             8.045274E-01             5.701092E-02             8.299751E-01             1.684627E+01             1.560453E+01             7.254852E-03             1.683902E+01             4.791728E+01             0.000000E+00
                   6.1200             8.458652E-01             5.695999E-02             8.325681E-01             1.684145E+01             1.568810E+01             7.548903E-03             1.683390E+01             4.791728E+01             0.000000E+00
                   6.3000             8.871403E-01             5.690758E-02             8.351982E-01             1.683649E+01             1.577276E+01             7.851547E-03             1.682864E+01             4.791728E+01             0.000000E+00
                   6.4800             9.283540E-01             5.685369E-02             8.378646E-01             1.683139E+01             1.585847E+01             8.162768E-03             1.682322E+01             4.791728E+01             0.000000E+00
                   6.6600             9.695087E-01             5.679833E-02             8.405669E-01             1.682615E+01             1.594521E+01             8.482549E-03             1.681766E+01             4.791728E+01             0.000000E+00
                   6.8400             1.010606E+00             5.674149E-02             8.433046E-01             1.682077E+01             1.603293E+01             8.810874E-03             1.681196E+01             4.791728E+01             0.000000E+00
                   7.0200             1.051647E+00             5.668318E-02             8.460770E-01             1.681525E+01             1.612161E+01             9.147726E-03             1.680610E+01             4.791728E+01             0.000000E+00
                   7.2000             1.092635E+00             5.662341E-02             8.488837E-01             1.680960E+01             1.621122E+01             9.493085E-03             1.680011E+01             4.791728E+01             0.000000E+00
                   7.3800             1.133571E+00             5.656218E-02             8.517240E-01             1.680381E+01             1.630171E+01             9.846934E-03             1.679396E+01             4.791728E+01             0.000000E+00
                   7.5600             1.174459E+00             5.649949E-02             8.545975E-01             1.679789E+01             1.639307E+01             1.020925E-02             1.678768E+01             4.791728E+01             0.000000E+00
                   7.7400             1.215299E+00             5.643535E-02             8.575035E-01             1.679183E+01             1.648527E+01             1.058002E-02             1.678125E+01             4.791728E+01             0.000000E+00
                   7.9200             1.256095E+00             5.636976E-02             8.604415E-01             1.678563E+01             1.657828E+01             1.095923E-02             1.677467E+01             4.791728E+01             0.000000E+00
                   8.1000             1.296850E+00             5.630272E-02             8.634109E-01             1.677930E+01             1.667206E+01             1.134684E-02             1.676795E+01             4.791728E+01             0.000000E+00
                   8.2800             1.337564E+00             5.623425E-02             8.664111E-01             1.677284E+01             1.676660E+01             1.174285E-02             1.676109E+01             4.791728E+01             0.000000E+00
                   8.4600             1.378243E+00             5.616433E-02             8.694415E-01             1.676624E+01             1.686187E+01             1.214722E-02             1.675409E+01             4.791728E+01             0.000000E+00
                   8.6400             1.418887E+00             5.609299E-02             8.725016E-01             1.675951E+01             1.695785E+01             1.255994E-02             1.674695E+01             4.791728E+01             0.000000E+00
                   8.8200             1.459500E+00             5.602022E-02             8.755908E-01             1.675265E+01             1.705451E+01             1.298099E-02             1.673967E+01             4.791728E+01             0.000000E+00
                   9.0000             1.500085E+00             5.594602E-02             8.787084E-01             1.674565E+01             1.715183E+01             1.341035E-02             1.673224E+01             4.791728E+01             0.000000E+00
                   9.1800             1.540645E+00             5.587041E-02             8.818539E-01             1.673853E+01             1.724978E+01             1.384798E-02             1.672468E+01             4.791728E+01             0.000000E+00
                   9.3600             1.581182E+00             5.579339E-02             8.850266E-01             1.673127E+01             1.734835E+01             1.429387E-02             1.671698E+01             4.791728E+01             0.000000E+00
                   9.5400             1.621700E+00             5.571495E-02             8.882259E-01             1.672389E+01             1.744751E+01             1.474800E-02             1.670914E+01             4.791728E+01             0.000000E+00
                   9.7200             1.662202E+00             5.563512E-02             8.914512E-01             1.671637E+01             1.754724E+01             1.521033E-02             1.670116E+01             4.791728E+01             0.000000E+00
                   9.9000             1.702691E+00             5.555388E-02             8.947018E-01             1.670873E+01             1.764753E+01             1.568085E-02             1.669305E+01             4.791728E+01             0.000000E+00
                  10.0800             1.743170E+00             5.547125E-02             8.979771E-01             1.670096E+01             1.774835E+01             1.615953E-02             1.668480E+01             4.791728E+01             0.000000E+00
                  10.2600             1.783642E+00             5.538724E-02             9.012765E-01             1.669306E+01             1.784968E+01             1.664635E-02             1.667641E+01             4.791728E+01             0.000000E+00
                  10.4400             1.824111E+00             5.530184E-02             9.045991E-01             1.668503E+01             1.795151E+01             1.714127E-02             1.666789E+01             4.791728E+01             0.000000E+00
                  10.6200             1.864580E+00             5.521506E-02             9.079445E-01             1.667688E+01             1.805381E+01             1.764428E-02             1.665924E+01             4.791728E+01             0.000000E+00
                  10.8000             1.905052E+00             5.512691E-02             9.113119E-01             1.666860E+01             1.815657E+01             1.815534E-02             1.665045E+01             4.791728E+01             0.000000E+00
                  10.9800             1.945530E+00             5.503739E-02             9.147005E-01             1.666020E+01             1.825977E+01             1.867443E-02             1.664153E+01             4.791728E+01             0.000000E+00
                  11.1600             1.986018E+00             5.494652E-02             9.181098E-01             1.665168E+01             1.836340E+01             1.920153E-02             1.663247E+01             4.791728E+01             0.000000E+00
                  11.3400             2.026518E+00             5.485429E-02             9.215388E-01             1.664303E+01             1.846743E+01             1.973660E-02             1.662329E+01             4.791728E+01             0.000000E+00
                  11.5200             2.067034E+00             5.476070E-02             9.249870E-01             1.663425E+01             1.857186E+01             2.027961E-02             1.661397E+01             4.791728E+01             0.000000E+00
                  11.7000             2.107569E+00             5.466578E-02             9.284536E-01             1.662536E+01             1.867665E+01             2.083054E-02             1.660453E+01             4.791728E+01             0.000000E+00
                  11.8800             2.148127E+00             5.456952E-02             9.319377E-01             1.661635E+01             1.878181E+01             2.138935E-02             1.659496E+01             4.791728E+01             0.000000E+00
                  12.0600             2.188709E+00             5.447192E-02             9.354387E-01             1.660721E+01             1.888730E+01             2.195602E-02             1.658526E+01             4.791728E+01             0.000000E+00
                  12.2400             2.229319E+00             5.437301E-02             9.389557E-01             1.659796E+01             1.899312E+01             2.253053E-02             1.657543E+01             4.791728E+01             0.000000E+00
                  12.4200             2.269960E+00             5.427277E-02             9.424879E-01             1.658858E+01             1.909925E+01             2.311282E-02             1.656547E+01             4.791728E+01             0.000000E+00
                  12.6000             2.310636E+00             5.417122E-02             9.460345E-01             1.657909E+01             1.920567E+01             2.370289E-02             1.655539E+01             4.791728E+01             0.000000E+00
                  12.7800             2.351347E+00             5.406836E-02             9.495947E-01             1.656948E+01             1.931238E+01             2.430069E-02             1.654518E+01             4.791728E+01             0.000000E+00
                  12.9600             2.392098E+00             5.396420E-02             9.531676E-01             1.655976E+01             1.941934E+01             2.490619E-02             1.653485E+01             4.791728E+01             0.000000E+00
                  13.1400             2.432891E+00             5.385875E-02             9.567524E-01             1.654992E+01             1.952656E+01             2.551937E-02             1.652440E+01             4.791728E+01             0.000000E+00
                  13.3200             2.473728E+00             5.375201E-02             9.603481E-01             1.653996E+01             1.963401E+01             2.614018E-02             1.651382E+01             4.791728E+01             0.000000E+00
                  13.5000             2.514611E+00             5.364399E-02             9.639539E-01             1.652989E+01             1.974168E+01             2.676860E-02             1.650312E+01             4.791728E+01             0.000000E+00
                  13.6800             2.555543E+00             5.353470E-02             9.675689E-01             1.651971E+01             1.984955E+01             2.740460E-02             1.649231E+01             4.791728E+01             0.000000E+00
                  13.8600             2.596527E+00             5.342413E-02             9.711922E-01             1.650941E+01             1.995762E+01             2.804813E-02             1.648137E+01             4.791728E+01             0.000000E+00
                  14.0400             2.637563E+00             5.331231E-02             9.748228E-01             1.649901E+01             2.006586E+01             2.869917E-02             1.647031E+01             4.791728E+01             0.000000E+00
                  14.2200             2.678653E+00             5.319924E-02             9.784599E-01             1.648849E+01             2.017426E+01             2.935768E-02             1.645913E+01             4.791728E+01             0.000000E+00
                  14.4000             2.719800E+00             5.308492E-02             9.821024E-01             1.647786E+01             2.028281E+01             3.002363E-02             1.644784E+01             4.791728E+01             0.000000E+00
                  14.5800             2.761005E+00             5.296936E-02             9.857494E-01             1.646713E+01             2.039149E+01             3.069698E-02             1.643643E+01             4.791728E+01             0.000000E+00
                  14.7600             2.802270E+00             5.285257E-02             9.893999E-01             1.645628E+01             2.050029E+01             3.137770E-02             1.642490E+01             4.791728E+01             0.000000E+00
                  14.9400             2.843595E+00             5.273455E-02             9.930530E-01             1.644533E+01             2.060920E+01             3.206575E-02             1.641326E+01             4.791728E+01             0.000000E+00
                  15.1200             2.884982E+00             5.261531E-02             9.967076E-01             1.643427E+01             2.071819E+01             3.276109E-02             1.640151E+01             4.791728E+01             0.000000E+00
                  15.3000             2.926432E+00             5.249487E-02             1.000363E+00             1.642311E+01             2.082727E+01             3.346369E-02             1.638964E+01             4.791728E+01             0.000000E+00
                  15.4800             2.967945E+00             5.237322E-02             1.004018E+00             1.641184E+01             2.093641E+01             3.417352E-02             1.637767E+01             4.791728E+01             0.000000E+00
                  15.6600             3.009522E+00             5.225038E-02             1.007671E+00             1.640047E+01             2.104560E+01             3.489052E-02             1.636558E+01             4.791728E+01             0.000000E+00
                  15.8400             3.051165E+00             5.212635E-02             1.011322E+00             1.638899E+01             2.115483E+01             3.561467E-02             1.635338E+01             4.791728E+01             0.000000E+00
                  16.0200             3.092873E+00             5.200113E-02             1.014969E+00             1.637742E+01             2.126408E+01             3.634594E-02             1.634107E+01             4.791728E+01             0.000000E+00
                  16.2000             3.134646E+00             5.187475E-02             1.018612E+00             1.636574E+01             2.137334E+01             3.708427E-02             1.632866E+01             4.791728E+01             0.000000E+00
                  16.3800             3.176485E+00             5.174720E-02             1.022250E+00             1.635396E+01             2.148261E+01             3.782963E-02             1.631613E+01             4.791728E+01             0.000000E+00
                  16.5600             3.218390E+00             5.161850E-02             1.025881E+00             1.634209E+01             2.159185E+01             3.858198E-02             1.630351E+01             4.791728E+01             0.000000E+00
                  16.7400             3.260361E+00             5.148864E-02             1.029504E+00             1.633011E+01             2.170107E+01             3.934129E-02             1.629077E+01             4.791728E+01             0.000000E+00
                  16.9200             3.302396E+00             5.135765E-02             1.033119E+00             1.631804E+01             2.181025E+01             4.010751E-02             1.627794E+01             4.791728E+01             0.000000E+00
                  17.1000             3.344497E+00             5.122552E-02             1.036725E+00             1.630588E+01             2.191938E+01             4.088061E-02             1.626500E+01             4.791728E+01             0.000000E+00
                  17.2800             3.386663E+00             5.109226E-02             1.040319E+00             1.629362E+01             2.202845E+01             4.166054E-02             1.625195E+01             4.791728E+01             0.000000E+00
                  17.4600             3.428892E+00             5.095789E-02             1.043903E+00             1.628126E+01             2.213744E+01             4.244726E-02             1.623881E+01             4.791728E+01             0.000000E+00
                  17.6400             3.471185E+00             5.082241E-02             1.047474E+00             1.626881E+01             2.224634E+01             4.324073E-02             1.622557E+01             4.791728E+01             0.000000E+00
                  17.8200             3.513540E+00             5.068583E-02             1.051031E+00             1.625627E+01             2.235514E+01             4.404091E-02             1.621223E+01             4.791728E+01             0.000000E+00
                  18.0000             3.555957E+00             5.054816E-02             1.054574E+00             1.624364E+01             2.246383E+01             4.484776E-02             1.619879E+01             4.791728E+01             0.000000E+00
                  18.1800             3.598434E+00             5.040940E-02             1.058101E+00             1.623091E+01             2.257240E+01             4.566123E-02             1.618525E+01             4.791728E+01             0.000000E+00
                  18.3600             3.640972E+00             5.026957E-02             1.061613E+00             1.621810E+01             2.268084E+01             4.648129E-02             1.617162E+01             4.791728E+01             0.000000E+00
                  18.5400             3.683568E+00             5.012867E-02             1.065106E+00             1.620520E+01             2.278913E+01             4.730789E-02             1.615789E+01             4.791728E+01             0.000000E+00
                  18.7200             3.726222E+00             4.998672E-02             1.068582E+00             1.619221E+01             2.289727E+01             4.814099E-02             1.614407E+01             4.791728E+01             0.000000E+00
                  18.9000             3.768932E+00             4.984371E-02             1.072038E+00             1.617914E+01             2.300525E+01             4.898054E-02             1.613016E+01             4.791728E+01             0.000000E+00
                  19.0800             3.811698E+00             4.969966E-02             1.075475E+00             1.616598E+01             2.311305E+01             4.982651E-02             1.611616E+01             4.791728E+01             0.000000E+00
                  19.2600             3.854518E+00             4.955458E-02             1.078890E+00             1.615274E+01             2.322067E+01             5.067884E-02             1.610206E+01             4.791728E+01             0.000000E+00
                  19.4400             3.897390E+00             4.940847E-02             1.082284E+00             1.613942E+01             2.332810E+01             5.153749E-02             1.608788E+01             4.791728E+01             0.000000E+00
                  19.6200             3.940315E+00             4.926135E-02             1.085655E+00             1.612601E+01             2.343532E+01             5.240242E-02             1.607361E+01             4.791728E+01             0.000000E+00
                  19.8000             3.983289E+00             4.911323E-02             1.089003E+00             1.611252E+01             2.354234E+01             5.327359E-02             1.605925E+01             4.791728E+01             0.000000E+00
                  19.9800             4.026313E+00             4.896410E-02             1.092327E+00             1.609895E+01             2.364913E+01             5.415094E-02             1.604480E+01             4.791728E+01             0.000000E+00
                  20.1600             4.069385E+00             4.881399E-02             1.095625E+00             1.608531E+01             2.375570E+01             5.503444E-02             1.603027E+01             4.791728E+01             0.000000E+00
                  20.3400             4.112503E+00             4.866290E-02             1.098898E+00             1.607158E+01             2.386202E+01             5.592404E-02             1.601566E+01             4.791728E+01             0.000000E+00
                  20.5200             4.155667E+00             4.851084E-02             1.102144E+00             1.605778E+01             2.396811E+01             5.681969E-02             1.600096E+01             4.791728E+01             0.000000E+00
                  20.7000             4.198875E+00             4.835781E-02             1.105363E+00             1.604390E+01             2.407394E+01             5.772134E-02             1.598618E+01             4.791728E+01             0.000000E+00
                  20.8800             4.242126E+00             4.820384E-02             1.108553E+00             1.602995E+01             2.417951E+01             5.862895E-02             1.597132E+01             4.791728E+01             0.000000E+00
                  21.0600             4.285419E+00             4.804892E-02             1.111716E+00             1.601593E+01             2.428481E+01             5.954247E-02             1.595639E+01             4.791728E+01             0.000000E+00
                  21.2400             4.328752E+00             4.789307E-02             1.114848E+00             1.600183E+01             2.438984E+01             6.046186E-02             1.594137E+01             4.791728E+01             0.000000E+00
                  21.4200             4.372126E+00             4.773629E-02             1.117951E+00             1.598766E+01             2.449459E+01             6.138706E-02             1.592628E+01             4.791728E+01             0.000000E+00
                  21.6000             4.415539E+00             4.757860E-02             1.121023E+00             1.597343E+01             2.459906E+01             6.231804E-02             1.591111E+01             4.791728E+01             0.000000E+00
                  21.7800             4.458990E+00             4.742000E-02             1.124064E+00             1.595912E+01             2.470323E+01             6.325474E-02             1.589586E+01             4.791728E+01             0.000000E+00
                  21.9600             4.502477E+00             4.726051E-02             1.127073E+00             1.594474E+01             2.480710E+01             6.419711E-02             1.588055E+01             4.791728E+01             0.000000E+00
                  22.1400             4.546001E+00             4.710012E-02             1.130049E+00             1.593030E+01             2.491066E+01             6.514510E-02             1.586516E+01             4.791728E+01             0.000000E+00
                  22.3200             4.589561E+00             4.693886E-02             1.132993E+00             1.591579E+01             2.501392E+01             6.609868E-02             1.584970E+01             4.791728E+01             0.000000E+00
                  22.5000             4.633156E+00             4.677674E-02             1.135903E+00             1.590122E+01             2.511686E+01             6.705778E-02             1.583416E+01             4.791728E+01             0.000000E+00
                  22.6800             4.676785E+00             4.661375E-02             1.138778E+00             1.588659E+01             2.521948E+01             6.802236E-02             1.581856E+01             4.791728E+01             0.000000E+00
                  22.8600             4.720448E+00             4.644992E-02             1.141620E+00             1.587189E+01             2.532177E+01             6.899237E-02             1.580289E+01             4.791728E+01             0.000000E+00
                  23.0400             4.764145E+00             4.628524E-02             1.144426E+00             1.585713E+01             2.542373E+01             6.996775E-02             1.578716E+01             4.791728E+01             0.000000E+00
                  23.2200             4.807874E+00             4.611974E-02             1.147196E+00             1.584231E+01             2.552536E+01             7.094847E-02             1.577136E+01             4.791728E+01             0.000000E+00
                  23.4000             4.851637E+00             4.595342E-02             1.149931E+00             1.582743E+01             2.562665E+01             7.193447E-02             1.575549E+01             4.791728E+01             0.000000E+00
                  23.5800             4.895432E+00             4.578628E-02             1.152629E+00             1.581249E+01             2.572760E+01             7.292569E-02             1.573957E+01             4.791728E+01             0.000000E+00
                  23.7600             4.939259E+00             4.561835E-02             1.155291E+00             1.579750E+01             2.582820E+01             7.392210E-02             1.572357E+01             4.791728E+01             0.000000E+00
                  23.9400             4.983119E+00             4.544962E-02             1.157915E+00             1.578245E+01             2.592845E+01             7.492363E-02             1.570752E+01             4.791728E+01             0.000000E+00
                  24.1200             5.027012E+00             4.528012E-02             1.160501E+00             1.576734E+01             2.602834E+01             7.593024E-02             1.569141E+01             4.791728E+01             0.000000E+00
                  24.3000             5.070937E+00             4.510984E-02             1.163050E+00             1.575218E+01             2.612788E+01             7.694188E-02             1.567524E+01             4.791728E+01             0.000000E+00
                  24.4800             5.114894E+00             4.493880E-02             1.165560E+00             1.573697E+01             2.622706E+01             7.795848E-02             1.565902E+01             4.791728E+01             0.000000E+00
                  24.6600             5.158885E+00             4.476701E-02             1.168031E+00             1.572171E+01             2.632588E+01             7.898001E-02             1.564273E+01             4.791728E+01             0.000000E+00
                  24.8400             5.202909E+00             4.459448E-02             1.170464E+00             1.570640E+01             2.642433E+01             8.000642E-02             1.562639E+01             4.791728E+01             0.000000E+00
                  25.0200             5.246967E+00             4.442122E-02             1.172857E+00             1.569104E+01             2.652241E+01             8.103763E-02             1.561000E+01             4.791728E+01             0.000000E+00
                  25.2000             5.291059E+00             4.424724E-02             1.175210E+00             1.567563E+01             2.662012E+01             8.207362E-02             1.559356E+01             4.791728E+01             0.000000E+00
                  25.3800             5.335186E+00             4.407254E-02             1.177524E+00             1.566018E+01             2.671745E+01             8.311432E-02             1.557706E+01             4.791728E+01             0.000000E+00
                  25.5600             5.379348E+00             4.389715E-02             1.179797E+00             1.564468E+01             2.681441E+01             8.415968E-02             1.556052E+01             4.791728E+01             0.000000E+00
                  25.7400             5.423546E+00             4.372106E-02             1.182030E+00             1.562913E+01             2.691100E+01             8.520964E-02             1.554392E+01             4.791728E+01             0.000000E+00
                  25.9200             5.467781E+00             4.354429E-02             1.184222E+00             1.561354E+01             2.700720E+01             8.626417E-02             1.552728E+01             4.791728E+01             0.000000E+00
                  26.1000             5.512053E+00             4.336685E-02             1.186373E+00             1.559791E+01             2.710302E+01             8.732319E-02             1.551059E+01             4.791728E+01             0.000000E+00
                  26.2800             5.556364E+00             4.318875E-02             1.188483E+00             1.558224E+01             2.719845E+01             8.838666E-02             1.549385E+01             4.791728E+01             0.000000E+00
                  26.4600             5.600714E+00             4.301000E-02             1.190551E+00             1.556653E+01             2.729350E+01             8.945452E-02             1.547707E+01             4.791728E+01             0.000000E+00
                  26.6400             5.645105E+00             4.283061E-02             1.192578E+00             1.555078E+01             2.738817E+01             9.052673E-02             1.546025E+01             4.791728E+01             0.000000E+00
                  26.8200             5.689536E+00             4.265059E-02             1.194563E+00             1.553499E+01             2.748244E+01             9.160322E-02             1.544338E+01             4.791728E+01             0.000000E+00
                  27.0000             5.734011E+00             4.246995E-02             1.196506E+00             1.551916E+01             2.757632E+01             9.268395E-02             1.542648E+01             4.791728E+01             0.000000E+00
                  27.1800             5.778528E+00             4.228870E-02             1.198406E+00             1.550330E+01             2.766981E+01             9.376885E-02             1.540953E+01             4.791728E+01             0.000000E+00
                  27.3600             5.823090E+00             4.210685E-02             1.200265E+00             1.548741E+01             2.776291E+01             9.485787E-02             1.539255E+01             4.791728E+01             0.000000E+00
                  27.5400             5.867698E+00             4.192441E-02             1.202080E+00             1.547148E+01             2.785562E+01             9.595097E-02             1.537553E+01             4.791728E+01             0.000000E+00
                  27.7200             5.912354E+00             4.174140E-02             1.203853E+00             1.545552E+01             2.794792E+01             9.704807E-02             1.535847E+01             4.791728E+01             0.000000E+00
                  27.9000             5.957057E+00             4.155781E-02             1.205583E+00             1.543953E+01             2.803983E+01             9.814914E-02             1.534138E+01             4.791728E+01             0.000000E+00
                  28.0800             6.001811E+00             4.137366E-02             1.207269E+00             1.542351E+01             2.813135E+01             9.925411E-02             1.532426E+01             4.791728E+01             0.000000E+00
                  28.2600             6.046615E+00             4.118897E-02             1.208913E+00             1.540746E+01             2.822246E+01             1.003629E-01             1.530710E+01             4.791728E+01             0.000000E+00
                  28.4400             6.091472E+00             4.100374E-02             1.210513E+00             1.539139E+01             2.831317E+01             1.014755E-01             1.528991E+01             4.791728E+01             0.000000E+00
                  28.6200             6.136382E+00             4.081798E-02             1.212070E+00             1.537528E+01             2.840349E+01             1.025919E-01             1.527269E+01             4.791728E+01             0.000000E+00
                  28.8000             6.181348E+00             4.063171E-02             1.213583E+00             1.535916E+01             2.849340E+01             1.037119E-01             1.525544E+01             4.791728E+01             0.000000E+00
                  28.9800             6.226371E+00             4.044493E-02             1.215052E+00             1.534300E+01             2.858290E+01             1.048356E-01             1.523817E+01             4.791728E+01             0.000000E+00
                  29.1600             6.271452E+00             4.025765E-02             1.216477E+00             1.532683E+01             2.867201E+01             1.059628E-01             1.522087E+01             4.791728E+01             0.000000E+00
                  29.3400             6.316593E+00             4.006989E-02             1.217858E+00             1.531063E+01             2.876071E+01             1.070935E-01             1.520354E+01             4.791728E+01             0.000000E+00
                  29.5200             6.361795E+00             3.988165E-02             1.219196E+00             1.529441E+01             2.884900E+01             1.082277E-01             1.518619E+01             4.791728E+01             0.000000E+00
                  29.7000             6.407059E+00             3.969295E-02             1.220489E+00             1.527818E+01             2.893689E+01             1.093653E-01             1.516881E+01             4.791728E+01             0.000000E+00
                  29.8800             6.452389E+00             3.950379E-02             1.221737E+00             1.526192E+01             2.902437E+01             1.105063E-01             1.515142E+01             4.791728E+01             0.000000E+00
                  30.0600             6.497784E+00             3.931419E-02             1.222942E+00             1.524565E+01             2.911144E+01             1.116505E-01             1.513400E+01             4.791728E+01             0.000000E+00
                  30.2400             6.543246E+00             3.912415E-02             1.224102E+00             1.522936E+01             2.919811E+01             1.127980E-01             1.511656E+01             4.791728E+01             0.000000E+00
                  30.4200             6.588778E+00             3.893370E-02             1.225217E+00             1.521306E+01             2.928437E+01             1.139486E-01             1.509911E+01             4.791728E+01             0.000000E+00
                  30.6000             6.634380E+00             3.874283E-02             1.226288E+00             1.519674E+01             2.937021E+01             1.151024E-01             1.508163E+01             4.791728E+01             0.000000E+00
                  30.7800             6.680055E+00             3.855155E-02             1.227314E+00             1.518041E+01             2.945565E+01             1.162592E-01             1.506415E+01             4.791728E+01             0.000000E+00
                  30.9600             6.725803E+00             3.835989E-02             1.228295E+00             1.516406E+01             2.954068E+01             1.174190E-01             1.504664E+01             4.791728E+01             0.000000E+00
                  31.1400             6.771627E+00             3.816784E-02             1.229231E+00             1.514771E+01             2.962530E+01             1.185818E-01             1.502913E+01             4.791728E+01             0.000000E+00
