                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   6.1200             1.582362E+00             7.179688E-02             1.040108E+00             2.123171E+01             2.125902E+01             9.515235E-03             2.122220E+01             4.443018E+01             0.000000E+00
                   6.3000             1.640819E+00             7.173082E-02             1.044556E+00             2.122546E+01             2.139429E+01             9.896711E-03             2.121556E+01             4.443018E+01             0.000000E+00
                   6.4800             1.699191E+00             7.166289E-02             1.049055E+00             2.121903E+01             2.153069E+01             1.028900E-02             2.120874E+01             4.443018E+01             0.000000E+00
                   6.6600             1.757479E+00             7.159310E-02             1.053602E+00             2.121242E+01             2.166816E+01             1.069208E-02             2.120173E+01             4.443018E+01             0.000000E+00
                   6.8400             1.815682E+00             7.152146E-02             1.058196E+00             2.120564E+01             2.180664E+01             1.110592E-02             2.119454E+01             4.443018E+01             0.000000E+00
                   7.0200             1.873797E+00             7.144797E-02             1.062835E+00             2.119869E+01             2.194607E+01             1.153052E-02             2.118716E+01             4.443018E+01             0.000000E+00
                   7.2000             1.931825E+00             7.137263E-02             1.067518E+00             2.119156E+01             2.208641E+01             1.196584E-02             2.117960E+01             4.443018E+01             0.000000E+00
                   7.3800             1.989765E+00             7.129545E-02             1.072241E+00             2.118427E+01             2.222761E+01             1.241185E-02             2.117185E+01             4.443018E+01             0.000000E+00
                   7.5600             2.047616E+00             7.121643E-02             1.077005E+00             2.117680E+01             2.236961E+01             1.286855E-02             2.116393E+01             4.443018E+01             0.000000E+00
                   7.7400             2.105375E+00             7.113558E-02             1.081806E+00             2.116916E+01             2.251237E+01             1.333590E-02             2.115582E+01             4.443018E+01             0.000000E+00
                   7.9200             2.163044E+00             7.105290E-02             1.086644E+00             2.116135E+01             2.265584E+01             1.381388E-02             2.114753E+01             4.443018E+01             0.000000E+00
                   8.1000             2.220620E+00             7.096841E-02             1.091516E+00             2.115337E+01             2.279999E+01             1.430246E-02             2.113906E+01             4.443018E+01             0.000000E+00
                   8.2800             2.278102E+00             7.088209E-02             1.096421E+00             2.114522E+01             2.294477E+01             1.480161E-02             2.113042E+01             4.443018E+01             0.000000E+00
                   8.4600             2.335489E+00             7.079397E-02             1.101357E+00             2.113690E+01             2.309014E+01             1.531132E-02             2.112159E+01             4.443018E+01             0.000000E+00
                   8.6400             2.392781E+00             7.070404E-02             1.106322E+00             2.112842E+01             2.323607E+01             1.583155E-02             2.111259E+01             4.443018E+01             0.000000E+00
                   8.8200             2.449976E+00             7.061232E-02             1.111315E+00             2.111977E+01             2.338250E+01             1.636227E-02             2.110340E+01             4.443018E+01             0.000000E+00
                   9.0000             2.507073E+00             7.051880E-02             1.116335E+00             2.111095E+01             2.352942E+01             1.690346E-02             2.109405E+01             4.443018E+01             0.000000E+00
                   9.1800             2.564072E+00             7.042349E-02             1.121378E+00             2.110197E+01             2.367678E+01             1.745509E-02             2.108451E+01             4.443018E+01             0.000000E+00
                   9.3600             2.620969E+00             7.032640E-02             1.126445E+00             2.109282E+01             2.382456E+01             1.801713E-02             2.107480E+01             4.443018E+01             0.000000E+00
                   9.5400             2.677766E+00             7.022754E-02             1.131533E+00             2.108351E+01             2.397271E+01             1.858954E-02             2.106492E+01             4.443018E+01             0.000000E+00
                   9.7200             2.734461E+00             7.012690E-02             1.136640E+00             2.107404E+01             2.412121E+01             1.917231E-02             2.105487E+01             4.443018E+01             0.000000E+00
                   9.9000             2.791052E+00             7.002451E-02             1.141765E+00             2.106440E+01             2.427003E+01             1.976539E-02             2.104464E+01             4.443018E+01             0.000000E+00
                  10.0800             2.847538E+00             6.992036E-02             1.146907E+00             2.105460E+01             2.441914E+01             2.036875E-02             2.103424E+01             4.443018E+01             0.000000E+00
                  10.2600             2.903919E+00             6.981445E-02             1.152064E+00             2.104465E+01             2.456852E+01             2.098237E-02             2.102366E+01             4.443018E+01             0.000000E+00
                  10.4400             2.960194E+00             6.970681E-02             1.157234E+00             2.103453E+01             2.471813E+01             2.160622E-02             2.101292E+01             4.443018E+01             0.000000E+00
                  10.6200             3.016361E+00             6.959743E-02             1.162416E+00             2.102425E+01             2.486795E+01             2.224025E-02             2.100201E+01             4.443018E+01             0.000000E+00
                  10.8000             3.072420E+00             6.948632E-02             1.167608E+00             2.101382E+01             2.501795E+01             2.288443E-02             2.099094E+01             4.443018E+01             0.000000E+00
                  10.9800             3.128370E+00             6.937349E-02             1.172810E+00             2.100323E+01             2.516813E+01             2.353874E-02             2.097969E+01             4.443018E+01             0.000000E+00
                  11.1600             3.184209E+00             6.925894E-02             1.178019E+00             2.099248E+01             2.531844E+01             2.420313E-02             2.096828E+01             4.443018E+01             0.000000E+00
                  11.3400             3.239938E+00             6.914268E-02             1.183234E+00             2.098158E+01             2.546887E+01             2.487757E-02             2.095670E+01             4.443018E+01             0.000000E+00
                  11.5200             3.295555E+00             6.902473E-02             1.188454E+00             2.097052E+01             2.561939E+01             2.556202E-02             2.094496E+01             4.443018E+01             0.000000E+00
                  11.7000             3.351060E+00             6.890508E-02             1.193678E+00             2.095931E+01             2.577000E+01             2.625646E-02             2.093305E+01             4.443018E+01             0.000000E+00
                  11.8800             3.406452E+00             6.878374E-02             1.198904E+00             2.094794E+01             2.592066E+01             2.696083E-02             2.092098E+01             4.443018E+01             0.000000E+00
                  12.0600             3.461730E+00             6.866073E-02             1.204131E+00             2.093643E+01             2.607137E+01             2.767511E-02             2.090875E+01             4.443018E+01             0.000000E+00
                  12.2400             3.516895E+00             6.853604E-02             1.209357E+00             2.092476E+01             2.622210E+01             2.839926E-02             2.089636E+01             4.443018E+01             0.000000E+00
                  12.4200             3.571946E+00             6.840969E-02             1.214582E+00             2.091295E+01             2.637283E+01             2.913323E-02             2.088381E+01             4.443018E+01             0.000000E+00
                  12.6000             3.626882E+00             6.828169E-02             1.219805E+00             2.090098E+01             2.652356E+01             2.987700E-02             2.087110E+01             4.443018E+01             0.000000E+00
                  12.7800             3.681704E+00             6.815204E-02             1.225023E+00             2.088887E+01             2.667426E+01             3.063051E-02             2.085824E+01             4.443018E+01             0.000000E+00
                  12.9600             3.736411E+00             6.802075E-02             1.230236E+00             2.087661E+01             2.682492E+01             3.139373E-02             2.084522E+01             4.443018E+01             0.000000E+00
                  13.1400             3.791004E+00             6.788783E-02             1.235444E+00             2.086420E+01             2.697553E+01             3.216663E-02             2.083204E+01             4.443018E+01             0.000000E+00
                  13.3200             3.845483E+00             6.775329E-02             1.240644E+00             2.085165E+01             2.712608E+01             3.294915E-02             2.081870E+01             4.443018E+01             0.000000E+00
                  13.5000             3.899848E+00             6.761713E-02             1.245835E+00             2.083896E+01             2.727655E+01             3.374126E-02             2.080522E+01             4.443018E+01             0.000000E+00
                  13.6800             3.954100E+00             6.747937E-02             1.251018E+00             2.082612E+01             2.742692E+01             3.454292E-02             2.079158E+01             4.443018E+01             0.000000E+00
                  13.8600             4.008239E+00             6.734001E-02             1.256190E+00             2.081314E+01             2.757720E+01             3.535408E-02             2.077779E+01             4.443018E+01             0.000000E+00
                  14.0400             4.062265E+00             6.719906E-02             1.261351E+00             2.080003E+01             2.772736E+01             3.617471E-02             2.076385E+01             4.443018E+01             0.000000E+00
                  14.2200             4.116181E+00             6.705653E-02             1.266500E+00             2.078677E+01             2.787741E+01             3.700475E-02             2.074976E+01             4.443018E+01             0.000000E+00
                  14.4000             4.169986E+00             6.691243E-02             1.271635E+00             2.077337E+01             2.802732E+01             3.784416E-02             2.073553E+01             4.443018E+01             0.000000E+00
                  14.5800             4.223682E+00             6.676677E-02             1.276757E+00             2.075983E+01             2.817709E+01             3.869291E-02             2.072114E+01             4.443018E+01             0.000000E+00
                  14.7600             4.277270E+00             6.661956E-02             1.281864E+00             2.074616E+01             2.832671E+01             3.955094E-02             2.070661E+01             4.443018E+01             0.000000E+00
                  14.9400             4.330752E+00             6.647080E-02             1.286955E+00             2.073236E+01             2.847618E+01             4.041821E-02             2.069194E+01             4.443018E+01             0.000000E+00
                  15.1200             4.384129E+00             6.632051E-02             1.292030E+00             2.071842E+01             2.862548E+01             4.129467E-02             2.067712E+01             4.443018E+01             0.000000E+00
                  15.3000             4.437404E+00             6.616869E-02             1.297088E+00             2.070435E+01             2.877461E+01             4.218029E-02             2.066217E+01             4.443018E+01             0.000000E+00
                  15.4800             4.490576E+00             6.601535E-02             1.302127E+00             2.069014E+01             2.892356E+01             4.307500E-02             2.064707E+01             4.443018E+01             0.000000E+00
                  15.6600             4.543650E+00             6.586051E-02             1.307148E+00             2.067581E+01             2.907233E+01             4.397877E-02             2.063183E+01             4.443018E+01             0.000000E+00
                  15.8400             4.596627E+00             6.570417E-02             1.312149E+00             2.066134E+01             2.922091E+01             4.489155E-02             2.061645E+01             4.443018E+01             0.000000E+00
                  16.0200             4.649509E+00             6.554635E-02             1.317131E+00             2.064675E+01             2.936929E+01             4.581329E-02             2.060093E+01             4.443018E+01             0.000000E+00
                  16.2000             4.702299E+00             6.538704E-02             1.322091E+00             2.063203E+01             2.951748E+01             4.674394E-02             2.058528E+01             4.443018E+01             0.000000E+00
                  16.3800             4.755000E+00             6.522627E-02             1.327030E+00             2.061718E+01             2.966546E+01             4.768346E-02             2.056950E+01             4.443018E+01             0.000000E+00
                  16.5600             4.807613E+00             6.506404E-02             1.331947E+00             2.060221E+01             2.981322E+01             4.863179E-02             2.055358E+01             4.443018E+01             0.000000E+00
                  16.7400             4.860143E+00             6.490036E-02             1.336841E+00             2.058712E+01             2.996078E+01             4.958888E-02             2.053753E+01             4.443018E+01             0.000000E+00
                  16.9200             4.912592E+00             6.473524E-02             1.341712E+00             2.057190E+01             3.010811E+01             5.055469E-02             2.052134E+01             4.443018E+01             0.000000E+00
                  17.1000             4.964962E+00             6.456870E-02             1.346559E+00             2.055656E+01             3.025523E+01             5.152916E-02             2.050503E+01             4.443018E+01             0.000000E+00
                  17.2800             5.017259E+00             6.440073E-02             1.351381E+00             2.054110E+01             3.040212E+01             5.251224E-02             2.048859E+01             4.443018E+01             0.000000E+00
                  17.4600             5.069484E+00             6.423136E-02             1.356179E+00             2.052553E+01             3.054877E+01             5.350388E-02             2.047202E+01             4.443018E+01             0.000000E+00
                  17.6400             5.121641E+00             6.406059E-02             1.360951E+00             2.050983E+01             3.069520E+01             5.450404E-02             2.045533E+01             4.443018E+01             0.000000E+00
                  17.8200             5.173734E+00             6.388843E-02             1.365697E+00             2.049402E+01             3.084139E+01             5.551265E-02             2.043851E+01             4.443018E+01             0.000000E+00
                  18.0000             5.225767E+00             6.371490E-02             1.370416E+00             2.047810E+01             3.098734E+01             5.652966E-02             2.042157E+01             4.443018E+01             0.000000E+00
                  18.1800             5.277744E+00             6.354000E-02             1.375108E+00             2.046206E+01             3.113305E+01             5.755503E-02             2.040451E+01             4.443018E+01             0.000000E+00
                  18.3600             5.329667E+00             6.336375E-02             1.379772E+00             2.044591E+01             3.127851E+01             5.858870E-02             2.038732E+01             4.443018E+01             0.000000E+00
                  18.5400             5.381542E+00             6.318615E-02             1.384409E+00             2.042965E+01             3.142373E+01             5.963061E-02             2.037002E+01             4.443018E+01             0.000000E+00
                  18.7200             5.433371E+00             6.300721E-02             1.389016E+00             2.041328E+01             3.156870E+01             6.068071E-02             2.035260E+01             4.443018E+01             0.000000E+00
                  18.9000             5.485161E+00             6.282695E-02             1.393595E+00             2.039680E+01             3.171341E+01             6.173895E-02             2.033506E+01             4.443018E+01             0.000000E+00
                  19.0800             5.536913E+00             6.264538E-02             1.398144E+00             2.038021E+01             3.185787E+01             6.280527E-02             2.031740E+01             4.443018E+01             0.000000E+00
                  19.2600             5.588633E+00             6.246251E-02             1.402663E+00             2.036352E+01             3.200207E+01             6.387962E-02             2.029964E+01             4.443018E+01             0.000000E+00
                  19.4400             5.640326E+00             6.227835E-02             1.407151E+00             2.034672E+01             3.214601E+01             6.496193E-02             2.028176E+01             4.443018E+01             0.000000E+00
                  19.6200             5.691994E+00             6.209291E-02             1.411609E+00             2.032982E+01             3.228968E+01             6.605216E-02             2.026376E+01             4.443018E+01             0.000000E+00
                  19.8000             5.743643E+00             6.190620E-02             1.416034E+00             2.031281E+01             3.243309E+01             6.715025E-02             2.024566E+01             4.443018E+01             0.000000E+00
                  19.9800             5.795277E+00             6.171823E-02             1.420428E+00             2.029571E+01             3.257623E+01             6.825614E-02             2.022745E+01             4.443018E+01             0.000000E+00
                  20.1600             5.846900E+00             6.152902E-02             1.424790E+00             2.027851E+01             3.271909E+01             6.936977E-02             2.020914E+01             4.443018E+01             0.000000E+00
                  20.3400             5.898516E+00             6.133857E-02             1.429119E+00             2.026121E+01             3.286169E+01             7.049108E-02             2.019071E+01             4.443018E+01             0.000000E+00
                  20.5200             5.950131E+00             6.114690E-02             1.433414E+00             2.024381E+01             3.300400E+01             7.162003E-02             2.017219E+01             4.443018E+01             0.000000E+00
                  20.7000             6.001748E+00             6.095401E-02             1.437676E+00             2.022632E+01             3.314603E+01             7.275654E-02             2.015356E+01             4.443018E+01             0.000000E+00
                  20.8800             6.053372E+00             6.075993E-02             1.441904E+00             2.020873E+01             3.328778E+01             7.390057E-02             2.013483E+01             4.443018E+01             0.000000E+00
                  21.0600             6.105007E+00             6.056466E-02             1.446097E+00             2.019105E+01             3.342924E+01             7.505204E-02             2.011600E+01             4.443018E+01             0.000000E+00
                  21.2400             6.156658E+00             6.036821E-02             1.450255E+00             2.017328E+01             3.357041E+01             7.621091E-02             2.009707E+01             4.443018E+01             0.000000E+00
                  21.4200             6.208329E+00             6.017060E-02             1.454377E+00             2.015542E+01             3.371129E+01             7.737712E-02             2.007804E+01             4.443018E+01             0.000000E+00
                  21.6000             6.260024E+00             5.997183E-02             1.458463E+00             2.013747E+01             3.385187E+01             7.855059E-02             2.005892E+01             4.443018E+01             0.000000E+00
                  21.7800             6.311747E+00             5.977192E-02             1.462513E+00             2.011943E+01             3.399215E+01             7.973128E-02             2.003970E+01             4.443018E+01             0.000000E+00
                  21.9600             6.363504E+00             5.957088E-02             1.466525E+00             2.010131E+01             3.413213E+01             8.091912E-02             2.002039E+01             4.443018E+01             0.000000E+00
                  22.1400             6.415297E+00             5.936872E-02             1.470501E+00             2.008311E+01             3.427180E+01             8.211404E-02             2.000099E+01             4.443018E+01             0.000000E+00
                  22.3200             6.467132E+00             5.916546E-02             1.474438E+00             2.006482E+01             3.441116E+01             8.331600E-02             1.998150E+01             4.443018E+01             0.000000E+00
                  22.5000             6.519012E+00             5.896110E-02             1.478338E+00             2.004645E+01             3.455020E+01             8.452493E-02             1.996192E+01             4.443018E+01             0.000000E+00
                  22.6800             6.570941E+00             5.875566E-02             1.482198E+00             2.002800E+01             3.468893E+01             8.574076E-02             1.994226E+01             4.443018E+01             0.000000E+00
                  22.8600             6.622924E+00             5.854915E-02             1.486019E+00             2.000947E+01             3.482733E+01             8.696344E-02             1.992250E+01             4.443018E+01             0.000000E+00
                  23.0400             6.674964E+00             5.834158E-02             1.489801E+00             1.999086E+01             3.496541E+01             8.819289E-02             1.990267E+01             4.443018E+01             0.000000E+00
                  23.2200             6.727066E+00             5.813297E-02             1.493542E+00             1.997218E+01             3.510316E+01             8.942907E-02             1.988275E+01             4.443018E+01             0.000000E+00
                  23.4000             6.779233E+00             5.792332E-02             1.497243E+00             1.995342E+01             3.524057E+01             9.067190E-02             1.986275E+01             4.443018E+01             0.000000E+00
                  23.5800             6.831470E+00             5.771265E-02             1.500903E+00             1.993459E+01             3.537765E+01             9.192132E-02             1.984267E+01             4.443018E+01             0.000000E+00
                  23.7600             6.883779E+00             5.750098E-02             1.504521E+00             1.991569E+01             3.551439E+01             9.317726E-02             1.982251E+01             4.443018E+01             0.000000E+00
                  23.9400             6.936164E+00             5.728830E-02             1.508097E+00             1.989672E+01             3.565077E+01             9.443968E-02             1.980228E+01             4.443018E+01             0.000000E+00
                  24.1200             6.988630E+00             5.707464E-02             1.511630E+00             1.987768E+01             3.578681E+01             9.570848E-02             1.978197E+01             4.443018E+01             0.000000E+00
                  24.3000             7.041180E+00             5.686001E-02             1.515121E+00             1.985857E+01             3.592249E+01             9.698363E-02             1.976159E+01             4.443018E+01             0.000000E+00
                  24.4800             7.093817E+00             5.664442E-02             1.518569E+00             1.983939E+01             3.605782E+01             9.826504E-02             1.974113E+01             4.443018E+01             0.000000E+00
                  24.6600             7.146545E+00             5.642789E-02             1.521972E+00             1.982016E+01             3.619278E+01             9.955266E-02             1.972060E+01             4.443018E+01             0.000000E+00
                  24.8400             7.199367E+00             5.621042E-02             1.525331E+00             1.980085E+01             3.632737E+01             1.008464E-01             1.970001E+01             4.443018E+01             0.000000E+00
                  25.0200             7.252287E+00             5.599202E-02             1.528646E+00             1.978149E+01             3.646159E+01             1.021462E-01             1.967934E+01             4.443018E+01             0.000000E+00
                  25.2000             7.305307E+00             5.577272E-02             1.531915E+00             1.976207E+01             3.659543E+01             1.034521E-01             1.965861E+01             4.443018E+01             0.000000E+00
                  25.3800             7.358431E+00             5.555252E-02             1.535139E+00             1.974258E+01             3.672890E+01             1.047639E-01             1.963782E+01             4.443018E+01             0.000000E+00
                  25.5600             7.411662E+00             5.533144E-02             1.538317E+00             1.972304E+01             3.686198E+01             1.060815E-01             1.961696E+01             4.443018E+01             0.000000E+00
                  25.7400             7.465004E+00             5.510949E-02             1.541448E+00             1.970344E+01             3.699466E+01             1.074050E-01             1.959604E+01             4.443018E+01             0.000000E+00
                  25.9200             7.518458E+00             5.488667E-02             1.544532E+00             1.968379E+01             3.712696E+01             1.087342E-01             1.957506E+01             4.443018E+01             0.000000E+00
                  26.1000             7.572029E+00             5.466302E-02             1.547569E+00             1.966409E+01             3.725885E+01             1.100691E-01             1.955402E+01             4.443018E+01             0.000000E+00
                  26.2800             7.625719E+00             5.443852E-02             1.550558E+00             1.964433E+01             3.739035E+01             1.114095E-01             1.953292E+01             4.443018E+01             0.000000E+00
                  26.4600             7.679531E+00             5.421321E-02             1.553499E+00             1.962453E+01             3.752143E+01             1.127556E-01             1.951177E+01             4.443018E+01             0.000000E+00
                  26.6400             7.733467E+00             5.398710E-02             1.556391E+00             1.960467E+01             3.765211E+01             1.141071E-01             1.949056E+01             4.443018E+01             0.000000E+00
                  26.8200             7.787530E+00             5.376018E-02             1.559234E+00             1.958477E+01             3.778236E+01             1.154639E-01             1.946930E+01             4.443018E+01             0.000000E+00
                  27.0000             7.841724E+00             5.353249E-02             1.562028E+00             1.956482E+01             3.791220E+01             1.168262E-01             1.944799E+01             4.443018E+01             0.000000E+00
                  27.1800             7.896050E+00             5.330403E-02             1.564772E+00             1.954483E+01             3.804161E+01             1.181937E-01             1.942663E+01             4.443018E+01             0.000000E+00
                  27.3600             7.950512E+00             5.307481E-02             1.567465E+00             1.952479E+01             3.817060E+01             1.195664E-01             1.940522E+01             4.443018E+01             0.000000E+00
                  27.5400             8.005111E+00             5.284485E-02             1.570108E+00             1.950471E+01             3.829915E+01             1.209442E-01             1.938377E+01             4.443018E+01             0.000000E+00
                  27.7200             8.059850E+00             5.261416E-02             1.572700E+00             1.948459E+01             3.842726E+01             1.223271E-01             1.936226E+01             4.443018E+01             0.000000E+00
                  27.9000             8.114732E+00             5.238275E-02             1.575240E+00             1.946443E+01             3.855493E+01             1.237149E-01             1.934072E+01             4.443018E+01             0.000000E+00
                  28.0800             8.169759E+00             5.215064E-02             1.577729E+00             1.944424E+01             3.868216E+01             1.251077E-01             1.931913E+01             4.443018E+01             0.000000E+00
                  28.2600             8.224934E+00             5.191784E-02             1.580165E+00             1.942401E+01             3.880894E+01             1.265054E-01             1.929750E+01             4.443018E+01             0.000000E+00
                  28.4400             8.280257E+00             5.168436E-02             1.582549E+00             1.940374E+01             3.893526E+01             1.279078E-01             1.927583E+01             4.443018E+01             0.000000E+00
                  28.6200             8.335733E+00             5.145022E-02             1.584880E+00             1.938344E+01             3.906113E+01             1.293149E-01             1.925413E+01             4.443018E+01             0.000000E+00
                  28.8000             8.391362E+00             5.121542E-02             1.587157E+00             1.936311E+01             3.918653E+01             1.307267E-01             1.923238E+01             4.443018E+01             0.000000E+00
                  28.9800             8.447148E+00             5.097999E-02             1.589381E+00             1.934275E+01             3.931147E+01             1.321431E-01             1.921061E+01             4.443018E+01             0.000000E+00
                  29.1600             8.503091E+00             5.074393E-02             1.591551E+00             1.932236E+01             3.943594E+01             1.335639E-01             1.918880E+01             4.443018E+01             0.000000E+00
                  29.3400             8.559195E+00             5.050726E-02             1.593667E+00             1.930194E+01             3.955994E+01             1.349892E-01             1.916695E+01             4.443018E+01             0.000000E+00
                  29.5200             8.615462E+00             5.026999E-02             1.595728E+00             1.928150E+01             3.968346E+01             1.364188E-01             1.914508E+01             4.443018E+01             0.000000E+00
                  29.7000             8.671892E+00             5.003213E-02             1.597734E+00             1.926103E+01             3.980650E+01             1.378527E-01             1.912318E+01             4.443018E+01             0.000000E+00
                  29.8800             8.728489E+00             4.979370E-02             1.599684E+00             1.924054E+01             3.992905E+01             1.392909E-01             1.910125E+01             4.443018E+01             0.000000E+00
                  30.0600             8.785254E+00             4.955471E-02             1.601580E+00             1.922002E+01             4.005112E+01             1.407332E-01             1.907929E+01             4.443018E+01             0.000000E+00
                  30.2400             8.842189E+00             4.931518E-02             1.603419E+00             1.919949E+01             4.017270E+01             1.421795E-01             1.905731E+01             4.443018E+01             0.000000E+00
                  30.4200             8.899296E+00             4.907511E-02             1.605202E+00             1.917894E+01             4.029378E+01             1.436299E-01             1.903531E+01             4.443018E+01             0.000000E+00
                  30.6000             8.956576E+00             4.883452E-02             1.606929E+00             1.915837E+01             4.041436E+01             1.450842E-01             1.901328E+01             4.443018E+01             0.000000E+00
                  30.7800             9.014032E+00             4.859343E-02             1.608599E+00             1.913778E+01             4.053444E+01             1.465423E-01             1.899124E+01             4.443018E+01             0.000000E+00
                  30.9600             9.071665E+00             4.835184E-02             1.610213E+00             1.911718E+01             4.065402E+01             1.480042E-01             1.896917E+01             4.443018E+01             0.000000E+00
                  31.1400             9.129478E+00             4.810977E-02             1.611768E+00             1.909656E+01             4.077309E+01             1.494699E-01             1.894709E+01             4.443018E+01             0.000000E+00
