                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.6000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463677E+05             4.465724E+05             4.463438E+05             3.845795E+05             3.814310E+05             7.074631E+05
                   3.7800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.846095E+05             3.814610E+05             7.075282E+05
                   3.9600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.846374E+05             3.814889E+05             7.075888E+05
                   4.1400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.846632E+05             3.815148E+05             7.076450E+05
                   4.3200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.846870E+05             3.815385E+05             7.076967E+05
                   4.5000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847088E+05             3.815603E+05             7.077440E+05
                   4.6800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847285E+05             3.815800E+05             7.077870E+05
                   4.8600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847461E+05             3.815977E+05             7.078256E+05
                   5.0400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847619E+05             3.816134E+05             7.078599E+05
                   5.2200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847756E+05             3.816271E+05             7.078900E+05
                   5.4000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847874E+05             3.816389E+05             7.079159E+05
                   5.5800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847973E+05             3.816488E+05             7.079377E+05
                   5.7600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848054E+05             3.816569E+05             7.079555E+05
                   5.9400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848116E+05             3.816631E+05             7.079693E+05
                   6.1200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848161E+05             3.816676E+05             7.079795E+05
                   6.3000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848190E+05             3.816705E+05             7.079861E+05
                   6.4800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848204E+05             3.816719E+05             7.079896E+05
                   6.6600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848206E+05             3.816721E+05             7.079904E+05
                   6.8400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848200E+05             3.816715E+05             7.079895E+05
                   7.0200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848190E+05             3.816705E+05             7.079878E+05
                   7.2000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848178E+05             3.816693E+05             7.079857E+05
                   7.3800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848166E+05             3.816681E+05             7.079836E+05
                   7.5600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848154E+05             3.816669E+05             7.079815E+05
                   7.7400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848142E+05             3.816657E+05             7.079794E+05
                   7.9200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848130E+05             3.816645E+05             7.079773E+05
                   8.1000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848117E+05             3.816633E+05             7.079752E+05
                   8.2800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848105E+05             3.816620E+05             7.079732E+05
                   8.4600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848093E+05             3.816608E+05             7.079711E+05
                   8.6400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848081E+05             3.816596E+05             7.079691E+05
                   8.8200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848069E+05             3.816584E+05             7.079671E+05
                   9.0000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848056E+05             3.816571E+05             7.079651E+05
                   9.1800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848044E+05             3.816559E+05             7.079632E+05
                   9.3600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848032E+05             3.816547E+05             7.079612E+05
                   9.5400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848020E+05             3.816535E+05             7.079593E+05
                   9.7200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848008E+05             3.816523E+05             7.079575E+05
                   9.9000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847996E+05             3.816511E+05             7.079556E+05
                  10.0800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847984E+05             3.816499E+05             7.079538E+05
                  10.2600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847972E+05             3.816487E+05             7.079521E+05
                  10.4400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847960E+05             3.816475E+05             7.079504E+05
                  10.6200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847948E+05             3.816463E+05             7.079487E+05
                  10.8000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847937E+05             3.816452E+05             7.079471E+05
                  10.9800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847925E+05             3.816440E+05             7.079455E+05
                  11.1600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847913E+05             3.816428E+05             7.079439E+05
                  11.3400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847902E+05             3.816417E+05             7.079424E+05
                  11.5200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847891E+05             3.816406E+05             7.079410E+05
                  11.7000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847879E+05             3.816394E+05             7.079396E+05
                  11.8800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847868E+05             3.816383E+05             7.079383E+05
                  12.0600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847857E+05             3.816372E+05             7.079370E+05
                  12.2400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847846E+05             3.816361E+05             7.079358E+05
                  12.4200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847835E+05             3.816351E+05             7.079347E+05
                  12.6000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847825E+05             3.816340E+05             7.079336E+05
                  12.7800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847814E+05             3.816329E+05             7.079326E+05
                  12.9600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847804E+05             3.816319E+05             7.079316E+05
                  13.1400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847793E+05             3.816308E+05             7.079307E+05
                  13.3200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847783E+05             3.816298E+05             7.079299E+05
                  13.5000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847773E+05             3.816288E+05             7.079292E+05
                  13.6800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847763E+05             3.816278E+05             7.079285E+05
                  13.8600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847753E+05             3.816268E+05             7.079279E+05
                  14.0400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847743E+05             3.816258E+05             7.079274E+05
                  14.2200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847734E+05             3.816249E+05             7.079269E+05
                  14.4000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847724E+05             3.816239E+05             7.079266E+05
                  14.5800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847715E+05             3.816230E+05             7.079263E+05
                  14.7600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847706E+05             3.816221E+05             7.079261E+05
                  14.9400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847697E+05             3.816212E+05             7.079259E+05
                  15.1200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847688E+05             3.816203E+05             7.079259E+05
                  15.3000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847679E+05             3.816194E+05             7.079259E+05
                  15.4800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847670E+05             3.816185E+05             7.079260E+05
                  15.6600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847662E+05             3.816177E+05             7.079262E+05
                  15.8400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847653E+05             3.816169E+05             7.079264E+05
                  16.0200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847645E+05             3.816161E+05             7.079268E+05
                  16.2000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847638E+05             3.816153E+05             7.079272E+05
                  16.3800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847630E+05             3.816145E+05             7.079276E+05
                  16.5600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847623E+05             3.816138E+05             7.079282E+05
                  16.7400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847615E+05             3.816131E+05             7.079288E+05
                  16.9200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847609E+05             3.816124E+05             7.079295E+05
                  17.1000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847602E+05             3.816118E+05             7.079302E+05
                  17.2800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847596E+05             3.816112E+05             7.079310E+05
                  17.4600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847591E+05             3.816106E+05             7.079319E+05
                  17.6400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847586E+05             3.816101E+05             7.079328E+05
                  17.8200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847581E+05             3.816097E+05             7.079338E+05
                  18.0000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847578E+05             3.816093E+05             7.079348E+05
                  18.1800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847574E+05             3.816089E+05             7.079358E+05
                  18.3600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847572E+05             3.816087E+05             7.079369E+05
                  18.5400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847570E+05             3.816085E+05             7.079380E+05
                  18.7200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847569E+05             3.816084E+05             7.079392E+05
                  18.9000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847569E+05             3.816084E+05             7.079404E+05
                  19.0800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847570E+05             3.816085E+05             7.079416E+05
                  19.2600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847571E+05             3.816087E+05             7.079428E+05
                  19.4400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847574E+05             3.816089E+05             7.079440E+05
                  19.6200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847578E+05             3.816093E+05             7.079453E+05
                  19.8000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847583E+05             3.816098E+05             7.079465E+05
                  19.9800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847589E+05             3.816104E+05             7.079478E+05
                  20.1600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847595E+05             3.816111E+05             7.079490E+05
                  20.3400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847603E+05             3.816119E+05             7.079503E+05
                  20.5200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847612E+05             3.816128E+05             7.079515E+05
                  20.7000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847623E+05             3.816138E+05             7.079528E+05
                  20.8800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847634E+05             3.816149E+05             7.079540E+05
                  21.0600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847646E+05             3.816161E+05             7.079552E+05
                  21.2400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847659E+05             3.816174E+05             7.079564E+05
                  21.4200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847673E+05             3.816188E+05             7.079576E+05
                  21.6000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847688E+05             3.816204E+05             7.079588E+05
                  21.7800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847704E+05             3.816219E+05             7.079599E+05
                  21.9600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847721E+05             3.816236E+05             7.079611E+05
                  22.1400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847738E+05             3.816254E+05             7.079622E+05
                  22.3200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847757E+05             3.816272E+05             7.079633E+05
                  22.5000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847775E+05             3.816290E+05             7.079644E+05
                  22.6800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847795E+05             3.816310E+05             7.079655E+05
                  22.8600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847814E+05             3.816330E+05             7.079666E+05
                  23.0400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847835E+05             3.816350E+05             7.079677E+05
                  23.2200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847855E+05             3.816370E+05             7.079687E+05
                  23.4000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847876E+05             3.816391E+05             7.079698E+05
                  23.5800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847897E+05             3.816412E+05             7.079708E+05
                  23.7600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847918E+05             3.816433E+05             7.079719E+05
                  23.9400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847939E+05             3.816454E+05             7.079729E+05
                  24.1200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847960E+05             3.816476E+05             7.079739E+05
                  24.3000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.847982E+05             3.816497E+05             7.079749E+05
                  24.4800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848003E+05             3.816518E+05             7.079759E+05
                  24.6600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848024E+05             3.816539E+05             7.079769E+05
                  24.8400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848044E+05             3.816559E+05             7.079779E+05
                  25.0200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848065E+05             3.816580E+05             7.079789E+05
                  25.2000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848085E+05             3.816600E+05             7.079799E+05
                  25.3800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848105E+05             3.816620E+05             7.079808E+05
                  25.5600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848125E+05             3.816640E+05             7.079818E+05
                  25.7400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848144E+05             3.816659E+05             7.079828E+05
                  25.9200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848163E+05             3.816678E+05             7.079837E+05
                  26.1000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848182E+05             3.816697E+05             7.079847E+05
                  26.2800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848200E+05             3.816715E+05             7.079856E+05
                  26.4600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848218E+05             3.816733E+05             7.079866E+05
                  26.6400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848235E+05             3.816750E+05             7.079875E+05
                  26.8200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848252E+05             3.816767E+05             7.079884E+05
                  27.0000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848268E+05             3.816783E+05             7.079893E+05
                  27.1800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848284E+05             3.816799E+05             7.079903E+05
                  27.3600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848300E+05             3.816815E+05             7.079912E+05
                  27.5400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848315E+05             3.816830E+05             7.079921E+05
                  27.7200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848329E+05             3.816844E+05             7.079929E+05
                  27.9000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848344E+05             3.816859E+05             7.079938E+05
                  28.0800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848357E+05             3.816872E+05             7.079947E+05
                  28.2600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463676E+05             4.465724E+05             4.463438E+05             3.848371E+05             3.816886E+05             7.079956E+05
