                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   6.3000             3.859907E-01             4.832854E-02             6.863706E-01             1.429832E+01             1.264216E+01             6.667895E-03             1.429165E+01             3.043598E+01             0.000000E+00
                   6.4800             4.141573E-01             4.828277E-02             6.877197E-01             1.429399E+01             1.268728E+01             6.932198E-03             1.428706E+01             3.043598E+01             0.000000E+00
                   6.6600             4.422855E-01             4.823575E-02             6.890876E-01             1.428954E+01             1.273314E+01             7.203772E-03             1.428233E+01             3.043598E+01             0.000000E+00
                   6.8400             4.703774E-01             4.818749E-02             6.904742E-01             1.428497E+01             1.277974E+01             7.482600E-03             1.427749E+01             3.043598E+01             0.000000E+00
                   7.0200             4.984354E-01             4.813797E-02             6.918795E-01             1.428029E+01             1.282705E+01             7.768670E-03             1.427252E+01             3.043598E+01             0.000000E+00
                   7.2000             5.264619E-01             4.808721E-02             6.933035E-01             1.427549E+01             1.287508E+01             8.061965E-03             1.426742E+01             3.043598E+01             0.000000E+00
                   7.3800             5.544597E-01             4.803521E-02             6.947462E-01             1.427057E+01             1.292380E+01             8.362470E-03             1.426221E+01             3.043598E+01             0.000000E+00
                   7.5600             5.824313E-01             4.798197E-02             6.962076E-01             1.426554E+01             1.297320E+01             8.670168E-03             1.425687E+01             3.043598E+01             0.000000E+00
                   7.7400             6.103794E-01             4.792750E-02             6.976877E-01             1.426039E+01             1.302327E+01             8.985044E-03             1.425141E+01             3.043598E+01             0.000000E+00
                   7.9200             6.383072E-01             4.787180E-02             6.991866E-01             1.425513E+01             1.307401E+01             9.307080E-03             1.424582E+01             3.043598E+01             0.000000E+00
                   8.1000             6.662173E-01             4.781487E-02             7.007041E-01             1.424975E+01             1.312539E+01             9.636260E-03             1.424012E+01             3.043598E+01             0.000000E+00
                   8.2800             6.941129E-01             4.775671E-02             7.022402E-01             1.424427E+01             1.317741E+01             9.972566E-03             1.423429E+01             3.043598E+01             0.000000E+00
                   8.4600             7.219971E-01             4.769734E-02             7.037950E-01             1.423866E+01             1.323005E+01             1.031598E-02             1.422835E+01             3.043598E+01             0.000000E+00
                   8.6400             7.498731E-01             4.763675E-02             7.053683E-01             1.423295E+01             1.328331E+01             1.066648E-02             1.422228E+01             3.043598E+01             0.000000E+00
                   8.8200             7.777443E-01             4.757495E-02             7.069602E-01             1.422712E+01             1.333718E+01             1.102406E-02             1.421610E+01             3.043598E+01             0.000000E+00
                   9.0000             8.056140E-01             4.751194E-02             7.085705E-01             1.422118E+01             1.339163E+01             1.138868E-02             1.420979E+01             3.043598E+01             0.000000E+00
                   9.1800             8.334856E-01             4.744773E-02             7.101992E-01             1.421513E+01             1.344667E+01             1.176034E-02             1.420337E+01             3.043598E+01             0.000000E+00
                   9.3600             8.613625E-01             4.738231E-02             7.118461E-01             1.420897E+01             1.350228E+01             1.213901E-02             1.419683E+01             3.043598E+01             0.000000E+00
                   9.5400             8.892483E-01             4.731571E-02             7.135113E-01             1.420269E+01             1.355845E+01             1.252468E-02             1.419017E+01             3.043598E+01             0.000000E+00
                   9.7200             9.171466E-01             4.724790E-02             7.151946E-01             1.419631E+01             1.361517E+01             1.291731E-02             1.418340E+01             3.043598E+01             0.000000E+00
                   9.9000             9.450608E-01             4.717891E-02             7.168958E-01             1.418982E+01             1.367243E+01             1.331690E-02             1.417650E+01             3.043598E+01             0.000000E+00
                  10.0800             9.729946E-01             4.710874E-02             7.186148E-01             1.418322E+01             1.373022E+01             1.372342E-02             1.416950E+01             3.043598E+01             0.000000E+00
                  10.2600             1.000952E+00             4.703739E-02             7.203515E-01             1.417651E+01             1.378852E+01             1.413685E-02             1.416238E+01             3.043598E+01             0.000000E+00
                  10.4400             1.028936E+00             4.696487E-02             7.221057E-01             1.416970E+01             1.384734E+01             1.455716E-02             1.415514E+01             3.043598E+01             0.000000E+00
                  10.6200             1.056950E+00             4.689117E-02             7.238772E-01             1.416277E+01             1.390665E+01             1.498434E-02             1.414779E+01             3.043598E+01             0.000000E+00
                  10.8000             1.084998E+00             4.681631E-02             7.256658E-01             1.415575E+01             1.396644E+01             1.541835E-02             1.414033E+01             3.043598E+01             0.000000E+00
                  10.9800             1.113084E+00             4.674029E-02             7.274712E-01             1.414861E+01             1.402671E+01             1.585919E-02             1.413275E+01             3.043598E+01             0.000000E+00
                  11.1600             1.141211E+00             4.666311E-02             7.292933E-01             1.414137E+01             1.408745E+01             1.630682E-02             1.412506E+01             3.043598E+01             0.000000E+00
                  11.3400             1.169383E+00             4.658479E-02             7.311316E-01             1.413402E+01             1.414864E+01             1.676123E-02             1.411726E+01             3.043598E+01             0.000000E+00
                  11.5200             1.197602E+00             4.650531E-02             7.329861E-01             1.412658E+01             1.421027E+01             1.722238E-02             1.410935E+01             3.043598E+01             0.000000E+00
                  11.7000             1.225873E+00             4.642470E-02             7.348562E-01             1.411902E+01             1.427233E+01             1.769025E-02             1.410133E+01             3.043598E+01             0.000000E+00
                  11.8800             1.254199E+00             4.634295E-02             7.367417E-01             1.411137E+01             1.433481E+01             1.816482E-02             1.409320E+01             3.043598E+01             0.000000E+00
                  12.0600             1.282582E+00             4.626007E-02             7.386422E-01             1.410361E+01             1.439770E+01             1.864607E-02             1.408496E+01             3.043598E+01             0.000000E+00
                  12.2400             1.311026E+00             4.617606E-02             7.405573E-01             1.409575E+01             1.446099E+01             1.913396E-02             1.407662E+01             3.043598E+01             0.000000E+00
                  12.4200             1.339534E+00             4.609093E-02             7.424867E-01             1.408779E+01             1.452467E+01             1.962847E-02             1.406816E+01             3.043598E+01             0.000000E+00
                  12.6000             1.368109E+00             4.600469E-02             7.444299E-01             1.407973E+01             1.458871E+01             2.012958E-02             1.405960E+01             3.043598E+01             0.000000E+00
                  12.7800             1.396753E+00             4.591734E-02             7.463863E-01             1.407157E+01             1.465313E+01             2.063726E-02             1.405093E+01             3.043598E+01             0.000000E+00
                  12.9600             1.425469E+00             4.582888E-02             7.483556E-01             1.406331E+01             1.471789E+01             2.115148E-02             1.404216E+01             3.043598E+01             0.000000E+00
                  13.1400             1.454259E+00             4.573933E-02             7.503373E-01             1.405495E+01             1.478298E+01             2.167222E-02             1.403328E+01             3.043598E+01             0.000000E+00
                  13.3200             1.483126E+00             4.564868E-02             7.523307E-01             1.404650E+01             1.484841E+01             2.219945E-02             1.402430E+01             3.043598E+01             0.000000E+00
                  13.5000             1.512071E+00             4.555695E-02             7.543353E-01             1.403795E+01             1.491415E+01             2.273313E-02             1.401521E+01             3.043598E+01             0.000000E+00
                  13.6800             1.541098E+00             4.546413E-02             7.563507E-01             1.402930E+01             1.498019E+01             2.327325E-02             1.400603E+01             3.043598E+01             0.000000E+00
                  13.8600             1.570207E+00             4.537024E-02             7.583760E-01             1.402056E+01             1.504651E+01             2.381976E-02             1.399674E+01             3.043598E+01             0.000000E+00
                  14.0400             1.599399E+00             4.527527E-02             7.604108E-01             1.401172E+01             1.511312E+01             2.437266E-02             1.398734E+01             3.043598E+01             0.000000E+00
                  14.2200             1.628678E+00             4.517924E-02             7.624544E-01             1.400279E+01             1.517999E+01             2.493190E-02             1.397785E+01             3.043598E+01             0.000000E+00
                  14.4000             1.658042E+00             4.508216E-02             7.645061E-01             1.399376E+01             1.524711E+01             2.549745E-02             1.396826E+01             3.043598E+01             0.000000E+00
                  14.5800             1.687495E+00             4.498402E-02             7.665652E-01             1.398464E+01             1.531446E+01             2.606929E-02             1.395857E+01             3.043598E+01             0.000000E+00
                  14.7600             1.717035E+00             4.488483E-02             7.686310E-01             1.397543E+01             1.538204E+01             2.664739E-02             1.394879E+01             3.043598E+01             0.000000E+00
                  14.9400             1.746665E+00             4.478461E-02             7.707028E-01             1.396613E+01             1.544983E+01             2.723171E-02             1.393890E+01             3.043598E+01             0.000000E+00
                  15.1200             1.776384E+00             4.468335E-02             7.727798E-01             1.395674E+01             1.551783E+01             2.782223E-02             1.392892E+01             3.043598E+01             0.000000E+00
                  15.3000             1.806193E+00             4.458106E-02             7.748613E-01             1.394726E+01             1.558600E+01             2.841891E-02             1.391884E+01             3.043598E+01             0.000000E+00
                  15.4800             1.836092E+00             4.447775E-02             7.769465E-01             1.393769E+01             1.565435E+01             2.902172E-02             1.390867E+01             3.043598E+01             0.000000E+00
                  15.6600             1.866080E+00             4.437343E-02             7.790346E-01             1.392803E+01             1.572286E+01             2.963064E-02             1.389840E+01             3.043598E+01             0.000000E+00
                  15.8400             1.896157E+00             4.426809E-02             7.811248E-01             1.391829E+01             1.579152E+01             3.024562E-02             1.388804E+01             3.043598E+01             0.000000E+00
                  16.0200             1.926323E+00             4.416176E-02             7.832164E-01             1.390846E+01             1.586031E+01             3.086664E-02             1.387759E+01             3.043598E+01             0.000000E+00
                  16.2000             1.956577E+00             4.405443E-02             7.853084E-01             1.389854E+01             1.592922E+01             3.149367E-02             1.386705E+01             3.043598E+01             0.000000E+00
                  16.3800             1.986917E+00             4.394611E-02             7.874001E-01             1.388854E+01             1.599823E+01             3.212666E-02             1.385641E+01             3.043598E+01             0.000000E+00
                  16.5600             2.017344E+00             4.383681E-02             7.894906E-01             1.387845E+01             1.606734E+01             3.276560E-02             1.384569E+01             3.043598E+01             0.000000E+00
                  16.7400             2.047855E+00             4.372653E-02             7.915792E-01             1.386829E+01             1.613654E+01             3.341044E-02             1.383488E+01             3.043598E+01             0.000000E+00
                  16.9200             2.078450E+00             4.361528E-02             7.936648E-01             1.385803E+01             1.620580E+01             3.406115E-02             1.382397E+01             3.043598E+01             0.000000E+00
                  17.1000             2.109126E+00             4.350307E-02             7.957469E-01             1.384770E+01             1.627512E+01             3.471770E-02             1.381298E+01             3.043598E+01             0.000000E+00
                  17.2800             2.139882E+00             4.338990E-02             7.978243E-01             1.383729E+01             1.634448E+01             3.538005E-02             1.380191E+01             3.043598E+01             0.000000E+00
                  17.4600             2.170716E+00             4.327579E-02             7.998965E-01             1.382680E+01             1.641387E+01             3.604817E-02             1.379075E+01             3.043598E+01             0.000000E+00
                  17.6400             2.201627E+00             4.316073E-02             8.019624E-01             1.381622E+01             1.648328E+01             3.672202E-02             1.377950E+01             3.043598E+01             0.000000E+00
                  17.8200             2.232612E+00             4.304474E-02             8.040213E-01             1.380557E+01             1.655270E+01             3.740157E-02             1.376817E+01             3.043598E+01             0.000000E+00
                  18.0000             2.263669E+00             4.292783E-02             8.060724E-01             1.379484E+01             1.662212E+01             3.808678E-02             1.375676E+01             3.043598E+01             0.000000E+00
                  18.1800             2.294796E+00             4.280999E-02             8.081148E-01             1.378404E+01             1.669152E+01             3.877762E-02             1.374526E+01             3.043598E+01             0.000000E+00
                  18.3600             2.325990E+00             4.269124E-02             8.101478E-01             1.377316E+01             1.676089E+01             3.947405E-02             1.373368E+01             3.043598E+01             0.000000E+00
                  18.5400             2.357249E+00             4.257158E-02             8.121705E-01             1.376220E+01             1.683023E+01             4.017604E-02             1.372203E+01             3.043598E+01             0.000000E+00
                  18.7200             2.388571E+00             4.245102E-02             8.141821E-01             1.375117E+01             1.689951E+01             4.088355E-02             1.371029E+01             3.043598E+01             0.000000E+00
                  18.9000             2.419954E+00             4.232957E-02             8.161820E-01             1.374007E+01             1.696873E+01             4.159653E-02             1.369848E+01             3.043598E+01             0.000000E+00
                  19.0800             2.451393E+00             4.220724E-02             8.181693E-01             1.372890E+01             1.703788E+01             4.231496E-02             1.368658E+01             3.043598E+01             0.000000E+00
                  19.2600             2.482888E+00             4.208403E-02             8.201432E-01             1.371765E+01             1.710695E+01             4.303880E-02             1.367461E+01             3.043598E+01             0.000000E+00
                  19.4400             2.514436E+00             4.195995E-02             8.221031E-01             1.370634E+01             1.717593E+01             4.376801E-02             1.366257E+01             3.043598E+01             0.000000E+00
                  19.6200             2.546033E+00             4.183501E-02             8.240483E-01             1.369495E+01             1.724481E+01             4.450255E-02             1.365045E+01             3.043598E+01             0.000000E+00
                  19.8000             2.577678E+00             4.170921E-02             8.259780E-01             1.368350E+01             1.731357E+01             4.524239E-02             1.363825E+01             3.043598E+01             0.000000E+00
                  19.9800             2.609367E+00             4.158257E-02             8.278915E-01             1.367197E+01             1.738222E+01             4.598748E-02             1.362599E+01             3.043598E+01             0.000000E+00
                  20.1600             2.641099E+00             4.145509E-02             8.297883E-01             1.366038E+01             1.745074E+01             4.673778E-02             1.361365E+01             3.043598E+01             0.000000E+00
                  20.3400             2.672870E+00             4.132678E-02             8.316676E-01             1.364873E+01             1.751912E+01             4.749327E-02             1.360123E+01             3.043598E+01             0.000000E+00
                  20.5200             2.704678E+00             4.119764E-02             8.335288E-01             1.363701E+01             1.758735E+01             4.825389E-02             1.358875E+01             3.043598E+01             0.000000E+00
                  20.7000             2.736521E+00             4.106768E-02             8.353714E-01             1.362522E+01             1.765543E+01             4.901962E-02             1.357620E+01             3.043598E+01             0.000000E+00
                  20.8800             2.768396E+00             4.093692E-02             8.371947E-01             1.361338E+01             1.772335E+01             4.979040E-02             1.356358E+01             3.043598E+01             0.000000E+00
                  21.0600             2.800301E+00             4.080536E-02             8.389982E-01             1.360147E+01             1.779110E+01             5.056621E-02             1.355090E+01             3.043598E+01             0.000000E+00
                  21.2400             2.832233E+00             4.067300E-02             8.407813E-01             1.358949E+01             1.785867E+01             5.134700E-02             1.353815E+01             3.043598E+01             0.000000E+00
                  21.4200             2.864191E+00             4.053986E-02             8.425436E-01             1.357746E+01             1.792606E+01             5.213272E-02             1.352533E+01             3.043598E+01             0.000000E+00
                  21.6000             2.896172E+00             4.040594E-02             8.442844E-01             1.356537E+01             1.799325E+01             5.292335E-02             1.351245E+01             3.043598E+01             0.000000E+00
                  21.7800             2.928175E+00             4.027125E-02             8.460034E-01             1.355322E+01             1.806026E+01             5.371884E-02             1.349950E+01             3.043598E+01             0.000000E+00
                  21.9600             2.960196E+00             4.013580E-02             8.476999E-01             1.354101E+01             1.812705E+01             5.451914E-02             1.348649E+01             3.043598E+01             0.000000E+00
                  22.1400             2.992235E+00             3.999960E-02             8.493737E-01             1.352875E+01             1.819364E+01             5.532422E-02             1.347342E+01             3.043598E+01             0.000000E+00
                  22.3200             3.024289E+00             3.986265E-02             8.510243E-01             1.351643E+01             1.826002E+01             5.613404E-02             1.346029E+01             3.043598E+01             0.000000E+00
                  22.5000             3.056357E+00             3.972496E-02             8.526511E-01             1.350405E+01             1.832618E+01             5.694855E-02             1.344710E+01             3.043598E+01             0.000000E+00
                  22.6800             3.088437E+00             3.958655E-02             8.542540E-01             1.349162E+01             1.839211E+01             5.776772E-02             1.343385E+01             3.043598E+01             0.000000E+00
                  22.8600             3.120528E+00             3.944741E-02             8.558324E-01             1.347914E+01             1.845781E+01             5.859150E-02             1.342055E+01             3.043598E+01             0.000000E+00
                  23.0400             3.152628E+00             3.930756E-02             8.573861E-01             1.346660E+01             1.852329E+01             5.941984E-02             1.340718E+01             3.043598E+01             0.000000E+00
                  23.2200             3.184735E+00             3.916701E-02             8.589146E-01             1.345402E+01             1.858852E+01             6.025271E-02             1.339376E+01             3.043598E+01             0.000000E+00
                  23.4000             3.216850E+00             3.902576E-02             8.604178E-01             1.344138E+01             1.865351E+01             6.109006E-02             1.338029E+01             3.043598E+01             0.000000E+00
                  23.5800             3.248970E+00             3.888382E-02             8.618951E-01             1.342870E+01             1.871826E+01             6.193186E-02             1.336676E+01             3.043598E+01             0.000000E+00
                  23.7600             3.281094E+00             3.874120E-02             8.633465E-01             1.341596E+01             1.878275E+01             6.277805E-02             1.335318E+01             3.043598E+01             0.000000E+00
                  23.9400             3.313222E+00             3.859791E-02             8.647715E-01             1.340318E+01             1.884700E+01             6.362860E-02             1.333955E+01             3.043598E+01             0.000000E+00
                  24.1200             3.345352E+00             3.845396E-02             8.661700E-01             1.339035E+01             1.891099E+01             6.448346E-02             1.332587E+01             3.043598E+01             0.000000E+00
                  24.3000             3.377484E+00             3.830935E-02             8.675417E-01             1.337748E+01             1.897472E+01             6.534259E-02             1.331214E+01             3.043598E+01             0.000000E+00
                  24.4800             3.409618E+00             3.816410E-02             8.688863E-01             1.336456E+01             1.903819E+01             6.620594E-02             1.329836E+01             3.043598E+01             0.000000E+00
                  24.6600             3.441753E+00             3.801821E-02             8.702036E-01             1.335160E+01             1.910140E+01             6.707347E-02             1.328453E+01             3.043598E+01             0.000000E+00
                  24.8400             3.473888E+00             3.787169E-02             8.714935E-01             1.333860E+01             1.916434E+01             6.794513E-02             1.327065E+01             3.043598E+01             0.000000E+00
                  25.0200             3.506023E+00             3.772455E-02             8.727557E-01             1.332555E+01             1.922701E+01             6.882089E-02             1.325673E+01             3.043598E+01             0.000000E+00
                  25.2000             3.538157E+00             3.757679E-02             8.739901E-01             1.331247E+01             1.928942E+01             6.970070E-02             1.324277E+01             3.043598E+01             0.000000E+00
                  25.3800             3.570291E+00             3.742843E-02             8.751965E-01             1.329934E+01             1.935155E+01             7.058451E-02             1.322876E+01             3.043598E+01             0.000000E+00
                  25.5600             3.602425E+00             3.727948E-02             8.763747E-01             1.328618E+01             1.941341E+01             7.147228E-02             1.321471E+01             3.043598E+01             0.000000E+00
                  25.7400             3.634558E+00             3.712994E-02             8.775245E-01             1.327298E+01             1.947500E+01             7.236396E-02             1.320061E+01             3.043598E+01             0.000000E+00
                  25.9200             3.666690E+00             3.697982E-02             8.786459E-01             1.325974E+01             1.953630E+01             7.325950E-02             1.318648E+01             3.043598E+01             0.000000E+00
                  26.1000             3.698823E+00             3.682913E-02             8.797387E-01             1.324646E+01             1.959734E+01             7.415887E-02             1.317231E+01             3.043598E+01             0.000000E+00
                  26.2800             3.730955E+00             3.667788E-02             8.808028E-01             1.323315E+01             1.965809E+01             7.506202E-02             1.315809E+01             3.043598E+01             0.000000E+00
                  26.4600             3.763087E+00             3.652608E-02             8.818381E-01             1.321981E+01             1.971856E+01             7.596890E-02             1.314384E+01             3.043598E+01             0.000000E+00
                  26.6400             3.795220E+00             3.637373E-02             8.828444E-01             1.320644E+01             1.977876E+01             7.687947E-02             1.312956E+01             3.043598E+01             0.000000E+00
                  26.8200             3.827353E+00             3.622085E-02             8.838217E-01             1.319303E+01             1.983867E+01             7.779368E-02             1.311523E+01             3.043598E+01             0.000000E+00
                  27.0000             3.859488E+00             3.606744E-02             8.847699E-01             1.317959E+01             1.989830E+01             7.871148E-02             1.310088E+01             3.043598E+01             0.000000E+00
                  27.1800             3.891625E+00             3.591351E-02             8.856889E-01             1.316612E+01             1.995765E+01             7.963282E-02             1.308649E+01             3.043598E+01             0.000000E+00
                  27.3600             3.923765E+00             3.575908E-02             8.865786E-01             1.315262E+01             2.001671E+01             8.055767E-02             1.307206E+01             3.043598E+01             0.000000E+00
                  27.5400             3.955908E+00             3.560414E-02             8.874389E-01             1.313909E+01             2.007549E+01             8.148598E-02             1.305761E+01             3.043598E+01             0.000000E+00
                  27.7200             3.988054E+00             3.544872E-02             8.882699E-01             1.312554E+01             2.013399E+01             8.241769E-02             1.304312E+01             3.043598E+01             0.000000E+00
                  27.9000             4.020206E+00             3.529281E-02             8.890713E-01             1.311196E+01             2.019220E+01             8.335277E-02             1.302861E+01             3.043598E+01             0.000000E+00
                  28.0800             4.052363E+00             3.513642E-02             8.898432E-01             1.309836E+01             2.025013E+01             8.429116E-02             1.301406E+01             3.043598E+01             0.000000E+00
                  28.2600             4.084526E+00             3.497957E-02             8.905855E-01             1.308473E+01             2.030778E+01             8.523282E-02             1.299949E+01             3.043598E+01             0.000000E+00
                  28.4400             4.116697E+00             3.482227E-02             8.912982E-01             1.307107E+01             2.036514E+01             8.617770E-02             1.298490E+01             3.043598E+01             0.000000E+00
                  28.6200             4.148876E+00             3.466451E-02             8.919812E-01             1.305740E+01             2.042221E+01             8.712576E-02             1.297027E+01             3.043598E+01             0.000000E+00
                  28.8000             4.181063E+00             3.450632E-02             8.926345E-01             1.304370E+01             2.047900E+01             8.807694E-02             1.295563E+01             3.043598E+01             0.000000E+00
                  28.9800             4.213261E+00             3.434770E-02             8.932581E-01             1.302999E+01             2.053551E+01             8.903120E-02             1.294095E+01             3.043598E+01             0.000000E+00
                  29.1600             4.245471E+00             3.418865E-02             8.938519E-01             1.301625E+01             2.059173E+01             8.998850E-02             1.292626E+01             3.043598E+01             0.000000E+00
                  29.3400             4.277692E+00             3.402919E-02             8.944158E-01             1.300249E+01             2.064766E+01             9.094877E-02             1.291155E+01             3.043598E+01             0.000000E+00
                  29.5200             4.309926E+00             3.386933E-02             8.949500E-01             1.298872E+01             2.070332E+01             9.191199E-02             1.289681E+01             3.043598E+01             0.000000E+00
                  29.7000             4.342175E+00             3.370908E-02             8.954542E-01             1.297493E+01             2.075868E+01             9.287809E-02             1.288205E+01             3.043598E+01             0.000000E+00
                  29.8800             4.374440E+00             3.354844E-02             8.959286E-01             1.296113E+01             2.081377E+01             9.384704E-02             1.286728E+01             3.043598E+01             0.000000E+00
                  30.0600             4.406720E+00             3.338742E-02             8.963731E-01             1.294731E+01             2.086856E+01             9.481877E-02             1.285249E+01             3.043598E+01             0.000000E+00
                  30.2400             4.439019E+00             3.322603E-02             8.967877E-01             1.293347E+01             2.092308E+01             9.579325E-02             1.283768E+01             3.043598E+01             0.000000E+00
                  30.4200             4.471337E+00             3.306429E-02             8.971724E-01             1.291963E+01             2.097731E+01             9.677043E-02             1.282286E+01             3.043598E+01             0.000000E+00
                  30.6000             4.503675E+00             3.290219E-02             8.975272E-01             1.290577E+01             2.103126E+01             9.775025E-02             1.280802E+01             3.043598E+01             0.000000E+00
                  30.7800             4.536033E+00             3.273976E-02             8.978520E-01             1.289190E+01             2.108492E+01             9.873268E-02             1.279317E+01             3.043598E+01             0.000000E+00
                  30.9600             4.568414E+00             3.257698E-02             8.981469E-01             1.287802E+01             2.113830E+01             9.971766E-02             1.277830E+01             3.043598E+01             0.000000E+00
                  31.1400             4.600819E+00             3.241389E-02             8.984118E-01             1.286413E+01             2.119140E+01             1.007051E-01             1.276343E+01             3.043598E+01             0.000000E+00
