                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   3.2400             3.990062E-01             5.759502E-02             8.705208E-01             1.690440E+01             1.596712E+01             3.884888E-03             1.690051E+01             4.799404E+01             0.000000E+00
                   3.4200             4.477493E-01             5.756666E-02             8.724020E-01             1.690170E+01             1.603708E+01             4.048411E-03             1.689766E+01             4.799404E+01             0.000000E+00
                   3.6000             4.963229E-01             5.753678E-02             8.743550E-01             1.689887E+01             1.610873E+01             4.220714E-03             1.689464E+01             4.799404E+01             0.000000E+00
                   3.7800             5.447172E-01             5.750538E-02             8.763780E-01             1.689588E+01             1.618199E+01             4.401789E-03             1.689148E+01             4.799404E+01             0.000000E+00
                   3.9600             5.929238E-01             5.747246E-02             8.784696E-01             1.689276E+01             1.625679E+01             4.591625E-03             1.688817E+01             4.799404E+01             0.000000E+00
                   4.1400             6.409325E-01             5.743803E-02             8.806281E-01             1.688949E+01             1.633307E+01             4.790213E-03             1.688470E+01             4.799404E+01             0.000000E+00
                   4.3200             6.887351E-01             5.740208E-02             8.828518E-01             1.688608E+01             1.641074E+01             4.997541E-03             1.688108E+01             4.799404E+01             0.000000E+00
                   4.5000             7.363224E-01             5.736463E-02             8.851391E-01             1.688252E+01             1.648973E+01             5.213599E-03             1.687731E+01             4.799404E+01             0.000000E+00
                   4.6800             7.836868E-01             5.732567E-02             8.874882E-01             1.687883E+01             1.656999E+01             5.438376E-03             1.687339E+01             4.799404E+01             0.000000E+00
                   4.8600             8.308212E-01             5.728520E-02             8.898971E-01             1.687499E+01             1.665145E+01             5.671859E-03             1.686931E+01             4.799404E+01             0.000000E+00
                   5.0400             8.777200E-01             5.724323E-02             8.923641E-01             1.687101E+01             1.673403E+01             5.914035E-03             1.686509E+01             4.799404E+01             0.000000E+00
                   5.2200             9.243804E-01             5.719975E-02             8.948867E-01             1.686688E+01             1.681769E+01             6.164892E-03             1.686072E+01             4.799404E+01             0.000000E+00
                   5.4000             9.708064E-01             5.715479E-02             8.974622E-01             1.686262E+01             1.690236E+01             6.424416E-03             1.685620E+01             4.799404E+01             0.000000E+00
                   5.5800             1.017016E+00             5.710832E-02             9.000866E-01             1.685822E+01             1.698799E+01             6.692594E-03             1.685152E+01             4.799404E+01             0.000000E+00
                   5.7600             1.063062E+00             5.706037E-02             9.027529E-01             1.685367E+01             1.707455E+01             6.969411E-03             1.684670E+01             4.799404E+01             0.000000E+00
                   5.9400             1.109014E+00             5.701092E-02             9.054533E-01             1.684899E+01             1.716200E+01             7.254852E-03             1.684173E+01             4.799404E+01             0.000000E+00
                   6.1200             1.154900E+00             5.695999E-02             9.081838E-01             1.684416E+01             1.725031E+01             7.548903E-03             1.683661E+01             4.799404E+01             0.000000E+00
                   6.3000             1.200725E+00             5.690758E-02             9.109430E-01             1.683920E+01             1.733945E+01             7.851547E-03             1.683135E+01             4.799404E+01             0.000000E+00
                   6.4800             1.246487E+00             5.685369E-02             9.137298E-01             1.683410E+01             1.742937E+01             8.162768E-03             1.682593E+01             4.799404E+01             0.000000E+00
                   6.6600             1.292185E+00             5.679833E-02             9.165430E-01             1.682886E+01             1.752005E+01             8.482549E-03             1.682037E+01             4.799404E+01             0.000000E+00
                   6.8400             1.337818E+00             5.674149E-02             9.193817E-01             1.682348E+01             1.761144E+01             8.810874E-03             1.681467E+01             4.799404E+01             0.000000E+00
                   7.0200             1.383384E+00             5.668318E-02             9.222447E-01             1.681796E+01             1.770352E+01             9.147726E-03             1.680881E+01             4.799404E+01             0.000000E+00
                   7.2000             1.428882E+00             5.662341E-02             9.251310E-01             1.681231E+01             1.779624E+01             9.493085E-03             1.680281E+01             4.799404E+01             0.000000E+00
                   7.3800             1.474311E+00             5.656218E-02             9.280395E-01             1.680652E+01             1.788957E+01             9.846934E-03             1.679667E+01             4.799404E+01             0.000000E+00
                   7.5600             1.519668E+00             5.649949E-02             9.309690E-01             1.680059E+01             1.798349E+01             1.020925E-02             1.679038E+01             4.799404E+01             0.000000E+00
                   7.7400             1.564953E+00             5.643535E-02             9.339185E-01             1.679453E+01             1.807795E+01             1.058002E-02             1.678395E+01             4.799404E+01             0.000000E+00
                   7.9200             1.610164E+00             5.636976E-02             9.368869E-01             1.678834E+01             1.817294E+01             1.095923E-02             1.677738E+01             4.799404E+01             0.000000E+00
                   8.1000             1.655299E+00             5.630272E-02             9.398732E-01             1.678200E+01             1.826841E+01             1.134684E-02             1.677066E+01             4.799404E+01             0.000000E+00
                   8.2800             1.700357E+00             5.623425E-02             9.428762E-01             1.677554E+01             1.836435E+01             1.174285E-02             1.676380E+01             4.799404E+01             0.000000E+00
                   8.4600             1.745335E+00             5.616433E-02             9.458948E-01             1.676894E+01             1.846071E+01             1.214722E-02             1.675679E+01             4.799404E+01             0.000000E+00
                   8.6400             1.790232E+00             5.609299E-02             9.489281E-01             1.676221E+01             1.855748E+01             1.255994E-02             1.674965E+01             4.799404E+01             0.000000E+00
                   8.8200             1.835047E+00             5.602022E-02             9.519749E-01             1.675535E+01             1.865463E+01             1.298099E-02             1.674237E+01             4.799404E+01             0.000000E+00
                   9.0000             1.879778E+00             5.594602E-02             9.550342E-01             1.674835E+01             1.875212E+01             1.341035E-02             1.673494E+01             4.799404E+01             0.000000E+00
                   9.1800             1.924422E+00             5.587041E-02             9.581049E-01             1.674123E+01             1.884994E+01             1.384798E-02             1.672738E+01             4.799404E+01             0.000000E+00
                   9.3600             1.968979E+00             5.579339E-02             9.611860E-01             1.673397E+01             1.894807E+01             1.429387E-02             1.671968E+01             4.799404E+01             0.000000E+00
                   9.5400             2.013446E+00             5.571495E-02             9.642764E-01             1.672658E+01             1.904647E+01             1.474800E-02             1.671184E+01             4.799404E+01             0.000000E+00
                   9.7200             2.057821E+00             5.563512E-02             9.673752E-01             1.671907E+01             1.914512E+01             1.521033E-02             1.670386E+01             4.799404E+01             0.000000E+00
                   9.9000             2.102103E+00             5.555388E-02             9.704813E-01             1.671142E+01             1.924401E+01             1.568085E-02             1.669574E+01             4.799404E+01             0.000000E+00
                  10.0800             2.146291E+00             5.547125E-02             9.735938E-01             1.670365E+01             1.934310E+01             1.615953E-02             1.668749E+01             4.799404E+01             0.000000E+00
                  10.2600             2.190381E+00             5.538724E-02             9.767116E-01             1.669575E+01             1.944238E+01             1.664635E-02             1.667911E+01             4.799404E+01             0.000000E+00
                  10.4400             2.234373E+00             5.530184E-02             9.798338E-01             1.668773E+01             1.954184E+01             1.714127E-02             1.667058E+01             4.799404E+01             0.000000E+00
                  10.6200             2.278265E+00             5.521506E-02             9.829594E-01             1.667957E+01             1.964144E+01             1.764428E-02             1.666193E+01             4.799404E+01             0.000000E+00
                  10.8000             2.322056E+00             5.512691E-02             9.860876E-01             1.667129E+01             1.974117E+01             1.815534E-02             1.665314E+01             4.799404E+01             0.000000E+00
                  10.9800             2.365742E+00             5.503739E-02             9.892173E-01             1.666289E+01             1.984101E+01             1.867443E-02             1.664422E+01             4.799404E+01             0.000000E+00
                  11.1600             2.409324E+00             5.494652E-02             9.923478E-01             1.665437E+01             1.994095E+01             1.920153E-02             1.663516E+01             4.799404E+01             0.000000E+00
                  11.3400             2.452799E+00             5.485429E-02             9.954781E-01             1.664572E+01             2.004096E+01             1.973660E-02             1.662598E+01             4.799404E+01             0.000000E+00
                  11.5200             2.496166E+00             5.476070E-02             9.986073E-01             1.663694E+01             2.014104E+01             2.027961E-02             1.661666E+01             4.799404E+01             0.000000E+00
                  11.7000             2.539424E+00             5.466578E-02             1.001735E+00             1.662805E+01             2.024116E+01             2.083054E-02             1.660722E+01             4.799404E+01             0.000000E+00
                  11.8800             2.582571E+00             5.456952E-02             1.004859E+00             1.661903E+01             2.034131E+01             2.138935E-02             1.659764E+01             4.799404E+01             0.000000E+00
                  12.0600             2.625606E+00             5.447192E-02             1.007981E+00             1.660990E+01             2.044149E+01             2.195602E-02             1.658794E+01             4.799404E+01             0.000000E+00
                  12.2400             2.668528E+00             5.437301E-02             1.011097E+00             1.660064E+01             2.054166E+01             2.253053E-02             1.657811E+01             4.799404E+01             0.000000E+00
                  12.4200             2.711336E+00             5.427277E-02             1.014209E+00             1.659127E+01             2.064183E+01             2.311282E-02             1.656815E+01             4.799404E+01             0.000000E+00
                  12.6000             2.754028E+00             5.417122E-02             1.017316E+00             1.658178E+01             2.074198E+01             2.370289E-02             1.655807E+01             4.799404E+01             0.000000E+00
                  12.7800             2.796605E+00             5.406836E-02             1.020415E+00             1.657217E+01             2.084209E+01             2.430069E-02             1.654786E+01             4.799404E+01             0.000000E+00
                  12.9600             2.839066E+00             5.396420E-02             1.023508E+00             1.656244E+01             2.094217E+01             2.490619E-02             1.653753E+01             4.799404E+01             0.000000E+00
                  13.1400             2.881409E+00             5.385875E-02             1.026593E+00             1.655260E+01             2.104219E+01             2.551937E-02             1.652708E+01             4.799404E+01             0.000000E+00
                  13.3200             2.923635E+00             5.375201E-02             1.029670E+00             1.654264E+01             2.114215E+01             2.614018E-02             1.651650E+01             4.799404E+01             0.000000E+00
                  13.5000             2.965743E+00             5.364399E-02             1.032737E+00             1.653257E+01             2.124203E+01             2.676860E-02             1.650580E+01             4.799404E+01             0.000000E+00
                  13.6800             3.007732E+00             5.353470E-02             1.035795E+00             1.652239E+01             2.134184E+01             2.740460E-02             1.649498E+01             4.799404E+01             0.000000E+00
                  13.8600             3.049604E+00             5.342413E-02             1.038843E+00             1.651209E+01             2.144157E+01             2.804813E-02             1.648404E+01             4.799404E+01             0.000000E+00
                  14.0400             3.091358E+00             5.331231E-02             1.041880E+00             1.650168E+01             2.154120E+01             2.869917E-02             1.647298E+01             4.799404E+01             0.000000E+00
                  14.2200             3.132994E+00             5.319924E-02             1.044906E+00             1.649116E+01             2.164073E+01             2.935768E-02             1.646180E+01             4.799404E+01             0.000000E+00
                  14.4000             3.174513E+00             5.308492E-02             1.047921E+00             1.648053E+01             2.174015E+01             3.002363E-02             1.645051E+01             4.799404E+01             0.000000E+00
                  14.5800             3.215915E+00             5.296936E-02             1.050923E+00             1.646980E+01             2.183946E+01             3.069698E-02             1.643910E+01             4.799404E+01             0.000000E+00
                  14.7600             3.257201E+00             5.285257E-02             1.053912E+00             1.645895E+01             2.193866E+01             3.137770E-02             1.642757E+01             4.799404E+01             0.000000E+00
                  14.9400             3.298373E+00             5.273455E-02             1.056889E+00             1.644800E+01             2.203773E+01             3.206575E-02             1.641593E+01             4.799404E+01             0.000000E+00
                  15.1200             3.339430E+00             5.261531E-02             1.059852E+00             1.643694E+01             2.213668E+01             3.276109E-02             1.640418E+01             4.799404E+01             0.000000E+00
                  15.3000             3.380375E+00             5.249487E-02             1.062802E+00             1.642577E+01             2.223551E+01             3.346369E-02             1.639231E+01             4.799404E+01             0.000000E+00
                  15.4800             3.421209E+00             5.237322E-02             1.065737E+00             1.641450E+01             2.233420E+01             3.417352E-02             1.638033E+01             4.799404E+01             0.000000E+00
                  15.6600             3.461933E+00             5.225038E-02             1.068657E+00             1.640313E+01             2.243276E+01             3.489052E-02             1.636824E+01             4.799404E+01             0.000000E+00
                  15.8400             3.502550E+00             5.212635E-02             1.071563E+00             1.639166E+01             2.253118E+01             3.561467E-02             1.635604E+01             4.799404E+01             0.000000E+00
                  16.0200             3.543060E+00             5.200113E-02             1.074454E+00             1.638008E+01             2.262946E+01             3.634594E-02             1.634373E+01             4.799404E+01             0.000000E+00
                  16.2000             3.583467E+00             5.187475E-02             1.077329E+00             1.636840E+01             2.272761E+01             3.708427E-02             1.633132E+01             4.799404E+01             0.000000E+00
                  16.3800             3.623772E+00             5.174720E-02             1.080189E+00             1.635662E+01             2.282561E+01             3.782963E-02             1.631879E+01             4.799404E+01             0.000000E+00
                  16.5600             3.663978E+00             5.161850E-02             1.083032E+00             1.634475E+01             2.292347E+01             3.858198E-02             1.630616E+01             4.799404E+01             0.000000E+00
                  16.7400             3.704087E+00             5.148864E-02             1.085859E+00             1.633277E+01             2.302119E+01             3.934129E-02             1.629343E+01             4.799404E+01             0.000000E+00
                  16.9200             3.744102E+00             5.135765E-02             1.088670E+00             1.632070E+01             2.311877E+01             4.010751E-02             1.628059E+01             4.799404E+01             0.000000E+00
                  17.1000             3.784026E+00             5.122552E-02             1.091464E+00             1.630853E+01             2.321620E+01             4.088061E-02             1.626765E+01             4.799404E+01             0.000000E+00
                  17.2800             3.823862E+00             5.109226E-02             1.094241E+00             1.629627E+01             2.331349E+01             4.166054E-02             1.625461E+01             4.799404E+01             0.000000E+00
                  17.4600             3.863612E+00             5.095789E-02             1.097000E+00             1.628391E+01             2.341063E+01             4.244726E-02             1.624146E+01             4.799404E+01             0.000000E+00
                  17.6400             3.903281E+00             5.082241E-02             1.099743E+00             1.627146E+01             2.350763E+01             4.324073E-02             1.622822E+01             4.799404E+01             0.000000E+00
                  17.8200             3.942870E+00             5.068583E-02             1.102467E+00             1.625892E+01             2.360449E+01             4.404091E-02             1.621487E+01             4.799404E+01             0.000000E+00
                  18.0000             3.982385E+00             5.054816E-02             1.105174E+00             1.624628E+01             2.370120E+01             4.484776E-02             1.620143E+01             4.799404E+01             0.000000E+00
                  18.1800             4.021827E+00             5.040940E-02             1.107863E+00             1.623356E+01             2.379777E+01             4.566123E-02             1.618790E+01             4.799404E+01             0.000000E+00
                  18.3600             4.061201E+00             5.026957E-02             1.110534E+00             1.622074E+01             2.389420E+01             4.648129E-02             1.617426E+01             4.799404E+01             0.000000E+00
                  18.5400             4.100511E+00             5.012867E-02             1.113186E+00             1.620784E+01             2.399049E+01             4.730789E-02             1.616054E+01             4.799404E+01             0.000000E+00
                  18.7200             4.139760E+00             4.998672E-02             1.115819E+00             1.619485E+01             2.408663E+01             4.814099E-02             1.614671E+01             4.799404E+01             0.000000E+00
                  18.9000             4.178952E+00             4.984371E-02             1.118434E+00             1.618178E+01             2.418264E+01             4.898054E-02             1.613280E+01             4.799404E+01             0.000000E+00
                  19.0800             4.218091E+00             4.969966E-02             1.121030E+00             1.616862E+01             2.427850E+01             4.982651E-02             1.611879E+01             4.799404E+01             0.000000E+00
                  19.2600             4.257180E+00             4.955458E-02             1.123606E+00             1.615538E+01             2.437423E+01             5.067884E-02             1.610470E+01             4.799404E+01             0.000000E+00
                  19.4400             4.296225E+00             4.940847E-02             1.126163E+00             1.614205E+01             2.446981E+01             5.153749E-02             1.609051E+01             4.799404E+01             0.000000E+00
                  19.6200             4.335228E+00             4.926135E-02             1.128701E+00             1.612864E+01             2.456525E+01             5.240242E-02             1.607624E+01             4.799404E+01             0.000000E+00
                  19.8000             4.374195E+00             4.911323E-02             1.131219E+00             1.611515E+01             2.466056E+01             5.327359E-02             1.606188E+01             4.799404E+01             0.000000E+00
                  19.9800             4.413128E+00             4.896410E-02             1.133717E+00             1.610158E+01             2.475572E+01             5.415094E-02             1.604743E+01             4.799404E+01             0.000000E+00
                  20.1600             4.452032E+00             4.881399E-02             1.136194E+00             1.608794E+01             2.485074E+01             5.503444E-02             1.603290E+01             4.799404E+01             0.000000E+00
                  20.3400             4.490911E+00             4.866290E-02             1.138652E+00             1.607421E+01             2.494563E+01             5.592404E-02             1.601829E+01             4.799404E+01             0.000000E+00
                  20.5200             4.529770E+00             4.851084E-02             1.141088E+00             1.606041E+01             2.504037E+01             5.681969E-02             1.600359E+01             4.799404E+01             0.000000E+00
                  20.7000             4.568612E+00             4.835781E-02             1.143504E+00             1.604653E+01             2.513497E+01             5.772134E-02             1.598881E+01             4.799404E+01             0.000000E+00
                  20.8800             4.607441E+00             4.820384E-02             1.145899E+00             1.603258E+01             2.522943E+01             5.862895E-02             1.597395E+01             4.799404E+01             0.000000E+00
                  21.0600             4.646262E+00             4.804892E-02             1.148272E+00             1.601855E+01             2.532375E+01             5.954247E-02             1.595901E+01             4.799404E+01             0.000000E+00
                  21.2400             4.685078E+00             4.789307E-02             1.150624E+00             1.600445E+01             2.541792E+01             6.046186E-02             1.594399E+01             4.799404E+01             0.000000E+00
                  21.4200             4.723894E+00             4.773629E-02             1.152954E+00             1.599028E+01             2.551195E+01             6.138706E-02             1.592890E+01             4.799404E+01             0.000000E+00
                  21.6000             4.762713E+00             4.757860E-02             1.155262E+00             1.597604E+01             2.560583E+01             6.231804E-02             1.591373E+01             4.799404E+01             0.000000E+00
                  21.7800             4.801539E+00             4.742000E-02             1.157548E+00             1.596173E+01             2.569957E+01             6.325474E-02             1.589848E+01             4.799404E+01             0.000000E+00
                  21.9600             4.840377E+00             4.726051E-02             1.159811E+00             1.594736E+01             2.579316E+01             6.419711E-02             1.588316E+01             4.799404E+01             0.000000E+00
                  22.1400             4.879229E+00             4.710012E-02             1.162052E+00             1.593291E+01             2.588659E+01             6.514510E-02             1.586777E+01             4.799404E+01             0.000000E+00
                  22.3200             4.918101E+00             4.693886E-02             1.164269E+00             1.591841E+01             2.597987E+01             6.609868E-02             1.585231E+01             4.799404E+01             0.000000E+00
                  22.5000             4.956995E+00             4.677674E-02             1.166463E+00             1.590383E+01             2.607300E+01             6.705778E-02             1.583677E+01             4.799404E+01             0.000000E+00
                  22.6800             4.995915E+00             4.661375E-02             1.168633E+00             1.588919E+01             2.616597E+01             6.802236E-02             1.582117E+01             4.799404E+01             0.000000E+00
                  22.8600             5.034865E+00             4.644992E-02             1.170779E+00             1.587449E+01             2.625879E+01             6.899237E-02             1.580550E+01             4.799404E+01             0.000000E+00
                  23.0400             5.073848E+00             4.628524E-02             1.172902E+00             1.585973E+01             2.635144E+01             6.996775E-02             1.578976E+01             4.799404E+01             0.000000E+00
                  23.2200             5.112869E+00             4.611974E-02             1.174999E+00             1.584491E+01             2.644392E+01             7.094847E-02             1.577396E+01             4.799404E+01             0.000000E+00
                  23.4000             5.151929E+00             4.595342E-02             1.177072E+00             1.583003E+01             2.653624E+01             7.193447E-02             1.575809E+01             4.799404E+01             0.000000E+00
                  23.5800             5.191033E+00             4.578628E-02             1.179119E+00             1.581509E+01             2.662839E+01             7.292569E-02             1.574216E+01             4.799404E+01             0.000000E+00
                  23.7600             5.230184E+00             4.561835E-02             1.181141E+00             1.580009E+01             2.672037E+01             7.392210E-02             1.572617E+01             4.799404E+01             0.000000E+00
                  23.9400             5.269385E+00             4.544962E-02             1.183137E+00             1.578504E+01             2.681217E+01             7.492363E-02             1.571012E+01             4.799404E+01             0.000000E+00
                  24.1200             5.308639E+00             4.528012E-02             1.185107E+00             1.576994E+01             2.690379E+01             7.593024E-02             1.569401E+01             4.799404E+01             0.000000E+00
                  24.3000             5.347949E+00             4.510984E-02             1.187051E+00             1.575478E+01             2.699523E+01             7.694188E-02             1.567784E+01             4.799404E+01             0.000000E+00
                  24.4800             5.387318E+00             4.493880E-02             1.188968E+00             1.573957E+01             2.708648E+01             7.795848E-02             1.566161E+01             4.799404E+01             0.000000E+00
                  24.6600             5.426750E+00             4.476701E-02             1.190857E+00             1.572430E+01             2.717754E+01             7.898001E-02             1.564532E+01             4.799404E+01             0.000000E+00
                  24.8400             5.466246E+00             4.459448E-02             1.192720E+00             1.570899E+01             2.726841E+01             8.000642E-02             1.562898E+01             4.799404E+01             0.000000E+00
                  25.0200             5.505810E+00             4.442122E-02             1.194554E+00             1.569363E+01             2.735909E+01             8.103763E-02             1.561259E+01             4.799404E+01             0.000000E+00
                  25.2000             5.545444E+00             4.424724E-02             1.196360E+00             1.567822E+01             2.744956E+01             8.207362E-02             1.559614E+01             4.799404E+01             0.000000E+00
                  25.3800             5.585151E+00             4.407254E-02             1.198138E+00             1.566276E+01             2.753983E+01             8.311432E-02             1.557965E+01             4.799404E+01             0.000000E+00
                  25.5600             5.624933E+00             4.389715E-02             1.199887E+00             1.564726E+01             2.762990E+01             8.415968E-02             1.556310E+01             4.799404E+01             0.000000E+00
                  25.7400             5.664794E+00             4.372106E-02             1.201607E+00             1.563171E+01             2.771975E+01             8.520964E-02             1.554650E+01             4.799404E+01             0.000000E+00
                  25.9200             5.704735E+00             4.354429E-02             1.203298E+00             1.561612E+01             2.780939E+01             8.626417E-02             1.552986E+01             4.799404E+01             0.000000E+00
                  26.1000             5.744758E+00             4.336685E-02             1.204958E+00             1.560049E+01             2.789880E+01             8.732319E-02             1.551316E+01             4.799404E+01             0.000000E+00
                  26.2800             5.784866E+00             4.318875E-02             1.206589E+00             1.558481E+01             2.798800E+01             8.838666E-02             1.549643E+01             4.799404E+01             0.000000E+00
                  26.4600             5.825062E+00             4.301000E-02             1.208189E+00             1.556910E+01             2.807697E+01             8.945452E-02             1.547965E+01             4.799404E+01             0.000000E+00
                  26.6400             5.865347E+00             4.283061E-02             1.209758E+00             1.555335E+01             2.816571E+01             9.052673E-02             1.546282E+01             4.799404E+01             0.000000E+00
                  26.8200             5.905723E+00             4.265059E-02             1.211296E+00             1.553756E+01             2.825421E+01             9.160322E-02             1.544595E+01             4.799404E+01             0.000000E+00
                  27.0000             5.946193E+00             4.246995E-02             1.212802E+00             1.552173E+01             2.834247E+01             9.268395E-02             1.542905E+01             4.799404E+01             0.000000E+00
                  27.1800             5.986757E+00             4.228870E-02             1.214277E+00             1.550587E+01             2.843050E+01             9.376885E-02             1.541210E+01             4.799404E+01             0.000000E+00
                  27.3600             6.027420E+00             4.210685E-02             1.215719E+00             1.548997E+01             2.851827E+01             9.485787E-02             1.539512E+01             4.799404E+01             0.000000E+00
                  27.5400             6.068181E+00             4.192441E-02             1.217129E+00             1.547404E+01             2.860580E+01             9.595097E-02             1.537809E+01             4.799404E+01             0.000000E+00
                  27.7200             6.109043E+00             4.174140E-02             1.218507E+00             1.545808E+01             2.869307E+01             9.704807E-02             1.536103E+01             4.799404E+01             0.000000E+00
                  27.9000             6.150008E+00             4.155781E-02             1.219851E+00             1.544209E+01             2.878008E+01             9.814914E-02             1.534394E+01             4.799404E+01             0.000000E+00
                  28.0800             6.191077E+00             4.137366E-02             1.221161E+00             1.542607E+01             2.886683E+01             9.925411E-02             1.532682E+01             4.799404E+01             0.000000E+00
                  28.2600             6.232252E+00             4.118897E-02             1.222438E+00             1.541002E+01             2.895331E+01             1.003629E-01             1.530966E+01             4.799404E+01             0.000000E+00
                  28.4400             6.273535E+00             4.100374E-02             1.223681E+00             1.539394E+01             2.903953E+01             1.014755E-01             1.529247E+01             4.799404E+01             0.000000E+00
                  28.6200             6.314927E+00             4.081798E-02             1.224889E+00             1.537784E+01             2.912547E+01             1.025919E-01             1.527524E+01             4.799404E+01             0.000000E+00
                  28.8000             6.356430E+00             4.063171E-02             1.226063E+00             1.536171E+01             2.921113E+01             1.037119E-01             1.525800E+01             4.799404E+01             0.000000E+00
                  28.9800             6.398044E+00             4.044493E-02             1.227202E+00             1.534555E+01             2.929652E+01             1.048356E-01             1.524072E+01             4.799404E+01             0.000000E+00
                  29.1600             6.439773E+00             4.025765E-02             1.228306E+00             1.532938E+01             2.938162E+01             1.059628E-01             1.522341E+01             4.799404E+01             0.000000E+00
                  29.3400             6.481616E+00             4.006989E-02             1.229374E+00             1.531318E+01             2.946643E+01             1.070935E-01             1.520609E+01             4.799404E+01             0.000000E+00
                  29.5200             6.523576E+00             3.988165E-02             1.230406E+00             1.529696E+01             2.955094E+01             1.082277E-01             1.518873E+01             4.799404E+01             0.000000E+00
                  29.7000             6.565653E+00             3.969295E-02             1.231402E+00             1.528072E+01             2.963517E+01             1.093653E-01             1.517136E+01             4.799404E+01             0.000000E+00
                  29.8800             6.607849E+00             3.950379E-02             1.232362E+00             1.526446E+01             2.971909E+01             1.105063E-01             1.515396E+01             4.799404E+01             0.000000E+00
                  30.0600             6.650165E+00             3.931419E-02             1.233285E+00             1.524819E+01             2.980271E+01             1.116505E-01             1.513654E+01             4.799404E+01             0.000000E+00
                  30.2400             6.692603E+00             3.912415E-02             1.234171E+00             1.523190E+01             2.988603E+01             1.127980E-01             1.511910E+01             4.799404E+01             0.000000E+00
                  30.4200             6.735164E+00             3.893370E-02             1.235020E+00             1.521559E+01             2.996903E+01             1.139486E-01             1.510164E+01             4.799404E+01             0.000000E+00
                  30.6000             6.777848E+00             3.874283E-02             1.235832E+00             1.519927E+01             3.005173E+01             1.151024E-01             1.508417E+01             4.799404E+01             0.000000E+00
                  30.7800             6.820657E+00             3.855155E-02             1.236606E+00             1.518294E+01             3.013411E+01             1.162592E-01             1.506668E+01             4.799404E+01             0.000000E+00
                  30.9600             6.863592E+00             3.835989E-02             1.237342E+00             1.516659E+01             3.021617E+01             1.174190E-01             1.504918E+01             4.799404E+01             0.000000E+00
                  31.1400             6.906654E+00             3.816784E-02             1.238040E+00             1.515024E+01             3.029791E+01             1.185818E-01             1.503166E+01             4.799404E+01             0.000000E+00
