                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  13.1400             9.798036E-01             5.053179E-01             0.000000E+00             2.250083E+00             1.241516E+04
                  13.3200             9.924192E-01             5.047699E-01             0.000000E+00             2.250176E+00             1.241516E+04
                  13.5000             1.005087E+00             5.042270E-01             0.000000E+00             2.250267E+00             1.241516E+04
                  13.6800             1.017808E+00             5.036892E-01             0.000000E+00             2.250356E+00             1.241516E+04
                  13.8600             1.030584E+00             5.031564E-01             0.000000E+00             2.250443E+00             1.241516E+04
                  14.0400             1.043416E+00             5.026287E-01             0.000000E+00             2.250528E+00             1.241516E+04
                  14.2200             1.056303E+00             5.021058E-01             0.000000E+00             2.250611E+00             1.241516E+04
                  14.4000             1.069247E+00             5.015879E-01             0.000000E+00             2.250692E+00             1.241516E+04
                  14.5800             1.082249E+00             5.010748E-01             0.000000E+00             2.250771E+00             1.241516E+04
                  14.7600             1.095308E+00             5.005664E-01             0.000000E+00             2.250849E+00             1.241516E+04
                  14.9400             1.108424E+00             5.000627E-01             0.000000E+00             2.250925E+00             1.241516E+04
                  15.1200             1.121599E+00             4.995636E-01             0.000000E+00             2.251000E+00             1.241516E+04
                  15.3000             1.134831E+00             4.990690E-01             0.000000E+00             2.251074E+00             1.241516E+04
                  15.4800             1.148121E+00             4.985790E-01             0.000000E+00             2.251147E+00             1.241516E+04
                  15.6600             1.161468E+00             4.980933E-01             0.000000E+00             2.251219E+00             1.241516E+04
                  15.8400             1.174872E+00             4.976119E-01             0.000000E+00             2.251290E+00             1.241516E+04
                  16.0200             1.188332E+00             4.971347E-01             0.000000E+00             2.251361E+00             1.241516E+04
                  16.2000             1.201847E+00             4.966617E-01             0.000000E+00             2.251431E+00             1.241516E+04
                  16.3800             1.215416E+00             4.961928E-01             0.000000E+00             2.251501E+00             1.241516E+04
                  16.5600             1.229040E+00             4.957278E-01             0.000000E+00             2.251571E+00             1.241516E+04
                  16.7400             1.242715E+00             4.952667E-01             0.000000E+00             2.251641E+00             1.241516E+04
                  16.9200             1.256442E+00             4.948095E-01             0.000000E+00             2.251711E+00             1.241516E+04
                  17.1000             1.270219E+00             4.943559E-01             0.000000E+00             2.251782E+00             1.241516E+04
                  17.2800             1.284044E+00             4.939059E-01             0.000000E+00             2.251854E+00             1.241516E+04
                  17.4600             1.297917E+00             4.934595E-01             0.000000E+00             2.251926E+00             1.241516E+04
                  17.6400             1.311835E+00             4.930166E-01             0.000000E+00             2.251999E+00             1.241516E+04
                  17.8200             1.325796E+00             4.925770E-01             0.000000E+00             2.252074E+00             1.241516E+04
                  18.0000             1.339800E+00             4.921406E-01             0.000000E+00             2.252150E+00             1.241516E+04
                  18.1800             1.353845E+00             4.917074E-01             0.000000E+00             2.252228E+00             1.241516E+04
                  18.3600             1.367927E+00             4.912773E-01             0.000000E+00             2.252308E+00             1.241516E+04
                  18.5400             1.382047E+00             4.908502E-01             0.000000E+00             2.252390E+00             1.241516E+04
                  18.7200             1.396201E+00             4.904260E-01             0.000000E+00             2.252473E+00             1.241516E+04
                  18.9000             1.410388E+00             4.900046E-01             0.000000E+00             2.252560E+00             1.241516E+04
                  19.0800             1.424605E+00             4.895860E-01             0.000000E+00             2.252649E+00             1.241516E+04
                  19.2600             1.438851E+00             4.891699E-01             0.000000E+00             2.252740E+00             1.241516E+04
                  19.4400             1.453124E+00             4.887565E-01             0.000000E+00             2.252835E+00             1.241516E+04
                  19.6200             1.467421E+00             4.883454E-01             0.000000E+00             2.252933E+00             1.241516E+04
                  19.8000             1.481741E+00             4.879368E-01             0.000000E+00             2.253034E+00             1.241516E+04
                  19.9800             1.496081E+00             4.875305E-01             0.000000E+00             2.253138E+00             1.241516E+04
                  20.1600             1.510439E+00             4.871264E-01             0.000000E+00             2.253246E+00             1.241516E+04
                  20.3400             1.524814E+00             4.867244E-01             0.000000E+00             2.253358E+00             1.241516E+04
                  20.5200             1.539203E+00             4.863245E-01             0.000000E+00             2.253474E+00             1.241516E+04
                  20.7000             1.553603E+00             4.859266E-01             0.000000E+00             2.253593E+00             1.241516E+04
                  20.8800             1.568014E+00             4.855306E-01             0.000000E+00             2.253717E+00             1.241516E+04
                  21.0600             1.582434E+00             4.851365E-01             0.000000E+00             2.253846E+00             1.241516E+04
                  21.2400             1.596859E+00             4.847441E-01             0.000000E+00             2.253978E+00             1.241516E+04
                  21.4200             1.611289E+00             4.843534E-01             0.000000E+00             2.254115E+00             1.241516E+04
                  21.6000             1.625721E+00             4.839644E-01             0.000000E+00             2.254257E+00             1.241516E+04
                  21.7800             1.640154E+00             4.835769E-01             0.000000E+00             2.254404E+00             1.241516E+04
                  21.9600             1.654585E+00             4.831909E-01             0.000000E+00             2.254555E+00             1.241516E+04
                  22.1400             1.669014E+00             4.828063E-01             0.000000E+00             2.254711E+00             1.241516E+04
                  22.3200             1.683437E+00             4.824232E-01             0.000000E+00             2.254873E+00             1.241516E+04
                  22.5000             1.697855E+00             4.820413E-01             0.000000E+00             2.255039E+00             1.241516E+04
                  22.6800             1.712264E+00             4.816607E-01             0.000000E+00             2.255211E+00             1.241516E+04
                  22.8600             1.726664E+00             4.812814E-01             0.000000E+00             2.255388E+00             1.241516E+04
                  23.0400             1.741053E+00             4.809032E-01             0.000000E+00             2.255570E+00             1.241516E+04
                  23.2200             1.755430E+00             4.805261E-01             0.000000E+00             2.255758E+00             1.241516E+04
                  23.4000             1.769793E+00             4.801500E-01             0.000000E+00             2.255951E+00             1.241516E+04
                  23.5800             1.784140E+00             4.797750E-01             0.000000E+00             2.256149E+00             1.241516E+04
                  23.7600             1.798471E+00             4.794009E-01             0.000000E+00             2.256353E+00             1.241516E+04
                  23.9400             1.812784E+00             4.790277E-01             0.000000E+00             2.256563E+00             1.241516E+04
                  24.1200             1.827079E+00             4.786554E-01             0.000000E+00             2.256778E+00             1.241516E+04
                  24.3000             1.841353E+00             4.782839E-01             0.000000E+00             2.256999E+00             1.241516E+04
                  24.4800             1.855606E+00             4.779133E-01             0.000000E+00             2.257225E+00             1.241516E+04
                  24.6600             1.869837E+00             4.775433E-01             0.000000E+00             2.257457E+00             1.241516E+04
                  24.8400             1.884045E+00             4.771741E-01             0.000000E+00             2.257695E+00             1.241516E+04
                  25.0200             1.898229E+00             4.768055E-01             0.000000E+00             2.257938E+00             1.241516E+04
                  25.2000             1.912388E+00             4.764376E-01             0.000000E+00             2.258187E+00             1.241516E+04
                  25.3800             1.926521E+00             4.760703E-01             0.000000E+00             2.258441E+00             1.241516E+04
                  25.5600             1.940628E+00             4.757036E-01             0.000000E+00             2.258702E+00             1.241516E+04
                  25.7400             1.954708E+00             4.753374E-01             0.000000E+00             2.258967E+00             1.241516E+04
                  25.9200             1.968759E+00             4.749717E-01             0.000000E+00             2.259239E+00             1.241516E+04
                  26.1000             1.982782E+00             4.746065E-01             0.000000E+00             2.259516E+00             1.241516E+04
                  26.2800             1.996776E+00             4.742417E-01             0.000000E+00             2.259798E+00             1.241516E+04
                  26.4600             2.010740E+00             4.738774E-01             0.000000E+00             2.260086E+00             1.241516E+04
                  26.6400             2.024674E+00             4.735134E-01             0.000000E+00             2.260380E+00             1.241516E+04
                  26.8200             2.038577E+00             4.731499E-01             0.000000E+00             2.260679E+00             1.241516E+04
                  27.0000             2.052449E+00             4.727866E-01             0.000000E+00             2.260984E+00             1.241516E+04
                  27.1800             2.066289E+00             4.724237E-01             0.000000E+00             2.261294E+00             1.241516E+04
                  27.3600             2.080097E+00             4.720611E-01             0.000000E+00             2.261609E+00             1.241516E+04
                  27.5400             2.093873E+00             4.716988E-01             0.000000E+00             2.261930E+00             1.241516E+04
                  27.7200             2.107616E+00             4.713367E-01             0.000000E+00             2.262256E+00             1.241516E+04
                  27.9000             2.121326E+00             4.709749E-01             0.000000E+00             2.262587E+00             1.241516E+04
                  28.0800             2.135002E+00             4.706132E-01             0.000000E+00             2.262924E+00             1.241516E+04
                  28.2600             2.148646E+00             4.702518E-01             0.000000E+00             2.263265E+00             1.241516E+04
                  28.4400             2.162255E+00             4.698905E-01             0.000000E+00             2.263612E+00             1.241516E+04
                  28.6200             2.175831E+00             4.695293E-01             0.000000E+00             2.263964E+00             1.241516E+04
                  28.8000             2.189372E+00             4.691683E-01             0.000000E+00             2.264321E+00             1.241516E+04
                  28.9800             2.202880E+00             4.688075E-01             0.000000E+00             2.264683E+00             1.241516E+04
                  29.1600             2.216353E+00             4.684467E-01             0.000000E+00             2.265049E+00             1.241516E+04
                  29.3400             2.229792E+00             4.680860E-01             0.000000E+00             2.265421E+00             1.241516E+04
                  29.5200             2.243196E+00             4.677254E-01             0.000000E+00             2.265797E+00             1.241516E+04
                  29.7000             2.256565E+00             4.673648E-01             0.000000E+00             2.266178E+00             1.241516E+04
                  29.8800             2.269900E+00             4.670042E-01             0.000000E+00             2.266564E+00             1.241516E+04
                  30.0600             2.283200E+00             4.666437E-01             0.000000E+00             2.266954E+00             1.241516E+04
                  30.2400             2.296466E+00             4.662832E-01             0.000000E+00             2.267349E+00             1.241516E+04
                  30.4200             2.309697E+00             4.659226E-01             0.000000E+00             2.267748E+00             1.241516E+04
                  30.6000             2.322893E+00             4.655621E-01             0.000000E+00             2.268152E+00             1.241516E+04
                  30.7800             2.336054E+00             4.652015E-01             0.000000E+00             2.268560E+00             1.241516E+04
                  30.9600             2.349181E+00             4.648408E-01             0.000000E+00             2.268972E+00             1.241516E+04
                  31.1400             2.362273E+00             4.644801E-01             0.000000E+00             2.269388E+00             1.241516E+04
                  31.3200             2.375331E+00             4.641193E-01             0.000000E+00             2.269809E+00             1.241516E+04
                  31.5000             2.388354E+00             4.637585E-01             0.000000E+00             2.270233E+00             1.241516E+04
                  31.6800             2.401343E+00             4.633975E-01             0.000000E+00             2.270662E+00             1.241516E+04
                  31.8600             2.414298E+00             4.630364E-01             0.000000E+00             2.271094E+00             1.241516E+04
                  32.0400             2.427218E+00             4.626752E-01             0.000000E+00             2.271531E+00             1.241516E+04
                  32.2200             2.440104E+00             4.623139E-01             0.000000E+00             2.271971E+00             1.241516E+04
                  32.4000             2.452956E+00             4.619524E-01             0.000000E+00             2.272414E+00             1.241516E+04
                  32.5800             2.465774E+00             4.615908E-01             0.000000E+00             2.272861E+00             1.241516E+04
                  32.7600             2.478559E+00             4.612290E-01             0.000000E+00             2.273312E+00             1.241516E+04
                  32.9400             2.491309E+00             4.608670E-01             0.000000E+00             2.273767E+00             1.241516E+04
                  33.1200             2.504027E+00             4.605049E-01             0.000000E+00             2.274224E+00             1.241516E+04
                  33.3000             2.516710E+00             4.601425E-01             0.000000E+00             2.274685E+00             1.241516E+04
                  33.4800             2.529361E+00             4.597799E-01             0.000000E+00             2.275149E+00             1.241516E+04
                  33.6600             2.541978E+00             4.594172E-01             0.000000E+00             2.275617E+00             1.241516E+04
                  33.8400             2.554562E+00             4.590542E-01             0.000000E+00             2.276087E+00             1.241516E+04
                  34.0200             2.567114E+00             4.586910E-01             0.000000E+00             2.276560E+00             1.241516E+04
                  34.2000             2.579633E+00             4.583275E-01             0.000000E+00             2.277037E+00             1.241516E+04
                  34.3800             2.592119E+00             4.579638E-01             0.000000E+00             2.277516E+00             1.241516E+04
                  34.5600             2.604573E+00             4.575998E-01             0.000000E+00             2.277998E+00             1.241516E+04
                  34.7400             2.616994E+00             4.572356E-01             0.000000E+00             2.278482E+00             1.241516E+04
                  34.9200             2.629384E+00             4.568710E-01             0.000000E+00             2.278970E+00             1.241516E+04
                  35.1000             2.641741E+00             4.565062E-01             0.000000E+00             2.279459E+00             1.241516E+04
                  35.2800             2.654067E+00             4.561412E-01             0.000000E+00             2.279951E+00             1.241516E+04
                  35.4600             2.666362E+00             4.557758E-01             0.000000E+00             2.280446E+00             1.241516E+04
                  35.6400             2.678625E+00             4.554101E-01             0.000000E+00             2.280943E+00             1.241516E+04
                  35.8200             2.690857E+00             4.550441E-01             0.000000E+00             2.281442E+00             1.241516E+04
                  36.0000             2.703057E+00             4.546777E-01             0.000000E+00             2.281943E+00             1.241516E+04
                  36.1800             2.715227E+00             4.543111E-01             0.000000E+00             2.282447E+00             1.241516E+04
                  36.3600             2.727366E+00             4.539441E-01             0.000000E+00             2.282952E+00             1.241516E+04
                  36.5400             2.739475E+00             4.535767E-01             0.000000E+00             2.283459E+00             1.241516E+04
                  36.7200             2.751553E+00             4.532090E-01             0.000000E+00             2.283968E+00             1.241516E+04
                  36.9000             2.763602E+00             4.528409E-01             0.000000E+00             2.284479E+00             1.241516E+04
                  37.0800             2.775620E+00             4.524725E-01             0.000000E+00             2.284992E+00             1.241516E+04
                  37.2600             2.787608E+00             4.521037E-01             0.000000E+00             2.285506E+00             1.241516E+04
                  37.4400             2.799567E+00             4.517345E-01             0.000000E+00             2.286021E+00             1.241516E+04
                  37.6200             2.811496E+00             4.513650E-01             0.000000E+00             2.286538E+00             1.241516E+04
                  37.8000             2.823396E+00             4.509950E-01             0.000000E+00             2.287057E+00             1.241516E+04
                  37.9800             2.835267E+00             4.506246E-01             0.000000E+00             2.287577E+00             1.241516E+04
                  38.1600             2.847109E+00             4.502539E-01             0.000000E+00             2.288098E+00             1.241516E+04
                  38.3400             2.858923E+00             4.498827E-01             0.000000E+00             2.288620E+00             1.241516E+04
                  38.5200             2.870707E+00             4.495110E-01             0.000000E+00             2.289144E+00             1.241516E+04
                  38.7000             2.882464E+00             4.491390E-01             0.000000E+00             2.289668E+00             1.241516E+04
                  38.8800             2.894192E+00             4.487665E-01             0.000000E+00             2.290193E+00             1.241516E+04
                  39.0600             2.905892E+00             4.483936E-01             0.000000E+00             2.290719E+00             1.241516E+04
                  39.2400             2.917564E+00             4.480202E-01             0.000000E+00             2.291246E+00             1.241516E+04
                  39.4200             2.929209E+00             4.476463E-01             0.000000E+00             2.291774E+00             1.241516E+04
                  39.6000             2.940826E+00             4.472720E-01             0.000000E+00             2.292303E+00             1.241516E+04
                  39.7800             2.952416E+00             4.468972E-01             0.000000E+00             2.292832E+00             1.241516E+04
                  39.9600             2.963978E+00             4.465219E-01             0.000000E+00             2.293361E+00             1.241516E+04
                  40.1400             2.975514E+00             4.461461E-01             0.000000E+00             2.293891E+00             1.241516E+04
                  40.3200             2.987022E+00             4.457699E-01             0.000000E+00             2.294422E+00             1.241516E+04
                  40.5000             2.998504E+00             4.453931E-01             0.000000E+00             2.294953E+00             1.241516E+04
                  40.6800             3.009959E+00             4.450158E-01             0.000000E+00             2.295484E+00             1.241516E+04
                  40.8600             3.021388E+00             4.446380E-01             0.000000E+00             2.296015E+00             1.241516E+04
                  41.0400             3.032791E+00             4.442597E-01             0.000000E+00             2.296546E+00             1.241516E+04
                  41.2200             3.044168E+00             4.438808E-01             0.000000E+00             2.297078E+00             1.241516E+04
                  41.4000             3.055518E+00             4.435014E-01             0.000000E+00             2.297609E+00             1.241516E+04
                  41.5800             3.066843E+00             4.431214E-01             0.000000E+00             2.298141E+00             1.241516E+04
                  41.7600             3.078142E+00             4.427409E-01             0.000000E+00             2.298672E+00             1.241516E+04
                  41.9400             3.089416E+00             4.423598E-01             0.000000E+00             2.299204E+00             1.241516E+04
                  42.1200             3.100664E+00             4.419781E-01             0.000000E+00             2.299735E+00             1.241516E+04
                  42.3000             3.111887E+00             4.415958E-01             0.000000E+00             2.300265E+00             1.241516E+04
                  42.4800             3.123084E+00             4.412129E-01             0.000000E+00             2.300796E+00             1.241516E+04
                  42.6600             3.134257E+00             4.408294E-01             0.000000E+00             2.301326E+00             1.241516E+04
                  42.8400             3.145405E+00             4.404454E-01             0.000000E+00             2.301856E+00             1.241516E+04
                  43.0200             3.156528E+00             4.400606E-01             0.000000E+00             2.302385E+00             1.241516E+04
                  43.2000             3.167626E+00             4.396753E-01             0.000000E+00             2.302913E+00             1.241516E+04
                  43.3800             3.178700E+00             4.392893E-01             0.000000E+00             2.303442E+00             1.241516E+04
                  43.5600             3.189749E+00             4.389027E-01             0.000000E+00             2.303969E+00             1.241516E+04
                  43.7400             3.200774E+00             4.385153E-01             0.000000E+00             2.304496E+00             1.241516E+04
                  43.9200             3.211774E+00             4.381274E-01             0.000000E+00             2.305022E+00             1.241516E+04
                  44.1000             3.222751E+00             4.377387E-01             0.000000E+00             2.305547E+00             1.241516E+04
                  44.2800             3.233703E+00             4.373493E-01             0.000000E+00             2.306071E+00             1.241516E+04
                  44.4600             3.244631E+00             4.369593E-01             0.000000E+00             2.306595E+00             1.241516E+04
                  44.6400             3.255535E+00             4.365685E-01             0.000000E+00             2.307117E+00             1.241516E+04
                  44.8200             3.266415E+00             4.361770E-01             0.000000E+00             2.307639E+00             1.241516E+04
                  45.0000             3.277271E+00             4.357848E-01             0.000000E+00             2.308160E+00             1.241516E+04
                  45.1800             3.288104E+00             4.353918E-01             0.000000E+00             2.308680E+00             1.241516E+04
                  45.3600             3.298912E+00             4.349980E-01             0.000000E+00             2.309198E+00             1.241516E+04
                  45.5400             3.309697E+00             4.346035E-01             0.000000E+00             2.309716E+00             1.241516E+04
                  45.7200             3.320458E+00             4.342082E-01             0.000000E+00             2.310232E+00             1.241516E+04
                  45.9000             3.331196E+00             4.338121E-01             0.000000E+00             2.310747E+00             1.241516E+04
                  46.0800             3.341909E+00             4.334152E-01             0.000000E+00             2.311261E+00             1.241516E+04
                  46.2600             3.352599E+00             4.330175E-01             0.000000E+00             2.311774E+00             1.241516E+04
                  46.4400             3.363265E+00             4.326189E-01             0.000000E+00             2.312286E+00             1.241516E+04
                  46.6200             3.373908E+00             4.322195E-01             0.000000E+00             2.312796E+00             1.241516E+04
                  46.8000             3.384526E+00             4.318192E-01             0.000000E+00             2.313305E+00             1.241516E+04
                  46.9800             3.395121E+00             4.314181E-01             0.000000E+00             2.313813E+00             1.241516E+04
                  47.1600             3.405692E+00             4.310160E-01             0.000000E+00             2.314319E+00             1.241516E+04
                  47.3400             3.416239E+00             4.306131E-01             0.000000E+00             2.314824E+00             1.241516E+04
                  47.5200             3.426762E+00             4.302092E-01             0.000000E+00             2.315328E+00             1.241516E+04
                  47.7000             3.437261E+00             4.298044E-01             0.000000E+00             2.315830E+00             1.241516E+04
                  47.8800             3.447736E+00             4.293987E-01             0.000000E+00             2.316330E+00             1.241516E+04
                  48.0600             3.458186E+00             4.289919E-01             0.000000E+00             2.316830E+00             1.241516E+04
                  48.2400             3.468612E+00             4.285842E-01             0.000000E+00             2.317328E+00             1.241516E+04
                  48.4200             3.479014E+00             4.281755E-01             0.000000E+00             2.317824E+00             1.241516E+04
                  48.6000             3.489391E+00             4.277658E-01             0.000000E+00             2.318319E+00             1.241516E+04
                  48.7800             3.499743E+00             4.273551E-01             0.000000E+00             2.318812E+00             1.241516E+04
                  48.9600             3.510069E+00             4.269433E-01             0.000000E+00             2.319305E+00             1.241516E+04
                  49.1400             3.520371E+00             4.265304E-01             0.000000E+00             2.319795E+00             1.241516E+04
                  49.3200             3.530647E+00             4.261165E-01             0.000000E+00             2.320284E+00             1.241516E+04
                  49.5000             3.540898E+00             4.257014E-01             0.000000E+00             2.320772E+00             1.241516E+04
                  49.6800             3.551122E+00             4.252852E-01             0.000000E+00             2.321258E+00             1.241516E+04
                  49.8600             3.561320E+00             4.248678E-01             0.000000E+00             2.321743E+00             1.241516E+04
                  50.0400             3.571492E+00             4.244493E-01             0.000000E+00             2.322226E+00             1.241516E+04
                  50.2200             3.581636E+00             4.240296E-01             0.000000E+00             2.322708E+00             1.241516E+04
                  50.4000             3.591754E+00             4.236086E-01             0.000000E+00             2.323189E+00             1.241516E+04
                  50.5800             3.601843E+00             4.231865E-01             0.000000E+00             2.323668E+00             1.241516E+04
                  50.7600             3.611905E+00             4.227630E-01             0.000000E+00             2.324147E+00             1.241516E+04
                  50.9400             3.621937E+00             4.223382E-01             0.000000E+00             2.324623E+00             1.241516E+04
                  51.1200             3.631941E+00             4.219121E-01             0.000000E+00             2.325099E+00             1.241516E+04
                  51.3000             3.641914E+00             4.214847E-01             0.000000E+00             2.325573E+00             1.241516E+04
                  51.4800             3.651858E+00             4.210559E-01             0.000000E+00             2.326047E+00             1.241516E+04
                  51.6600             3.661770E+00             4.206256E-01             0.000000E+00             2.326519E+00             1.241516E+04
                  51.8400             3.671252E+00             4.202396E-01             0.000000E+00             2.327046E+00             1.241516E+04
                  52.0200             3.680664E+00             4.198373E-01             0.000000E+00             2.327571E+00             1.241516E+04
                  52.2000             3.690049E+00             4.194134E-01             0.000000E+00             2.328095E+00             1.241516E+04
                  52.3800             3.699406E+00             4.189770E-01             0.000000E+00             2.328619E+00             1.241516E+04
                  52.5600             3.708734E+00             4.185331E-01             0.000000E+00             2.329141E+00             1.241516E+04
                  52.7400             3.718030E+00             4.180844E-01             0.000000E+00             2.329662E+00             1.241516E+04
