                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                   4.1400             4.154993E-01             1.798630E+01             0.000000E+00             2.531267E+00             1.002528E+03
                   4.3200             4.304984E-01             1.798833E+01             0.000000E+00             2.531009E+00             1.002528E+03
                   4.5000             4.453969E-01             1.798914E+01             0.000000E+00             2.530744E+00             1.002527E+03
                   4.6800             4.602000E-01             1.798876E+01             0.000000E+00             2.530473E+00             1.002527E+03
                   4.8600             4.749126E-01             1.798719E+01             0.000000E+00             2.530197E+00             1.002527E+03
                   5.0400             4.895393E-01             1.798445E+01             0.000000E+00             2.529917E+00             1.002527E+03
                   5.2200             5.040844E-01             1.798058E+01             0.000000E+00             2.529634E+00             1.002527E+03
                   5.4000             5.185521E-01             1.797559E+01             0.000000E+00             2.529348E+00             1.002527E+03
                   5.5800             5.329462E-01             1.796953E+01             0.000000E+00             2.529061E+00             1.002527E+03
                   5.7600             5.472705E-01             1.796245E+01             0.000000E+00             2.528774E+00             1.002527E+03
                   5.9400             5.615286E-01             1.795445E+01             0.000000E+00             2.528487E+00             1.002528E+03
                   6.1200             5.757237E-01             1.794566E+01             0.000000E+00             2.528203E+00             1.002528E+03
                   6.3000             5.898593E-01             1.793631E+01             0.000000E+00             2.527922E+00             1.002528E+03
                   6.4800             6.039386E-01             1.792670E+01             0.000000E+00             2.527646E+00             1.002529E+03
                   6.6600             6.179646E-01             1.791704E+01             0.000000E+00             2.527376E+00             1.002529E+03
                   6.8400             6.319403E-01             1.790743E+01             0.000000E+00             2.527115E+00             1.002530E+03
                   7.0200             6.458686E-01             1.789790E+01             0.000000E+00             2.526862E+00             1.002530E+03
                   7.2000             6.597525E-01             1.788845E+01             0.000000E+00             2.526620E+00             1.002531E+03
                   7.3800             6.735947E-01             1.787908E+01             0.000000E+00             2.526388E+00             1.002531E+03
                   7.5600             6.873980E-01             1.786980E+01             0.000000E+00             2.526169E+00             1.002531E+03
                   7.7400             7.011650E-01             1.786060E+01             0.000000E+00             2.525962E+00             1.002532E+03
                   7.9200             7.148985E-01             1.785148E+01             0.000000E+00             2.525769E+00             1.002532E+03
                   8.1000             7.286009E-01             1.784244E+01             0.000000E+00             2.525591E+00             1.002532E+03
                   8.2800             7.422750E-01             1.783348E+01             0.000000E+00             2.525428E+00             1.002533E+03
                   8.4600             7.559231E-01             1.782460E+01             0.000000E+00             2.525283E+00             1.002533E+03
                   8.6400             7.695480E-01             1.781580E+01             0.000000E+00             2.525155E+00             1.002533E+03
                   8.8200             7.831519E-01             1.780709E+01             0.000000E+00             2.525046E+00             1.002534E+03
                   9.0000             7.967374E-01             1.779845E+01             0.000000E+00             2.524956E+00             1.002534E+03
                   9.1800             8.103070E-01             1.778989E+01             0.000000E+00             2.524886E+00             1.002534E+03
                   9.3600             8.238629E-01             1.778141E+01             0.000000E+00             2.524838E+00             1.002534E+03
                   9.5400             8.374075E-01             1.777301E+01             0.000000E+00             2.524811E+00             1.002534E+03
                   9.7200             8.509433E-01             1.776469E+01             0.000000E+00             2.524808E+00             1.002534E+03
                   9.9000             8.644724E-01             1.775645E+01             0.000000E+00             2.524828E+00             1.002535E+03
                  10.0800             8.779972E-01             1.774828E+01             0.000000E+00             2.524872E+00             1.002535E+03
                  10.2600             8.915199E-01             1.774019E+01             0.000000E+00             2.524940E+00             1.002535E+03
                  10.4400             9.050426E-01             1.773218E+01             0.000000E+00             2.525035E+00             1.002535E+03
                  10.6200             9.185676E-01             1.772424E+01             0.000000E+00             2.525155E+00             1.002535E+03
                  10.8000             9.320969E-01             1.771638E+01             0.000000E+00             2.525303E+00             1.002535E+03
                  10.9800             9.456326E-01             1.770860E+01             0.000000E+00             2.525477E+00             1.002535E+03
                  11.1600             9.591768E-01             1.770088E+01             0.000000E+00             2.525679E+00             1.002535E+03
                  11.3400             9.727314E-01             1.769325E+01             0.000000E+00             2.525909E+00             1.002534E+03
                  11.5200             9.862983E-01             1.768569E+01             0.000000E+00             2.526167E+00             1.002534E+03
                  11.7000             9.998794E-01             1.767820E+01             0.000000E+00             2.526453E+00             1.002534E+03
                  11.8800             1.013476E+00             1.767078E+01             0.000000E+00             2.526769E+00             1.002534E+03
                  12.0600             1.027091E+00             1.766344E+01             0.000000E+00             2.527113E+00             1.002534E+03
                  12.2400             1.040725E+00             1.765617E+01             0.000000E+00             2.527487E+00             1.002533E+03
                  12.4200             1.054380E+00             1.764897E+01             0.000000E+00             2.527889E+00             1.002533E+03
                  12.6000             1.068058E+00             1.764185E+01             0.000000E+00             2.528321E+00             1.002533E+03
                  12.7800             1.081759E+00             1.763479E+01             0.000000E+00             2.528781E+00             1.002532E+03
                  12.9600             1.095485E+00             1.762780E+01             0.000000E+00             2.529270E+00             1.002532E+03
                  13.1400             1.109238E+00             1.762089E+01             0.000000E+00             2.529788E+00             1.002531E+03
                  13.3200             1.123019E+00             1.761404E+01             0.000000E+00             2.530333E+00             1.002531E+03
                  13.5000             1.136828E+00             1.760726E+01             0.000000E+00             2.530907E+00             1.002530E+03
                  13.6800             1.150667E+00             1.760055E+01             0.000000E+00             2.531508E+00             1.002530E+03
                  13.8600             1.164536E+00             1.759391E+01             0.000000E+00             2.532135E+00             1.002529E+03
                  14.0400             1.178437E+00             1.758733E+01             0.000000E+00             2.532789E+00             1.002529E+03
                  14.2200             1.192370E+00             1.758082E+01             0.000000E+00             2.533468E+00             1.002528E+03
                  14.4000             1.206335E+00             1.757438E+01             0.000000E+00             2.534172E+00             1.002527E+03
                  14.5800             1.220333E+00             1.756800E+01             0.000000E+00             2.534901E+00             1.002527E+03
                  14.7600             1.234365E+00             1.756169E+01             0.000000E+00             2.535653E+00             1.002526E+03
                  14.9400             1.248430E+00             1.755544E+01             0.000000E+00             2.536427E+00             1.002525E+03
                  15.1200             1.262529E+00             1.754926E+01             0.000000E+00             2.537222E+00             1.002525E+03
                  15.3000             1.276662E+00             1.754313E+01             0.000000E+00             2.538038E+00             1.002524E+03
                  15.4800             1.290829E+00             1.753707E+01             0.000000E+00             2.538874E+00             1.002523E+03
                  15.6600             1.305029E+00             1.753108E+01             0.000000E+00             2.539727E+00             1.002522E+03
                  15.8400             1.319262E+00             1.752514E+01             0.000000E+00             2.540599E+00             1.002521E+03
                  16.0200             1.333528E+00             1.751926E+01             0.000000E+00             2.541486E+00             1.002521E+03
                  16.2000             1.347827E+00             1.751345E+01             0.000000E+00             2.542388E+00             1.002520E+03
                  16.3800             1.362157E+00             1.750769E+01             0.000000E+00             2.543304E+00             1.002519E+03
                  16.5600             1.376519E+00             1.750199E+01             0.000000E+00             2.544232E+00             1.002518E+03
                  16.7400             1.390910E+00             1.749635E+01             0.000000E+00             2.545171E+00             1.002517E+03
                  16.9200             1.405332E+00             1.749077E+01             0.000000E+00             2.546120E+00             1.002516E+03
                  17.1000             1.419781E+00             1.748525E+01             0.000000E+00             2.547078E+00             1.002515E+03
                  17.2800             1.434258E+00             1.747978E+01             0.000000E+00             2.548043E+00             1.002514E+03
                  17.4600             1.448762E+00             1.747437E+01             0.000000E+00             2.549014E+00             1.002513E+03
                  17.6400             1.463290E+00             1.746901E+01             0.000000E+00             2.549990E+00             1.002512E+03
                  17.8200             1.477843E+00             1.746371E+01             0.000000E+00             2.550968E+00             1.002511E+03
                  18.0000             1.492418E+00             1.745846E+01             0.000000E+00             2.551949E+00             1.002510E+03
                  18.1800             1.507014E+00             1.745326E+01             0.000000E+00             2.552930E+00             1.002509E+03
                  18.3600             1.521630E+00             1.744812E+01             0.000000E+00             2.553911E+00             1.002508E+03
                  18.5400             1.536264E+00             1.744303E+01             0.000000E+00             2.554889E+00             1.002507E+03
                  18.7200             1.550915E+00             1.743799E+01             0.000000E+00             2.555865E+00             1.002506E+03
                  18.9000             1.565581E+00             1.743300E+01             0.000000E+00             2.556835E+00             1.002506E+03
                  19.0800             1.580260E+00             1.742806E+01             0.000000E+00             2.557800E+00             1.002505E+03
                  19.2600             1.594951E+00             1.742317E+01             0.000000E+00             2.558758E+00             1.002504E+03
                  19.4400             1.609652E+00             1.741833E+01             0.000000E+00             2.559708E+00             1.002503E+03
                  19.6200             1.624362E+00             1.741353E+01             0.000000E+00             2.560648E+00             1.002502E+03
                  19.8000             1.639079E+00             1.740879E+01             0.000000E+00             2.561578E+00             1.002501E+03
                  19.9800             1.653800E+00             1.740409E+01             0.000000E+00             2.562496E+00             1.002500E+03
                  20.1600             1.668525E+00             1.739943E+01             0.000000E+00             2.563402E+00             1.002499E+03
                  20.3400             1.683251E+00             1.739483E+01             0.000000E+00             2.564294E+00             1.002498E+03
                  20.5200             1.697977E+00             1.739027E+01             0.000000E+00             2.565172E+00             1.002497E+03
                  20.7000             1.712701E+00             1.738575E+01             0.000000E+00             2.566034E+00             1.002497E+03
                  20.8800             1.727422E+00             1.738127E+01             0.000000E+00             2.566879E+00             1.002496E+03
                  21.0600             1.742137E+00             1.737684E+01             0.000000E+00             2.567708E+00             1.002495E+03
                  21.2400             1.756845E+00             1.737246E+01             0.000000E+00             2.568518E+00             1.002494E+03
                  21.4200             1.771545E+00             1.736811E+01             0.000000E+00             2.569309E+00             1.002493E+03
                  21.6000             1.786234E+00             1.736380E+01             0.000000E+00             2.570081E+00             1.002493E+03
                  21.7800             1.800911E+00             1.735954E+01             0.000000E+00             2.570833E+00             1.002492E+03
                  21.9600             1.815575E+00             1.735532E+01             0.000000E+00             2.571564E+00             1.002491E+03
                  22.1400             1.830224E+00             1.735113E+01             0.000000E+00             2.572273E+00             1.002491E+03
                  22.3200             1.844856E+00             1.734699E+01             0.000000E+00             2.572960E+00             1.002490E+03
                  22.5000             1.859470E+00             1.734288E+01             0.000000E+00             2.573625E+00             1.002489E+03
                  22.6800             1.874065E+00             1.733881E+01             0.000000E+00             2.574267E+00             1.002489E+03
                  22.8600             1.888639E+00             1.733478E+01             0.000000E+00             2.574885E+00             1.002488E+03
                  23.0400             1.903190E+00             1.733078E+01             0.000000E+00             2.575479E+00             1.002488E+03
                  23.2200             1.917718E+00             1.732682E+01             0.000000E+00             2.576050E+00             1.002487E+03
                  23.4000             1.932221E+00             1.732290E+01             0.000000E+00             2.576596E+00             1.002487E+03
                  23.5800             1.946698E+00             1.731901E+01             0.000000E+00             2.577117E+00             1.002486E+03
                  23.7600             1.961148E+00             1.731515E+01             0.000000E+00             2.577613E+00             1.002486E+03
                  23.9400             1.975570E+00             1.731133E+01             0.000000E+00             2.578084E+00             1.002485E+03
                  24.1200             1.989962E+00             1.730754E+01             0.000000E+00             2.578529E+00             1.002485E+03
                  24.3000             2.004323E+00             1.730378E+01             0.000000E+00             2.578949E+00             1.002485E+03
                  24.4800             2.018654E+00             1.730006E+01             0.000000E+00             2.579344E+00             1.002484E+03
                  24.6600             2.032951E+00             1.729637E+01             0.000000E+00             2.579713E+00             1.002484E+03
                  24.8400             2.047216E+00             1.729270E+01             0.000000E+00             2.580056E+00             1.002484E+03
                  25.0200             2.061446E+00             1.728907E+01             0.000000E+00             2.580374E+00             1.002483E+03
                  25.2000             2.075641E+00             1.728547E+01             0.000000E+00             2.580665E+00             1.002483E+03
                  25.3800             2.089801E+00             1.728190E+01             0.000000E+00             2.580932E+00             1.002483E+03
                  25.5600             2.103924E+00             1.727835E+01             0.000000E+00             2.581172E+00             1.002483E+03
                  25.7400             2.118010E+00             1.727483E+01             0.000000E+00             2.581387E+00             1.002483E+03
                  25.9200             2.132059E+00             1.727134E+01             0.000000E+00             2.581577E+00             1.002483E+03
                  26.1000             2.146069E+00             1.726788E+01             0.000000E+00             2.581741E+00             1.002483E+03
                  26.2800             2.160040E+00             1.726444E+01             0.000000E+00             2.581881E+00             1.002483E+03
                  26.4600             2.173972E+00             1.726103E+01             0.000000E+00             2.581995E+00             1.002482E+03
                  26.6400             2.187865E+00             1.725765E+01             0.000000E+00             2.582085E+00             1.002483E+03
                  26.8200             2.201717E+00             1.725429E+01             0.000000E+00             2.582150E+00             1.002483E+03
                  27.0000             2.215528E+00             1.725095E+01             0.000000E+00             2.582191E+00             1.002483E+03
                  27.1800             2.229299E+00             1.724764E+01             0.000000E+00             2.582208E+00             1.002483E+03
                  27.3600             2.243028E+00             1.724434E+01             0.000000E+00             2.582200E+00             1.002483E+03
                  27.5400             2.256716E+00             1.724108E+01             0.000000E+00             2.582170E+00             1.002483E+03
                  27.7200             2.270363E+00             1.723783E+01             0.000000E+00             2.582116E+00             1.002483E+03
                  27.9000             2.283967E+00             1.723460E+01             0.000000E+00             2.582039E+00             1.002483E+03
                  28.0800             2.297530E+00             1.723140E+01             0.000000E+00             2.581939E+00             1.002484E+03
                  28.2600             2.311050E+00             1.722822E+01             0.000000E+00             2.581816E+00             1.002484E+03
                  28.4400             2.324528E+00             1.722505E+01             0.000000E+00             2.581672E+00             1.002484E+03
                  28.6200             2.337963E+00             1.722191E+01             0.000000E+00             2.581506E+00             1.002484E+03
                  28.8000             2.351356E+00             1.721878E+01             0.000000E+00             2.581318E+00             1.002485E+03
                  28.9800             2.364707E+00             1.721567E+01             0.000000E+00             2.581109E+00             1.002485E+03
                  29.1600             2.378015E+00             1.721258E+01             0.000000E+00             2.580879E+00             1.002485E+03
                  29.3400             2.391281E+00             1.720951E+01             0.000000E+00             2.580628E+00             1.002486E+03
                  29.5200             2.404504E+00             1.720645E+01             0.000000E+00             2.580358E+00             1.002486E+03
                  29.7000             2.417685E+00             1.720341E+01             0.000000E+00             2.580067E+00             1.002487E+03
                  29.8800             2.430824E+00             1.720038E+01             0.000000E+00             2.579757E+00             1.002487E+03
                  30.0600             2.443921E+00             1.719737E+01             0.000000E+00             2.579428E+00             1.002487E+03
                  30.2400             2.456976E+00             1.719437E+01             0.000000E+00             2.579079E+00             1.002488E+03
                  30.4200             2.469989E+00             1.719139E+01             0.000000E+00             2.578713E+00             1.002488E+03
                  30.6000             2.482960E+00             1.718842E+01             0.000000E+00             2.578328E+00             1.002489E+03
                  30.7800             2.495890E+00             1.718547E+01             0.000000E+00             2.577925E+00             1.002489E+03
                  30.9600             2.508778E+00             1.718252E+01             0.000000E+00             2.577505E+00             1.002490E+03
                  31.1400             2.521626E+00             1.717959E+01             0.000000E+00             2.577068E+00             1.002491E+03
                  31.3200             2.534432E+00             1.717667E+01             0.000000E+00             2.576613E+00             1.002491E+03
                  31.5000             2.547198E+00             1.717376E+01             0.000000E+00             2.576143E+00             1.002492E+03
                  31.6800             2.559923E+00             1.717086E+01             0.000000E+00             2.575656E+00             1.002492E+03
                  31.8600             2.572608E+00             1.716797E+01             0.000000E+00             2.575153E+00             1.002493E+03
                  32.0400             2.585254E+00             1.716509E+01             0.000000E+00             2.574635E+00             1.002494E+03
                  32.2200             2.597859E+00             1.716221E+01             0.000000E+00             2.574102E+00             1.002495E+03
                  32.4000             2.610425E+00             1.715935E+01             0.000000E+00             2.573554E+00             1.002495E+03
                  32.5800             2.622952E+00             1.715649E+01             0.000000E+00             2.572991E+00             1.002496E+03
                  32.7600             2.635440E+00             1.715364E+01             0.000000E+00             2.572415E+00             1.002497E+03
                  32.9400             2.647890E+00             1.715080E+01             0.000000E+00             2.571824E+00             1.002497E+03
                  33.1200             2.660301E+00             1.714796E+01             0.000000E+00             2.571220E+00             1.002498E+03
                  33.3000             2.672674E+00             1.714513E+01             0.000000E+00             2.570602E+00             1.002499E+03
                  33.4800             2.685009E+00             1.714231E+01             0.000000E+00             2.569972E+00             1.002500E+03
                  33.6600             2.697307E+00             1.713948E+01             0.000000E+00             2.569328E+00             1.002501E+03
                  33.8400             2.709568E+00             1.713667E+01             0.000000E+00             2.568673E+00             1.002501E+03
                  34.0200             2.721792E+00             1.713385E+01             0.000000E+00             2.568005E+00             1.002502E+03
                  34.2000             2.733980E+00             1.713104E+01             0.000000E+00             2.567325E+00             1.002503E+03
                  34.3800             2.746131E+00             1.712824E+01             0.000000E+00             2.566634E+00             1.002504E+03
                  34.5600             2.758246E+00             1.712543E+01             0.000000E+00             2.565931E+00             1.002505E+03
                  34.7400             2.770325E+00             1.712263E+01             0.000000E+00             2.565218E+00             1.002506E+03
                  34.9200             2.782368E+00             1.711982E+01             0.000000E+00             2.564493E+00             1.002507E+03
                  35.1000             2.794377E+00             1.711702E+01             0.000000E+00             2.563758E+00             1.002508E+03
                  35.2800             2.806350E+00             1.711422E+01             0.000000E+00             2.563013E+00             1.002508E+03
                  35.4600             2.818289E+00             1.711142E+01             0.000000E+00             2.562257E+00             1.002509E+03
                  35.6400             2.830193E+00             1.710861E+01             0.000000E+00             2.561492E+00             1.002510E+03
                  35.8200             2.842063E+00             1.710581E+01             0.000000E+00             2.560716E+00             1.002511E+03
                  36.0000             2.853899E+00             1.710300E+01             0.000000E+00             2.559932E+00             1.002512E+03
                  36.1800             2.865701E+00             1.710020E+01             0.000000E+00             2.559138E+00             1.002513E+03
                  36.3600             2.877470E+00             1.709738E+01             0.000000E+00             2.558335E+00             1.002514E+03
                  36.5400             2.889204E+00             1.709457E+01             0.000000E+00             2.557523E+00             1.002515E+03
                  36.7200             2.900906E+00             1.709175E+01             0.000000E+00             2.556703E+00             1.002516E+03
                  36.9000             2.912574E+00             1.708893E+01             0.000000E+00             2.555874E+00             1.002517E+03
                  37.0800             2.924210E+00             1.708610E+01             0.000000E+00             2.555036E+00             1.002518E+03
                  37.2600             2.935812E+00             1.708327E+01             0.000000E+00             2.554191E+00             1.002519E+03
                  37.4400             2.947382E+00             1.708044E+01             0.000000E+00             2.553337E+00             1.002520E+03
                  37.6200             2.958918E+00             1.707759E+01             0.000000E+00             2.552476E+00             1.002521E+03
                  37.8000             2.970422E+00             1.707474E+01             0.000000E+00             2.551606E+00             1.002523E+03
                  37.9800             2.981894E+00             1.707189E+01             0.000000E+00             2.550729E+00             1.002524E+03
                  38.1600             2.993332E+00             1.706902E+01             0.000000E+00             2.549844E+00             1.002525E+03
                  38.3400             3.004738E+00             1.706615E+01             0.000000E+00             2.548952E+00             1.002526E+03
                  38.5200             3.016112E+00             1.706327E+01             0.000000E+00             2.548052E+00             1.002527E+03
                  38.7000             3.027452E+00             1.706038E+01             0.000000E+00             2.547145E+00             1.002528E+03
                  38.8800             3.038759E+00             1.705748E+01             0.000000E+00             2.546231E+00             1.002529E+03
                  39.0600             3.050034E+00             1.705457E+01             0.000000E+00             2.545310E+00             1.002530E+03
                  39.2400             3.061274E+00             1.705166E+01             0.000000E+00             2.544381E+00             1.002531E+03
                  39.4200             3.072482E+00             1.704873E+01             0.000000E+00             2.543445E+00             1.002532E+03
                  39.6000             3.083655E+00             1.704579E+01             0.000000E+00             2.542502E+00             1.002534E+03
                  39.7800             3.094794E+00             1.704284E+01             0.000000E+00             2.541552E+00             1.002535E+03
                  39.9600             3.105899E+00             1.703987E+01             0.000000E+00             2.540595E+00             1.002536E+03
                  40.1400             3.116969E+00             1.703690E+01             0.000000E+00             2.539630E+00             1.002537E+03
                  40.3200             3.128003E+00             1.703391E+01             0.000000E+00             2.538658E+00             1.002538E+03
                  40.5000             3.139000E+00             1.703091E+01             0.000000E+00             2.537678E+00             1.002539E+03
                  40.6800             3.149961E+00             1.702789E+01             0.000000E+00             2.536691E+00             1.002541E+03
                  40.8600             3.160884E+00             1.702486E+01             0.000000E+00             2.535697E+00             1.002542E+03
                  41.0400             3.171769E+00             1.702182E+01             0.000000E+00             2.534694E+00             1.002543E+03
                  41.2200             3.182614E+00             1.701876E+01             0.000000E+00             2.533683E+00             1.002544E+03
                  41.4000             3.193418E+00             1.701568E+01             0.000000E+00             2.532664E+00             1.002546E+03
                  41.5800             3.204179E+00             1.701259E+01             0.000000E+00             2.531636E+00             1.002547E+03
                  41.7600             3.214897E+00             1.700948E+01             0.000000E+00             2.530599E+00             1.002548E+03
                  41.9400             3.225570E+00             1.700636E+01             0.000000E+00             2.529553E+00             1.002549E+03
                  42.1200             3.236194E+00             1.700322E+01             0.000000E+00             2.528497E+00             1.002551E+03
                  42.3000             3.246769E+00             1.700006E+01             0.000000E+00             2.527429E+00             1.002552E+03
                  42.4800             3.257290E+00             1.699688E+01             0.000000E+00             2.526351E+00             1.002553E+03
                  42.6600             3.267755E+00             1.699368E+01             0.000000E+00             2.525260E+00             1.002555E+03
                  42.8400             3.278159E+00             1.699047E+01             0.000000E+00             2.524155E+00             1.002556E+03
                  43.0200             3.288497E+00             1.698723E+01             0.000000E+00             2.523036E+00             1.002557E+03
                  43.2000             3.298761E+00             1.698398E+01             0.000000E+00             2.521899E+00             1.002559E+03
                  43.3800             3.308943E+00             1.698070E+01             0.000000E+00             2.520743E+00             1.002560E+03
                  43.5600             3.319029E+00             1.697740E+01             0.000000E+00             2.519564E+00             1.002561E+03
                  43.7400             3.328997E+00             1.697408E+01             0.000000E+00             2.518355E+00             1.002563E+03
                  43.9200             3.338805E+00             1.697074E+01             0.000000E+00             2.517104E+00             1.002564E+03
                  44.1000             3.348227E+00             1.696737E+01             0.000000E+00             2.515750E+00             1.002566E+03
                  44.2800             3.357728E+00             1.696398E+01             0.000000E+00             2.514475E+00             1.002567E+03
                  44.4600             3.367470E+00             1.696058E+01             0.000000E+00             2.513281E+00             1.002569E+03
                  44.6400             3.377190E+00             1.695715E+01             0.000000E+00             2.512049E+00             1.002570E+03
                  44.8200             3.386906E+00             1.695370E+01             0.000000E+00             2.510800E+00             1.002572E+03
                  45.0000             3.396677E+00             1.695023E+01             0.000000E+00             2.509568E+00             1.002573E+03
                  45.1800             3.406516E+00             1.694673E+01             0.000000E+00             2.508361E+00             1.002575E+03
                  45.3600             3.416422E+00             1.694321E+01             0.000000E+00             2.507179E+00             1.002576E+03
                  45.5400             3.426395E+00             1.693967E+01             0.000000E+00             2.506021E+00             1.002578E+03
                  45.7200             3.436434E+00             1.693611E+01             0.000000E+00             2.504887E+00             1.002579E+03
                  45.9000             3.446538E+00             1.693252E+01             0.000000E+00             2.503777E+00             1.002580E+03
                  46.0800             3.456706E+00             1.692891E+01             0.000000E+00             2.502690E+00             1.002582E+03
                  46.2600             3.466937E+00             1.692527E+01             0.000000E+00             2.501625E+00             1.002583E+03
                  46.4400             3.477230E+00             1.692161E+01             0.000000E+00             2.500583E+00             1.002584E+03
                  46.6200             3.487585E+00             1.691792E+01             0.000000E+00             2.499563E+00             1.002585E+03
                  46.8000             3.498000E+00             1.691421E+01             0.000000E+00             2.498564E+00             1.002587E+03
                  46.9800             3.508474E+00             1.691047E+01             0.000000E+00             2.497587E+00             1.002588E+03
                  47.1600             3.519007E+00             1.690671E+01             0.000000E+00             2.496630E+00             1.002589E+03
                  47.3400             3.529598E+00             1.690292E+01             0.000000E+00             2.495693E+00             1.002590E+03
                  47.5200             3.540245E+00             1.689910E+01             0.000000E+00             2.494777E+00             1.002591E+03
                  47.7000             3.550949E+00             1.689526E+01             0.000000E+00             2.493880E+00             1.002592E+03
                  47.8800             3.561707E+00             1.689138E+01             0.000000E+00             2.493002E+00             1.002594E+03
                  48.0600             3.572520E+00             1.688748E+01             0.000000E+00             2.492143E+00             1.002595E+03
                  48.2400             3.583387E+00             1.688355E+01             0.000000E+00             2.491303E+00             1.002596E+03
                  48.4200             3.594306E+00             1.687960E+01             0.000000E+00             2.490481E+00             1.002597E+03
                  48.6000             3.605278E+00             1.687561E+01             0.000000E+00             2.489677E+00             1.002598E+03
                  48.7800             3.616300E+00             1.687159E+01             0.000000E+00             2.488891E+00             1.002599E+03
                  48.9600             3.627373E+00             1.686755E+01             0.000000E+00             2.488121E+00             1.002600E+03
                  49.1400             3.638495E+00             1.686347E+01             0.000000E+00             2.487369E+00             1.002601E+03
                  49.3200             3.649666E+00             1.685936E+01             0.000000E+00             2.486633E+00             1.002602E+03
                  49.5000             3.660886E+00             1.685523E+01             0.000000E+00             2.485914E+00             1.002602E+03
                  49.6800             3.672153E+00             1.685106E+01             0.000000E+00             2.485211E+00             1.002603E+03
                  49.8600             3.683466E+00             1.684686E+01             0.000000E+00             2.484523E+00             1.002604E+03
                  50.0400             3.694826E+00             1.684263E+01             0.000000E+00             2.483851E+00             1.002605E+03
                  50.2200             3.706230E+00             1.683836E+01             0.000000E+00             2.483194E+00             1.002606E+03
                  50.4000             3.717679E+00             1.683407E+01             0.000000E+00             2.482551E+00             1.002607E+03
                  50.5800             3.729172E+00             1.682974E+01             0.000000E+00             2.481924E+00             1.002608E+03
                  50.7600             3.740708E+00             1.682537E+01             0.000000E+00             2.481310E+00             1.002608E+03
                  50.9400             3.752287E+00             1.682098E+01             0.000000E+00             2.480711E+00             1.002609E+03
                  51.1200             3.763907E+00             1.681655E+01             0.000000E+00             2.480126E+00             1.002610E+03
                  51.3000             3.775569E+00             1.681209E+01             0.000000E+00             2.479554E+00             1.002611E+03
                  51.4800             3.787271E+00             1.680759E+01             0.000000E+00             2.478995E+00             1.002611E+03
                  51.6600             3.799013E+00             1.680306E+01             0.000000E+00             2.478449E+00             1.002612E+03
                  51.8400             3.810794E+00             1.679849E+01             0.000000E+00             2.477916E+00             1.002613E+03
                  52.0200             3.822613E+00             1.679389E+01             0.000000E+00             2.477396E+00             1.002614E+03
                  52.2000             3.834471E+00             1.678925E+01             0.000000E+00             2.476887E+00             1.002614E+03
                  52.3800             3.846366E+00             1.678458E+01             0.000000E+00             2.476391E+00             1.002615E+03
                  52.5600             3.858298E+00             1.677987E+01             0.000000E+00             2.475907E+00             1.002616E+03
                  52.7400             3.870265E+00             1.677513E+01             0.000000E+00             2.475435E+00             1.002616E+03
