                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            90.1800                       2.737596E-06                       1.007679E+02                       3.036977E+02                       3.165302E-06
                            90.3600                       2.753019E-06                       1.007679E+02                       3.036977E+02                       3.183135E-06
                            90.5400                       2.768492E-06                       1.007679E+02                       3.036977E+02                       3.201026E-06
                            90.7200                       2.784015E-06                       1.007679E+02                       3.036977E+02                       3.218973E-06
                            90.9000                       2.799586E-06                       1.007679E+02                       3.036977E+02                       3.236978E-06
                            91.0800                       2.815207E-06                       1.007679E+02                       3.036977E+02                       3.255039E-06
                            91.2600                       2.830878E-06                       1.007679E+02                       3.036977E+02                       3.273158E-06
                            91.4400                       2.846598E-06                       1.007679E+02                       3.036977E+02                       3.291334E-06
                            91.6200                       2.862367E-06                       1.007679E+02                       3.036977E+02                       3.309567E-06
                            91.8000                       2.878186E-06                       1.007679E+02                       3.036977E+02                       3.327857E-06
                            91.9800                       2.894054E-06                       1.007679E+02                       3.036977E+02                       3.346204E-06
                            92.1600                       2.909971E-06                       1.007679E+02                       3.036977E+02                       3.364608E-06
                            92.3400                       2.925938E-06                       1.007679E+02                       3.036977E+02                       3.383069E-06
                            92.5200                       2.941954E-06                       1.007679E+02                       3.036977E+02                       3.401588E-06
                            92.7000                       2.958019E-06                       1.007679E+02                       3.036977E+02                       3.420163E-06
                            92.8800                       2.974134E-06                       1.007679E+02                       3.036977E+02                       3.438795E-06
                            93.0600                       2.990298E-06                       1.007679E+02                       3.036977E+02                       3.457485E-06
                            93.2400                       3.006511E-06                       1.007679E+02                       3.036977E+02                       3.476231E-06
                            93.4200                       3.022774E-06                       1.007679E+02                       3.036977E+02                       3.495034E-06
                            93.6000                       3.039085E-06                       1.007679E+02                       3.036977E+02                       3.513895E-06
                            93.7800                       3.055446E-06                       1.007679E+02                       3.036977E+02                       3.532812E-06
                            93.9600                       3.071857E-06                       1.007679E+02                       3.036977E+02                       3.551786E-06
                            94.1400                       3.088316E-06                       1.007679E+02                       3.036977E+02                       3.570817E-06
                            94.3200                       3.104825E-06                       1.007679E+02                       3.036977E+02                       3.589905E-06
                            94.5000                       3.121383E-06                       1.007679E+02                       3.036977E+02                       3.609050E-06
                            94.6800                       3.137990E-06                       1.007679E+02                       3.036977E+02                       3.628252E-06
                            94.8600                       3.154646E-06                       1.007679E+02                       3.036977E+02                       3.647510E-06
                            95.0400                       3.171352E-06                       1.007679E+02                       3.036977E+02                       3.666825E-06
                            95.2200                       3.188106E-06                       1.007679E+02                       3.036977E+02                       3.686198E-06
                            95.4000                       3.204910E-06                       1.007679E+02                       3.036977E+02                       3.705627E-06
                            95.5800                       3.221763E-06                       1.007679E+02                       3.036977E+02                       3.725112E-06
                            95.7600                       3.238665E-06                       1.007679E+02                       3.036977E+02                       3.744655E-06
                            95.9400                       3.255615E-06                       1.007679E+02                       3.036977E+02                       3.764254E-06
                            96.1200                       3.272615E-06                       1.007679E+02                       3.036977E+02                       3.783910E-06
                            96.3000                       3.289664E-06                       1.007679E+02                       3.036977E+02                       3.803622E-06
                            96.4800                       3.306762E-06                       1.007679E+02                       3.036977E+02                       3.823392E-06
                            96.6600                       3.323909E-06                       1.007679E+02                       3.036977E+02                       3.843218E-06
                            96.8400                       3.341105E-06                       1.007679E+02                       3.036977E+02                       3.863100E-06
                            97.0200                       3.358350E-06                       1.007679E+02                       3.036977E+02                       3.883039E-06
                            97.2000                       3.375643E-06                       1.007679E+02                       3.036977E+02                       3.903035E-06
                            97.3800                       3.392986E-06                       1.007679E+02                       3.036977E+02                       3.923087E-06
                            97.5600                       3.410378E-06                       1.007679E+02                       3.036977E+02                       3.943195E-06
                            97.7400                       3.427818E-06                       1.007679E+02                       3.036977E+02                       3.963360E-06
                            97.9200                       3.445307E-06                       1.007679E+02                       3.036977E+02                       3.983582E-06
                            98.1000                       3.462845E-06                       1.007679E+02                       3.036977E+02                       4.003860E-06
                            98.2800                       3.480432E-06                       1.007679E+02                       3.036977E+02                       4.024194E-06
                            98.4600                       3.498067E-06                       1.007679E+02                       3.036977E+02                       4.044585E-06
                            98.6400                       3.515751E-06                       1.007679E+02                       3.036977E+02                       4.065032E-06
                            98.8200                       3.533484E-06                       1.007679E+02                       3.036977E+02                       4.085535E-06
                            99.0000                       3.551266E-06                       1.007679E+02                       3.036977E+02                       4.106095E-06
                            99.1800                       3.569096E-06                       1.007679E+02                       3.036977E+02                       4.126711E-06
                            99.3600                       3.586975E-06                       1.007679E+02                       3.036977E+02                       4.147383E-06
                            99.5400                       3.604902E-06                       1.007679E+02                       3.036977E+02                       4.168111E-06
                            99.7200                       3.622878E-06                       1.007679E+02                       3.036977E+02                       4.188896E-06
                            99.9000                       3.640902E-06                       1.007679E+02                       3.036977E+02                       4.209736E-06
                           100.0800                       3.658975E-06                       1.007679E+02                       3.036977E+02                       4.230633E-06
                           100.2600                       3.677097E-06                       1.007679E+02                       3.036977E+02                       4.251585E-06
                           100.4400                       3.695267E-06                       1.007679E+02                       3.036977E+02                       4.272594E-06
                           100.6200                       3.713485E-06                       1.007679E+02                       3.036977E+02                       4.293659E-06
                           100.8000                       3.731752E-06                       1.007679E+02                       3.036977E+02                       4.314779E-06
                           100.9800                       3.750067E-06                       1.007679E+02                       3.036977E+02                       4.335956E-06
                           101.1600                       3.768430E-06                       1.007679E+02                       3.036977E+02                       4.357188E-06
                           101.3400                       3.786842E-06                       1.007679E+02                       3.036977E+02                       4.378476E-06
                           101.5200                       3.805302E-06                       1.007679E+02                       3.036977E+02                       4.399820E-06
                           101.7000                       3.823810E-06                       1.007679E+02                       3.036977E+02                       4.421220E-06
                           101.8800                       3.842366E-06                       1.007679E+02                       3.036977E+02                       4.442675E-06
                           102.0600                       3.860971E-06                       1.007679E+02                       3.036977E+02                       4.464186E-06
                           102.2400                       3.879623E-06                       1.007679E+02                       3.036977E+02                       4.485753E-06
                           102.4200                       3.898324E-06                       1.007679E+02                       3.036977E+02                       4.507376E-06
                           102.6000                       3.917073E-06                       1.007679E+02                       3.036977E+02                       4.529054E-06
                           102.7800                       3.935869E-06                       1.007679E+02                       3.036977E+02                       4.550787E-06
                           102.9600                       3.954714E-06                       1.007679E+02                       3.036977E+02                       4.572576E-06
                           103.1400                       3.973607E-06                       1.007679E+02                       3.036977E+02                       4.594420E-06
                           103.3200                       3.992547E-06                       1.007679E+02                       3.036977E+02                       4.616320E-06
                           103.5000                       4.011536E-06                       1.007679E+02                       3.036977E+02                       4.638275E-06
                           103.6800                       4.030572E-06                       1.007679E+02                       3.036977E+02                       4.660286E-06
                           103.8600                       4.049656E-06                       1.007679E+02                       3.036977E+02                       4.682351E-06
                           104.0400                       4.068788E-06                       1.007679E+02                       3.036977E+02                       4.704472E-06
                           104.2200                       4.087968E-06                       1.007679E+02                       3.036977E+02                       4.726648E-06
                           104.4000                       4.107195E-06                       1.007679E+02                       3.036977E+02                       4.748879E-06
                           104.5800                       4.126470E-06                       1.007679E+02                       3.036977E+02                       4.771166E-06
                           104.7600                       4.145792E-06                       1.007679E+02                       3.036977E+02                       4.793507E-06
                           104.9400                       4.165162E-06                       1.007679E+02                       3.036977E+02                       4.815903E-06
                           105.1200                       4.184580E-06                       1.007679E+02                       3.036977E+02                       4.838355E-06
                           105.3000                       4.204045E-06                       1.007679E+02                       3.036977E+02                       4.860861E-06
                           105.4800                       4.223557E-06                       1.007679E+02                       3.036977E+02                       4.883422E-06
                           105.6600                       4.243117E-06                       1.007679E+02                       3.036977E+02                       4.906037E-06
                           105.8400                       4.262724E-06                       1.007679E+02                       3.036977E+02                       4.928708E-06
                           106.0200                       4.282379E-06                       1.007679E+02                       3.036977E+02                       4.951433E-06
                           106.2000                       4.302081E-06                       1.007679E+02                       3.036977E+02                       4.974213E-06
                           106.3800                       4.321830E-06                       1.007679E+02                       3.036977E+02                       4.997048E-06
                           106.5600                       4.341626E-06                       1.007679E+02                       3.036977E+02                       5.019937E-06
                           106.7400                       4.361469E-06                       1.007679E+02                       3.036977E+02                       5.042880E-06
                           106.9200                       4.381360E-06                       1.007679E+02                       3.036977E+02                       5.065878E-06
                           107.1000                       4.401297E-06                       1.007679E+02                       3.036977E+02                       5.088930E-06
                           107.2800                       4.421282E-06                       1.007679E+02                       3.036977E+02                       5.112037E-06
                           107.4600                       4.441313E-06                       1.007679E+02                       3.036977E+02                       5.135198E-06
                           107.6400                       4.461391E-06                       1.007679E+02                       3.036977E+02                       5.158413E-06
                           107.8200                       4.481516E-06                       1.007679E+02                       3.036977E+02                       5.181683E-06
                           108.0000                       4.501688E-06                       1.007679E+02                       3.036977E+02                       5.205006E-06
                           108.1800                       4.521907E-06                       1.007679E+02                       3.036977E+02                       5.228384E-06
                           108.3600                       4.542172E-06                       1.007679E+02                       3.036977E+02                       5.251815E-06
                           108.5400                       4.562485E-06                       1.007679E+02                       3.036977E+02                       5.275301E-06
                           108.7200                       4.582843E-06                       1.007679E+02                       3.036977E+02                       5.298840E-06
                           108.9000                       4.603249E-06                       1.007679E+02                       3.036977E+02                       5.322434E-06
                           109.0800                       4.623700E-06                       1.007679E+02                       3.036977E+02                       5.346081E-06
                           109.2600                       4.644199E-06                       1.007679E+02                       3.036977E+02                       5.369781E-06
                           109.4400                       4.664743E-06                       1.007679E+02                       3.036977E+02                       5.393536E-06
                           109.6200                       4.685334E-06                       1.007679E+02                       3.036977E+02                       5.417344E-06
                           109.8000                       4.705972E-06                       1.007679E+02                       3.036977E+02                       5.441206E-06
                           109.9800                       4.726655E-06                       1.007679E+02                       3.036977E+02                       5.465121E-06
                           110.1600                       4.747385E-06                       1.007679E+02                       3.036977E+02                       5.489089E-06
                           110.3400                       4.768161E-06                       1.007679E+02                       3.036977E+02                       5.513111E-06
                           110.5200                       4.788983E-06                       1.007679E+02                       3.036977E+02                       5.537186E-06
                           110.7000                       4.809851E-06                       1.007679E+02                       3.036977E+02                       5.561315E-06
                           110.8800                       4.830765E-06                       1.007679E+02                       3.036977E+02                       5.585496E-06
                           111.0600                       4.851725E-06                       1.007679E+02                       3.036977E+02                       5.609731E-06
                           111.2400                       4.872731E-06                       1.007679E+02                       3.036977E+02                       5.634019E-06
                           111.4200                       4.893783E-06                       1.007679E+02                       3.036977E+02                       5.658360E-06
                           111.6000                       4.914881E-06                       1.007679E+02                       3.036977E+02                       5.682753E-06
                           111.7800                       4.936024E-06                       1.007679E+02                       3.036977E+02                       5.707200E-06
                           111.9600                       4.957213E-06                       1.007679E+02                       3.036977E+02                       5.731699E-06
                           112.1400                       4.978447E-06                       1.007679E+02                       3.036977E+02                       5.756251E-06
                           112.3200                       4.999728E-06                       1.007679E+02                       3.036977E+02                       5.780856E-06
                           112.5000                       5.021053E-06                       1.007679E+02                       3.036977E+02                       5.805514E-06
                           112.6800                       5.042424E-06                       1.007679E+02                       3.036977E+02                       5.830224E-06
                           112.8600                       5.063841E-06                       1.007679E+02                       3.036977E+02                       5.854986E-06
                           113.0400                       5.085302E-06                       1.007679E+02                       3.036977E+02                       5.879801E-06
                           113.2200                       5.106809E-06                       1.007679E+02                       3.036977E+02                       5.904668E-06
                           113.4000                       5.128361E-06                       1.007679E+02                       3.036977E+02                       5.929587E-06
                           113.5800                       5.149959E-06                       1.007679E+02                       3.036977E+02                       5.954559E-06
                           113.7600                       5.171601E-06                       1.007679E+02                       3.036977E+02                       5.979582E-06
                           113.9400                       5.193289E-06                       1.007679E+02                       3.036977E+02                       6.004658E-06
                           114.1200                       5.215021E-06                       1.007679E+02                       3.036977E+02                       6.029786E-06
                           114.3000                       5.236798E-06                       1.007679E+02                       3.036977E+02                       6.054966E-06
                           114.4800                       5.258620E-06                       1.007679E+02                       3.036977E+02                       6.080197E-06
                           114.6600                       5.280487E-06                       1.007679E+02                       3.036977E+02                       6.105480E-06
                           114.8400                       5.302399E-06                       1.007679E+02                       3.036977E+02                       6.130815E-06
                           115.0200                       5.324355E-06                       1.007679E+02                       3.036977E+02                       6.156202E-06
                           115.2000                       5.346356E-06                       1.007679E+02                       3.036977E+02                       6.181640E-06
                           115.3800                       5.368401E-06                       1.007679E+02                       3.036977E+02                       6.207130E-06
                           115.5600                       5.390491E-06                       1.007679E+02                       3.036977E+02                       6.232671E-06
                           115.7400                       5.412626E-06                       1.007679E+02                       3.036977E+02                       6.258263E-06
                           115.9200                       5.434804E-06                       1.007679E+02                       3.036977E+02                       6.283907E-06
                           116.1000                       5.457027E-06                       1.007679E+02                       3.036977E+02                       6.309601E-06
                           116.2800                       5.479294E-06                       1.007679E+02                       3.036977E+02                       6.335347E-06
                           116.4600                       5.501605E-06                       1.007679E+02                       3.036977E+02                       6.361144E-06
                           116.6400                       5.523960E-06                       1.007679E+02                       3.036977E+02                       6.386992E-06
                           116.8200                       5.546360E-06                       1.007679E+02                       3.036977E+02                       6.412891E-06
                           117.0000                       5.568803E-06                       1.007679E+02                       3.036977E+02                       6.438840E-06
                           117.1800                       5.591290E-06                       1.007679E+02                       3.036977E+02                       6.464841E-06
                           117.3600                       5.613821E-06                       1.007679E+02                       3.036977E+02                       6.490892E-06
                           117.5400                       5.636395E-06                       1.007679E+02                       3.036977E+02                       6.516993E-06
                           117.7200                       5.659013E-06                       1.007679E+02                       3.036977E+02                       6.543145E-06
                           117.9000                       5.681675E-06                       1.007679E+02                       3.036977E+02                       6.569348E-06
                           118.0800                       5.704381E-06                       1.007679E+02                       3.036977E+02                       6.595600E-06
                           118.2600                       5.727129E-06                       1.007679E+02                       3.036977E+02                       6.621903E-06
                           118.4400                       5.749922E-06                       1.007679E+02                       3.036977E+02                       6.648256E-06
                           118.6200                       5.772757E-06                       1.007679E+02                       3.036977E+02                       6.674660E-06
                           118.8000                       5.795636E-06                       1.007679E+02                       3.036977E+02                       6.701113E-06
                           118.9800                       5.818558E-06                       1.007679E+02                       3.036977E+02                       6.727616E-06
                           119.1600                       5.841523E-06                       1.007679E+02                       3.036977E+02                       6.754169E-06
                           119.3400                       5.864531E-06                       1.007679E+02                       3.036977E+02                       6.780772E-06
                           119.5200                       5.887582E-06                       1.007679E+02                       3.036977E+02                       6.807424E-06
                           119.7000                       5.910676E-06                       1.007679E+02                       3.036977E+02                       6.834126E-06
                           119.8800                       5.933813E-06                       1.007679E+02                       3.036977E+02                       6.860878E-06
                           120.0600                       5.956992E-06                       1.007679E+02                       3.036977E+02                       6.887679E-06
                           120.2400                       5.980215E-06                       1.007679E+02                       3.036977E+02                       6.914529E-06
                           120.4200                       6.003479E-06                       1.007679E+02                       3.036977E+02                       6.941429E-06
                           120.6000                       6.026787E-06                       1.007679E+02                       3.036977E+02                       6.968377E-06
                           120.7800                       6.050137E-06                       1.007679E+02                       3.036977E+02                       6.995375E-06
                           120.9600                       6.073529E-06                       1.007679E+02                       3.036977E+02                       7.022422E-06
                           121.1400                       6.096963E-06                       1.007679E+02                       3.036977E+02                       7.049518E-06
                           121.3200                       6.120440E-06                       1.007679E+02                       3.036977E+02                       7.076662E-06
                           121.5000                       6.143959E-06                       1.007679E+02                       3.036977E+02                       7.103855E-06
                           121.6800                       6.167519E-06                       1.007679E+02                       3.036977E+02                       7.131097E-06
                           121.8600                       6.191122E-06                       1.007679E+02                       3.036977E+02                       7.158388E-06
                           122.0400                       6.214767E-06                       1.007679E+02                       3.036977E+02                       7.185727E-06
                           122.2200                       6.238454E-06                       1.007679E+02                       3.036977E+02                       7.213114E-06
                           122.4000                       6.262182E-06                       1.007679E+02                       3.036977E+02                       7.240550E-06
                           122.5800                       6.285952E-06                       1.007679E+02                       3.036977E+02                       7.268033E-06
                           122.7600                       6.309764E-06                       1.007679E+02                       3.036977E+02                       7.295565E-06
                           122.9400                       6.333617E-06                       1.007679E+02                       3.036977E+02                       7.323145E-06
                           123.1200                       6.357512E-06                       1.007679E+02                       3.036977E+02                       7.350773E-06
                           123.3000                       6.381448E-06                       1.007679E+02                       3.036977E+02                       7.378449E-06
                           123.4800                       6.405425E-06                       1.007679E+02                       3.036977E+02                       7.406172E-06
                           123.6600                       6.429444E-06                       1.007679E+02                       3.036977E+02                       7.433943E-06
                           123.8400                       6.453504E-06                       1.007679E+02                       3.036977E+02                       7.461762E-06
                           124.0200                       6.477604E-06                       1.007679E+02                       3.036977E+02                       7.489628E-06
                           124.2000                       6.501746E-06                       1.007679E+02                       3.036977E+02                       7.517542E-06
                           124.3800                       6.525929E-06                       1.007679E+02                       3.036977E+02                       7.545502E-06
                           124.5600                       6.550152E-06                       1.007679E+02                       3.036977E+02                       7.573510E-06
                           124.7400                       6.574416E-06                       1.007679E+02                       3.036977E+02                       7.601565E-06
                           124.9200                       6.598721E-06                       1.007679E+02                       3.036977E+02                       7.629667E-06
                           125.1000                       6.623067E-06                       1.007679E+02                       3.036977E+02                       7.657816E-06
                           125.2800                       6.647452E-06                       1.007679E+02                       3.036977E+02                       7.686012E-06
                           125.4600                       6.671879E-06                       1.007679E+02                       3.036977E+02                       7.714255E-06
                           125.6400                       6.696345E-06                       1.007679E+02                       3.036977E+02                       7.742544E-06
                           125.8200                       6.720852E-06                       1.007679E+02                       3.036977E+02                       7.770879E-06
                           126.0000                       6.745399E-06                       1.007679E+02                       3.036977E+02                       7.799261E-06
                           126.1800                       6.769986E-06                       1.007679E+02                       3.036977E+02                       7.827690E-06
                           126.3600                       6.794613E-06                       1.007679E+02                       3.036977E+02                       7.856164E-06
                           126.5400                       6.819280E-06                       1.007679E+02                       3.036977E+02                       7.884685E-06
                           126.7200                       6.843986E-06                       1.007679E+02                       3.036977E+02                       7.913251E-06
                           126.9000                       6.868733E-06                       1.007679E+02                       3.036977E+02                       7.941864E-06
                           127.0800                       6.893519E-06                       1.007679E+02                       3.036977E+02                       7.970523E-06
                           127.2600                       6.918344E-06                       1.007679E+02                       3.036977E+02                       7.999227E-06
                           127.4400                       6.943209E-06                       1.007679E+02                       3.036977E+02                       8.027976E-06
                           127.6200                       6.968114E-06                       1.007679E+02                       3.036977E+02                       8.056772E-06
                           127.8000                       6.993057E-06                       1.007679E+02                       3.036977E+02                       8.085613E-06
                           127.9800                       7.018040E-06                       1.007679E+02                       3.036977E+02                       8.114499E-06
                           128.1600                       7.043062E-06                       1.007679E+02                       3.036977E+02                       8.143430E-06
                           128.3400                       7.068123E-06                       1.007679E+02                       3.036977E+02                       8.172406E-06
                           128.5200                       7.093223E-06                       1.007679E+02                       3.036977E+02                       8.201428E-06
                           128.7000                       7.118362E-06                       1.007679E+02                       3.036977E+02                       8.230494E-06
                           128.8800                       7.143540E-06                       1.007679E+02                       3.036977E+02                       8.259605E-06
                           129.0600                       7.168756E-06                       1.007679E+02                       3.036977E+02                       8.288761E-06
                           129.2400                       7.194011E-06                       1.007679E+02                       3.036977E+02                       8.317961E-06
                           129.4200                       7.219304E-06                       1.007679E+02                       3.036977E+02                       8.347206E-06
                           129.6000                       7.244635E-06                       1.007679E+02                       3.036977E+02                       8.376496E-06
                           129.7800                       7.270005E-06                       1.007679E+02                       3.036977E+02                       8.405829E-06
                           129.9600                       7.295414E-06                       1.007679E+02                       3.036977E+02                       8.435207E-06
                           130.1400                       7.320860E-06                       1.007679E+02                       3.036977E+02                       8.464629E-06
                           130.3200                       7.346344E-06                       1.007679E+02                       3.036977E+02                       8.494095E-06
                           130.5000                       7.371866E-06                       1.007679E+02                       3.036977E+02                       8.523605E-06
                           130.6800                       7.397427E-06                       1.007679E+02                       3.036977E+02                       8.553158E-06
                           130.8600                       7.423024E-06                       1.007679E+02                       3.036977E+02                       8.582755E-06
                           131.0400                       7.448660E-06                       1.007679E+02                       3.036977E+02                       8.612396E-06
                           131.2200                       7.474333E-06                       1.007679E+02                       3.036977E+02                       8.642080E-06
                           131.4000                       7.500044E-06                       1.007679E+02                       3.036977E+02                       8.671807E-06
                           131.5800                       7.525792E-06                       1.007679E+02                       3.036977E+02                       8.701578E-06
                           131.7600                       7.551577E-06                       1.007679E+02                       3.036977E+02                       8.731392E-06
                           131.9400                       7.577399E-06                       1.007679E+02                       3.036977E+02                       8.761248E-06
                           132.1200                       7.603259E-06                       1.007679E+02                       3.036977E+02                       8.791148E-06
                           132.3000                       7.629155E-06                       1.007679E+02                       3.036977E+02                       8.821090E-06
                           132.4800                       7.655088E-06                       1.007679E+02                       3.036977E+02                       8.851075E-06
                           132.6600                       7.681059E-06                       1.007679E+02                       3.036977E+02                       8.881103E-06
                           132.8400                       7.707066E-06                       1.007679E+02                       3.036977E+02                       8.911173E-06
                           133.0200                       7.733109E-06                       1.007679E+02                       3.036977E+02                       8.941286E-06
                           133.2000                       7.759189E-06                       1.007679E+02                       3.036977E+02                       8.971440E-06
                           133.3800                       7.785306E-06                       1.007679E+02                       3.036977E+02                       9.001637E-06
                           133.5600                       7.811458E-06                       1.007679E+02                       3.036977E+02                       9.031876E-06
                           133.7400                       7.837647E-06                       1.007679E+02                       3.036977E+02                       9.062156E-06
                           133.9200                       7.863873E-06                       1.007679E+02                       3.036977E+02                       9.092479E-06
                           134.1000                       7.890134E-06                       1.007679E+02                       3.036977E+02                       9.122843E-06
                           134.2800                       7.916431E-06                       1.007679E+02                       3.036977E+02                       9.153249E-06
                           134.4600                       7.942764E-06                       1.007679E+02                       3.036977E+02                       9.183696E-06
                           134.6400                       7.969132E-06                       1.007679E+02                       3.036977E+02                       9.214184E-06
                           134.8200                       7.995537E-06                       1.007679E+02                       3.036977E+02                       9.244713E-06
                           135.0000                       8.021977E-06                       1.007679E+02                       3.036977E+02                       9.275284E-06
                           135.1800                       8.048452E-06                       1.007679E+02                       3.036977E+02                       9.305896E-06
                           135.3600                       8.074963E-06                       1.007679E+02                       3.036977E+02                       9.336548E-06
                           135.5400                       8.101508E-06                       1.007679E+02                       3.036977E+02                       9.367242E-06
                           135.7200                       8.128089E-06                       1.007679E+02                       3.036977E+02                       9.397975E-06
                           135.9000                       8.154705E-06                       1.007679E+02                       3.036977E+02                       9.428750E-06
                           136.0800                       8.181356E-06                       1.007679E+02                       3.036977E+02                       9.459565E-06
