                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   4.8600             1.531747E+00             6.462462E-02             1.137351E+00             1.903396E+01             2.062414E+01             6.398542E-03             1.902756E+01             5.853169E+01             0.000000E+00
                   5.0400             1.607481E+00             6.457727E-02             1.144339E+00             1.902947E+01             2.083319E+01             6.671746E-03             1.902280E+01             5.853169E+01             0.000000E+00
                   5.2200             1.683073E+00             6.452823E-02             1.151451E+00             1.902482E+01             2.104468E+01             6.954743E-03             1.901787E+01             5.853169E+01             0.000000E+00
                   5.4000             1.758537E+00             6.447750E-02             1.158682E+00             1.902001E+01             2.125846E+01             7.247518E-03             1.901276E+01             5.853169E+01             0.000000E+00
                   5.5800             1.833875E+00             6.442509E-02             1.166030E+00             1.901504E+01             2.147441E+01             7.550055E-03             1.900749E+01             5.853169E+01             0.000000E+00
                   5.7600             1.909086E+00             6.437099E-02             1.173490E+00             1.900992E+01             2.169240E+01             7.862338E-03             1.900205E+01             5.853169E+01             0.000000E+00
                   5.9400             1.984173E+00             6.431521E-02             1.181060E+00             1.900463E+01             2.191231E+01             8.184350E-03             1.899645E+01             5.853169E+01             0.000000E+00
                   6.1200             2.059137E+00             6.425775E-02             1.188736E+00             1.899919E+01             2.213405E+01             8.516074E-03             1.899067E+01             5.853169E+01             0.000000E+00
                   6.3000             2.133979E+00             6.419863E-02             1.196516E+00             1.899359E+01             2.235749E+01             8.857493E-03             1.898473E+01             5.853169E+01             0.000000E+00
                   6.4800             2.208701E+00             6.413783E-02             1.204394E+00             1.898784E+01             2.258256E+01             9.208588E-03             1.897863E+01             5.853169E+01             0.000000E+00
                   6.6600             2.283305E+00             6.407537E-02             1.212370E+00             1.898192E+01             2.280914E+01             9.569340E-03             1.897236E+01             5.853169E+01             0.000000E+00
                   6.8400             2.357792E+00             6.401125E-02             1.220438E+00             1.897586E+01             2.303717E+01             9.939731E-03             1.896592E+01             5.853169E+01             0.000000E+00
                   7.0200             2.432164E+00             6.394548E-02             1.228597E+00             1.896964E+01             2.326654E+01             1.031974E-02             1.895932E+01             5.853169E+01             0.000000E+00
                   7.2000             2.506424E+00             6.387805E-02             1.236842E+00             1.896326E+01             2.349719E+01             1.070935E-02             1.895255E+01             5.853169E+01             0.000000E+00
                   7.3800             2.580573E+00             6.380897E-02             1.245171E+00             1.895673E+01             2.372904E+01             1.110853E-02             1.894562E+01             5.853169E+01             0.000000E+00
                   7.5600             2.654614E+00             6.373825E-02             1.253581E+00             1.895004E+01             2.396202E+01             1.151727E-02             1.893853E+01             5.853169E+01             0.000000E+00
                   7.7400             2.728549E+00             6.366589E-02             1.262068E+00             1.894321E+01             2.419606E+01             1.193555E-02             1.893127E+01             5.853169E+01             0.000000E+00
                   7.9200             2.802381E+00             6.359190E-02             1.270630E+00             1.893622E+01             2.443110E+01             1.236333E-02             1.892385E+01             5.853169E+01             0.000000E+00
                   8.1000             2.876111E+00             6.351627E-02             1.279264E+00             1.892908E+01             2.466708E+01             1.280061E-02             1.891628E+01             5.853169E+01             0.000000E+00
                   8.2800             2.949743E+00             6.343902E-02             1.287967E+00             1.892179E+01             2.490394E+01             1.324735E-02             1.890854E+01             5.853169E+01             0.000000E+00
                   8.4600             3.023279E+00             6.336015E-02             1.296736E+00             1.891434E+01             2.514163E+01             1.370353E-02             1.890064E+01             5.853169E+01             0.000000E+00
                   8.6400             3.096722E+00             6.327967E-02             1.305567E+00             1.890675E+01             2.538009E+01             1.416913E-02             1.889258E+01             5.853169E+01             0.000000E+00
                   8.8200             3.170075E+00             6.319757E-02             1.314459E+00             1.889901E+01             2.561927E+01             1.464413E-02             1.888436E+01             5.853169E+01             0.000000E+00
                   9.0000             3.243341E+00             6.311387E-02             1.323409E+00             1.889112E+01             2.585914E+01             1.512849E-02             1.887599E+01             5.853169E+01             0.000000E+00
                   9.1800             3.316523E+00             6.302857E-02             1.332413E+00             1.888308E+01             2.609963E+01             1.562219E-02             1.886746E+01             5.853169E+01             0.000000E+00
                   9.3600             3.389624E+00             6.294168E-02             1.341469E+00             1.887490E+01             2.634072E+01             1.612521E-02             1.885877E+01             5.853169E+01             0.000000E+00
                   9.5400             3.462647E+00             6.285320E-02             1.350575E+00             1.886656E+01             2.658235E+01             1.663752E-02             1.884993E+01             5.853169E+01             0.000000E+00
                   9.7200             3.535595E+00             6.276313E-02             1.359727E+00             1.885809E+01             2.682450E+01             1.715909E-02             1.884093E+01             5.853169E+01             0.000000E+00
                   9.9000             3.608472E+00             6.267149E-02             1.368924E+00             1.884946E+01             2.706711E+01             1.768989E-02             1.883177E+01             5.853169E+01             0.000000E+00
                  10.0800             3.681282E+00             6.257827E-02             1.378163E+00             1.884070E+01             2.731016E+01             1.822990E-02             1.882247E+01             5.853169E+01             0.000000E+00
                  10.2600             3.754027E+00             6.248349E-02             1.387440E+00             1.883178E+01             2.755361E+01             1.877909E-02             1.881301E+01             5.853169E+01             0.000000E+00
                  10.4400             3.826711E+00             6.238715E-02             1.396755E+00             1.882273E+01             2.779743E+01             1.933743E-02             1.880339E+01             5.853169E+01             0.000000E+00
                  10.6200             3.899338E+00             6.228926E-02             1.406103E+00             1.881353E+01             2.804158E+01             1.990488E-02             1.879363E+01             5.853169E+01             0.000000E+00
                  10.8000             3.971910E+00             6.218981E-02             1.415484E+00             1.880420E+01             2.828604E+01             2.048142E-02             1.878372E+01             5.853169E+01             0.000000E+00
                  10.9800             4.044433E+00             6.208883E-02             1.424894E+00             1.879472E+01             2.853077E+01             2.106702E-02             1.877365E+01             5.853169E+01             0.000000E+00
                  11.1600             4.116909E+00             6.198631E-02             1.434331E+00             1.878510E+01             2.877575E+01             2.166164E-02             1.876344E+01             5.853169E+01             0.000000E+00
                  11.3400             4.189342E+00             6.188226E-02             1.443793E+00             1.877534E+01             2.902095E+01             2.226526E-02             1.875308E+01             5.853169E+01             0.000000E+00
                  11.5200             4.261736E+00             6.177669E-02             1.453277E+00             1.876545E+01             2.926634E+01             2.287785E-02             1.874257E+01             5.853169E+01             0.000000E+00
                  11.7000             4.334094E+00             6.166960E-02             1.462782E+00             1.875542E+01             2.951189E+01             2.349936E-02             1.873192E+01             5.853169E+01             0.000000E+00
                  11.8800             4.406420E+00             6.156101E-02             1.472304E+00             1.874525E+01             2.975758E+01             2.412977E-02             1.872112E+01             5.853169E+01             0.000000E+00
                  12.0600             4.478718E+00             6.145091E-02             1.481843E+00             1.873494E+01             3.000339E+01             2.476905E-02             1.871017E+01             5.853169E+01             0.000000E+00
                  12.2400             4.550991E+00             6.133932E-02             1.491395E+00             1.872450E+01             3.024930E+01             2.541715E-02             1.869908E+01             5.853169E+01             0.000000E+00
                  12.4200             4.623243E+00             6.122624E-02             1.500959E+00             1.871393E+01             3.049527E+01             2.607406E-02             1.868785E+01             5.853169E+01             0.000000E+00
                  12.6000             4.695479E+00             6.111168E-02             1.510532E+00             1.870322E+01             3.074129E+01             2.673972E-02             1.867648E+01             5.853169E+01             0.000000E+00
                  12.7800             4.767700E+00             6.099564E-02             1.520112E+00             1.869238E+01             3.098733E+01             2.741411E-02             1.866497E+01             5.853169E+01             0.000000E+00
                  12.9600             4.839912E+00             6.087814E-02             1.529698E+00             1.868141E+01             3.123338E+01             2.809719E-02             1.865331E+01             5.853169E+01             0.000000E+00
                  13.1400             4.912117E+00             6.075917E-02             1.539287E+00             1.867031E+01             3.147941E+01             2.878893E-02             1.864152E+01             5.853169E+01             0.000000E+00
                  13.3200             4.984318E+00             6.063876E-02             1.548877E+00             1.865908E+01             3.172540E+01             2.948928E-02             1.862959E+01             5.853169E+01             0.000000E+00
                  13.5000             5.056521E+00             6.051690E-02             1.558466E+00             1.864772E+01             3.197134E+01             3.019822E-02             1.861752E+01             5.853169E+01             0.000000E+00
                  13.6800             5.128727E+00             6.039360E-02             1.568052E+00             1.863623E+01             3.221721E+01             3.091569E-02             1.860531E+01             5.853169E+01             0.000000E+00
                  13.8600             5.200941E+00             6.026888E-02             1.577633E+00             1.862461E+01             3.246297E+01             3.164168E-02             1.859297E+01             5.853169E+01             0.000000E+00
                  14.0400             5.273165E+00             6.014273E-02             1.587207E+00             1.861287E+01             3.270863E+01             3.237613E-02             1.858050E+01             5.853169E+01             0.000000E+00
                  14.2200             5.345404E+00             6.001517E-02             1.596773E+00             1.860101E+01             3.295415E+01             3.311901E-02             1.856789E+01             5.853169E+01             0.000000E+00
                  14.4000             5.417659E+00             5.988620E-02             1.606328E+00             1.858902E+01             3.319953E+01             3.387028E-02             1.855515E+01             5.853169E+01             0.000000E+00
                  14.5800             5.489934E+00             5.975583E-02             1.615871E+00             1.857691E+01             3.344474E+01             3.462990E-02             1.854228E+01             5.853169E+01             0.000000E+00
                  14.7600             5.562233E+00             5.962408E-02             1.625399E+00             1.856467E+01             3.368976E+01             3.539784E-02             1.852928E+01             5.853169E+01             0.000000E+00
                  14.9400             5.634558E+00             5.949094E-02             1.634911E+00             1.855232E+01             3.393459E+01             3.617404E-02             1.851614E+01             5.853169E+01             0.000000E+00
                  15.1200             5.706911E+00             5.935643E-02             1.644405E+00             1.853984E+01             3.417920E+01             3.695847E-02             1.850289E+01             5.853169E+01             0.000000E+00
                  15.3000             5.779297E+00             5.922055E-02             1.653879E+00             1.852725E+01             3.442358E+01             3.775109E-02             1.848950E+01             5.853169E+01             0.000000E+00
                  15.4800             5.851717E+00             5.908332E-02             1.663331E+00             1.851454E+01             3.466771E+01             3.855185E-02             1.847599E+01             5.853169E+01             0.000000E+00
                  15.6600             5.924175E+00             5.894474E-02             1.672760E+00             1.850171E+01             3.491157E+01             3.936072E-02             1.846235E+01             5.853169E+01             0.000000E+00
                  15.8400             5.996672E+00             5.880481E-02             1.682164E+00             1.848877E+01             3.515516E+01             4.017765E-02             1.844859E+01             5.853169E+01             0.000000E+00
                  16.0200             6.069212E+00             5.866356E-02             1.691540E+00             1.847571E+01             3.539845E+01             4.100261E-02             1.843470E+01             5.853169E+01             0.000000E+00
                  16.2000             6.141797E+00             5.852099E-02             1.700889E+00             1.846253E+01             3.564143E+01             4.183553E-02             1.842070E+01             5.853169E+01             0.000000E+00
                  16.3800             6.214428E+00             5.837709E-02             1.710206E+00             1.844925E+01             3.588409E+01             4.267639E-02             1.840657E+01             5.853169E+01             0.000000E+00
                  16.5600             6.287109E+00             5.823190E-02             1.719492E+00             1.843585E+01             3.612642E+01             4.352514E-02             1.839232E+01             5.853169E+01             0.000000E+00
                  16.7400             6.359842E+00             5.808541E-02             1.728745E+00             1.842234E+01             3.636839E+01             4.438173E-02             1.837796E+01             5.853169E+01             0.000000E+00
                  16.9200             6.432628E+00             5.793763E-02             1.737962E+00             1.840872E+01             3.660999E+01             4.524612E-02             1.836348E+01             5.853169E+01             0.000000E+00
                  17.1000             6.505470E+00             5.778857E-02             1.747142E+00             1.839500E+01             3.685122E+01             4.611827E-02             1.834888E+01             5.853169E+01             0.000000E+00
                  17.2800             6.578370E+00             5.763824E-02             1.756284E+00             1.838117E+01             3.709206E+01             4.699812E-02             1.833417E+01             5.853169E+01             0.000000E+00
                  17.4600             6.651330E+00             5.748666E-02             1.765385E+00             1.836723E+01             3.733249E+01             4.788563E-02             1.831934E+01             5.853169E+01             0.000000E+00
                  17.6400             6.724351E+00             5.733382E-02             1.774446E+00             1.835318E+01             3.757250E+01             4.878076E-02             1.830440E+01             5.853169E+01             0.000000E+00
                  17.8200             6.797436E+00             5.717974E-02             1.783463E+00             1.833903E+01             3.781209E+01             4.968346E-02             1.828935E+01             5.853169E+01             0.000000E+00
                  18.0000             6.870586E+00             5.702443E-02             1.792436E+00             1.832478E+01             3.805123E+01             5.059369E-02             1.827419E+01             5.853169E+01             0.000000E+00
                  18.1800             6.943802E+00             5.686790E-02             1.801362E+00             1.831043E+01             3.828992E+01             5.151139E-02             1.825892E+01             5.853169E+01             0.000000E+00
                  18.3600             7.017088E+00             5.671015E-02             1.810242E+00             1.829598E+01             3.852814E+01             5.243651E-02             1.824354E+01             5.853169E+01             0.000000E+00
                  18.5400             7.090443E+00             5.655120E-02             1.819072E+00             1.828142E+01             3.876589E+01             5.336902E-02             1.822806E+01             5.853169E+01             0.000000E+00
                  18.7200             7.163870E+00             5.639105E-02             1.827852E+00             1.826677E+01             3.900314E+01             5.430885E-02             1.821246E+01             5.853169E+01             0.000000E+00
                  18.9000             7.237371E+00             5.622972E-02             1.836581E+00             1.825203E+01             3.923990E+01             5.525597E-02             1.819677E+01             5.853169E+01             0.000000E+00
                  19.0800             7.310947E+00             5.606722E-02             1.845257E+00             1.823718E+01             3.947615E+01             5.621032E-02             1.818097E+01             5.853169E+01             0.000000E+00
                  19.2600             7.384599E+00             5.590355E-02             1.853878E+00             1.822224E+01             3.971188E+01             5.717185E-02             1.816507E+01             5.853169E+01             0.000000E+00
                  19.4400             7.458329E+00             5.573873E-02             1.862444E+00             1.820721E+01             3.994707E+01             5.814051E-02             1.814907E+01             5.853169E+01             0.000000E+00
                  19.6200             7.532139E+00             5.557276E-02             1.870953E+00             1.819209E+01             4.018173E+01             5.911626E-02             1.813297E+01             5.853169E+01             0.000000E+00
                  19.8000             7.606030E+00             5.540565E-02             1.879404E+00             1.817687E+01             4.041583E+01             6.009904E-02             1.811677E+01             5.853169E+01             0.000000E+00
                  19.9800             7.680004E+00             5.523742E-02             1.887796E+00             1.816156E+01             4.064937E+01             6.108881E-02             1.810047E+01             5.853169E+01             0.000000E+00
                  20.1600             7.754061E+00             5.506808E-02             1.896127E+00             1.814617E+01             4.088235E+01             6.208550E-02             1.808408E+01             5.853169E+01             0.000000E+00
                  20.3400             7.828205E+00             5.489763E-02             1.904396E+00             1.813069E+01             4.111474E+01             6.308907E-02             1.806760E+01             5.853169E+01             0.000000E+00
                  20.5200             7.902435E+00             5.472608E-02             1.912603E+00             1.811512E+01             4.134655E+01             6.409947E-02             1.805102E+01             5.853169E+01             0.000000E+00
                  20.7000             7.976755E+00             5.455345E-02             1.920746E+00             1.809946E+01             4.157775E+01             6.511664E-02             1.803435E+01             5.853169E+01             0.000000E+00
                  20.8800             8.051164E+00             5.437975E-02             1.928824E+00             1.808372E+01             4.180836E+01             6.614054E-02             1.801758E+01             5.853169E+01             0.000000E+00
                  21.0600             8.125666E+00             5.420498E-02             1.936835E+00             1.806790E+01             4.203835E+01             6.717110E-02             1.800073E+01             5.853169E+01             0.000000E+00
                  21.2400             8.200261E+00             5.402916E-02             1.944780E+00             1.805200E+01             4.226772E+01             6.820828E-02             1.798379E+01             5.853169E+01             0.000000E+00
                  21.4200             8.274952E+00             5.385230E-02             1.952656E+00             1.803602E+01             4.249646E+01             6.925202E-02             1.796677E+01             5.853169E+01             0.000000E+00
                  21.6000             8.349739E+00             5.367441E-02             1.960464E+00             1.801995E+01             4.272456E+01             7.030228E-02             1.794965E+01             5.853169E+01             0.000000E+00
                  21.7800             8.424626E+00             5.349549E-02             1.968201E+00             1.800381E+01             4.295202E+01             7.135898E-02             1.793246E+01             5.853169E+01             0.000000E+00
                  21.9600             8.499612E+00             5.331556E-02             1.975867E+00             1.798760E+01             4.317883E+01             7.242209E-02             1.791518E+01             5.853169E+01             0.000000E+00
                  22.1400             8.574702E+00             5.313463E-02             1.983461E+00             1.797131E+01             4.340498E+01             7.349155E-02             1.789781E+01             5.853169E+01             0.000000E+00
                  22.3200             8.649895E+00             5.295271E-02             1.990983E+00             1.795494E+01             4.363046E+01             7.456729E-02             1.788037E+01             5.853169E+01             0.000000E+00
                  22.5000             8.725195E+00             5.276981E-02             1.998430E+00             1.793850E+01             4.385527E+01             7.564927E-02             1.786285E+01             5.853169E+01             0.000000E+00
                  22.6800             8.800602E+00             5.258594E-02             2.005803E+00             1.792199E+01             4.407940E+01             7.673744E-02             1.784525E+01             5.853169E+01             0.000000E+00
                  22.8600             8.876120E+00             5.240112E-02             2.013101E+00             1.790541E+01             4.430285E+01             7.783172E-02             1.782757E+01             5.853169E+01             0.000000E+00
                  23.0400             8.951750E+00             5.221535E-02             2.020322E+00             1.788876E+01             4.452560E+01             7.893208E-02             1.780982E+01             5.853169E+01             0.000000E+00
                  23.2200             9.027494E+00             5.202864E-02             2.027467E+00             1.787204E+01             4.474766E+01             8.003845E-02             1.779200E+01             5.853169E+01             0.000000E+00
                  23.4000             9.103355E+00             5.184100E-02             2.034533E+00             1.785525E+01             4.496902E+01             8.115077E-02             1.777410E+01             5.853169E+01             0.000000E+00
                  23.5800             9.179334E+00             5.165246E-02             2.041521E+00             1.783840E+01             4.518967E+01             8.226899E-02             1.775613E+01             5.853169E+01             0.000000E+00
                  23.7600             9.255435E+00             5.146301E-02             2.048430E+00             1.782148E+01             4.540960E+01             8.339306E-02             1.773809E+01             5.853169E+01             0.000000E+00
                  23.9400             9.331659E+00             5.127266E-02             2.055259E+00             1.780451E+01             4.562881E+01             8.452291E-02             1.771998E+01             5.853169E+01             0.000000E+00
                  24.1200             9.408008E+00             5.108144E-02             2.062007E+00             1.778747E+01             4.584730E+01             8.565848E-02             1.770181E+01             5.853169E+01             0.000000E+00
                  24.3000             9.484485E+00             5.088935E-02             2.068674E+00             1.777037E+01             4.606506E+01             8.679973E-02             1.768357E+01             5.853169E+01             0.000000E+00
                  24.4800             9.561093E+00             5.069640E-02             2.075259E+00             1.775321E+01             4.628208E+01             8.794659E-02             1.766526E+01             5.853169E+01             0.000000E+00
                  24.6600             9.637834E+00             5.050260E-02             2.081761E+00             1.773599E+01             4.649837E+01             8.909900E-02             1.764689E+01             5.853169E+01             0.000000E+00
                  24.8400             9.714711E+00             5.030796E-02             2.088181E+00             1.771872E+01             4.671391E+01             9.025690E-02             1.762846E+01             5.853169E+01             0.000000E+00
                  25.0200             9.791726E+00             5.011250E-02             2.094516E+00             1.770139E+01             4.692870E+01             9.142024E-02             1.760997E+01             5.853169E+01             0.000000E+00
                  25.2000             9.868882E+00             4.991623E-02             2.100767E+00             1.768401E+01             4.714274E+01             9.258896E-02             1.759142E+01             5.853169E+01             0.000000E+00
                  25.3800             9.946181E+00             4.971915E-02             2.106933E+00             1.766657E+01             4.735602E+01             9.376299E-02             1.757281E+01             5.853169E+01             0.000000E+00
                  25.5600             1.002363E+01             4.952128E-02             2.113014E+00             1.764908E+01             4.756854E+01             9.494228E-02             1.755414E+01             5.853169E+01             0.000000E+00
                  25.7400             1.010122E+01             4.932264E-02             2.119009E+00             1.763155E+01             4.778029E+01             9.612677E-02             1.753542E+01             5.853169E+01             0.000000E+00
                  25.9200             1.017897E+01             4.912322E-02             2.124917E+00             1.761396E+01             4.799127E+01             9.731640E-02             1.751664E+01             5.853169E+01             0.000000E+00
                  26.1000             1.025687E+01             4.892305E-02             2.130738E+00             1.759633E+01             4.820148E+01             9.851110E-02             1.749782E+01             5.853169E+01             0.000000E+00
                  26.2800             1.033493E+01             4.872213E-02             2.136472E+00             1.757865E+01             4.841091E+01             9.971083E-02             1.747894E+01             5.853169E+01             0.000000E+00
                  26.4600             1.041315E+01             4.852048E-02             2.142118E+00             1.756092E+01             4.861956E+01             1.009155E-01             1.746001E+01             5.853169E+01             0.000000E+00
                  26.6400             1.049154E+01             4.831811E-02             2.147676E+00             1.754315E+01             4.882743E+01             1.021251E-01             1.744103E+01             5.853169E+01             0.000000E+00
                  26.8200             1.057009E+01             4.811502E-02             2.153144E+00             1.752534E+01             4.903450E+01             1.033395E-01             1.742200E+01             5.853169E+01             0.000000E+00
                  27.0000             1.064881E+01             4.791124E-02             2.158524E+00             1.750749E+01             4.924078E+01             1.045587E-01             1.740293E+01             5.853169E+01             0.000000E+00
                  27.1800             1.072770E+01             4.770676E-02             2.163814E+00             1.748960E+01             4.944627E+01             1.057826E-01             1.738382E+01             5.853169E+01             0.000000E+00
                  27.3600             1.080677E+01             4.750162E-02             2.169013E+00             1.747167E+01             4.965096E+01             1.070111E-01             1.736466E+01             5.853169E+01             0.000000E+00
                  27.5400             1.088602E+01             4.729580E-02             2.174123E+00             1.745370E+01             4.985484E+01             1.082443E-01             1.734545E+01             5.853169E+01             0.000000E+00
                  27.7200             1.096545E+01             4.708934E-02             2.179141E+00             1.743569E+01             5.005792E+01             1.094819E-01             1.732621E+01             5.853169E+01             0.000000E+00
                  27.9000             1.104507E+01             4.688223E-02             2.184069E+00             1.741766E+01             5.026019E+01             1.107241E-01             1.730693E+01             5.853169E+01             0.000000E+00
                  28.0800             1.112487E+01             4.667449E-02             2.188905E+00             1.739958E+01             5.046165E+01             1.119706E-01             1.728761E+01             5.853169E+01             0.000000E+00
                  28.2600             1.120487E+01             4.646613E-02             2.193649E+00             1.738148E+01             5.066229E+01             1.132215E-01             1.726826E+01             5.853169E+01             0.000000E+00
                  28.4400             1.128506E+01             4.625717E-02             2.198301E+00             1.736334E+01             5.086212E+01             1.144767E-01             1.724887E+01             5.853169E+01             0.000000E+00
                  28.6200             1.136545E+01             4.604761E-02             2.202860E+00             1.734518E+01             5.106112E+01             1.157360E-01             1.722944E+01             5.853169E+01             0.000000E+00
                  28.8000             1.144604E+01             4.583747E-02             2.207327E+00             1.732698E+01             5.125930E+01             1.169996E-01             1.720998E+01             5.853169E+01             0.000000E+00
                  28.9800             1.152683E+01             4.562676E-02             2.211700E+00             1.730876E+01             5.145665E+01             1.182672E-01             1.719049E+01             5.853169E+01             0.000000E+00
                  29.1600             1.160783E+01             4.541549E-02             2.215980E+00             1.729051E+01             5.165318E+01             1.195388E-01             1.717097E+01             5.853169E+01             0.000000E+00
                  29.3400             1.168905E+01             4.520367E-02             2.220167E+00             1.727224E+01             5.184887E+01             1.208145E-01             1.715143E+01             5.853169E+01             0.000000E+00
                  29.5200             1.177047E+01             4.499132E-02             2.224259E+00             1.725395E+01             5.204372E+01             1.220940E-01             1.713185E+01             5.853169E+01             0.000000E+00
                  29.7000             1.185212E+01             4.477844E-02             2.228258E+00             1.723563E+01             5.223774E+01             1.233773E-01             1.711225E+01             5.853169E+01             0.000000E+00
                  29.8800             1.193399E+01             4.456505E-02             2.232162E+00             1.721729E+01             5.243092E+01             1.246644E-01             1.709263E+01             5.853169E+01             0.000000E+00
                  30.0600             1.201607E+01             4.435115E-02             2.235972E+00             1.719893E+01             5.262326E+01             1.259553E-01             1.707298E+01             5.853169E+01             0.000000E+00
                  30.2400             1.209839E+01             4.413677E-02             2.239686E+00             1.718056E+01             5.281475E+01             1.272498E-01             1.705331E+01             5.853169E+01             0.000000E+00
                  30.4200             1.218094E+01             4.392191E-02             2.243306E+00             1.716216E+01             5.300539E+01             1.285478E-01             1.703362E+01             5.853169E+01             0.000000E+00
                  30.6000             1.226372E+01             4.370659E-02             2.246830E+00             1.714376E+01             5.319519E+01             1.298494E-01             1.701391E+01             5.853169E+01             0.000000E+00
                  30.7800             1.234674E+01             4.349081E-02             2.250259E+00             1.712533E+01             5.338413E+01             1.311544E-01             1.699418E+01             5.853169E+01             0.000000E+00
                  30.9600             1.242999E+01             4.327459E-02             2.253592E+00             1.710689E+01             5.357221E+01             1.324629E-01             1.697443E+01             5.853169E+01             0.000000E+00
                  31.1400             1.251349E+01             4.305794E-02             2.256829E+00             1.708845E+01             5.375944E+01             1.337746E-01             1.695467E+01             5.853169E+01             0.000000E+00
