                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   5.4000             3.980630E-01             4.957932E-02             6.659213E-01             1.462760E+01             1.324645E+01             5.572906E-03             1.462203E+01             2.439797E+01             0.000000E+00
                   5.5800             4.232201E-01             4.953902E-02             6.667245E-01             1.462378E+01             1.328081E+01             5.805538E-03             1.461797E+01             2.439797E+01             0.000000E+00
                   5.7600             4.483547E-01             4.949742E-02             6.675302E-01             1.461984E+01             1.331541E+01             6.045665E-03             1.461379E+01             2.439797E+01             0.000000E+00
                   5.9400             4.734641E-01             4.945453E-02             6.683378E-01             1.461577E+01             1.335022E+01             6.293273E-03             1.460948E+01             2.439797E+01             0.000000E+00
                   6.1200             4.985463E-01             4.941035E-02             6.691469E-01             1.461159E+01             1.338522E+01             6.548349E-03             1.460504E+01             2.439797E+01             0.000000E+00
                   6.3000             5.235989E-01             4.936489E-02             6.699567E-01             1.460728E+01             1.342041E+01             6.810880E-03             1.460047E+01             2.439797E+01             0.000000E+00
                   6.4800             5.486191E-01             4.931814E-02             6.707666E-01             1.460286E+01             1.345577E+01             7.080851E-03             1.459578E+01             2.439797E+01             0.000000E+00
                   6.6600             5.736048E-01             4.927011E-02             6.715762E-01             1.459831E+01             1.349129E+01             7.358248E-03             1.459095E+01             2.439797E+01             0.000000E+00
                   6.8400             5.985529E-01             4.922081E-02             6.723848E-01             1.459364E+01             1.352694E+01             7.643056E-03             1.458600E+01             2.439797E+01             0.000000E+00
                   7.0200             6.234609E-01             4.917023E-02             6.731919E-01             1.458886E+01             1.356271E+01             7.935260E-03             1.458092E+01             2.439797E+01             0.000000E+00
                   7.2000             6.483257E-01             4.911838E-02             6.739967E-01             1.458396E+01             1.359860E+01             8.234844E-03             1.457572E+01             2.439797E+01             0.000000E+00
                   7.3800             6.731445E-01             4.906526E-02             6.747987E-01             1.457893E+01             1.363457E+01             8.541793E-03             1.457039E+01             2.439797E+01             0.000000E+00
                   7.5600             6.979143E-01             4.901088E-02             6.755974E-01             1.457379E+01             1.367062E+01             8.856089E-03             1.456494E+01             2.439797E+01             0.000000E+00
                   7.7400             7.226317E-01             4.895524E-02             6.763921E-01             1.456854E+01             1.370673E+01             9.177717E-03             1.455936E+01             2.439797E+01             0.000000E+00
                   7.9200             7.472938E-01             4.889835E-02             6.771823E-01             1.456316E+01             1.374288E+01             9.506659E-03             1.455365E+01             2.439797E+01             0.000000E+00
                   8.1000             7.718970E-01             4.884020E-02             6.779673E-01             1.455767E+01             1.377907E+01             9.842898E-03             1.454783E+01             2.439797E+01             0.000000E+00
                   8.2800             7.964382E-01             4.878080E-02             6.787465E-01             1.455206E+01             1.381526E+01             1.018642E-02             1.454187E+01             2.439797E+01             0.000000E+00
                   8.4600             8.209138E-01             4.872015E-02             6.795194E-01             1.454634E+01             1.385145E+01             1.053719E-02             1.453580E+01             2.439797E+01             0.000000E+00
                   8.6400             8.453204E-01             4.865826E-02             6.802854E-01             1.454050E+01             1.388762E+01             1.089521E-02             1.452960E+01             2.439797E+01             0.000000E+00
                   8.8200             8.696544E-01             4.859514E-02             6.810439E-01             1.453455E+01             1.392375E+01             1.126045E-02             1.452329E+01             2.439797E+01             0.000000E+00
                   9.0000             8.939123E-01             4.853078E-02             6.817943E-01             1.452848E+01             1.395984E+01             1.163290E-02             1.451685E+01             2.439797E+01             0.000000E+00
                   9.1800             9.180904E-01             4.846519E-02             6.825362E-01             1.452230E+01             1.399585E+01             1.201253E-02             1.451028E+01             2.439797E+01             0.000000E+00
                   9.3600             9.421850E-01             4.839837E-02             6.832689E-01             1.451600E+01             1.403179E+01             1.239932E-02             1.450360E+01             2.439797E+01             0.000000E+00
                   9.5400             9.661926E-01             4.833033E-02             6.839919E-01             1.450959E+01             1.406762E+01             1.279325E-02             1.449680E+01             2.439797E+01             0.000000E+00
                   9.7200             9.901094E-01             4.826108E-02             6.847047E-01             1.450307E+01             1.410335E+01             1.319431E-02             1.448988E+01             2.439797E+01             0.000000E+00
                   9.9000             1.013932E+00             4.819061E-02             6.854069E-01             1.449644E+01             1.413894E+01             1.360247E-02             1.448284E+01             2.439797E+01             0.000000E+00
                  10.0800             1.037656E+00             4.811893E-02             6.860978E-01             1.448970E+01             1.417440E+01             1.401770E-02             1.447568E+01             2.439797E+01             0.000000E+00
                  10.2600             1.061278E+00             4.804605E-02             6.867771E-01             1.448285E+01             1.420970E+01             1.443999E-02             1.446841E+01             2.439797E+01             0.000000E+00
                  10.4400             1.084796E+00             4.797197E-02             6.874443E-01             1.447589E+01             1.424483E+01             1.486932E-02             1.446102E+01             2.439797E+01             0.000000E+00
                  10.6200             1.108204E+00             4.789669E-02             6.880989E-01             1.446881E+01             1.427978E+01             1.530566E-02             1.445351E+01             2.439797E+01             0.000000E+00
                  10.8000             1.131499E+00             4.782023E-02             6.887405E-01             1.446163E+01             1.431453E+01             1.574898E-02             1.444588E+01             2.439797E+01             0.000000E+00
                  10.9800             1.154679E+00             4.774258E-02             6.893688E-01             1.445434E+01             1.434908E+01             1.619927E-02             1.443814E+01             2.439797E+01             0.000000E+00
                  11.1600             1.177740E+00             4.766375E-02             6.899834E-01             1.444695E+01             1.438341E+01             1.665650E-02             1.443029E+01             2.439797E+01             0.000000E+00
                  11.3400             1.200677E+00             4.758374E-02             6.905839E-01             1.443944E+01             1.441750E+01             1.712065E-02             1.442232E+01             2.439797E+01             0.000000E+00
                  11.5200             1.223490E+00             4.750256E-02             6.911699E-01             1.443183E+01             1.445136E+01             1.759169E-02             1.441424E+01             2.439797E+01             0.000000E+00
                  11.7000             1.246173E+00             4.742022E-02             6.917413E-01             1.442412E+01             1.448497E+01             1.806960E-02             1.440605E+01             2.439797E+01             0.000000E+00
                  11.8800             1.268725E+00             4.733672E-02             6.922977E-01             1.441630E+01             1.451831E+01             1.855434E-02             1.439774E+01             2.439797E+01             0.000000E+00
                  12.0600             1.291142E+00             4.725206E-02             6.928389E-01             1.440837E+01             1.455139E+01             1.904591E-02             1.438933E+01             2.439797E+01             0.000000E+00
                  12.2400             1.313422E+00             4.716625E-02             6.933647E-01             1.440034E+01             1.458419E+01             1.954426E-02             1.438080E+01             2.439797E+01             0.000000E+00
                  12.4200             1.335562E+00             4.707930E-02             6.938749E-01             1.439221E+01             1.461671E+01             2.004938E-02             1.437216E+01             2.439797E+01             0.000000E+00
                  12.6000             1.357560E+00             4.699121E-02             6.943692E-01             1.438398E+01             1.464894E+01             2.056124E-02             1.436342E+01             2.439797E+01             0.000000E+00
                  12.7800             1.379415E+00             4.690198E-02             6.948477E-01             1.437564E+01             1.468087E+01             2.107980E-02             1.435456E+01             2.439797E+01             0.000000E+00
                  12.9600             1.401123E+00             4.681163E-02             6.953101E-01             1.436721E+01             1.471250E+01             2.160505E-02             1.434560E+01             2.439797E+01             0.000000E+00
                  13.1400             1.422684E+00             4.672015E-02             6.957565E-01             1.435867E+01             1.474383E+01             2.213696E-02             1.433653E+01             2.439797E+01             0.000000E+00
                  13.3200             1.444095E+00             4.662756E-02             6.961867E-01             1.435003E+01             1.477486E+01             2.267549E-02             1.432736E+01             2.439797E+01             0.000000E+00
                  13.5000             1.465356E+00             4.653386E-02             6.966007E-01             1.434130E+01             1.480557E+01             2.322061E-02             1.431807E+01             2.439797E+01             0.000000E+00
                  13.6800             1.486466E+00             4.643905E-02             6.969986E-01             1.433246E+01             1.483597E+01             2.377231E-02             1.430869E+01             2.439797E+01             0.000000E+00
                  13.8600             1.507423E+00             4.634314E-02             6.973804E-01             1.432353E+01             1.486606E+01             2.433055E-02             1.429920E+01             2.439797E+01             0.000000E+00
                  14.0400             1.528227E+00             4.624614E-02             6.977462E-01             1.431450E+01             1.489584E+01             2.489530E-02             1.428961E+01             2.439797E+01             0.000000E+00
                  14.2200             1.548878E+00             4.614806E-02             6.980960E-01             1.430538E+01             1.492532E+01             2.546653E-02             1.427991E+01             2.439797E+01             0.000000E+00
                  14.4000             1.569376E+00             4.604889E-02             6.984300E-01             1.429616E+01             1.495448E+01             2.604421E-02             1.427011E+01             2.439797E+01             0.000000E+00
                  14.5800             1.589720E+00             4.594865E-02             6.987483E-01             1.428684E+01             1.498334E+01             2.662832E-02             1.426021E+01             2.439797E+01             0.000000E+00
                  14.7600             1.609912E+00             4.584733E-02             6.990511E-01             1.427743E+01             1.501189E+01             2.721881E-02             1.425021E+01             2.439797E+01             0.000000E+00
                  14.9400             1.629951E+00             4.574496E-02             6.993385E-01             1.426793E+01             1.504015E+01             2.781566E-02             1.424012E+01             2.439797E+01             0.000000E+00
                  15.1200             1.649839E+00             4.564153E-02             6.996109E-01             1.425834E+01             1.506812E+01             2.841884E-02             1.422992E+01             2.439797E+01             0.000000E+00
                  15.3000             1.669577E+00             4.553705E-02             6.998684E-01             1.424865E+01             1.509580E+01             2.902832E-02             1.421963E+01             2.439797E+01             0.000000E+00
                  15.4800             1.689167E+00             4.543152E-02             7.001113E-01             1.423888E+01             1.512320E+01             2.964406E-02             1.420923E+01             2.439797E+01             0.000000E+00
                  15.6600             1.708609E+00             4.532496E-02             7.003398E-01             1.422901E+01             1.515032E+01             3.026603E-02             1.419875E+01             2.439797E+01             0.000000E+00
                  15.8400             1.727906E+00             4.521737E-02             7.005542E-01             1.421906E+01             1.517719E+01             3.089420E-02             1.418816E+01             2.439797E+01             0.000000E+00
                  16.0200             1.747060E+00             4.510875E-02             7.007549E-01             1.420902E+01             1.520379E+01             3.152854E-02             1.417749E+01             2.439797E+01             0.000000E+00
                  16.2000             1.766073E+00             4.499912E-02             7.009422E-01             1.419889E+01             1.523015E+01             3.216901E-02             1.416672E+01             2.439797E+01             0.000000E+00
                  16.3800             1.784947E+00             4.488848E-02             7.011163E-01             1.418867E+01             1.525626E+01             3.281558E-02             1.415585E+01             2.439797E+01             0.000000E+00
                  16.5600             1.803687E+00             4.477683E-02             7.012777E-01             1.417837E+01             1.528215E+01             3.346822E-02             1.414490E+01             2.439797E+01             0.000000E+00
                  16.7400             1.822293E+00             4.466419E-02             7.014267E-01             1.416798E+01             1.530782E+01             3.412688E-02             1.413385E+01             2.439797E+01             0.000000E+00
                  16.9200             1.840771E+00             4.455056E-02             7.015635E-01             1.415751E+01             1.533328E+01             3.479155E-02             1.412271E+01             2.439797E+01             0.000000E+00
                  17.1000             1.859122E+00             4.443594E-02             7.016887E-01             1.414695E+01             1.535855E+01             3.546217E-02             1.411149E+01             2.439797E+01             0.000000E+00
                  17.2800             1.877351E+00             4.432035E-02             7.018025E-01             1.413631E+01             1.538362E+01             3.613873E-02             1.410017E+01             2.439797E+01             0.000000E+00
                  17.4600             1.895461E+00             4.420379E-02             7.019054E-01             1.412559E+01             1.540853E+01             3.682117E-02             1.408877E+01             2.439797E+01             0.000000E+00
                  17.6400             1.913456E+00             4.408626E-02             7.019976E-01             1.411479E+01             1.543327E+01             3.750948E-02             1.407728E+01             2.439797E+01             0.000000E+00
                  17.8200             1.931339E+00             4.396779E-02             7.020796E-01             1.410391E+01             1.545785E+01             3.820360E-02             1.406571E+01             2.439797E+01             0.000000E+00
                  18.0000             1.949116E+00             4.384836E-02             7.021517E-01             1.409295E+01             1.548230E+01             3.890351E-02             1.405405E+01             2.439797E+01             0.000000E+00
                  18.1800             1.966790E+00             4.372800E-02             7.022143E-01             1.408192E+01             1.550662E+01             3.960916E-02             1.404231E+01             2.439797E+01             0.000000E+00
                  18.3600             1.984365E+00             4.360670E-02             7.022678E-01             1.407080E+01             1.553082E+01             4.032053E-02             1.403048E+01             2.439797E+01             0.000000E+00
                  18.5400             2.001846E+00             4.348447E-02             7.023124E-01             1.405961E+01             1.555492E+01             4.103757E-02             1.401857E+01             2.439797E+01             0.000000E+00
                  18.7200             2.019237E+00             4.336133E-02             7.023485E-01             1.404834E+01             1.557892E+01             4.176024E-02             1.400658E+01             2.439797E+01             0.000000E+00
                  18.9000             2.036543E+00             4.323728E-02             7.023765E-01             1.403700E+01             1.560284E+01             4.248852E-02             1.399451E+01             2.439797E+01             0.000000E+00
                  19.0800             2.053768E+00             4.311232E-02             7.023967E-01             1.402558E+01             1.562669E+01             4.322236E-02             1.398236E+01             2.439797E+01             0.000000E+00
                  19.2600             2.070917E+00             4.298647E-02             7.024094E-01             1.401410E+01             1.565048E+01             4.396172E-02             1.397013E+01             2.439797E+01             0.000000E+00
                  19.4400             2.087994E+00             4.285973E-02             7.024148E-01             1.400254E+01             1.567422E+01             4.470656E-02             1.395783E+01             2.439797E+01             0.000000E+00
                  19.6200             2.105005E+00             4.273211E-02             7.024134E-01             1.399091E+01             1.569793E+01             4.545685E-02             1.394545E+01             2.439797E+01             0.000000E+00
                  19.8000             2.121953E+00             4.260362E-02             7.024053E-01             1.397920E+01             1.572160E+01             4.621255E-02             1.393299E+01             2.439797E+01             0.000000E+00
                  19.9800             2.138844E+00             4.247426E-02             7.023908E-01             1.396743E+01             1.574526E+01             4.697362E-02             1.392046E+01             2.439797E+01             0.000000E+00
                  20.1600             2.155682E+00             4.234404E-02             7.023702E-01             1.395559E+01             1.576890E+01             4.774002E-02             1.390785E+01             2.439797E+01             0.000000E+00
                  20.3400             2.172472E+00             4.221298E-02             7.023437E-01             1.394369E+01             1.579255E+01             4.851170E-02             1.389518E+01             2.439797E+01             0.000000E+00
                  20.5200             2.189218E+00             4.208107E-02             7.023115E-01             1.393171E+01             1.581621E+01             4.928864E-02             1.388243E+01             2.439797E+01             0.000000E+00
                  20.7000             2.205924E+00             4.194833E-02             7.022738E-01             1.391968E+01             1.583988E+01             5.007078E-02             1.386961E+01             2.439797E+01             0.000000E+00
                  20.8800             2.222596E+00             4.181476E-02             7.022308E-01             1.390757E+01             1.586358E+01             5.085810E-02             1.385671E+01             2.439797E+01             0.000000E+00
                  21.0600             2.239237E+00             4.168038E-02             7.021826E-01             1.389541E+01             1.588732E+01             5.165054E-02             1.384376E+01             2.439797E+01             0.000000E+00
                  21.2400             2.255853E+00             4.154518E-02             7.021295E-01             1.388318E+01             1.591109E+01             5.244807E-02             1.383073E+01             2.439797E+01             0.000000E+00
                  21.4200             2.272446E+00             4.140918E-02             7.020715E-01             1.387088E+01             1.593491E+01             5.325065E-02             1.381763E+01             2.439797E+01             0.000000E+00
                  21.6000             2.289022E+00             4.127239E-02             7.020088E-01             1.385853E+01             1.595878E+01             5.405823E-02             1.380447E+01             2.439797E+01             0.000000E+00
                  21.7800             2.305585E+00             4.113482E-02             7.019414E-01             1.384612E+01             1.598271E+01             5.487077E-02             1.379125E+01             2.439797E+01             0.000000E+00
                  21.9600             2.322138E+00             4.099646E-02             7.018695E-01             1.383365E+01             1.600670E+01             5.568824E-02             1.377796E+01             2.439797E+01             0.000000E+00
                  22.1400             2.338685E+00             4.085734E-02             7.017931E-01             1.382112E+01             1.603076E+01             5.651058E-02             1.376461E+01             2.439797E+01             0.000000E+00
                  22.3200             2.355231E+00             4.071745E-02             7.017123E-01             1.380853E+01             1.605489E+01             5.733777E-02             1.375120E+01             2.439797E+01             0.000000E+00
                  22.5000             2.371779E+00             4.057681E-02             7.016270E-01             1.379589E+01             1.607910E+01             5.816975E-02             1.373772E+01             2.439797E+01             0.000000E+00
                  22.6800             2.388332E+00             4.043543E-02             7.015374E-01             1.378319E+01             1.610339E+01             5.900648E-02             1.372419E+01             2.439797E+01             0.000000E+00
                  22.8600             2.404894E+00             4.029331E-02             7.014435E-01             1.377044E+01             1.612776E+01             5.984792E-02             1.371059E+01             2.439797E+01             0.000000E+00
                  23.0400             2.421469E+00             4.015046E-02             7.013451E-01             1.375764E+01             1.615222E+01             6.069402E-02             1.369694E+01             2.439797E+01             0.000000E+00
                  23.2200             2.438060E+00             4.000690E-02             7.012424E-01             1.374478E+01             1.617676E+01             6.154476E-02             1.368324E+01             2.439797E+01             0.000000E+00
                  23.4000             2.454669E+00             3.986262E-02             7.011352E-01             1.373187E+01             1.620139E+01             6.240007E-02             1.366947E+01             2.439797E+01             0.000000E+00
                  23.5800             2.471300E+00             3.971764E-02             7.010235E-01             1.371891E+01             1.622611E+01             6.325991E-02             1.365565E+01             2.439797E+01             0.000000E+00
                  23.7600             2.487956E+00             3.957196E-02             7.009074E-01             1.370590E+01             1.625093E+01             6.412425E-02             1.364178E+01             2.439797E+01             0.000000E+00
                  23.9400             2.504640E+00             3.942560E-02             7.007865E-01             1.369285E+01             1.627583E+01             6.499304E-02             1.362785E+01             2.439797E+01             0.000000E+00
                  24.1200             2.521354E+00             3.927856E-02             7.006610E-01             1.367974E+01             1.630083E+01             6.586623E-02             1.361388E+01             2.439797E+01             0.000000E+00
                  24.3000             2.538101E+00             3.913085E-02             7.005307E-01             1.366659E+01             1.632591E+01             6.674378E-02             1.359985E+01             2.439797E+01             0.000000E+00
                  24.4800             2.554883E+00             3.898248E-02             7.003955E-01             1.365340E+01             1.635109E+01             6.762564E-02             1.358577E+01             2.439797E+01             0.000000E+00
                  24.6600             2.571703E+00             3.883346E-02             7.002552E-01             1.364016E+01             1.637636E+01             6.851177E-02             1.357165E+01             2.439797E+01             0.000000E+00
                  24.8400             2.588563E+00             3.868380E-02             7.001098E-01             1.362687E+01             1.640172E+01             6.940213E-02             1.355747E+01             2.439797E+01             0.000000E+00
                  25.0200             2.605466E+00             3.853350E-02             6.999592E-01             1.361355E+01             1.642716E+01             7.029667E-02             1.354325E+01             2.439797E+01             0.000000E+00
                  25.2000             2.622412E+00             3.838258E-02             6.998030E-01             1.360018E+01             1.645269E+01             7.119534E-02             1.352899E+01             2.439797E+01             0.000000E+00
                  25.3800             2.639405E+00             3.823104E-02             6.996414E-01             1.358677E+01             1.647831E+01             7.209811E-02             1.351467E+01             2.439797E+01             0.000000E+00
                  25.5600             2.656446E+00             3.807889E-02             6.994739E-01             1.357332E+01             1.650401E+01             7.300491E-02             1.350032E+01             2.439797E+01             0.000000E+00
                  25.7400             2.673536E+00             3.792614E-02             6.993006E-01             1.355984E+01             1.652978E+01             7.391571E-02             1.348592E+01             2.439797E+01             0.000000E+00
                  25.9200             2.690678E+00             3.777281E-02             6.991212E-01             1.354631E+01             1.655564E+01             7.483046E-02             1.347148E+01             2.439797E+01             0.000000E+00
                  26.1000             2.707872E+00             3.761889E-02             6.989355E-01             1.353275E+01             1.658157E+01             7.574912E-02             1.345700E+01             2.439797E+01             0.000000E+00
                  26.2800             2.725121E+00             3.746439E-02             6.987434E-01             1.351916E+01             1.660757E+01             7.667164E-02             1.344249E+01             2.439797E+01             0.000000E+00
                  26.4600             2.742426E+00             3.730933E-02             6.985447E-01             1.350553E+01             1.663365E+01             7.759796E-02             1.342793E+01             2.439797E+01             0.000000E+00
                  26.6400             2.759787E+00             3.715372E-02             6.983392E-01             1.349186E+01             1.665978E+01             7.852805E-02             1.341333E+01             2.439797E+01             0.000000E+00
                  26.8200             2.777207E+00             3.699756E-02             6.981266E-01             1.347816E+01             1.668598E+01             7.946186E-02             1.339870E+01             2.439797E+01             0.000000E+00
                  27.0000             2.794686E+00             3.684086E-02             6.979069E-01             1.346444E+01             1.671224E+01             8.039935E-02             1.338404E+01             2.439797E+01             0.000000E+00
                  27.1800             2.812226E+00             3.668364E-02             6.976798E-01             1.345068E+01             1.673856E+01             8.134045E-02             1.336934E+01             2.439797E+01             0.000000E+00
                  27.3600             2.829827E+00             3.652589E-02             6.974450E-01             1.343689E+01             1.676493E+01             8.228513E-02             1.335460E+01             2.439797E+01             0.000000E+00
                  27.5400             2.847490E+00             3.636763E-02             6.972024E-01             1.342307E+01             1.679134E+01             8.323335E-02             1.333984E+01             2.439797E+01             0.000000E+00
                  27.7200             2.865216E+00             3.620887E-02             6.969519E-01             1.340922E+01             1.681780E+01             8.418504E-02             1.332504E+01             2.439797E+01             0.000000E+00
                  27.9000             2.883006E+00             3.604962E-02             6.966931E-01             1.339535E+01             1.684431E+01             8.514017E-02             1.331021E+01             2.439797E+01             0.000000E+00
                  28.0800             2.900860E+00             3.588988E-02             6.964259E-01             1.338145E+01             1.687085E+01             8.609868E-02             1.329535E+01             2.439797E+01             0.000000E+00
                  28.2600             2.918780E+00             3.572967E-02             6.961500E-01             1.336753E+01             1.689742E+01             8.706054E-02             1.328047E+01             2.439797E+01             0.000000E+00
                  28.4400             2.936765E+00             3.556899E-02             6.958653E-01             1.335358E+01             1.692402E+01             8.802568E-02             1.326556E+01             2.439797E+01             0.000000E+00
                  28.6200             2.954817E+00             3.540785E-02             6.955715E-01             1.333961E+01             1.695065E+01             8.899406E-02             1.325062E+01             2.439797E+01             0.000000E+00
                  28.8000             2.972935E+00             3.524626E-02             6.952685E-01             1.332562E+01             1.697730E+01             8.996564E-02             1.323566E+01             2.439797E+01             0.000000E+00
                  28.9800             2.991121E+00             3.508424E-02             6.949560E-01             1.331161E+01             1.700396E+01             9.094037E-02             1.322067E+01             2.439797E+01             0.000000E+00
                  29.1600             3.009375E+00             3.492178E-02             6.946339E-01             1.329758E+01             1.703064E+01             9.191819E-02             1.320566E+01             2.439797E+01             0.000000E+00
                  29.3400             3.027696E+00             3.475891E-02             6.943018E-01             1.328353E+01             1.705733E+01             9.289906E-02             1.319063E+01             2.439797E+01             0.000000E+00
                  29.5200             3.046086E+00             3.459562E-02             6.939597E-01             1.326946E+01             1.708403E+01             9.388293E-02             1.317557E+01             2.439797E+01             0.000000E+00
                  29.7000             3.064544E+00             3.443193E-02             6.936073E-01             1.325537E+01             1.711073E+01             9.486975E-02             1.316050E+01             2.439797E+01             0.000000E+00
                  29.8800             3.083071E+00             3.426784E-02             6.932444E-01             1.324127E+01             1.713742E+01             9.585947E-02             1.314541E+01             2.439797E+01             0.000000E+00
                  30.0600             3.101667E+00             3.410337E-02             6.928709E-01             1.322715E+01             1.716411E+01             9.685204E-02             1.313030E+01             2.439797E+01             0.000000E+00
                  30.2400             3.120332E+00             3.393853E-02             6.924864E-01             1.321302E+01             1.719079E+01             9.784742E-02             1.311517E+01             2.439797E+01             0.000000E+00
                  30.4200             3.139067E+00             3.377331E-02             6.920910E-01             1.319887E+01             1.721746E+01             9.884555E-02             1.310003E+01             2.439797E+01             0.000000E+00
                  30.6000             3.157871E+00             3.360774E-02             6.916842E-01             1.318472E+01             1.724411E+01             9.984639E-02             1.308487E+01             2.439797E+01             0.000000E+00
                  30.7800             3.176744E+00             3.344182E-02             6.912660E-01             1.317055E+01             1.727073E+01             1.008499E-01             1.306970E+01             2.439797E+01             0.000000E+00
                  30.9600             3.195687E+00             3.327556E-02             6.908362E-01             1.315637E+01             1.729734E+01             1.018560E-01             1.305451E+01             2.439797E+01             0.000000E+00
                  31.1400             3.214700E+00             3.310897E-02             6.903945E-01             1.314218E+01             1.732391E+01             1.028646E-01             1.303932E+01             2.439797E+01             0.000000E+00
