                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  17.1000             1.754993E+00             8.301930E+00             0.000000E+00             1.530141E+00             6.665544E+03
                  17.2800             1.772019E+00             8.298890E+00             0.000000E+00             1.532074E+00             6.665544E+03
                  17.4600             1.789054E+00             8.295874E+00             0.000000E+00             1.534029E+00             6.665545E+03
                  17.6400             1.806099E+00             8.292882E+00             0.000000E+00             1.536006E+00             6.665545E+03
                  17.8200             1.823152E+00             8.289913E+00             0.000000E+00             1.538007E+00             6.665546E+03
                  18.0000             1.840213E+00             8.286966E+00             0.000000E+00             1.540034E+00             6.665546E+03
                  18.1800             1.857280E+00             8.284042E+00             0.000000E+00             1.542088E+00             6.665547E+03
                  18.3600             1.874354E+00             8.281140E+00             0.000000E+00             1.544169E+00             6.665547E+03
                  18.5400             1.891432E+00             8.278259E+00             0.000000E+00             1.546280E+00             6.665548E+03
                  18.7200             1.908515E+00             8.275399E+00             0.000000E+00             1.548421E+00             6.665548E+03
                  18.9000             1.925600E+00             8.272559E+00             0.000000E+00             1.550593E+00             6.665549E+03
                  19.0800             1.942687E+00             8.269739E+00             0.000000E+00             1.552797E+00             6.665550E+03
                  19.2600             1.959775E+00             8.266939E+00             0.000000E+00             1.555035E+00             6.665550E+03
                  19.4400             1.976862E+00             8.264158E+00             0.000000E+00             1.557307E+00             6.665551E+03
                  19.6200             1.993948E+00             8.261395E+00             0.000000E+00             1.559614E+00             6.665551E+03
                  19.8000             2.011031E+00             8.258651E+00             0.000000E+00             1.561958E+00             6.665552E+03
                  19.9800             2.028110E+00             8.255925E+00             0.000000E+00             1.564338E+00             6.665553E+03
                  20.1600             2.045184E+00             8.253216E+00             0.000000E+00             1.566756E+00             6.665553E+03
                  20.3400             2.062252E+00             8.250524E+00             0.000000E+00             1.569212E+00             6.665554E+03
                  20.5200             2.079312E+00             8.247849E+00             0.000000E+00             1.571707E+00             6.665555E+03
                  20.7000             2.096364E+00             8.245190E+00             0.000000E+00             1.574241E+00             6.665556E+03
                  20.8800             2.113406E+00             8.242548E+00             0.000000E+00             1.576815E+00             6.665556E+03
                  21.0600             2.130437E+00             8.239921E+00             0.000000E+00             1.579429E+00             6.665557E+03
                  21.2400             2.147456E+00             8.237309E+00             0.000000E+00             1.582084E+00             6.665558E+03
                  21.4200             2.164461E+00             8.234712E+00             0.000000E+00             1.584780E+00             6.665559E+03
                  21.6000             2.181452E+00             8.232131E+00             0.000000E+00             1.587516E+00             6.665560E+03
                  21.7800             2.198428E+00             8.229563E+00             0.000000E+00             1.590293E+00             6.665560E+03
                  21.9600             2.215386E+00             8.227010E+00             0.000000E+00             1.593112E+00             6.665561E+03
                  22.1400             2.232326E+00             8.224471E+00             0.000000E+00             1.595972E+00             6.665562E+03
                  22.3200             2.249248E+00             8.221945E+00             0.000000E+00             1.598874E+00             6.665563E+03
                  22.5000             2.266149E+00             8.219433E+00             0.000000E+00             1.601816E+00             6.665564E+03
                  22.6800             2.283029E+00             8.216933E+00             0.000000E+00             1.604800E+00             6.665565E+03
                  22.8600             2.299887E+00             8.214447E+00             0.000000E+00             1.607824E+00             6.665566E+03
                  23.0400             2.316722E+00             8.211973E+00             0.000000E+00             1.610889E+00             6.665567E+03
                  23.2200             2.333532E+00             8.209512E+00             0.000000E+00             1.613994E+00             6.665568E+03
                  23.4000             2.350317E+00             8.207063E+00             0.000000E+00             1.617139E+00             6.665569E+03
                  23.5800             2.367076E+00             8.204626E+00             0.000000E+00             1.620323E+00             6.665570E+03
                  23.7600             2.383808E+00             8.202200E+00             0.000000E+00             1.623546E+00             6.665571E+03
                  23.9400             2.400512E+00             8.199787E+00             0.000000E+00             1.626808E+00             6.665572E+03
                  24.1200             2.417188E+00             8.197384E+00             0.000000E+00             1.630107E+00             6.665574E+03
                  24.3000             2.433833E+00             8.194993E+00             0.000000E+00             1.633443E+00             6.665575E+03
                  24.4800             2.450449E+00             8.192613E+00             0.000000E+00             1.636816E+00             6.665576E+03
                  24.6600             2.467033E+00             8.190244E+00             0.000000E+00             1.640225E+00             6.665577E+03
                  24.8400             2.483585E+00             8.187886E+00             0.000000E+00             1.643669E+00             6.665578E+03
                  25.0200             2.500105E+00             8.185538E+00             0.000000E+00             1.647147E+00             6.665580E+03
                  25.2000             2.516591E+00             8.183201E+00             0.000000E+00             1.650659E+00             6.665581E+03
                  25.3800             2.533043E+00             8.180874E+00             0.000000E+00             1.654203E+00             6.665582E+03
                  25.5600             2.549461E+00             8.178557E+00             0.000000E+00             1.657779E+00             6.665584E+03
                  25.7400             2.565844E+00             8.176251E+00             0.000000E+00             1.661387E+00             6.665585E+03
                  25.9200             2.582192E+00             8.173954E+00             0.000000E+00             1.665024E+00             6.665586E+03
                  26.1000             2.598503E+00             8.171667E+00             0.000000E+00             1.668691E+00             6.665588E+03
                  26.2800             2.614777E+00             8.169390E+00             0.000000E+00             1.672386E+00             6.665589E+03
                  26.4600             2.631014E+00             8.167122E+00             0.000000E+00             1.676108E+00             6.665591E+03
                  26.6400             2.647214E+00             8.164864E+00             0.000000E+00             1.679856E+00             6.665592E+03
                  26.8200             2.663375E+00             8.162615E+00             0.000000E+00             1.683630E+00             6.665594E+03
                  27.0000             2.679499E+00             8.160376E+00             0.000000E+00             1.687429E+00             6.665595E+03
                  27.1800             2.695583E+00             8.158145E+00             0.000000E+00             1.691250E+00             6.665597E+03
                  27.3600             2.711629E+00             8.155923E+00             0.000000E+00             1.695094E+00             6.665598E+03
                  27.5400             2.727635E+00             8.153710E+00             0.000000E+00             1.698960E+00             6.665600E+03
                  27.7200             2.743602E+00             8.151506E+00             0.000000E+00             1.702846E+00             6.665601E+03
                  27.9000             2.759528E+00             8.149311E+00             0.000000E+00             1.706751E+00             6.665603E+03
                  28.0800             2.775415E+00             8.147124E+00             0.000000E+00             1.710675E+00             6.665605E+03
                  28.2600             2.791261E+00             8.144945E+00             0.000000E+00             1.714616E+00             6.665606E+03
                  28.4400             2.807067E+00             8.142775E+00             0.000000E+00             1.718573E+00             6.665608E+03
                  28.6200             2.822832E+00             8.140613E+00             0.000000E+00             1.722546E+00             6.665610E+03
                  28.8000             2.838556E+00             8.138459E+00             0.000000E+00             1.726533E+00             6.665611E+03
                  28.9800             2.854240E+00             8.136313E+00             0.000000E+00             1.730533E+00             6.665613E+03
                  29.1600             2.869882E+00             8.134175E+00             0.000000E+00             1.734546E+00             6.665615E+03
                  29.3400             2.885484E+00             8.132044E+00             0.000000E+00             1.738570E+00             6.665617E+03
                  29.5200             2.901044E+00             8.129921E+00             0.000000E+00             1.742605E+00             6.665618E+03
                  29.7000             2.916563E+00             8.127806E+00             0.000000E+00             1.746649E+00             6.665620E+03
                  29.8800             2.932040E+00             8.125698E+00             0.000000E+00             1.750702E+00             6.665622E+03
                  30.0600             2.947477E+00             8.123597E+00             0.000000E+00             1.754763E+00             6.665624E+03
                  30.2400             2.962872E+00             8.121503E+00             0.000000E+00             1.758830E+00             6.665626E+03
                  30.4200             2.978227E+00             8.119416E+00             0.000000E+00             1.762904E+00             6.665628E+03
                  30.6000             2.993540E+00             8.117336E+00             0.000000E+00             1.766982E+00             6.665629E+03
                  30.7800             3.008812E+00             8.115262E+00             0.000000E+00             1.771065E+00             6.665631E+03
                  30.9600             3.024043E+00             8.113195E+00             0.000000E+00             1.775150E+00             6.665633E+03
                  31.1400             3.039233E+00             8.111135E+00             0.000000E+00             1.779239E+00             6.665635E+03
                  31.3200             3.054382E+00             8.109081E+00             0.000000E+00             1.783329E+00             6.665637E+03
                  31.5000             3.069491E+00             8.107032E+00             0.000000E+00             1.787419E+00             6.665639E+03
                  31.6800             3.084558E+00             8.104990E+00             0.000000E+00             1.791510E+00             6.665641E+03
                  31.8600             3.099586E+00             8.102954E+00             0.000000E+00             1.795601E+00             6.665643E+03
                  32.0400             3.114573E+00             8.100923E+00             0.000000E+00             1.799690E+00             6.665645E+03
                  32.2200             3.129520E+00             8.098898E+00             0.000000E+00             1.803776E+00             6.665646E+03
                  32.4000             3.144427E+00             8.096878E+00             0.000000E+00             1.807860E+00             6.665648E+03
                  32.5800             3.159295E+00             8.094864E+00             0.000000E+00             1.811941E+00             6.665650E+03
                  32.7600             3.174122E+00             8.092854E+00             0.000000E+00             1.816017E+00             6.665652E+03
                  32.9400             3.188911E+00             8.090850E+00             0.000000E+00             1.820088E+00             6.665654E+03
                  33.1200             3.203659E+00             8.088850E+00             0.000000E+00             1.824154E+00             6.665656E+03
                  33.3000             3.218369E+00             8.086854E+00             0.000000E+00             1.828214E+00             6.665658E+03
                  33.4800             3.233040E+00             8.084863E+00             0.000000E+00             1.832268E+00             6.665660E+03
                  33.6600             3.247673E+00             8.082877E+00             0.000000E+00             1.836314E+00             6.665662E+03
                  33.8400             3.262266E+00             8.080894E+00             0.000000E+00             1.840353E+00             6.665664E+03
                  34.0200             3.276822E+00             8.078915E+00             0.000000E+00             1.844383E+00             6.665666E+03
                  34.2000             3.291340E+00             8.076940E+00             0.000000E+00             1.848404E+00             6.665668E+03
                  34.3800             3.305820E+00             8.074968E+00             0.000000E+00             1.852416E+00             6.665670E+03
                  34.5600             3.320262E+00             8.072999E+00             0.000000E+00             1.856419E+00             6.665672E+03
                  34.7400             3.334667E+00             8.071034E+00             0.000000E+00             1.860411E+00             6.665674E+03
                  34.9200             3.349035E+00             8.069071E+00             0.000000E+00             1.864393E+00             6.665676E+03
                  35.1000             3.363366E+00             8.067112E+00             0.000000E+00             1.868364E+00             6.665678E+03
                  35.2800             3.377660E+00             8.065154E+00             0.000000E+00             1.872324E+00             6.665680E+03
                  35.4600             3.391918E+00             8.063199E+00             0.000000E+00             1.876271E+00             6.665682E+03
                  35.6400             3.406140E+00             8.061247E+00             0.000000E+00             1.880207E+00             6.665684E+03
                  35.8200             3.420326E+00             8.059296E+00             0.000000E+00             1.884130E+00             6.665686E+03
                  36.0000             3.434475E+00             8.057347E+00             0.000000E+00             1.888041E+00             6.665687E+03
                  36.1800             3.448590E+00             8.055399E+00             0.000000E+00             1.891938E+00             6.665689E+03
                  36.3600             3.462669E+00             8.053453E+00             0.000000E+00             1.895823E+00             6.665691E+03
                  36.5400             3.476713E+00             8.051507E+00             0.000000E+00             1.899693E+00             6.665693E+03
                  36.7200             3.490722E+00             8.049563E+00             0.000000E+00             1.903550E+00             6.665695E+03
                  36.9000             3.504696E+00             8.047620E+00             0.000000E+00             1.907393E+00             6.665697E+03
                  37.0800             3.518636E+00             8.045677E+00             0.000000E+00             1.911222E+00             6.665699E+03
                  37.2600             3.532541E+00             8.043734E+00             0.000000E+00             1.915036E+00             6.665701E+03
                  37.4400             3.546413E+00             8.041791E+00             0.000000E+00             1.918835E+00             6.665703E+03
                  37.6200             3.560250E+00             8.039848E+00             0.000000E+00             1.922620E+00             6.665705E+03
                  37.8000             3.574053E+00             8.037905E+00             0.000000E+00             1.926390E+00             6.665707E+03
                  37.9800             3.587823E+00             8.035961E+00             0.000000E+00             1.930145E+00             6.665708E+03
                  38.1600             3.601559E+00             8.034016E+00             0.000000E+00             1.933885E+00             6.665710E+03
                  38.3400             3.615261E+00             8.032070E+00             0.000000E+00             1.937610E+00             6.665712E+03
                  38.5200             3.628931E+00             8.030123E+00             0.000000E+00             1.941320E+00             6.665714E+03
                  38.7000             3.642567E+00             8.028174E+00             0.000000E+00             1.945014E+00             6.665716E+03
                  38.8800             3.656169E+00             8.026224E+00             0.000000E+00             1.948693E+00             6.665718E+03
                  39.0600             3.669739E+00             8.024271E+00             0.000000E+00             1.952357E+00             6.665720E+03
                  39.2400             3.683276E+00             8.022317E+00             0.000000E+00             1.956006E+00             6.665721E+03
                  39.4200             3.696780E+00             8.020360E+00             0.000000E+00             1.959639E+00             6.665723E+03
                  39.6000             3.710250E+00             8.018400E+00             0.000000E+00             1.963257E+00             6.665725E+03
                  39.7800             3.723688E+00             8.016437E+00             0.000000E+00             1.966859E+00             6.665727E+03
                  39.9600             3.737093E+00             8.014471E+00             0.000000E+00             1.970447E+00             6.665729E+03
                  40.1400             3.750465E+00             8.012502E+00             0.000000E+00             1.974020E+00             6.665730E+03
                  40.3200             3.763803E+00             8.010530E+00             0.000000E+00             1.977578E+00             6.665732E+03
                  40.5000             3.777108E+00             8.008553E+00             0.000000E+00             1.981121E+00             6.665734E+03
                  40.6800             3.790380E+00             8.006572E+00             0.000000E+00             1.984649E+00             6.665736E+03
                  40.8600             3.803619E+00             8.004587E+00             0.000000E+00             1.988163E+00             6.665737E+03
                  41.0400             3.816824E+00             8.002597E+00             0.000000E+00             1.991663E+00             6.665739E+03
                  41.2200             3.829995E+00             8.000603E+00             0.000000E+00             1.995149E+00             6.665741E+03
                  41.4000             3.843132E+00             7.998603E+00             0.000000E+00             1.998621E+00             6.665743E+03
                  41.5800             3.856234E+00             7.996598E+00             0.000000E+00             2.002079E+00             6.665744E+03
                  41.7600             3.869302E+00             7.994587E+00             0.000000E+00             2.005524E+00             6.665746E+03
                  41.9400             3.882334E+00             7.992571E+00             0.000000E+00             2.008957E+00             6.665748E+03
                  42.1200             3.895331E+00             7.990548E+00             0.000000E+00             2.012377E+00             6.665749E+03
                  42.3000             3.908293E+00             7.988519E+00             0.000000E+00             2.015784E+00             6.665751E+03
                  42.4800             3.921217E+00             7.986484E+00             0.000000E+00             2.019180E+00             6.665753E+03
                  42.6600             3.934104E+00             7.984441E+00             0.000000E+00             2.022565E+00             6.665754E+03
                  42.8400             3.946954E+00             7.982391E+00             0.000000E+00             2.025938E+00             6.665756E+03
                  43.0200             3.959765E+00             7.980334E+00             0.000000E+00             2.029302E+00             6.665758E+03
                  43.2000             3.972537E+00             7.978269E+00             0.000000E+00             2.032656E+00             6.665759E+03
                  43.3800             3.984966E+00             7.976198E+00             0.000000E+00             2.036258E+00             6.665761E+03
                  43.5600             3.997309E+00             7.974128E+00             0.000000E+00             2.039830E+00             6.665763E+03
                  43.7400             4.009616E+00             7.972037E+00             0.000000E+00             2.043388E+00             6.665764E+03
                  43.9200             4.021886E+00             7.969931E+00             0.000000E+00             2.046931E+00             6.665766E+03
                  44.1000             4.034117E+00             7.967810E+00             0.000000E+00             2.050462E+00             6.665768E+03
                  44.2800             4.046306E+00             7.965675E+00             0.000000E+00             2.053980E+00             6.665770E+03
                  44.4600             4.058452E+00             7.963529E+00             0.000000E+00             2.057489E+00             6.665771E+03
                  44.6400             4.070552E+00             7.961371E+00             0.000000E+00             2.060988E+00             6.665773E+03
                  44.8200             4.082603E+00             7.959201E+00             0.000000E+00             2.064480E+00             6.665775E+03
                  45.0000             4.094603E+00             7.957020E+00             0.000000E+00             2.067967E+00             6.665776E+03
                  45.1800             4.106547E+00             7.954826E+00             0.000000E+00             2.071451E+00             6.665778E+03
                  45.3600             4.118432E+00             7.952621E+00             0.000000E+00             2.074934E+00             6.665780E+03
                  45.5400             4.130252E+00             7.950403E+00             0.000000E+00             2.078422E+00             6.665781E+03
                  45.7200             4.142001E+00             7.948172E+00             0.000000E+00             2.081916E+00             6.665783E+03
                  45.9000             4.153672E+00             7.945927E+00             0.000000E+00             2.085423E+00             6.665784E+03
                  46.0800             4.165254E+00             7.943666E+00             0.000000E+00             2.088950E+00             6.665786E+03
                  46.2600             4.176733E+00             7.941389E+00             0.000000E+00             2.092507E+00             6.665788E+03
                  46.4400             4.188088E+00             7.939093E+00             0.000000E+00             2.096108E+00             6.665789E+03
                  46.6200             4.199281E+00             7.936773E+00             0.000000E+00             2.099784E+00             6.665791E+03
                  46.8000             4.210223E+00             7.934418E+00             0.000000E+00             2.103615E+00             6.665793E+03
                  46.9800             4.220236E+00             7.931912E+00             0.000000E+00             2.108401E+00             6.665795E+03
                  47.1600             4.230485E+00             7.929445E+00             0.000000E+00             2.112831E+00             6.665797E+03
                  47.3400             4.241183E+00             7.927049E+00             0.000000E+00             2.116668E+00             6.665799E+03
                  47.5200             4.252126E+00             7.924688E+00             0.000000E+00             2.120174E+00             6.665800E+03
                  47.7000             4.263197E+00             7.922336E+00             0.000000E+00             2.123522E+00             6.665802E+03
                  47.8800             4.274356E+00             7.919984E+00             0.000000E+00             2.126775E+00             6.665803E+03
                  48.0600             4.285598E+00             7.917630E+00             0.000000E+00             2.129943E+00             6.665805E+03
                  48.2400             4.296920E+00             7.915273E+00             0.000000E+00             2.133032E+00             6.665806E+03
                  48.4200             4.308321E+00             7.912913E+00             0.000000E+00             2.136043E+00             6.665808E+03
                  48.6000             4.319799E+00             7.910549E+00             0.000000E+00             2.138978E+00             6.665809E+03
                  48.7800             4.331355E+00             7.908181E+00             0.000000E+00             2.141840E+00             6.665810E+03
                  48.9600             4.342986E+00             7.905808E+00             0.000000E+00             2.144630E+00             6.665811E+03
                  49.1400             4.354691E+00             7.903430E+00             0.000000E+00             2.147352E+00             6.665813E+03
                  49.3200             4.366469E+00             7.901046E+00             0.000000E+00             2.150006E+00             6.665814E+03
                  49.5000             4.378319E+00             7.898656E+00             0.000000E+00             2.152595E+00             6.665815E+03
                  49.6800             4.390240E+00             7.896259E+00             0.000000E+00             2.155120E+00             6.665816E+03
                  49.8600             4.402232E+00             7.893856E+00             0.000000E+00             2.157584E+00             6.665817E+03
                  50.0400             4.414292E+00             7.891445E+00             0.000000E+00             2.159987E+00             6.665818E+03
                  50.2200             4.426420E+00             7.889026E+00             0.000000E+00             2.162332E+00             6.665819E+03
                  50.4000             4.438615E+00             7.886599E+00             0.000000E+00             2.164620E+00             6.665820E+03
                  50.5800             4.450875E+00             7.884164E+00             0.000000E+00             2.166853E+00             6.665821E+03
                  50.7600             4.463200E+00             7.881719E+00             0.000000E+00             2.169032E+00             6.665822E+03
                  50.9400             4.475589E+00             7.879266E+00             0.000000E+00             2.171158E+00             6.665823E+03
                  51.1200             4.488041E+00             7.876803E+00             0.000000E+00             2.173234E+00             6.665824E+03
                  51.3000             4.500555E+00             7.874329E+00             0.000000E+00             2.175259E+00             6.665824E+03
                  51.4800             4.513129E+00             7.871846E+00             0.000000E+00             2.177236E+00             6.665825E+03
                  51.6600             4.525763E+00             7.869352E+00             0.000000E+00             2.179165E+00             6.665826E+03
                  51.8400             4.538456E+00             7.866847E+00             0.000000E+00             2.181049E+00             6.665827E+03
                  52.0200             4.551207E+00             7.864330E+00             0.000000E+00             2.182887E+00             6.665828E+03
                  52.2000             4.564015E+00             7.861803E+00             0.000000E+00             2.184682E+00             6.665828E+03
                  52.3800             4.576880E+00             7.859263E+00             0.000000E+00             2.186434E+00             6.665829E+03
                  52.5600             4.589799E+00             7.856711E+00             0.000000E+00             2.188144E+00             6.665830E+03
                  52.7400             4.602773E+00             7.854147E+00             0.000000E+00             2.189813E+00             6.665831E+03
