                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   6.8400             5.961846E-01             4.905916E-02             6.712351E-01             1.454572E+01             1.349202E+01             7.617955E-03             1.453810E+01             2.623156E+01             0.000000E+00
                   7.0200             6.210157E-01             4.900875E-02             6.720365E-01             1.454095E+01             1.352766E+01             7.909200E-03             1.453304E+01             2.623156E+01             0.000000E+00
                   7.2000             6.458036E-01             4.895707E-02             6.728357E-01             1.453606E+01             1.356340E+01             8.207800E-03             1.452785E+01             2.623156E+01             0.000000E+00
                   7.3800             6.705457E-01             4.890413E-02             6.736321E-01             1.453105E+01             1.359923E+01             8.513741E-03             1.452254E+01             2.623156E+01             0.000000E+00
                   7.5600             6.952387E-01             4.884993E-02             6.744249E-01             1.452593E+01             1.363513E+01             8.827005E-03             1.451710E+01             2.623156E+01             0.000000E+00
                   7.7400             7.198794E-01             4.879447E-02             6.752138E-01             1.452069E+01             1.367109E+01             9.147577E-03             1.451154E+01             2.623156E+01             0.000000E+00
                   7.9200             7.444647E-01             4.873776E-02             6.759980E-01             1.451533E+01             1.370709E+01             9.475439E-03             1.450586E+01             2.623156E+01             0.000000E+00
                   8.1000             7.689913E-01             4.867980E-02             6.767769E-01             1.450986E+01             1.374312E+01             9.810573E-03             1.450005E+01             2.623156E+01             0.000000E+00
                   8.2800             7.934557E-01             4.862060E-02             6.775501E-01             1.450427E+01             1.377916E+01             1.015296E-02             1.449412E+01             2.623156E+01             0.000000E+00
                   8.4600             8.178546E-01             4.856015E-02             6.783168E-01             1.449857E+01             1.381519E+01             1.050259E-02             1.448806E+01             2.623156E+01             0.000000E+00
                   8.6400             8.421844E-01             4.849847E-02             6.790765E-01             1.449275E+01             1.385120E+01             1.085943E-02             1.448189E+01             2.623156E+01             0.000000E+00
                   8.8200             8.664415E-01             4.843555E-02             6.798287E-01             1.448681E+01             1.388718E+01             1.122347E-02             1.447559E+01             2.623156E+01             0.000000E+00
                   9.0000             8.906225E-01             4.837140E-02             6.805728E-01             1.448077E+01             1.392310E+01             1.159470E-02             1.446917E+01             2.623156E+01             0.000000E+00
                   9.1800             9.147237E-01             4.830602E-02             6.813082E-01             1.447460E+01             1.395895E+01             1.197308E-02             1.446263E+01             2.623156E+01             0.000000E+00
                   9.3600             9.387413E-01             4.823943E-02             6.820344E-01             1.446833E+01             1.399472E+01             1.235860E-02             1.445597E+01             2.623156E+01             0.000000E+00
                   9.5400             9.626717E-01             4.817161E-02             6.827508E-01             1.446194E+01             1.403038E+01             1.275124E-02             1.444919E+01             2.623156E+01             0.000000E+00
                   9.7200             9.865113E-01             4.810258E-02             6.834570E-01             1.445545E+01             1.406594E+01             1.315098E-02             1.444229E+01             2.623156E+01             0.000000E+00
                   9.9000             1.010256E+00             4.803235E-02             6.841524E-01             1.444884E+01             1.410136E+01             1.355779E-02             1.443528E+01             2.623156E+01             0.000000E+00
                  10.0800             1.033903E+00             4.796091E-02             6.848366E-01             1.444212E+01             1.413664E+01             1.397167E-02             1.442814E+01             2.623156E+01             0.000000E+00
                  10.2600             1.057448E+00             4.788826E-02             6.855090E-01             1.443529E+01             1.417177E+01             1.439257E-02             1.442089E+01             2.623156E+01             0.000000E+00
                  10.4400             1.080887E+00             4.781443E-02             6.861692E-01             1.442835E+01             1.420672E+01             1.482049E-02             1.441353E+01             2.623156E+01             0.000000E+00
                  10.6200             1.104217E+00             4.773940E-02             6.868169E-01             1.442130E+01             1.424149E+01             1.525539E-02             1.440604E+01             2.623156E+01             0.000000E+00
                  10.8000             1.127435E+00             4.766318E-02             6.874515E-01             1.441414E+01             1.427606E+01             1.569726E-02             1.439844E+01             2.623156E+01             0.000000E+00
                  10.9800             1.150536E+00             4.758579E-02             6.880726E-01             1.440688E+01             1.431042E+01             1.614607E-02             1.439073E+01             2.623156E+01             0.000000E+00
                  11.1600             1.173518E+00             4.750722E-02             6.886800E-01             1.439950E+01             1.434456E+01             1.660180E-02             1.438290E+01             2.623156E+01             0.000000E+00
                  11.3400             1.196377E+00             4.742747E-02             6.892733E-01             1.439202E+01             1.437847E+01             1.706442E-02             1.437496E+01             2.623156E+01             0.000000E+00
                  11.5200             1.219110E+00             4.734656E-02             6.898521E-01             1.438444E+01             1.441214E+01             1.753392E-02             1.436691E+01             2.623156E+01             0.000000E+00
                  11.7000             1.241714E+00             4.726449E-02             6.904161E-01             1.437675E+01             1.444555E+01             1.801025E-02             1.435874E+01             2.623156E+01             0.000000E+00
                  11.8800             1.264186E+00             4.718126E-02             6.909651E-01             1.436895E+01             1.447870E+01             1.849341E-02             1.435046E+01             2.623156E+01             0.000000E+00
                  12.0600             1.286524E+00             4.709688E-02             6.914988E-01             1.436106E+01             1.451158E+01             1.898336E-02             1.434207E+01             2.623156E+01             0.000000E+00
                  12.2400             1.308723E+00             4.701135E-02             6.920171E-01             1.435305E+01             1.454419E+01             1.948008E-02             1.433357E+01             2.623156E+01             0.000000E+00
                  12.4200             1.330783E+00             4.692469E-02             6.925197E-01             1.434495E+01             1.457651E+01             1.998354E-02             1.432496E+01             2.623156E+01             0.000000E+00
                  12.6000             1.352701E+00             4.683688E-02             6.930064E-01             1.433674E+01             1.460853E+01             2.049371E-02             1.431625E+01             2.623156E+01             0.000000E+00
                  12.7800             1.374475E+00             4.674795E-02             6.934772E-01             1.432843E+01             1.464026E+01             2.101058E-02             1.430742E+01             2.623156E+01             0.000000E+00
                  12.9600             1.396102E+00             4.665790E-02             6.939319E-01             1.432002E+01             1.467169E+01             2.153410E-02             1.429849E+01             2.623156E+01             0.000000E+00
                  13.1400             1.417581E+00             4.656672E-02             6.943705E-01             1.431151E+01             1.470281E+01             2.206426E-02             1.428945E+01             2.623156E+01             0.000000E+00
                  13.3200             1.438911E+00             4.647443E-02             6.947929E-01             1.430290E+01             1.473362E+01             2.260102E-02             1.428030E+01             2.623156E+01             0.000000E+00
                  13.5000             1.460090E+00             4.638104E-02             6.951991E-01             1.429420E+01             1.476412E+01             2.314436E-02             1.427105E+01             2.623156E+01             0.000000E+00
                  13.6800             1.481117E+00             4.628654E-02             6.955891E-01             1.428539E+01             1.479431E+01             2.369424E-02             1.426170E+01             2.623156E+01             0.000000E+00
                  13.8600             1.501992E+00             4.619095E-02             6.959630E-01             1.427649E+01             1.482419E+01             2.425065E-02             1.425224E+01             2.623156E+01             0.000000E+00
                  14.0400             1.522713E+00             4.609427E-02             6.963208E-01             1.426749E+01             1.485375E+01             2.481354E-02             1.424268E+01             2.623156E+01             0.000000E+00
                  14.2200             1.543281E+00             4.599650E-02             6.966626E-01             1.425840E+01             1.488300E+01             2.538290E-02             1.423301E+01             2.623156E+01             0.000000E+00
                  14.4000             1.563695E+00             4.589766E-02             6.969885E-01             1.424921E+01             1.491194E+01             2.595868E-02             1.422325E+01             2.623156E+01             0.000000E+00
                  14.5800             1.583955E+00             4.579775E-02             6.972988E-01             1.423992E+01             1.494058E+01             2.654087E-02             1.421338E+01             2.623156E+01             0.000000E+00
                  14.7600             1.604062E+00             4.569677E-02             6.975935E-01             1.423055E+01             1.496891E+01             2.712942E-02             1.420342E+01             2.623156E+01             0.000000E+00
                  14.9400             1.624017E+00             4.559473E-02             6.978729E-01             1.422108E+01             1.499694E+01             2.772431E-02             1.419335E+01             2.623156E+01             0.000000E+00
                  15.1200             1.643820E+00             4.549164E-02             6.981371E-01             1.421151E+01             1.502468E+01             2.832551E-02             1.418319E+01             2.623156E+01             0.000000E+00
                  15.3000             1.663473E+00             4.538750E-02             6.983865E-01             1.420186E+01             1.505213E+01             2.893299E-02             1.417293E+01             2.623156E+01             0.000000E+00
                  15.4800             1.682977E+00             4.528232E-02             6.986212E-01             1.419212E+01             1.507930E+01             2.954671E-02             1.416257E+01             2.623156E+01             0.000000E+00
                  15.6600             1.702334E+00             4.517611E-02             6.988415E-01             1.418228E+01             1.510619E+01             3.016663E-02             1.415212E+01             2.623156E+01             0.000000E+00
                  15.8400             1.721545E+00             4.506887E-02             6.990478E-01             1.417236E+01             1.513282E+01             3.079274E-02             1.414157E+01             2.623156E+01             0.000000E+00
                  16.0200             1.740612E+00             4.496061E-02             6.992403E-01             1.416235E+01             1.515918E+01             3.142500E-02             1.413093E+01             2.623156E+01             0.000000E+00
                  16.2000             1.759539E+00             4.485134E-02             6.994194E-01             1.415226E+01             1.518530E+01             3.206337E-02             1.412019E+01             2.623156E+01             0.000000E+00
                  16.3800             1.778327E+00             4.474106E-02             6.995853E-01             1.414207E+01             1.521118E+01             3.270781E-02             1.410936E+01             2.623156E+01             0.000000E+00
                  16.5600             1.796979E+00             4.462978E-02             6.997385E-01             1.413180E+01             1.523683E+01             3.335830E-02             1.409844E+01             2.623156E+01             0.000000E+00
                  16.7400             1.815499E+00             4.451751E-02             6.998793E-01             1.412145E+01             1.526226E+01             3.401481E-02             1.408743E+01             2.623156E+01             0.000000E+00
                  16.9200             1.833889E+00             4.440425E-02             7.000080E-01             1.411101E+01             1.528748E+01             3.467729E-02             1.407633E+01             2.623156E+01             0.000000E+00
                  17.1000             1.852152E+00             4.429001E-02             7.001250E-01             1.410049E+01             1.531250E+01             3.534571E-02             1.406514E+01             2.623156E+01             0.000000E+00
                  17.2800             1.870293E+00             4.417480E-02             7.002306E-01             1.408989E+01             1.533733E+01             3.602005E-02             1.405387E+01             2.623156E+01             0.000000E+00
                  17.4600             1.888315E+00             4.405862E-02             7.003253E-01             1.407920E+01             1.536199E+01             3.670025E-02             1.404250E+01             2.623156E+01             0.000000E+00
                  17.6400             1.906221E+00             4.394148E-02             7.004094E-01             1.406844E+01             1.538648E+01             3.738629E-02             1.403105E+01             2.623156E+01             0.000000E+00
                  17.8200             1.924016E+00             4.382339E-02             7.004833E-01             1.405759E+01             1.541082E+01             3.807814E-02             1.401952E+01             2.623156E+01             0.000000E+00
                  18.0000             1.941704E+00             4.370436E-02             7.005473E-01             1.404667E+01             1.543502E+01             3.877574E-02             1.400789E+01             2.623156E+01             0.000000E+00
                  18.1800             1.959289E+00             4.358439E-02             7.006018E-01             1.403567E+01             1.545909E+01             3.947908E-02             1.399619E+01             2.623156E+01             0.000000E+00
                  18.3600             1.976775E+00             4.346349E-02             7.006472E-01             1.402459E+01             1.548304E+01             4.018811E-02             1.398440E+01             2.623156E+01             0.000000E+00
                  18.5400             1.994167E+00             4.334167E-02             7.006837E-01             1.401344E+01             1.550689E+01             4.090280E-02             1.397253E+01             2.623156E+01             0.000000E+00
                  18.7200             2.011469E+00             4.321893E-02             7.007119E-01             1.400221E+01             1.553064E+01             4.162310E-02             1.396058E+01             2.623156E+01             0.000000E+00
                  18.9000             2.028685E+00             4.309528E-02             7.007319E-01             1.399090E+01             1.555431E+01             4.234898E-02             1.394855E+01             2.623156E+01             0.000000E+00
                  19.0800             2.045821E+00             4.297074E-02             7.007441E-01             1.397952E+01             1.557791E+01             4.308041E-02             1.393644E+01             2.623156E+01             0.000000E+00
                  19.2600             2.062880E+00             4.284530E-02             7.007489E-01             1.396807E+01             1.560145E+01             4.381734E-02             1.392426E+01             2.623156E+01             0.000000E+00
                  19.4400             2.079868E+00             4.271898E-02             7.007465E-01             1.395655E+01             1.562495E+01             4.455974E-02             1.391199E+01             2.623156E+01             0.000000E+00
                  19.6200             2.096789E+00             4.259177E-02             7.007372E-01             1.394496E+01             1.564840E+01             4.530757E-02             1.389965E+01             2.623156E+01             0.000000E+00
                  19.8000             2.113647E+00             4.246370E-02             7.007213E-01             1.393329E+01             1.567182E+01             4.606079E-02             1.388723E+01             2.623156E+01             0.000000E+00
                  19.9800             2.130448E+00             4.233477E-02             7.006991E-01             1.392156E+01             1.569523E+01             4.681936E-02             1.387474E+01             2.623156E+01             0.000000E+00
                  20.1600             2.147196E+00             4.220498E-02             7.006708E-01             1.390976E+01             1.571863E+01             4.758324E-02             1.386218E+01             2.623156E+01             0.000000E+00
                  20.3400             2.163896E+00             4.207435E-02             7.006366E-01             1.389790E+01             1.574202E+01             4.835239E-02             1.384954E+01             2.623156E+01             0.000000E+00
                  20.5200             2.180551E+00             4.194287E-02             7.005968E-01             1.388596E+01             1.576543E+01             4.912677E-02             1.383683E+01             2.623156E+01             0.000000E+00
                  20.7000             2.197168E+00             4.181057E-02             7.005515E-01             1.387396E+01             1.578886E+01             4.990635E-02             1.382406E+01             2.623156E+01             0.000000E+00
                  20.8800             2.213749E+00             4.167744E-02             7.005010E-01             1.386190E+01             1.581231E+01             5.069108E-02             1.381121E+01             2.623156E+01             0.000000E+00
                  21.0600             2.230300E+00             4.154349E-02             7.004454E-01             1.384977E+01             1.583579E+01             5.148092E-02             1.379829E+01             2.623156E+01             0.000000E+00
                  21.2400             2.246825E+00             4.140874E-02             7.003849E-01             1.383758E+01             1.585932E+01             5.227583E-02             1.378531E+01             2.623156E+01             0.000000E+00
                  21.4200             2.263328E+00             4.127319E-02             7.003196E-01             1.382533E+01             1.588289E+01             5.307577E-02             1.377226E+01             2.623156E+01             0.000000E+00
                  21.6000             2.279814E+00             4.113685E-02             7.002496E-01             1.381302E+01             1.590651E+01             5.388070E-02             1.375914E+01             2.623156E+01             0.000000E+00
                  21.7800             2.296286E+00             4.099973E-02             7.001750E-01             1.380065E+01             1.593019E+01             5.469057E-02             1.374596E+01             2.623156E+01             0.000000E+00
                  21.9600             2.312749E+00             4.086183E-02             7.000959E-01             1.378822E+01             1.595394E+01             5.550535E-02             1.373271E+01             2.623156E+01             0.000000E+00
                  22.1400             2.329206E+00             4.072316E-02             7.000124E-01             1.377573E+01             1.597776E+01             5.632500E-02             1.371941E+01             2.623156E+01             0.000000E+00
                  22.3200             2.345661E+00             4.058373E-02             6.999245E-01             1.376319E+01             1.600164E+01             5.714947E-02             1.370604E+01             2.623156E+01             0.000000E+00
                  22.5000             2.362118E+00             4.044356E-02             6.998323E-01             1.375058E+01             1.602561E+01             5.797871E-02             1.369261E+01             2.623156E+01             0.000000E+00
                  22.6800             2.378581E+00             4.030264E-02             6.997358E-01             1.373793E+01             1.604965E+01             5.881270E-02             1.367912E+01             2.623156E+01             0.000000E+00
                  22.8600             2.395053E+00             4.016098E-02             6.996349E-01             1.372522E+01             1.607378E+01             5.965137E-02             1.366557E+01             2.623156E+01             0.000000E+00
                  23.0400             2.411537E+00             4.001861E-02             6.995298E-01             1.371246E+01             1.609800E+01             6.049470E-02             1.365196E+01             2.623156E+01             0.000000E+00
                  23.2200             2.428037E+00             3.987551E-02             6.994203E-01             1.369964E+01             1.612230E+01             6.134264E-02             1.363830E+01             2.623156E+01             0.000000E+00
                  23.4000             2.444556E+00             3.973171E-02             6.993065E-01             1.368677E+01             1.614669E+01             6.219514E-02             1.362458E+01             2.623156E+01             0.000000E+00
                  23.5800             2.461096E+00             3.958720E-02             6.991883E-01             1.367386E+01             1.617118E+01             6.305216E-02             1.361081E+01             2.623156E+01             0.000000E+00
                  23.7600             2.477662E+00             3.944200E-02             6.990656E-01             1.366089E+01             1.619575E+01             6.391366E-02             1.359698E+01             2.623156E+01             0.000000E+00
                  23.9400             2.494255E+00             3.929612E-02             6.989383E-01             1.364788E+01             1.622042E+01             6.477959E-02             1.358310E+01             2.623156E+01             0.000000E+00
                  24.1200             2.510878E+00             3.914957E-02             6.988064E-01             1.363482E+01             1.624518E+01             6.564992E-02             1.356917E+01             2.623156E+01             0.000000E+00
                  24.3000             2.527535E+00             3.900234E-02             6.986698E-01             1.362171E+01             1.627003E+01             6.652459E-02             1.355519E+01             2.623156E+01             0.000000E+00
                  24.4800             2.544227E+00             3.885446E-02             6.985283E-01             1.360856E+01             1.629498E+01             6.740355E-02             1.354116E+01             2.623156E+01             0.000000E+00
                  24.6600             2.560956E+00             3.870593E-02             6.983819E-01             1.359536E+01             1.632002E+01             6.828678E-02             1.352708E+01             2.623156E+01             0.000000E+00
                  24.8400             2.577726E+00             3.855676E-02             6.982305E-01             1.358212E+01             1.634514E+01             6.917421E-02             1.351295E+01             2.623156E+01             0.000000E+00
                  25.0200             2.594538E+00             3.840696E-02             6.980738E-01             1.356884E+01             1.637036E+01             7.006581E-02             1.349877E+01             2.623156E+01             0.000000E+00
                  25.2000             2.611394E+00             3.825653E-02             6.979117E-01             1.355552E+01             1.639566E+01             7.096153E-02             1.348455E+01             2.623156E+01             0.000000E+00
                  25.3800             2.628296E+00             3.810549E-02             6.977442E-01             1.354215E+01             1.642105E+01             7.186133E-02             1.347029E+01             2.623156E+01             0.000000E+00
                  25.5600             2.645246E+00             3.795384E-02             6.975710E-01             1.352875E+01             1.644652E+01             7.276516E-02             1.345598E+01             2.623156E+01             0.000000E+00
                  25.7400             2.662246E+00             3.780159E-02             6.973920E-01             1.351531E+01             1.647208E+01             7.367297E-02             1.344163E+01             2.623156E+01             0.000000E+00
                  25.9200             2.679297E+00             3.764876E-02             6.972069E-01             1.350183E+01             1.649771E+01             7.458471E-02             1.342724E+01             2.623156E+01             0.000000E+00
                  26.1000             2.696401E+00             3.749534E-02             6.970157E-01             1.348831E+01             1.652342E+01             7.550035E-02             1.341281E+01             2.623156E+01             0.000000E+00
                  26.2800             2.713560E+00             3.734136E-02             6.968182E-01             1.347476E+01             1.654920E+01             7.641984E-02             1.339834E+01             2.623156E+01             0.000000E+00
                  26.4600             2.730774E+00             3.718681E-02             6.966141E-01             1.346117E+01             1.657505E+01             7.734313E-02             1.338383E+01             2.623156E+01             0.000000E+00
                  26.6400             2.748045E+00             3.703171E-02             6.964032E-01             1.344755E+01             1.660097E+01             7.827016E-02             1.336928E+01             2.623156E+01             0.000000E+00
                  26.8200             2.765374E+00             3.687606E-02             6.961855E-01             1.343390E+01             1.662696E+01             7.920091E-02             1.335470E+01             2.623156E+01             0.000000E+00
                  27.0000             2.782763E+00             3.671987E-02             6.959606E-01             1.342022E+01             1.665300E+01             8.013531E-02             1.334008E+01             2.623156E+01             0.000000E+00
                  27.1800             2.800211E+00             3.656316E-02             6.957284E-01             1.340650E+01             1.667910E+01             8.107332E-02             1.332543E+01             2.623156E+01             0.000000E+00
                  27.3600             2.817722E+00             3.640593E-02             6.954887E-01             1.339276E+01             1.670526E+01             8.201490E-02             1.331074E+01             2.623156E+01             0.000000E+00
                  27.5400             2.835294E+00             3.624820E-02             6.952412E-01             1.337899E+01             1.673146E+01             8.296000E-02             1.329603E+01             2.623156E+01             0.000000E+00
                  27.7200             2.852929E+00             3.608996E-02             6.949858E-01             1.336519E+01             1.675771E+01             8.390857E-02             1.328128E+01             2.623156E+01             0.000000E+00
                  27.9000             2.870628E+00             3.593123E-02             6.947223E-01             1.335136E+01             1.678401E+01             8.486056E-02             1.326650E+01             2.623156E+01             0.000000E+00
                  28.0800             2.888392E+00             3.577201E-02             6.944504E-01             1.333751E+01             1.681034E+01             8.581593E-02             1.325169E+01             2.623156E+01             0.000000E+00
                  28.2600             2.906220E+00             3.561233E-02             6.941700E-01             1.332363E+01             1.683670E+01             8.677462E-02             1.323686E+01             2.623156E+01             0.000000E+00
                  28.4400             2.924115E+00             3.545217E-02             6.938808E-01             1.330973E+01             1.686310E+01             8.773660E-02             1.322199E+01             2.623156E+01             0.000000E+00
                  28.6200             2.942075E+00             3.529157E-02             6.935827E-01             1.329581E+01             1.688952E+01             8.870180E-02             1.320710E+01             2.623156E+01             0.000000E+00
                  28.8000             2.960103E+00             3.513051E-02             6.932753E-01             1.328186E+01             1.691597E+01             8.967019E-02             1.319219E+01             2.623156E+01             0.000000E+00
                  28.9800             2.978197E+00             3.496902E-02             6.929586E-01             1.326789E+01             1.694243E+01             9.064171E-02             1.317725E+01             2.623156E+01             0.000000E+00
                  29.1600             2.996359E+00             3.480710E-02             6.926323E-01             1.325391E+01             1.696891E+01             9.161632E-02             1.316229E+01             2.623156E+01             0.000000E+00
                  29.3400             3.014589E+00             3.464476E-02             6.922962E-01             1.323990E+01             1.699540E+01             9.259397E-02             1.314731E+01             2.623156E+01             0.000000E+00
                  29.5200             3.032887E+00             3.448201E-02             6.919501E-01             1.322588E+01             1.702190E+01             9.357461E-02             1.313230E+01             2.623156E+01             0.000000E+00
                  29.7000             3.051254E+00             3.431885E-02             6.915939E-01             1.321184E+01             1.704840E+01             9.455819E-02             1.311728E+01             2.623156E+01             0.000000E+00
                  29.8800             3.069689E+00             3.415531E-02             6.912272E-01             1.319778E+01             1.707490E+01             9.554466E-02             1.310224E+01             2.623156E+01             0.000000E+00
                  30.0600             3.088194E+00             3.399137E-02             6.908499E-01             1.318371E+01             1.710140E+01             9.653397E-02             1.308718E+01             2.623156E+01             0.000000E+00
                  30.2400             3.106767E+00             3.382707E-02             6.904618E-01             1.316963E+01             1.712788E+01             9.752608E-02             1.307210E+01             2.623156E+01             0.000000E+00
                  30.4200             3.125410E+00             3.366240E-02             6.900628E-01             1.315553E+01             1.715436E+01             9.852094E-02             1.305701E+01             2.623156E+01             0.000000E+00
                  30.6000             3.144122E+00             3.349737E-02             6.896526E-01             1.314142E+01             1.718082E+01             9.951849E-02             1.304190E+01             2.623156E+01             0.000000E+00
                  30.7800             3.162903E+00             3.333199E-02             6.892310E-01             1.312730E+01             1.720725E+01             1.005187E-01             1.302678E+01             2.623156E+01             0.000000E+00
                  30.9600             3.181754E+00             3.316628E-02             6.887979E-01             1.311316E+01             1.723367E+01             1.015215E-01             1.301164E+01             2.623156E+01             0.000000E+00
                  31.1400             3.200674E+00             3.300023E-02             6.883531E-01             1.309902E+01             1.726005E+01             1.025268E-01             1.299650E+01             2.623156E+01             0.000000E+00
