                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           185.9400                       1.648989E-05                       1.009264E+02                       3.037188E+02                       1.909484E-05
                           186.1200                       1.652156E-05                       1.009264E+02                       3.037188E+02                       1.913151E-05
                           186.3000                       1.655323E-05                       1.009264E+02                       3.037188E+02                       1.916819E-05
                           186.4800                       1.658491E-05                       1.009264E+02                       3.037188E+02                       1.920486E-05
                           186.6600                       1.661658E-05                       1.009264E+02                       3.037188E+02                       1.924154E-05
                           186.8400                       1.664825E-05                       1.009264E+02                       3.037188E+02                       1.927821E-05
                           187.0200                       1.667991E-05                       1.009264E+02                       3.037188E+02                       1.931488E-05
                           187.2000                       1.671158E-05                       1.009264E+02                       3.037188E+02                       1.935155E-05
                           187.3800                       1.674325E-05                       1.009264E+02                       3.037188E+02                       1.938822E-05
                           187.5600                       1.677491E-05                       1.009264E+02                       3.037188E+02                       1.942488E-05
                           187.7400                       1.680657E-05                       1.009264E+02                       3.037188E+02                       1.946155E-05
                           187.9200                       1.683823E-05                       1.009264E+02                       3.037188E+02                       1.949821E-05
                           188.1000                       1.686989E-05                       1.009264E+02                       3.037188E+02                       1.953487E-05
                           188.2800                       1.690155E-05                       1.009264E+02                       3.037188E+02                       1.957152E-05
                           188.4600                       1.693320E-05                       1.009264E+02                       3.037188E+02                       1.960818E-05
                           188.6400                       1.696485E-05                       1.009264E+02                       3.037188E+02                       1.964483E-05
                           188.8200                       1.699650E-05                       1.009264E+02                       3.037188E+02                       1.968148E-05
                           189.0000                       1.702814E-05                       1.009264E+02                       3.037188E+02                       1.971812E-05
                           189.1800                       1.705979E-05                       1.009264E+02                       3.037188E+02                       1.975476E-05
                           189.3600                       1.709143E-05                       1.009264E+02                       3.037188E+02                       1.979140E-05
                           189.5400                       1.712306E-05                       1.009264E+02                       3.037188E+02                       1.982803E-05
                           189.7200                       1.715470E-05                       1.009264E+02                       3.037188E+02                       1.986466E-05
                           189.9000                       1.718633E-05                       1.009264E+02                       3.037188E+02                       1.990129E-05
                           190.0800                       1.721795E-05                       1.009264E+02                       3.037188E+02                       1.993791E-05
                           190.2600                       1.724958E-05                       1.009264E+02                       3.037188E+02                       1.997453E-05
                           190.4400                       1.728119E-05                       1.009264E+02                       3.037188E+02                       2.001114E-05
                           190.6200                       1.731281E-05                       1.009264E+02                       3.037188E+02                       2.004775E-05
                           190.8000                       1.734442E-05                       1.009264E+02                       3.037188E+02                       2.008436E-05
                           190.9800                       1.737603E-05                       1.009264E+02                       3.037188E+02                       2.012096E-05
                           191.1600                       1.740763E-05                       1.009264E+02                       3.037188E+02                       2.015755E-05
                           191.3400                       1.743922E-05                       1.009264E+02                       3.037188E+02                       2.019414E-05
                           191.5200                       1.747082E-05                       1.009264E+02                       3.037188E+02                       2.023072E-05
                           191.7000                       1.750240E-05                       1.009264E+02                       3.037188E+02                       2.026730E-05
                           191.8800                       1.753399E-05                       1.009264E+02                       3.037188E+02                       2.030387E-05
                           192.0600                       1.756556E-05                       1.009264E+02                       3.037188E+02                       2.034044E-05
                           192.2400                       1.759714E-05                       1.009264E+02                       3.037188E+02                       2.037700E-05
                           192.4200                       1.762870E-05                       1.009264E+02                       3.037188E+02                       2.041355E-05
                           192.6000                       1.766027E-05                       1.009264E+02                       3.037188E+02                       2.045010E-05
                           192.7800                       1.769182E-05                       1.009264E+02                       3.037188E+02                       2.048664E-05
                           192.9600                       1.772337E-05                       1.009264E+02                       3.037188E+02                       2.052317E-05
                           193.1400                       1.775491E-05                       1.009264E+02                       3.037188E+02                       2.055970E-05
                           193.3200                       1.778645E-05                       1.009264E+02                       3.037188E+02                       2.059622E-05
                           193.5000                       1.781798E-05                       1.009264E+02                       3.037188E+02                       2.063273E-05
                           193.6800                       1.784951E-05                       1.009264E+02                       3.037188E+02                       2.066924E-05
                           193.8600                       1.788103E-05                       1.009264E+02                       3.037188E+02                       2.070574E-05
                           194.0400                       1.791254E-05                       1.009264E+02                       3.037188E+02                       2.074223E-05
                           194.2200                       1.794405E-05                       1.009264E+02                       3.037188E+02                       2.077871E-05
                           194.4000                       1.797554E-05                       1.009264E+02                       3.037188E+02                       2.081518E-05
                           194.5800                       1.800703E-05                       1.009264E+02                       3.037188E+02                       2.085165E-05
                           194.7600                       1.803852E-05                       1.009264E+02                       3.037188E+02                       2.088811E-05
                           194.9400                       1.806999E-05                       1.009264E+02                       3.037188E+02                       2.092455E-05
                           195.1200                       1.810146E-05                       1.009264E+02                       3.037188E+02                       2.096099E-05
                           195.3000                       1.813293E-05                       1.009264E+02                       3.037188E+02                       2.099743E-05
                           195.4800                       1.816438E-05                       1.009264E+02                       3.037188E+02                       2.103385E-05
                           195.6600                       1.819582E-05                       1.009264E+02                       3.037188E+02                       2.107026E-05
                           195.8400                       1.822726E-05                       1.009264E+02                       3.037188E+02                       2.110667E-05
                           196.0200                       1.825869E-05                       1.009264E+02                       3.037188E+02                       2.114306E-05
                           196.2000                       1.829011E-05                       1.009264E+02                       3.037188E+02                       2.117945E-05
                           196.3800                       1.832153E-05                       1.009264E+02                       3.037188E+02                       2.121582E-05
                           196.5600                       1.835293E-05                       1.009264E+02                       3.037188E+02                       2.125219E-05
                           196.7400                       1.838433E-05                       1.009264E+02                       3.037188E+02                       2.128854E-05
                           196.9200                       1.841571E-05                       1.009264E+02                       3.037188E+02                       2.132489E-05
                           197.1000                       1.844709E-05                       1.009264E+02                       3.037188E+02                       2.136122E-05
                           197.2800                       1.847846E-05                       1.009264E+02                       3.037188E+02                       2.139754E-05
                           197.4600                       1.850982E-05                       1.009264E+02                       3.037188E+02                       2.143386E-05
                           197.6400                       1.854117E-05                       1.009264E+02                       3.037188E+02                       2.147016E-05
                           197.8200                       1.857251E-05                       1.009264E+02                       3.037188E+02                       2.150645E-05
                           198.0000                       1.860384E-05                       1.009264E+02                       3.037188E+02                       2.154273E-05
                           198.1800                       1.863516E-05                       1.009264E+02                       3.037188E+02                       2.157900E-05
                           198.3600                       1.866647E-05                       1.009264E+02                       3.037188E+02                       2.161525E-05
                           198.5400                       1.869777E-05                       1.009264E+02                       3.037188E+02                       2.165150E-05
                           198.7200                       1.872906E-05                       1.009264E+02                       3.037188E+02                       2.168773E-05
                           198.9000                       1.876034E-05                       1.009264E+02                       3.037188E+02                       2.172395E-05
                           199.0800                       1.879161E-05                       1.009264E+02                       3.037188E+02                       2.176016E-05
                           199.2600                       1.882287E-05                       1.009264E+02                       3.037188E+02                       2.179636E-05
                           199.4400                       1.885411E-05                       1.009264E+02                       3.037188E+02                       2.183254E-05
                           199.6200                       1.888535E-05                       1.009264E+02                       3.037188E+02                       2.186871E-05
                           199.8000                       1.891658E-05                       1.009264E+02                       3.037188E+02                       2.190487E-05
                           199.9800                       1.894779E-05                       1.009264E+02                       3.037188E+02                       2.194102E-05
                           200.1600                       1.897899E-05                       1.009264E+02                       3.037188E+02                       2.197715E-05
                           200.3400                       1.901019E-05                       1.009264E+02                       3.037188E+02                       2.201327E-05
                           200.5200                       1.904137E-05                       1.009264E+02                       3.037188E+02                       2.204937E-05
                           200.7000                       1.907253E-05                       1.009264E+02                       3.037188E+02                       2.208547E-05
                           200.8800                       1.910369E-05                       1.009264E+02                       3.037188E+02                       2.212154E-05
                           201.0600                       1.913483E-05                       1.009264E+02                       3.037188E+02                       2.215761E-05
                           201.2400                       1.916597E-05                       1.009264E+02                       3.037188E+02                       2.219366E-05
                           201.4200                       1.919709E-05                       1.009264E+02                       3.037188E+02                       2.222969E-05
                           201.6000                       1.922819E-05                       1.009264E+02                       3.037188E+02                       2.226572E-05
                           201.7800                       1.925929E-05                       1.009264E+02                       3.037188E+02                       2.230172E-05
                           201.9600                       1.929037E-05                       1.009264E+02                       3.037188E+02                       2.233771E-05
                           202.1400                       1.932144E-05                       1.009264E+02                       3.037188E+02                       2.237369E-05
                           202.3200                       1.935250E-05                       1.009264E+02                       3.037188E+02                       2.240965E-05
                           202.5000                       1.938354E-05                       1.009264E+02                       3.037188E+02                       2.244560E-05
                           202.6800                       1.941457E-05                       1.009264E+02                       3.037188E+02                       2.248153E-05
                           202.8600                       1.944558E-05                       1.009264E+02                       3.037188E+02                       2.251745E-05
                           203.0400                       1.947659E-05                       1.009264E+02                       3.037188E+02                       2.255335E-05
                           203.2200                       1.950758E-05                       1.009264E+02                       3.037188E+02                       2.258923E-05
                           203.4000                       1.953855E-05                       1.009264E+02                       3.037188E+02                       2.262510E-05
                           203.5800                       1.956951E-05                       1.009264E+02                       3.037188E+02                       2.266096E-05
                           203.7600                       1.960046E-05                       1.009264E+02                       3.037188E+02                       2.269679E-05
                           203.9400                       1.963139E-05                       1.009264E+02                       3.037188E+02                       2.273261E-05
                           204.1200                       1.966231E-05                       1.009264E+02                       3.037188E+02                       2.276841E-05
                           204.3000                       1.969322E-05                       1.009264E+02                       3.037188E+02                       2.280420E-05
                           204.4800                       1.972411E-05                       1.009264E+02                       3.037188E+02                       2.283997E-05
                           204.6600                       1.975498E-05                       1.009264E+02                       3.037188E+02                       2.287572E-05
                           204.8400                       1.978584E-05                       1.009264E+02                       3.037188E+02                       2.291146E-05
                           205.0200                       1.981669E-05                       1.009264E+02                       3.037188E+02                       2.294718E-05
                           205.2000                       1.984752E-05                       1.009264E+02                       3.037188E+02                       2.298288E-05
                           205.3800                       1.987833E-05                       1.009264E+02                       3.037188E+02                       2.301856E-05
                           205.5600                       1.990913E-05                       1.009264E+02                       3.037188E+02                       2.305422E-05
                           205.7400                       1.993991E-05                       1.009264E+02                       3.037188E+02                       2.308987E-05
                           205.9200                       1.997068E-05                       1.009264E+02                       3.037188E+02                       2.312550E-05
                           206.1000                       2.000143E-05                       1.009264E+02                       3.037188E+02                       2.316111E-05
                           206.2800                       2.003217E-05                       1.009264E+02                       3.037188E+02                       2.319670E-05
                           206.4600                       2.006289E-05                       1.009264E+02                       3.037188E+02                       2.323227E-05
                           206.6400                       2.009359E-05                       1.009264E+02                       3.037188E+02                       2.326783E-05
                           206.8200                       2.012428E-05                       1.009264E+02                       3.037188E+02                       2.330336E-05
                           207.0000                       2.015495E-05                       1.009264E+02                       3.037188E+02                       2.333888E-05
                           207.1800                       2.018561E-05                       1.009264E+02                       3.037188E+02                       2.337437E-05
                           207.3600                       2.021624E-05                       1.009264E+02                       3.037188E+02                       2.340985E-05
                           207.5400                       2.024687E-05                       1.009264E+02                       3.037188E+02                       2.344531E-05
                           207.7200                       2.027747E-05                       1.009264E+02                       3.037188E+02                       2.348075E-05
                           207.9000                       2.030806E-05                       1.009264E+02                       3.037188E+02                       2.351617E-05
                           208.0800                       2.033862E-05                       1.009264E+02                       3.037188E+02                       2.355157E-05
                           208.2600                       2.036918E-05                       1.009264E+02                       3.037188E+02                       2.358694E-05
                           208.4400                       2.039971E-05                       1.009264E+02                       3.037188E+02                       2.362230E-05
                           208.6200                       2.043023E-05                       1.009264E+02                       3.037188E+02                       2.365764E-05
                           208.8000                       2.046073E-05                       1.009264E+02                       3.037188E+02                       2.369296E-05
                           208.9800                       2.049121E-05                       1.009264E+02                       3.037188E+02                       2.372825E-05
                           209.1600                       2.052167E-05                       1.009264E+02                       3.037188E+02                       2.376353E-05
                           209.3400                       2.055212E-05                       1.009264E+02                       3.037188E+02                       2.379878E-05
                           209.5200                       2.058254E-05                       1.009264E+02                       3.037188E+02                       2.383401E-05
                           209.7000                       2.061295E-05                       1.009264E+02                       3.037188E+02                       2.386923E-05
                           209.8800                       2.064334E-05                       1.009264E+02                       3.037188E+02                       2.390442E-05
                           210.0600                       2.067371E-05                       1.009264E+02                       3.037188E+02                       2.393958E-05
                           210.2400                       2.070406E-05                       1.009264E+02                       3.037188E+02                       2.397473E-05
                           210.4200                       2.073439E-05                       1.009264E+02                       3.037188E+02                       2.400985E-05
                           210.6000                       2.076471E-05                       1.009264E+02                       3.037188E+02                       2.404496E-05
                           210.7800                       2.079500E-05                       1.009264E+02                       3.037188E+02                       2.408004E-05
                           210.9600                       2.082528E-05                       1.009264E+02                       3.037188E+02                       2.411509E-05
                           211.1400                       2.085553E-05                       1.009264E+02                       3.037188E+02                       2.415013E-05
                           211.3200                       2.088577E-05                       1.009264E+02                       3.037188E+02                       2.418514E-05
                           211.5000                       2.091598E-05                       1.009264E+02                       3.037188E+02                       2.422013E-05
                           211.6800                       2.094618E-05                       1.009264E+02                       3.037188E+02                       2.425510E-05
                           211.8600                       2.097636E-05                       1.009264E+02                       3.037188E+02                       2.429004E-05
                           212.0400                       2.100651E-05                       1.009264E+02                       3.037188E+02                       2.432496E-05
                           212.2200                       2.103665E-05                       1.009264E+02                       3.037188E+02                       2.435986E-05
                           212.4000                       2.106676E-05                       1.009264E+02                       3.037188E+02                       2.439473E-05
                           212.5800                       2.109686E-05                       1.009264E+02                       3.037188E+02                       2.442958E-05
                           212.7600                       2.112693E-05                       1.009264E+02                       3.037188E+02                       2.446440E-05
                           212.9400                       2.115698E-05                       1.009264E+02                       3.037188E+02                       2.449920E-05
                           213.1200                       2.118702E-05                       1.009264E+02                       3.037188E+02                       2.453398E-05
                           213.3000                       2.121703E-05                       1.009264E+02                       3.037188E+02                       2.456873E-05
                           213.4800                       2.124702E-05                       1.009264E+02                       3.037188E+02                       2.460346E-05
                           213.6600                       2.127699E-05                       1.009264E+02                       3.037188E+02                       2.463816E-05
                           213.8400                       2.130693E-05                       1.009264E+02                       3.037188E+02                       2.467284E-05
                           214.0200                       2.133686E-05                       1.009264E+02                       3.037188E+02                       2.470749E-05
                           214.2000                       2.136676E-05                       1.009264E+02                       3.037188E+02                       2.474212E-05
                           214.3800                       2.139665E-05                       1.009264E+02                       3.037188E+02                       2.477673E-05
                           214.5600                       2.142651E-05                       1.009264E+02                       3.037188E+02                       2.481130E-05
                           214.7400                       2.145635E-05                       1.009264E+02                       3.037188E+02                       2.484585E-05
                           214.9200                       2.148616E-05                       1.009264E+02                       3.037188E+02                       2.488038E-05
                           215.1000                       2.151596E-05                       1.009264E+02                       3.037188E+02                       2.491488E-05
                           215.2800                       2.154573E-05                       1.009264E+02                       3.037188E+02                       2.494936E-05
                           215.4600                       2.157548E-05                       1.009264E+02                       3.037188E+02                       2.498380E-05
                           215.6400                       2.160520E-05                       1.009264E+02                       3.037188E+02                       2.501823E-05
                           215.8200                       2.163490E-05                       1.009264E+02                       3.037188E+02                       2.505262E-05
                           216.0000                       2.166458E-05                       1.009264E+02                       3.037188E+02                       2.508699E-05
                           216.1800                       2.169424E-05                       1.009264E+02                       3.037188E+02                       2.512133E-05
                           216.3600                       2.172388E-05                       1.009264E+02                       3.037188E+02                       2.515565E-05
                           216.5400                       2.175349E-05                       1.009264E+02                       3.037188E+02                       2.518994E-05
                           216.7200                       2.178307E-05                       1.009264E+02                       3.037188E+02                       2.522420E-05
                           216.9000                       2.181264E-05                       1.009264E+02                       3.037188E+02                       2.525843E-05
                           217.0800                       2.184218E-05                       1.009264E+02                       3.037188E+02                       2.529264E-05
                           217.2600                       2.187169E-05                       1.009264E+02                       3.037188E+02                       2.532682E-05
                           217.4400                       2.190119E-05                       1.009264E+02                       3.037188E+02                       2.536097E-05
                           217.6200                       2.193065E-05                       1.009264E+02                       3.037188E+02                       2.539509E-05
                           217.8000                       2.196010E-05                       1.009264E+02                       3.037188E+02                       2.542919E-05
                           217.9800                       2.198952E-05                       1.009264E+02                       3.037188E+02                       2.546325E-05
                           218.1600                       2.201891E-05                       1.009264E+02                       3.037188E+02                       2.549729E-05
                           218.3400                       2.204828E-05                       1.009264E+02                       3.037188E+02                       2.553130E-05
                           218.5200                       2.207763E-05                       1.009264E+02                       3.037188E+02                       2.556528E-05
                           218.7000                       2.210695E-05                       1.009264E+02                       3.037188E+02                       2.559924E-05
                           218.8800                       2.213625E-05                       1.009264E+02                       3.037188E+02                       2.563316E-05
                           219.0600                       2.216552E-05                       1.009264E+02                       3.037188E+02                       2.566706E-05
                           219.2400                       2.219476E-05                       1.009264E+02                       3.037188E+02                       2.570092E-05
                           219.4200                       2.222398E-05                       1.009264E+02                       3.037188E+02                       2.573476E-05
                           219.6000                       2.225318E-05                       1.009264E+02                       3.037188E+02                       2.576857E-05
                           219.7800                       2.228235E-05                       1.009264E+02                       3.037188E+02                       2.580234E-05
                           219.9600                       2.231149E-05                       1.009264E+02                       3.037188E+02                       2.583609E-05
                           220.1400                       2.234061E-05                       1.009264E+02                       3.037188E+02                       2.586981E-05
                           220.3200                       2.236970E-05                       1.009264E+02                       3.037188E+02                       2.590350E-05
                           220.5000                       2.239877E-05                       1.009264E+02                       3.037188E+02                       2.593716E-05
                           220.6800                       2.242781E-05                       1.009264E+02                       3.037188E+02                       2.597078E-05
                           220.8600                       2.245682E-05                       1.009264E+02                       3.037188E+02                       2.600438E-05
                           221.0400                       2.248581E-05                       1.009264E+02                       3.037188E+02                       2.603795E-05
                           221.2200                       2.251477E-05                       1.009264E+02                       3.037188E+02                       2.607148E-05
                           221.4000                       2.254371E-05                       1.009264E+02                       3.037188E+02                       2.610499E-05
                           221.5800                       2.257261E-05                       1.009264E+02                       3.037188E+02                       2.613846E-05
                           221.7600                       2.260149E-05                       1.009264E+02                       3.037188E+02                       2.617191E-05
                           221.9400                       2.263035E-05                       1.009264E+02                       3.037188E+02                       2.620532E-05
                           222.1200                       2.265917E-05                       1.009264E+02                       3.037188E+02                       2.623870E-05
                           222.3000                       2.268797E-05                       1.009264E+02                       3.037188E+02                       2.627205E-05
                           222.4800                       2.271675E-05                       1.009264E+02                       3.037188E+02                       2.630536E-05
                           222.6600                       2.274549E-05                       1.009264E+02                       3.037188E+02                       2.633865E-05
                           222.8400                       2.277421E-05                       1.009264E+02                       3.037188E+02                       2.637190E-05
                           223.0200                       2.280290E-05                       1.009264E+02                       3.037188E+02                       2.640512E-05
                           223.2000                       2.283156E-05                       1.009264E+02                       3.037188E+02                       2.643831E-05
                           223.3800                       2.286019E-05                       1.009264E+02                       3.037188E+02                       2.647147E-05
                           223.5600                       2.288880E-05                       1.009264E+02                       3.037188E+02                       2.650460E-05
                           223.7400                       2.291738E-05                       1.009264E+02                       3.037188E+02                       2.653769E-05
                           223.9200                       2.294592E-05                       1.009264E+02                       3.037188E+02                       2.657075E-05
                           224.1000                       2.297444E-05                       1.009264E+02                       3.037188E+02                       2.660377E-05
                           224.2800                       2.300294E-05                       1.009264E+02                       3.037188E+02                       2.663677E-05
                           224.4600                       2.303140E-05                       1.009264E+02                       3.037188E+02                       2.666973E-05
                           224.6400                       2.305984E-05                       1.009264E+02                       3.037188E+02                       2.670265E-05
                           224.8200                       2.308824E-05                       1.009264E+02                       3.037188E+02                       2.673555E-05
                           225.0000                       2.311662E-05                       1.009264E+02                       3.037188E+02                       2.676840E-05
                           225.1800                       2.314497E-05                       1.009264E+02                       3.037188E+02                       2.680123E-05
                           225.3600                       2.317328E-05                       1.009264E+02                       3.037188E+02                       2.683402E-05
                           225.5400                       2.320157E-05                       1.009264E+02                       3.037188E+02                       2.686678E-05
                           225.7200                       2.322983E-05                       1.009264E+02                       3.037188E+02                       2.689951E-05
                           225.9000                       2.325806E-05                       1.009264E+02                       3.037188E+02                       2.693220E-05
                           226.0800                       2.328627E-05                       1.009264E+02                       3.037188E+02                       2.696485E-05
                           226.2600                       2.331444E-05                       1.009264E+02                       3.037188E+02                       2.699747E-05
                           226.4400                       2.334258E-05                       1.009264E+02                       3.037188E+02                       2.703006E-05
                           226.6200                       2.337069E-05                       1.009264E+02                       3.037188E+02                       2.706261E-05
                           226.8000                       2.339877E-05                       1.009264E+02                       3.037188E+02                       2.709513E-05
                           226.9800                       2.342682E-05                       1.009264E+02                       3.037188E+02                       2.712761E-05
                           227.1600                       2.345484E-05                       1.009264E+02                       3.037188E+02                       2.716006E-05
                           227.3400                       2.348283E-05                       1.009264E+02                       3.037188E+02                       2.719247E-05
                           227.5200                       2.351079E-05                       1.009264E+02                       3.037188E+02                       2.722484E-05
                           227.7000                       2.353872E-05                       1.009264E+02                       3.037188E+02                       2.725718E-05
                           227.8800                       2.356662E-05                       1.009264E+02                       3.037188E+02                       2.728949E-05
                           228.0600                       2.359448E-05                       1.009264E+02                       3.037188E+02                       2.732176E-05
                           228.2400                       2.362232E-05                       1.009264E+02                       3.037188E+02                       2.735399E-05
                           228.4200                       2.365012E-05                       1.009264E+02                       3.037188E+02                       2.738619E-05
                           228.6000                       2.367790E-05                       1.009264E+02                       3.037188E+02                       2.741835E-05
                           228.7800                       2.370564E-05                       1.009264E+02                       3.037188E+02                       2.745047E-05
                           228.9600                       2.373335E-05                       1.009264E+02                       3.037188E+02                       2.748256E-05
                           229.1400                       2.376103E-05                       1.009264E+02                       3.037188E+02                       2.751461E-05
                           229.3200                       2.378868E-05                       1.009264E+02                       3.037188E+02                       2.754663E-05
                           229.5000                       2.381629E-05                       1.009264E+02                       3.037188E+02                       2.757861E-05
                           229.6800                       2.384388E-05                       1.009264E+02                       3.037188E+02                       2.761055E-05
                           229.8600                       2.387143E-05                       1.009264E+02                       3.037188E+02                       2.764245E-05
                           230.0400                       2.389895E-05                       1.009264E+02                       3.037188E+02                       2.767432E-05
                           230.2200                       2.392643E-05                       1.009264E+02                       3.037188E+02                       2.770615E-05
                           230.4000                       2.395389E-05                       1.009264E+02                       3.037188E+02                       2.773794E-05
                           230.5800                       2.398131E-05                       1.009264E+02                       3.037188E+02                       2.776970E-05
                           230.7600                       2.400870E-05                       1.009264E+02                       3.037188E+02                       2.780141E-05
                           230.9400                       2.403606E-05                       1.009264E+02                       3.037188E+02                       2.783309E-05
                           231.1200                       2.406338E-05                       1.009264E+02                       3.037188E+02                       2.786473E-05
                           231.3000                       2.409068E-05                       1.009264E+02                       3.037188E+02                       2.789634E-05
                           231.4800                       2.411793E-05                       1.009264E+02                       3.037188E+02                       2.792790E-05
                           231.6600                       2.414516E-05                       1.009264E+02                       3.037188E+02                       2.795943E-05
                           231.8400                       2.417235E-05                       1.009264E+02                       3.037188E+02                       2.799092E-05
