                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   3.9600             2.574337E-01             4.969117E-02             5.561680E-01             1.460327E+01             1.105823E+01             3.969957E-03             1.459930E+01             2.618960E+01             0.000000E+00
                   4.1400             2.386886E-01             4.966140E-02             5.566928E-01             1.460044E+01             1.107130E+01             4.141658E-03             1.459630E+01             2.618960E+01             0.000000E+00
                   4.3200             2.199922E-01             4.963032E-02             5.572232E-01             1.459749E+01             1.108490E+01             4.320916E-03             1.459317E+01             2.618960E+01             0.000000E+00
                   4.5000             2.013446E-01             4.959793E-02             5.577596E-01             1.459442E+01             1.109905E+01             4.507721E-03             1.458991E+01             2.618960E+01             0.000000E+00
                   4.6800             1.827441E-01             4.956425E-02             5.583024E-01             1.459123E+01             1.111375E+01             4.702065E-03             1.458652E+01             2.618960E+01             0.000000E+00
                   4.8600             1.641894E-01             4.952926E-02             5.588518E-01             1.458791E+01             1.112899E+01             4.903936E-03             1.458300E+01             2.618960E+01             0.000000E+00
                   5.0400             1.456784E-01             4.949297E-02             5.594081E-01             1.458447E+01             1.114477E+01             5.113324E-03             1.457935E+01             2.618960E+01             0.000000E+00
                   5.2200             1.272098E-01             4.945538E-02             5.599716E-01             1.458090E+01             1.116110E+01             5.330217E-03             1.457557E+01             2.618960E+01             0.000000E+00
                   5.4000             1.087812E-01             4.941650E-02             5.605427E-01             1.457722E+01             1.117797E+01             5.554604E-03             1.457166E+01             2.618960E+01             0.000000E+00
                   5.5800             9.039083E-02             4.937633E-02             5.611217E-01             1.457341E+01             1.119538E+01             5.786473E-03             1.456762E+01             2.618960E+01             0.000000E+00
                   5.7600             7.203617E-02             4.933487E-02             5.617088E-01             1.456948E+01             1.121334E+01             6.025811E-03             1.456345E+01             2.618960E+01             0.000000E+00
                   5.9400             5.371515E-02             4.929212E-02             5.623044E-01             1.456543E+01             1.123185E+01             6.272606E-03             1.455916E+01             2.618960E+01             0.000000E+00
                   6.1200             3.542511E-02             4.924808E-02             5.629088E-01             1.456126E+01             1.125090E+01             6.526844E-03             1.455473E+01             2.618960E+01             0.000000E+00
                   6.3000             1.716337E-02             4.920277E-02             5.635224E-01             1.455697E+01             1.127049E+01             6.788513E-03             1.455018E+01             2.618960E+01             0.000000E+00
                   6.4800             1.072573E-03             4.915617E-02             5.641455E-01             1.455256E+01             1.129064E+01             7.057597E-03             1.454550E+01             2.618960E+01             0.000000E+00
                   6.6600             1.928591E-02             4.910830E-02             5.647783E-01             1.454803E+01             1.131133E+01             7.334083E-03             1.454069E+01             2.618960E+01             0.000000E+00
                   6.8400             3.747932E-02             4.905916E-02             5.654212E-01             1.454338E+01             1.133256E+01             7.617955E-03             1.453576E+01             2.618960E+01             0.000000E+00
                   7.0200             5.565624E-02             4.900875E-02             5.660745E-01             1.453861E+01             1.135435E+01             7.909200E-03             1.453070E+01             2.618960E+01             0.000000E+00
                   7.2000             7.382022E-02             4.895707E-02             5.667385E-01             1.453372E+01             1.137668E+01             8.207800E-03             1.452551E+01             2.618960E+01             0.000000E+00
                   7.3800             9.197428E-02             4.890413E-02             5.674136E-01             1.452871E+01             1.139956E+01             8.513741E-03             1.452020E+01             2.618960E+01             0.000000E+00
                   7.5600             1.101218E-01             4.884993E-02             5.681000E-01             1.452359E+01             1.142299E+01             8.827005E-03             1.451476E+01             2.618960E+01             0.000000E+00
                   7.7400             1.282666E-01             4.879447E-02             5.687982E-01             1.451835E+01             1.144697E+01             9.147577E-03             1.450920E+01             2.618960E+01             0.000000E+00
                   7.9200             1.464124E-01             4.873776E-02             5.695083E-01             1.451300E+01             1.147149E+01             9.475439E-03             1.450352E+01             2.618960E+01             0.000000E+00
                   8.1000             1.645630E-01             4.867980E-02             5.702307E-01             1.450752E+01             1.149657E+01             9.810573E-03             1.449771E+01             2.618960E+01             0.000000E+00
                   8.2800             1.827223E-01             4.862060E-02             5.709656E-01             1.450193E+01             1.152219E+01             1.015296E-02             1.449178E+01             2.618960E+01             0.000000E+00
                   8.4600             2.008945E-01             4.856015E-02             5.717135E-01             1.449623E+01             1.154835E+01             1.050259E-02             1.448573E+01             2.618960E+01             0.000000E+00
                   8.6400             2.190835E-01             4.849847E-02             5.724744E-01             1.449041E+01             1.157506E+01             1.085943E-02             1.447955E+01             2.618960E+01             0.000000E+00
                   8.8200             2.372936E-01             4.843555E-02             5.732488E-01             1.448448E+01             1.160232E+01             1.122347E-02             1.447325E+01             2.618960E+01             0.000000E+00
                   9.0000             2.555292E-01             4.837140E-02             5.740368E-01             1.447843E+01             1.163012E+01             1.159470E-02             1.446684E+01             2.618960E+01             0.000000E+00
                   9.1800             2.737946E-01             4.830602E-02             5.748386E-01             1.447227E+01             1.165846E+01             1.197308E-02             1.446030E+01             2.618960E+01             0.000000E+00
                   9.3600             2.920939E-01             4.823943E-02             5.756546E-01             1.446600E+01             1.168734E+01             1.235860E-02             1.445364E+01             2.618960E+01             0.000000E+00
                   9.5400             3.104319E-01             4.817161E-02             5.764849E-01             1.445961E+01             1.171676E+01             1.275124E-02             1.444686E+01             2.618960E+01             0.000000E+00
                   9.7200             3.288128E-01             4.810258E-02             5.773298E-01             1.445311E+01             1.174671E+01             1.315098E-02             1.443996E+01             2.618960E+01             0.000000E+00
                   9.9000             3.472411E-01             4.803235E-02             5.781893E-01             1.444650E+01             1.177719E+01             1.355779E-02             1.443295E+01             2.618960E+01             0.000000E+00
                  10.0800             3.657214E-01             4.796091E-02             5.790636E-01             1.443979E+01             1.180820E+01             1.397167E-02             1.442581E+01             2.618960E+01             0.000000E+00
                  10.2600             3.842580E-01             4.788826E-02             5.799530E-01             1.443296E+01             1.183974E+01             1.439257E-02             1.441856E+01             2.618960E+01             0.000000E+00
                  10.4400             4.028554E-01             4.781443E-02             5.808574E-01             1.442602E+01             1.187179E+01             1.482049E-02             1.441120E+01             2.618960E+01             0.000000E+00
                  10.6200             4.215180E-01             4.773940E-02             5.817770E-01             1.441897E+01             1.190436E+01             1.525539E-02             1.440371E+01             2.618960E+01             0.000000E+00
                  10.8000             4.402502E-01             4.766318E-02             5.827118E-01             1.441181E+01             1.193745E+01             1.569726E-02             1.439612E+01             2.618960E+01             0.000000E+00
                  10.9800             4.590562E-01             4.758579E-02             5.836619E-01             1.440455E+01             1.197103E+01             1.614607E-02             1.438840E+01             2.618960E+01             0.000000E+00
                  11.1600             4.779402E-01             4.750722E-02             5.846273E-01             1.439718E+01             1.200512E+01             1.660180E-02             1.438057E+01             2.618960E+01             0.000000E+00
                  11.3400             4.969065E-01             4.742747E-02             5.856079E-01             1.438970E+01             1.203971E+01             1.706442E-02             1.437263E+01             2.618960E+01             0.000000E+00
                  11.5200             5.159589E-01             4.734656E-02             5.866038E-01             1.438211E+01             1.207478E+01             1.753392E-02             1.436458E+01             2.618960E+01             0.000000E+00
                  11.7000             5.351014E-01             4.726449E-02             5.876148E-01             1.437443E+01             1.211033E+01             1.801025E-02             1.435642E+01             2.618960E+01             0.000000E+00
                  11.8800             5.543378E-01             4.718126E-02             5.886408E-01             1.436663E+01             1.214636E+01             1.849341E-02             1.434814E+01             2.618960E+01             0.000000E+00
                  12.0600             5.736715E-01             4.709688E-02             5.896817E-01             1.435873E+01             1.218285E+01             1.898336E-02             1.433975E+01             2.618960E+01             0.000000E+00
                  12.2400             5.931063E-01             4.701135E-02             5.907373E-01             1.435073E+01             1.221979E+01             1.948008E-02             1.433125E+01             2.618960E+01             0.000000E+00
                  12.4200             6.126452E-01             4.692469E-02             5.918074E-01             1.434263E+01             1.225719E+01             1.998354E-02             1.432264E+01             2.618960E+01             0.000000E+00
                  12.6000             6.322914E-01             4.683688E-02             5.928917E-01             1.433442E+01             1.229503E+01             2.049371E-02             1.431393E+01             2.618960E+01             0.000000E+00
                  12.7800             6.520478E-01             4.674795E-02             5.939901E-01             1.432611E+01             1.233330E+01             2.101058E-02             1.430510E+01             2.618960E+01             0.000000E+00
                  12.9600             6.719170E-01             4.665790E-02             5.951021E-01             1.431771E+01             1.237199E+01             2.153410E-02             1.429617E+01             2.618960E+01             0.000000E+00
                  13.1400             6.919016E-01             4.656672E-02             5.962275E-01             1.430920E+01             1.241109E+01             2.206426E-02             1.428713E+01             2.618960E+01             0.000000E+00
                  13.3200             7.120037E-01             4.647443E-02             5.973658E-01             1.430059E+01             1.245058E+01             2.260102E-02             1.427799E+01             2.618960E+01             0.000000E+00
                  13.5000             7.322253E-01             4.638104E-02             5.985167E-01             1.429188E+01             1.249047E+01             2.314436E-02             1.426874E+01             2.618960E+01             0.000000E+00
                  13.6800             7.525683E-01             4.628654E-02             5.996798E-01             1.428308E+01             1.253074E+01             2.369424E-02             1.425938E+01             2.618960E+01             0.000000E+00
                  13.8600             7.730340E-01             4.619095E-02             6.008544E-01             1.427418E+01             1.257138E+01             2.425065E-02             1.424993E+01             2.618960E+01             0.000000E+00
                  14.0400             7.936238E-01             4.609427E-02             6.020403E-01             1.426518E+01             1.261237E+01             2.481354E-02             1.424037E+01             2.618960E+01             0.000000E+00
                  14.2200             8.143385E-01             4.599650E-02             6.032367E-01             1.425609E+01             1.265370E+01             2.538290E-02             1.423070E+01             2.618960E+01             0.000000E+00
                  14.4000             8.351790E-01             4.589766E-02             6.044433E-01             1.424690E+01             1.269536E+01             2.595868E-02             1.422094E+01             2.618960E+01             0.000000E+00
                  14.5800             8.561455E-01             4.579775E-02             6.056592E-01             1.423761E+01             1.273734E+01             2.654087E-02             1.421107E+01             2.618960E+01             0.000000E+00
                  14.7600             8.772383E-01             4.569677E-02             6.068841E-01             1.422824E+01             1.277963E+01             2.712942E-02             1.420111E+01             2.618960E+01             0.000000E+00
                  14.9400             8.984573E-01             4.559473E-02             6.081171E-01             1.421877E+01             1.282221E+01             2.772431E-02             1.419104E+01             2.618960E+01             0.000000E+00
                  15.1200             9.198020E-01             4.549164E-02             6.093577E-01             1.420921E+01             1.286507E+01             2.832551E-02             1.418088E+01             2.618960E+01             0.000000E+00
                  15.3000             9.412718E-01             4.538750E-02             6.106052E-01             1.419956E+01             1.290820E+01             2.893299E-02             1.417062E+01             2.618960E+01             0.000000E+00
                  15.4800             9.628659E-01             4.528232E-02             6.118589E-01             1.418981E+01             1.295158E+01             2.954671E-02             1.416027E+01             2.618960E+01             0.000000E+00
                  15.6600             9.845830E-01             4.517611E-02             6.131179E-01             1.417998E+01             1.299520E+01             3.016663E-02             1.414981E+01             2.618960E+01             0.000000E+00
                  15.8400             1.006422E+00             4.506887E-02             6.143817E-01             1.417006E+01             1.303905E+01             3.079274E-02             1.413927E+01             2.618960E+01             0.000000E+00
                  16.0200             1.028380E+00             4.496061E-02             6.156494E-01             1.416005E+01             1.308310E+01             3.142500E-02             1.412863E+01             2.618960E+01             0.000000E+00
                  16.2000             1.050457E+00             4.485134E-02             6.169203E-01             1.414996E+01             1.312736E+01             3.206337E-02             1.411789E+01             2.618960E+01             0.000000E+00
                  16.3800             1.072650E+00             4.474106E-02             6.181936E-01             1.413977E+01             1.317180E+01             3.270781E-02             1.410707E+01             2.618960E+01             0.000000E+00
                  16.5600             1.094956E+00             4.462978E-02             6.194684E-01             1.412951E+01             1.321642E+01             3.335830E-02             1.409615E+01             2.618960E+01             0.000000E+00
                  16.7400             1.117373E+00             4.451751E-02             6.207441E-01             1.411915E+01             1.326119E+01             3.401481E-02             1.408514E+01             2.618960E+01             0.000000E+00
                  16.9200             1.139899E+00             4.440425E-02             6.220198E-01             1.410872E+01             1.330610E+01             3.467729E-02             1.407404E+01             2.618960E+01             0.000000E+00
                  17.1000             1.162530E+00             4.429001E-02             6.232946E-01             1.409820E+01             1.335115E+01             3.534571E-02             1.406285E+01             2.618960E+01             0.000000E+00
                  17.2800             1.185263E+00             4.417480E-02             6.245679E-01             1.408760E+01             1.339631E+01             3.602005E-02             1.405158E+01             2.618960E+01             0.000000E+00
                  17.4600             1.208095E+00             4.405862E-02             6.258388E-01             1.407691E+01             1.344157E+01             3.670025E-02             1.404021E+01             2.618960E+01             0.000000E+00
                  17.6400             1.231022E+00             4.394148E-02             6.271064E-01             1.406615E+01             1.348693E+01             3.738629E-02             1.402876E+01             2.618960E+01             0.000000E+00
                  17.8200             1.254042E+00             4.382339E-02             6.283700E-01             1.405530E+01             1.353236E+01             3.807814E-02             1.401723E+01             2.618960E+01             0.000000E+00
                  18.0000             1.277150E+00             4.370436E-02             6.296289E-01             1.404438E+01             1.357786E+01             3.877574E-02             1.400561E+01             2.618960E+01             0.000000E+00
                  18.1800             1.300343E+00             4.358439E-02             6.308821E-01             1.403338E+01             1.362341E+01             3.947908E-02             1.399390E+01             2.618960E+01             0.000000E+00
                  18.3600             1.323616E+00             4.346349E-02             6.321291E-01             1.402231E+01             1.366899E+01             4.018811E-02             1.398212E+01             2.618960E+01             0.000000E+00
                  18.5400             1.346966E+00             4.334167E-02             6.333689E-01             1.401115E+01             1.371461E+01             4.090280E-02             1.397025E+01             2.618960E+01             0.000000E+00
                  18.7200             1.370390E+00             4.321893E-02             6.346008E-01             1.399992E+01             1.376023E+01             4.162310E-02             1.395830E+01             2.618960E+01             0.000000E+00
                  18.9000             1.393882E+00             4.309528E-02             6.358241E-01             1.398862E+01             1.380586E+01             4.234898E-02             1.394627E+01             2.618960E+01             0.000000E+00
                  19.0800             1.417439E+00             4.297074E-02             6.370382E-01             1.397724E+01             1.385148E+01             4.308041E-02             1.393416E+01             2.618960E+01             0.000000E+00
                  19.2600             1.441056E+00             4.284530E-02             6.382422E-01             1.396579E+01             1.389708E+01             4.381734E-02             1.392198E+01             2.618960E+01             0.000000E+00
                  19.4400             1.464731E+00             4.271898E-02             6.394355E-01             1.395427E+01             1.394264E+01             4.455974E-02             1.390971E+01             2.618960E+01             0.000000E+00
                  19.6200             1.488458E+00             4.259177E-02             6.406174E-01             1.394268E+01             1.398817E+01             4.530757E-02             1.389737E+01             2.618960E+01             0.000000E+00
                  19.8000             1.512234E+00             4.246370E-02             6.417874E-01             1.393102E+01             1.403363E+01             4.606079E-02             1.388496E+01             2.618960E+01             0.000000E+00
                  19.9800             1.536055E+00             4.233477E-02             6.429447E-01             1.391929E+01             1.407904E+01             4.681936E-02             1.387247E+01             2.618960E+01             0.000000E+00
                  20.1600             1.559916E+00             4.220498E-02             6.440887E-01             1.390749E+01             1.412436E+01             4.758324E-02             1.385991E+01             2.618960E+01             0.000000E+00
                  20.3400             1.583814E+00             4.207435E-02             6.452189E-01             1.389562E+01             1.416961E+01             4.835239E-02             1.384727E+01             2.618960E+01             0.000000E+00
                  20.5200             1.607745E+00             4.194287E-02             6.463347E-01             1.388369E+01             1.421476E+01             4.912677E-02             1.383456E+01             2.618960E+01             0.000000E+00
                  20.7000             1.631705E+00             4.181057E-02             6.474356E-01             1.387169E+01             1.425981E+01             4.990635E-02             1.382179E+01             2.618960E+01             0.000000E+00
                  20.8800             1.655691E+00             4.167744E-02             6.485210E-01             1.385963E+01             1.430474E+01             5.069108E-02             1.380894E+01             2.618960E+01             0.000000E+00
                  21.0600             1.679699E+00             4.154349E-02             6.495904E-01             1.384751E+01             1.434956E+01             5.148092E-02             1.379602E+01             2.618960E+01             0.000000E+00
                  21.2400             1.703725E+00             4.140874E-02             6.506434E-01             1.383532E+01             1.439425E+01             5.227583E-02             1.378304E+01             2.618960E+01             0.000000E+00
                  21.4200             1.727766E+00             4.127319E-02             6.516795E-01             1.382307E+01             1.443880E+01             5.307577E-02             1.376999E+01             2.618960E+01             0.000000E+00
                  21.6000             1.751819E+00             4.113685E-02             6.526983E-01             1.381076E+01             1.448321E+01             5.388070E-02             1.375688E+01             2.618960E+01             0.000000E+00
                  21.7800             1.775881E+00             4.099973E-02             6.536994E-01             1.379839E+01             1.452747E+01             5.469057E-02             1.374370E+01             2.618960E+01             0.000000E+00
                  21.9600             1.799949E+00             4.086183E-02             6.546823E-01             1.378596E+01             1.457157E+01             5.550535E-02             1.373045E+01             2.618960E+01             0.000000E+00
                  22.1400             1.824019E+00             4.072316E-02             6.556467E-01             1.377347E+01             1.461551E+01             5.632500E-02             1.371715E+01             2.618960E+01             0.000000E+00
                  22.3200             1.848088E+00             4.058373E-02             6.565924E-01             1.376093E+01             1.465929E+01             5.714947E-02             1.370378E+01             2.618960E+01             0.000000E+00
                  22.5000             1.872155E+00             4.044356E-02             6.575188E-01             1.374833E+01             1.470288E+01             5.797871E-02             1.369035E+01             2.618960E+01             0.000000E+00
                  22.6800             1.896217E+00             4.030264E-02             6.584258E-01             1.373567E+01             1.474630E+01             5.881270E-02             1.367686E+01             2.618960E+01             0.000000E+00
                  22.8600             1.920271E+00             4.016098E-02             6.593131E-01             1.372297E+01             1.478952E+01             5.965137E-02             1.366331E+01             2.618960E+01             0.000000E+00
                  23.0400             1.944315E+00             4.001861E-02             6.601803E-01             1.371020E+01             1.483256E+01             6.049470E-02             1.364971E+01             2.618960E+01             0.000000E+00
                  23.2200             1.968347E+00             3.987551E-02             6.610273E-01             1.369739E+01             1.487541E+01             6.134264E-02             1.363605E+01             2.618960E+01             0.000000E+00
                  23.4000             1.992364E+00             3.973171E-02             6.618538E-01             1.368453E+01             1.491805E+01             6.219514E-02             1.362233E+01             2.618960E+01             0.000000E+00
                  23.5800             2.016366E+00             3.958720E-02             6.626596E-01             1.367161E+01             1.496049E+01             6.305216E-02             1.360856E+01             2.618960E+01             0.000000E+00
                  23.7600             2.040350E+00             3.944200E-02             6.634445E-01             1.365865E+01             1.500273E+01             6.391366E-02             1.359473E+01             2.618960E+01             0.000000E+00
                  23.9400             2.064314E+00             3.929612E-02             6.642083E-01             1.364563E+01             1.504475E+01             6.477959E-02             1.358086E+01             2.618960E+01             0.000000E+00
                  24.1200             2.088258E+00             3.914957E-02             6.649509E-01             1.363258E+01             1.508656E+01             6.564992E-02             1.356693E+01             2.618960E+01             0.000000E+00
                  24.3000             2.112179E+00             3.900234E-02             6.656721E-01             1.361947E+01             1.512816E+01             6.652459E-02             1.355294E+01             2.618960E+01             0.000000E+00
                  24.4800             2.136077E+00             3.885446E-02             6.663719E-01             1.360632E+01             1.516954E+01             6.740355E-02             1.353891E+01             2.618960E+01             0.000000E+00
                  24.6600             2.159950E+00             3.870593E-02             6.670499E-01             1.359312E+01             1.521069E+01             6.828678E-02             1.352484E+01             2.618960E+01             0.000000E+00
                  24.8400             2.183798E+00             3.855676E-02             6.677063E-01             1.357988E+01             1.525163E+01             6.917421E-02             1.351071E+01             2.618960E+01             0.000000E+00
                  25.0200             2.207619E+00             3.840696E-02             6.683408E-01             1.356660E+01             1.529234E+01             7.006581E-02             1.349654E+01             2.618960E+01             0.000000E+00
                  25.2000             2.231413E+00             3.825653E-02             6.689534E-01             1.355328E+01             1.533282E+01             7.096153E-02             1.348232E+01             2.618960E+01             0.000000E+00
                  25.3800             2.255179E+00             3.810549E-02             6.695440E-01             1.353992E+01             1.537307E+01             7.186133E-02             1.346806E+01             2.618960E+01             0.000000E+00
                  25.5600             2.278917E+00             3.795384E-02             6.701126E-01             1.352652E+01             1.541309E+01             7.276516E-02             1.345375E+01             2.618960E+01             0.000000E+00
                  25.7400             2.302626E+00             3.780159E-02             6.706591E-01             1.351308E+01             1.545289E+01             7.367297E-02             1.343940E+01             2.618960E+01             0.000000E+00
                  25.9200             2.326306E+00             3.764876E-02             6.711834E-01             1.349960E+01             1.549245E+01             7.458471E-02             1.342501E+01             2.618960E+01             0.000000E+00
                  26.1000             2.349957E+00             3.749534E-02             6.716856E-01             1.348608E+01             1.553178E+01             7.550035E-02             1.341058E+01             2.618960E+01             0.000000E+00
                  26.2800             2.373578E+00             3.734136E-02             6.721656E-01             1.347253E+01             1.557088E+01             7.641984E-02             1.339611E+01             2.618960E+01             0.000000E+00
                  26.4600             2.397169E+00             3.718681E-02             6.726234E-01             1.345895E+01             1.560974E+01             7.734313E-02             1.338160E+01             2.618960E+01             0.000000E+00
                  26.6400             2.420731E+00             3.703171E-02             6.730590E-01             1.344533E+01             1.564837E+01             7.827016E-02             1.336706E+01             2.618960E+01             0.000000E+00
                  26.8200             2.444263E+00             3.687606E-02             6.734723E-01             1.343168E+01             1.568677E+01             7.920091E-02             1.335248E+01             2.618960E+01             0.000000E+00
                  27.0000             2.467766E+00             3.671987E-02             6.738634E-01             1.341800E+01             1.572493E+01             8.013531E-02             1.333786E+01             2.618960E+01             0.000000E+00
                  27.1800             2.491240E+00             3.656316E-02             6.742323E-01             1.340428E+01             1.576286E+01             8.107332E-02             1.332321E+01             2.618960E+01             0.000000E+00
                  27.3600             2.514685E+00             3.640593E-02             6.745791E-01             1.339054E+01             1.580056E+01             8.201490E-02             1.330853E+01             2.618960E+01             0.000000E+00
                  27.5400             2.538102E+00             3.624820E-02             6.749036E-01             1.337677E+01             1.583802E+01             8.296000E-02             1.329381E+01             2.618960E+01             0.000000E+00
                  27.7200             2.561491E+00             3.608996E-02             6.752060E-01             1.336297E+01             1.587525E+01             8.390857E-02             1.327906E+01             2.618960E+01             0.000000E+00
                  27.9000             2.584852E+00             3.593123E-02             6.754862E-01             1.334915E+01             1.591225E+01             8.486056E-02             1.326429E+01             2.618960E+01             0.000000E+00
                  28.0800             2.608187E+00             3.577201E-02             6.757444E-01             1.333530E+01             1.594901E+01             8.581593E-02             1.324948E+01             2.618960E+01             0.000000E+00
                  28.2600             2.631495E+00             3.561233E-02             6.759805E-01             1.332142E+01             1.598555E+01             8.677462E-02             1.323464E+01             2.618960E+01             0.000000E+00
                  28.4400             2.654778E+00             3.545217E-02             6.761946E-01             1.330752E+01             1.602185E+01             8.773660E-02             1.321978E+01             2.618960E+01             0.000000E+00
                  28.6200             2.678037E+00             3.529157E-02             6.763867E-01             1.329360E+01             1.605792E+01             8.870180E-02             1.320490E+01             2.618960E+01             0.000000E+00
                  28.8000             2.701271E+00             3.513051E-02             6.765569E-01             1.327965E+01             1.609377E+01             8.967019E-02             1.318998E+01             2.618960E+01             0.000000E+00
                  28.9800             2.724481E+00             3.496902E-02             6.767051E-01             1.326569E+01             1.612938E+01             9.064171E-02             1.317505E+01             2.618960E+01             0.000000E+00
                  29.1600             2.747670E+00             3.480710E-02             6.768316E-01             1.325170E+01             1.616477E+01             9.161632E-02             1.316009E+01             2.618960E+01             0.000000E+00
                  29.3400             2.770836E+00             3.464476E-02             6.769362E-01             1.323770E+01             1.619993E+01             9.259397E-02             1.314511E+01             2.618960E+01             0.000000E+00
                  29.5200             2.793982E+00             3.448201E-02             6.770191E-01             1.322368E+01             1.623487E+01             9.357461E-02             1.313010E+01             2.618960E+01             0.000000E+00
                  29.7000             2.817109E+00             3.431885E-02             6.770802E-01             1.320964E+01             1.626958E+01             9.455819E-02             1.311508E+01             2.618960E+01             0.000000E+00
                  29.8800             2.840216E+00             3.415531E-02             6.771197E-01             1.319558E+01             1.630406E+01             9.554466E-02             1.310004E+01             2.618960E+01             0.000000E+00
                  30.0600             2.863306E+00             3.399137E-02             6.771377E-01             1.318151E+01             1.633833E+01             9.653397E-02             1.308498E+01             2.618960E+01             0.000000E+00
                  30.2400             2.886378E+00             3.382707E-02             6.771340E-01             1.316743E+01             1.637237E+01             9.752608E-02             1.306991E+01             2.618960E+01             0.000000E+00
                  30.4200             2.909435E+00             3.366240E-02             6.771089E-01             1.315333E+01             1.640619E+01             9.852094E-02             1.305481E+01             2.618960E+01             0.000000E+00
                  30.6000             2.932477E+00             3.349737E-02             6.770624E-01             1.313923E+01             1.643979E+01             9.951849E-02             1.303971E+01             2.618960E+01             0.000000E+00
                  30.7800             2.955505E+00             3.333199E-02             6.769945E-01             1.312511E+01             1.647318E+01             1.005187E-01             1.302459E+01             2.618960E+01             0.000000E+00
                  30.9600             2.978520E+00             3.316628E-02             6.769052E-01             1.311097E+01             1.650634E+01             1.015215E-01             1.300945E+01             2.618960E+01             0.000000E+00
                  31.1400             3.001524E+00             3.300023E-02             6.767947E-01             1.309683E+01             1.653929E+01             1.025268E-01             1.299431E+01             2.618960E+01             0.000000E+00
