                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   3.2400             4.132076E-01             5.766536E-02             8.691587E-01             1.692504E+01             1.597831E+01             3.889633E-03             1.692115E+01             3.622813E+01             0.000000E+00
                   3.4200             4.606820E-01             5.763697E-02             8.712478E-01             1.692235E+01             1.604915E+01             4.053356E-03             1.691829E+01             3.622813E+01             0.000000E+00
                   3.6000             5.079492E-01             5.760705E-02             8.734041E-01             1.691951E+01             1.612155E+01             4.225869E-03             1.691528E+01             3.622813E+01             0.000000E+00
                   3.7800             5.550049E-01             5.757561E-02             8.756253E-01             1.691652E+01             1.619545E+01             4.407165E-03             1.691211E+01             3.622813E+01             0.000000E+00
                   3.9600             6.018522E-01             5.754265E-02             8.779089E-01             1.691339E+01             1.627077E+01             4.597233E-03             1.690879E+01             3.622813E+01             0.000000E+00
                   4.1400             6.485081E-01             5.750818E-02             8.802504E-01             1.691012E+01             1.634746E+01             4.796063E-03             1.690532E+01             3.622813E+01             0.000000E+00
                   4.3200             6.950310E-01             5.747219E-02             8.826413E-01             1.690670E+01             1.642544E+01             5.003645E-03             1.690170E+01             3.622813E+01             0.000000E+00
                   4.5000             7.414844E-01             5.743469E-02             8.850732E-01             1.690314E+01             1.650468E+01             5.219967E-03             1.689792E+01             3.622813E+01             0.000000E+00
                   4.6800             7.878845E-01             5.739568E-02             8.875433E-01             1.689944E+01             1.658511E+01             5.445018E-03             1.689400E+01             3.622813E+01             0.000000E+00
                   4.8600             8.342314E-01             5.735516E-02             8.900504E-01             1.689560E+01             1.666671E+01             5.678786E-03             1.688992E+01             3.622813E+01             0.000000E+00
                   5.0400             8.805243E-01             5.731314E-02             8.925935E-01             1.689161E+01             1.674942E+01             5.921258E-03             1.688569E+01             3.622813E+01             0.000000E+00
                   5.2200             9.267621E-01             5.726962E-02             8.951717E-01             1.688748E+01             1.683320E+01             6.172422E-03             1.688131E+01             3.622813E+01             0.000000E+00
                   5.4000             9.729440E-01             5.722459E-02             8.977839E-01             1.688322E+01             1.691801E+01             6.432263E-03             1.687678E+01             3.622813E+01             0.000000E+00
                   5.5800             1.019069E+00             5.717807E-02             9.004290E-01             1.687881E+01             1.700381E+01             6.700768E-03             1.687210E+01             3.622813E+01             0.000000E+00
                   5.7600             1.065136E+00             5.713006E-02             9.031061E-01             1.687426E+01             1.709055E+01             6.977923E-03             1.686728E+01             3.622813E+01             0.000000E+00
                   5.9400             1.111143E+00             5.708055E-02             9.058141E-01             1.686956E+01             1.717819E+01             7.263713E-03             1.686230E+01             3.622813E+01             0.000000E+00
                   6.1200             1.157091E+00             5.702956E-02             9.085518E-01             1.686473E+01             1.726670E+01             7.558123E-03             1.685718E+01             3.622813E+01             0.000000E+00
                   6.3000             1.202977E+00             5.697709E-02             9.113184E-01             1.685977E+01             1.735604E+01             7.861136E-03             1.685190E+01             3.622813E+01             0.000000E+00
                   6.4800             1.248800E+00             5.692313E-02             9.141126E-01             1.685466E+01             1.744617E+01             8.172737E-03             1.684648E+01             3.622813E+01             0.000000E+00
                   6.6600             1.294559E+00             5.686770E-02             9.169334E-01             1.684941E+01             1.753705E+01             8.492910E-03             1.684092E+01             3.622813E+01             0.000000E+00
                   6.8400             1.340252E+00             5.681079E-02             9.197797E-01             1.684402E+01             1.762865E+01             8.821636E-03             1.683520E+01             3.622813E+01             0.000000E+00
                   7.0200             1.385879E+00             5.675241E-02             9.226504E-01             1.683850E+01             1.772093E+01             9.158898E-03             1.682934E+01             3.622813E+01             0.000000E+00
                   7.2000             1.431438E+00             5.669257E-02             9.255445E-01             1.683284E+01             1.781386E+01             9.504679E-03             1.682334E+01             3.622813E+01             0.000000E+00
                   7.3800             1.476927E+00             5.663126E-02             9.284609E-01             1.682704E+01             1.790740E+01             9.858960E-03             1.681719E+01             3.622813E+01             0.000000E+00
                   7.5600             1.522345E+00             5.656850E-02             9.313985E-01             1.682111E+01             1.800153E+01             1.022172E-02             1.681089E+01             3.622813E+01             0.000000E+00
                   7.7400             1.567690E+00             5.650428E-02             9.343561E-01             1.681504E+01             1.809621E+01             1.059295E-02             1.680445E+01             3.622813E+01             0.000000E+00
                   7.9200             1.612961E+00             5.643861E-02             9.373327E-01             1.680884E+01             1.819141E+01             1.097261E-02             1.679787E+01             3.622813E+01             0.000000E+00
                   8.1000             1.658156E+00             5.637149E-02             9.403272E-01             1.680250E+01             1.828709E+01             1.136070E-02             1.679114E+01             3.622813E+01             0.000000E+00
                   8.2800             1.703274E+00             5.630293E-02             9.433386E-01             1.679603E+01             1.838324E+01             1.175719E-02             1.678427E+01             3.622813E+01             0.000000E+00
                   8.4600             1.748312E+00             5.623293E-02             9.463657E-01             1.678942E+01             1.847982E+01             1.216206E-02             1.677726E+01             3.622813E+01             0.000000E+00
                   8.6400             1.793270E+00             5.616150E-02             9.494075E-01             1.678268E+01             1.857681E+01             1.257528E-02             1.677011E+01             3.622813E+01             0.000000E+00
                   8.8200             1.838145E+00             5.608864E-02             9.524629E-01             1.677581E+01             1.867417E+01             1.299685E-02             1.676282E+01             3.622813E+01             0.000000E+00
                   9.0000             1.882935E+00             5.601436E-02             9.555308E-01             1.676881E+01             1.877188E+01             1.342672E-02             1.675538E+01             3.622813E+01             0.000000E+00
                   9.1800             1.927639E+00             5.593865E-02             9.586103E-01             1.676167E+01             1.886993E+01             1.386489E-02             1.674781E+01             3.622813E+01             0.000000E+00
                   9.3600             1.972256E+00             5.586153E-02             9.617001E-01             1.675441E+01             1.896827E+01             1.431133E-02             1.674010E+01             3.622813E+01             0.000000E+00
                   9.5400             2.016782E+00             5.578300E-02             9.647995E-01             1.674701E+01             1.906689E+01             1.476601E-02             1.673225E+01             3.622813E+01             0.000000E+00
                   9.7200             2.061217E+00             5.570307E-02             9.679072E-01             1.673949E+01             1.916576E+01             1.522891E-02             1.672426E+01             3.622813E+01             0.000000E+00
                   9.9000             2.105559E+00             5.562173E-02             9.710223E-01             1.673184E+01             1.926487E+01             1.570000E-02             1.671614E+01             3.622813E+01             0.000000E+00
                  10.0800             2.149806E+00             5.553900E-02             9.741437E-01             1.672405E+01             1.936419E+01             1.617927E-02             1.670787E+01             3.622813E+01             0.000000E+00
                  10.2600             2.193956E+00             5.545488E-02             9.772707E-01             1.671614E+01             1.946369E+01             1.666668E-02             1.669948E+01             3.622813E+01             0.000000E+00
                  10.4400             2.238008E+00             5.536938E-02             9.804020E-01             1.670811E+01             1.956337E+01             1.716221E-02             1.669095E+01             3.622813E+01             0.000000E+00
                  10.6200             2.281960E+00             5.528250E-02             9.835368E-01             1.669994E+01             1.966319E+01             1.766583E-02             1.668228E+01             3.622813E+01             0.000000E+00
                  10.8000             2.325809E+00             5.519424E-02             9.866742E-01             1.669166E+01             1.976315E+01             1.817752E-02             1.667348E+01             3.622813E+01             0.000000E+00
                  10.9800             2.369556E+00             5.510461E-02             9.898133E-01             1.668324E+01             1.986321E+01             1.869724E-02             1.666455E+01             3.622813E+01             0.000000E+00
                  11.1600             2.413197E+00             5.501363E-02             9.929531E-01             1.667471E+01             1.996338E+01             1.922498E-02             1.665548E+01             3.622813E+01             0.000000E+00
                  11.3400             2.456731E+00             5.492128E-02             9.960927E-01             1.666605E+01             2.006362E+01             1.976070E-02             1.664629E+01             3.622813E+01             0.000000E+00
                  11.5200             2.500158E+00             5.482759E-02             9.992314E-01             1.665726E+01             2.016392E+01             2.030438E-02             1.663696E+01             3.622813E+01             0.000000E+00
                  11.7000             2.543475E+00             5.473255E-02             1.002368E+00             1.664836E+01             2.026427E+01             2.085598E-02             1.662750E+01             3.622813E+01             0.000000E+00
                  11.8800             2.586682E+00             5.463617E-02             1.005502E+00             1.663933E+01             2.036465E+01             2.141548E-02             1.661792E+01             3.622813E+01             0.000000E+00
                  12.0600             2.629776E+00             5.453846E-02             1.008633E+00             1.663018E+01             2.046505E+01             2.198284E-02             1.660820E+01             3.622813E+01             0.000000E+00
                  12.2400             2.672758E+00             5.443942E-02             1.011760E+00             1.662092E+01             2.056545E+01             2.255804E-02             1.659836E+01             3.622813E+01             0.000000E+00
                  12.4200             2.715626E+00             5.433906E-02             1.014881E+00             1.661153E+01             2.066584E+01             2.314105E-02             1.658839E+01             3.622813E+01             0.000000E+00
                  12.6000             2.758378E+00             5.423738E-02             1.017997E+00             1.660203E+01             2.076622E+01             2.373184E-02             1.657830E+01             3.622813E+01             0.000000E+00
                  12.7800             2.801015E+00             5.413440E-02             1.021106E+00             1.659241E+01             2.086656E+01             2.433037E-02             1.656808E+01             3.622813E+01             0.000000E+00
                  12.9600             2.843535E+00             5.403011E-02             1.024209E+00             1.658267E+01             2.096686E+01             2.493661E-02             1.655773E+01             3.622813E+01             0.000000E+00
                  13.1400             2.885938E+00             5.392453E-02             1.027303E+00             1.657281E+01             2.106711E+01             2.555053E-02             1.654726E+01             3.622813E+01             0.000000E+00
                  13.3200             2.928224E+00             5.381766E-02             1.030390E+00             1.656285E+01             2.116730E+01             2.617211E-02             1.653667E+01             3.622813E+01             0.000000E+00
                  13.5000             2.970391E+00             5.370951E-02             1.033467E+00             1.655276E+01             2.126742E+01             2.680130E-02             1.652596E+01             3.622813E+01             0.000000E+00
                  13.6800             3.012441E+00             5.360008E-02             1.036535E+00             1.654257E+01             2.136746E+01             2.743807E-02             1.651513E+01             3.622813E+01             0.000000E+00
                  13.8600             3.054373E+00             5.348938E-02             1.039592E+00             1.653226E+01             2.146741E+01             2.808239E-02             1.650417E+01             3.622813E+01             0.000000E+00
                  14.0400             3.096187E+00             5.337743E-02             1.042639E+00             1.652184E+01             2.156727E+01             2.873422E-02             1.649310E+01             3.622813E+01             0.000000E+00
                  14.2200             3.137883E+00             5.326421E-02             1.045675E+00             1.651130E+01             2.166703E+01             2.939354E-02             1.648191E+01             3.622813E+01             0.000000E+00
                  14.4000             3.179462E+00             5.314975E-02             1.048699E+00             1.650066E+01             2.176668E+01             3.006030E-02             1.647060E+01             3.622813E+01             0.000000E+00
                  14.5800             3.220925E+00             5.303405E-02             1.051711E+00             1.648991E+01             2.186622E+01             3.073447E-02             1.645918E+01             3.622813E+01             0.000000E+00
                  14.7600             3.262272E+00             5.291712E-02             1.054710E+00             1.647905E+01             2.196565E+01             3.141602E-02             1.644764E+01             3.622813E+01             0.000000E+00
                  14.9400             3.303504E+00             5.279896E-02             1.057697E+00             1.646809E+01             2.206495E+01             3.210491E-02             1.643598E+01             3.622813E+01             0.000000E+00
                  15.1200             3.344622E+00             5.267958E-02             1.060670E+00             1.645701E+01             2.216413E+01             3.280111E-02             1.642421E+01             3.622813E+01             0.000000E+00
                  15.3000             3.385628E+00             5.255898E-02             1.063629E+00             1.644584E+01             2.226319E+01             3.350456E-02             1.641233E+01             3.622813E+01             0.000000E+00
                  15.4800             3.426522E+00             5.243719E-02             1.066574E+00             1.643455E+01             2.236211E+01             3.421525E-02             1.640034E+01             3.622813E+01             0.000000E+00
                  15.6600             3.467307E+00             5.231419E-02             1.069504E+00             1.642317E+01             2.246090E+01             3.493314E-02             1.638823E+01             3.622813E+01             0.000000E+00
                  15.8400             3.507985E+00             5.219001E-02             1.072420E+00             1.641168E+01             2.255955E+01             3.565817E-02             1.637602E+01             3.622813E+01             0.000000E+00
                  16.0200             3.548557E+00             5.206465E-02             1.075320E+00             1.640009E+01             2.265806E+01             3.639033E-02             1.636369E+01             3.622813E+01             0.000000E+00
                  16.2000             3.589025E+00             5.193811E-02             1.078205E+00             1.638839E+01             2.275643E+01             3.712956E-02             1.635126E+01             3.622813E+01             0.000000E+00
                  16.3800             3.629391E+00             5.181041E-02             1.081074E+00             1.637660E+01             2.285467E+01             3.787583E-02             1.633872E+01             3.622813E+01             0.000000E+00
                  16.5600             3.669658E+00             5.168154E-02             1.083927E+00             1.636471E+01             2.295276E+01             3.862911E-02             1.632608E+01             3.622813E+01             0.000000E+00
                  16.7400             3.709829E+00             5.155153E-02             1.086764E+00             1.635272E+01             2.305070E+01             3.938934E-02             1.631333E+01             3.622813E+01             0.000000E+00
                  16.9200             3.749906E+00             5.142037E-02             1.089585E+00             1.634063E+01             2.314851E+01             4.015650E-02             1.630048E+01             3.622813E+01             0.000000E+00
                  17.1000             3.789891E+00             5.128808E-02             1.092388E+00             1.632845E+01             2.324617E+01             4.093054E-02             1.628752E+01             3.622813E+01             0.000000E+00
                  17.2800             3.829789E+00             5.115467E-02             1.095175E+00             1.631617E+01             2.334369E+01             4.171142E-02             1.627446E+01             3.622813E+01             0.000000E+00
                  17.4600             3.869601E+00             5.102013E-02             1.097944E+00             1.630380E+01             2.344106E+01             4.249910E-02             1.626130E+01             3.622813E+01             0.000000E+00
                  17.6400             3.909332E+00             5.088449E-02             1.100696E+00             1.629133E+01             2.353829E+01             4.329354E-02             1.624804E+01             3.622813E+01             0.000000E+00
                  17.8200             3.948984E+00             5.074774E-02             1.103430E+00             1.627877E+01             2.363537E+01             4.409470E-02             1.623468E+01             3.622813E+01             0.000000E+00
                  18.0000             3.988560E+00             5.060990E-02             1.106146E+00             1.626612E+01             2.373231E+01             4.490253E-02             1.622122E+01             3.622813E+01             0.000000E+00
                  18.1800             4.028065E+00             5.047097E-02             1.108844E+00             1.625339E+01             2.382911E+01             4.571700E-02             1.620767E+01             3.622813E+01             0.000000E+00
                  18.3600             4.067502E+00             5.033097E-02             1.111524E+00             1.624056E+01             2.392576E+01             4.653806E-02             1.619402E+01             3.622813E+01             0.000000E+00
                  18.5400             4.106874E+00             5.018990E-02             1.114186E+00             1.622764E+01             2.402228E+01             4.736567E-02             1.618027E+01             3.622813E+01             0.000000E+00
                  18.7200             4.146186E+00             5.004777E-02             1.116829E+00             1.621463E+01             2.411865E+01             4.819979E-02             1.616644E+01             3.622813E+01             0.000000E+00
                  18.9000             4.185441E+00             4.990459E-02             1.119453E+00             1.620154E+01             2.421488E+01             4.904037E-02             1.615250E+01             3.622813E+01             0.000000E+00
                  19.0800             4.224642E+00             4.976036E-02             1.122058E+00             1.618837E+01             2.431097E+01             4.988736E-02             1.613848E+01             3.622813E+01             0.000000E+00
                  19.2600             4.263795E+00             4.961510E-02             1.124644E+00             1.617511E+01             2.440691E+01             5.074073E-02             1.612437E+01             3.622813E+01             0.000000E+00
                  19.4400             4.302903E+00             4.946882E-02             1.127210E+00             1.616177E+01             2.450272E+01             5.160044E-02             1.611017E+01             3.622813E+01             0.000000E+00
                  19.6200             4.341970E+00             4.932152E-02             1.129757E+00             1.614834E+01             2.459839E+01             5.246643E-02             1.609587E+01             3.622813E+01             0.000000E+00
                  19.8000             4.380999E+00             4.917321E-02             1.132284E+00             1.613484E+01             2.469391E+01             5.333866E-02             1.608150E+01             3.622813E+01             0.000000E+00
                  19.9800             4.419996E+00             4.902391E-02             1.134790E+00             1.612125E+01             2.478930E+01             5.421708E-02             1.606703E+01             3.622813E+01             0.000000E+00
                  20.1600             4.458964E+00             4.887361E-02             1.137277E+00             1.610758E+01             2.488455E+01             5.510166E-02             1.605248E+01             3.622813E+01             0.000000E+00
                  20.3400             4.497907E+00             4.872233E-02             1.139743E+00             1.609384E+01             2.497965E+01             5.599234E-02             1.603785E+01             3.622813E+01             0.000000E+00
                  20.5200             4.536829E+00             4.857009E-02             1.142189E+00             1.608002E+01             2.507461E+01             5.688908E-02             1.602313E+01             3.622813E+01             0.000000E+00
                  20.7000             4.575735E+00             4.841688E-02             1.144613E+00             1.606613E+01             2.516943E+01             5.779184E-02             1.600834E+01             3.622813E+01             0.000000E+00
                  20.8800             4.614629E+00             4.826271E-02             1.147017E+00             1.605216E+01             2.526411E+01             5.870056E-02             1.599346E+01             3.622813E+01             0.000000E+00
                  21.0600             4.653514E+00             4.810760E-02             1.149399E+00             1.603812E+01             2.535865E+01             5.961520E-02             1.597850E+01             3.622813E+01             0.000000E+00
                  21.2400             4.692394E+00             4.795156E-02             1.151760E+00             1.602400E+01             2.545304E+01             6.053571E-02             1.596346E+01             3.622813E+01             0.000000E+00
                  21.4200             4.731274E+00             4.779459E-02             1.154098E+00             1.600981E+01             2.554729E+01             6.146204E-02             1.594835E+01             3.622813E+01             0.000000E+00
                  21.6000             4.770158E+00             4.763671E-02             1.156415E+00             1.599556E+01             2.564139E+01             6.239415E-02             1.593316E+01             3.622813E+01             0.000000E+00
                  21.7800             4.809049E+00             4.747792E-02             1.158709E+00             1.598123E+01             2.573534E+01             6.333199E-02             1.591790E+01             3.622813E+01             0.000000E+00
                  21.9600             4.847951E+00             4.731823E-02             1.160981E+00             1.596684E+01             2.582914E+01             6.427552E-02             1.590256E+01             3.622813E+01             0.000000E+00
                  22.1400             4.886869E+00             4.715765E-02             1.163230E+00             1.595237E+01             2.592279E+01             6.522467E-02             1.588715E+01             3.622813E+01             0.000000E+00
                  22.3200             4.925805E+00             4.699619E-02             1.165455E+00             1.593785E+01             2.601628E+01             6.617941E-02             1.587167E+01             3.622813E+01             0.000000E+00
                  22.5000             4.964765E+00             4.683387E-02             1.167657E+00             1.592326E+01             2.610962E+01             6.713968E-02             1.585612E+01             3.622813E+01             0.000000E+00
                  22.6800             5.003750E+00             4.667068E-02             1.169836E+00             1.590860E+01             2.620281E+01             6.810544E-02             1.584049E+01             3.622813E+01             0.000000E+00
                  22.8600             5.042766E+00             4.650665E-02             1.171990E+00             1.589388E+01             2.629583E+01             6.907663E-02             1.582481E+01             3.622813E+01             0.000000E+00
                  23.0400             5.081815E+00             4.634178E-02             1.174120E+00             1.587910E+01             2.638869E+01             7.005321E-02             1.580905E+01             3.622813E+01             0.000000E+00
                  23.2200             5.120900E+00             4.617607E-02             1.176226E+00             1.586426E+01             2.648139E+01             7.103513E-02             1.579323E+01             3.622813E+01             0.000000E+00
                  23.4000             5.160027E+00             4.600954E-02             1.178306E+00             1.584936E+01             2.657391E+01             7.202233E-02             1.577734E+01             3.622813E+01             0.000000E+00
                  23.5800             5.199196E+00             4.584220E-02             1.180362E+00             1.583441E+01             2.666627E+01             7.301476E-02             1.576139E+01             3.622813E+01             0.000000E+00
                  23.7600             5.238413E+00             4.567407E-02             1.182391E+00             1.581939E+01             2.675845E+01             7.401239E-02             1.574538E+01             3.622813E+01             0.000000E+00
                  23.9400             5.277680E+00             4.550513E-02             1.184395E+00             1.580432E+01             2.685046E+01             7.501514E-02             1.572931E+01             3.622813E+01             0.000000E+00
                  24.1200             5.317001E+00             4.533542E-02             1.186373E+00             1.578920E+01             2.694229E+01             7.602298E-02             1.571318E+01             3.622813E+01             0.000000E+00
                  24.3000             5.356377E+00             4.516494E-02             1.188324E+00             1.577402E+01             2.703393E+01             7.703585E-02             1.569698E+01             3.622813E+01             0.000000E+00
                  24.4800             5.395813E+00             4.499369E-02             1.190248E+00             1.575879E+01             2.712538E+01             7.805370E-02             1.568074E+01             3.622813E+01             0.000000E+00
                  24.6600             5.435311E+00             4.482169E-02             1.192145E+00             1.574351E+01             2.721665E+01             7.907648E-02             1.566443E+01             3.622813E+01             0.000000E+00
                  24.8400             5.474874E+00             4.464895E-02             1.194015E+00             1.572818E+01             2.730772E+01             8.010413E-02             1.564807E+01             3.622813E+01             0.000000E+00
                  25.0200             5.514505E+00             4.447548E-02             1.195857E+00             1.571279E+01             2.739860E+01             8.113661E-02             1.563166E+01             3.622813E+01             0.000000E+00
                  25.2000             5.554206E+00             4.430128E-02             1.197670E+00             1.569737E+01             2.748927E+01             8.217386E-02             1.561519E+01             3.622813E+01             0.000000E+00
                  25.3800             5.593980E+00             4.412637E-02             1.199455E+00             1.568189E+01             2.757974E+01             8.321583E-02             1.559867E+01             3.622813E+01             0.000000E+00
                  25.5600             5.633830E+00             4.395076E-02             1.201211E+00             1.566637E+01             2.767001E+01             8.426247E-02             1.558211E+01             3.622813E+01             0.000000E+00
                  25.7400             5.673758E+00             4.377446E-02             1.202938E+00             1.565080E+01             2.776005E+01             8.531372E-02             1.556549E+01             3.622813E+01             0.000000E+00
                  25.9200             5.713766E+00             4.359748E-02             1.204635E+00             1.563519E+01             2.784989E+01             8.636953E-02             1.554882E+01             3.622813E+01             0.000000E+00
                  26.1000             5.753858E+00             4.341982E-02             1.206303E+00             1.561954E+01             2.793950E+01             8.742984E-02             1.553211E+01             3.622813E+01             0.000000E+00
                  26.2800             5.794034E+00             4.324150E-02             1.207940E+00             1.560385E+01             2.802889E+01             8.849461E-02             1.551535E+01             3.622813E+01             0.000000E+00
                  26.4600             5.834298E+00             4.306254E-02             1.209546E+00             1.558812E+01             2.811805E+01             8.956378E-02             1.549855E+01             3.622813E+01             0.000000E+00
                  26.6400             5.874651E+00             4.288293E-02             1.211122E+00             1.557234E+01             2.820698E+01             9.063730E-02             1.548171E+01             3.622813E+01             0.000000E+00
                  26.8200             5.915095E+00             4.270269E-02             1.212666E+00             1.555654E+01             2.829568E+01             9.171510E-02             1.546482E+01             3.622813E+01             0.000000E+00
                  27.0000             5.955633E+00             4.252182E-02             1.214179E+00             1.554069E+01             2.838413E+01             9.279715E-02             1.544789E+01             3.622813E+01             0.000000E+00
                  27.1800             5.996267E+00             4.234035E-02             1.215660E+00             1.552481E+01             2.847235E+01             9.388337E-02             1.543092E+01             3.622813E+01             0.000000E+00
                  27.3600             6.036998E+00             4.215828E-02             1.217109E+00             1.550889E+01             2.856031E+01             9.497373E-02             1.541392E+01             3.622813E+01             0.000000E+00
                  27.5400             6.077828E+00             4.197562E-02             1.218525E+00             1.549294E+01             2.864802E+01             9.606816E-02             1.539688E+01             3.622813E+01             0.000000E+00
                  27.7200             6.118759E+00             4.179238E-02             1.219908E+00             1.547696E+01             2.873548E+01             9.716661E-02             1.537980E+01             3.622813E+01             0.000000E+00
                  27.9000             6.159794E+00             4.160857E-02             1.221258E+00             1.546095E+01             2.882268E+01             9.826902E-02             1.536268E+01             3.622813E+01             0.000000E+00
                  28.0800             6.200932E+00             4.142420E-02             1.222575E+00             1.544491E+01             2.890962E+01             9.937534E-02             1.534553E+01             3.622813E+01             0.000000E+00
                  28.2600             6.242177E+00             4.123928E-02             1.223857E+00             1.542884E+01             2.899629E+01             1.004855E-01             1.532835E+01             3.622813E+01             0.000000E+00
                  28.4400             6.283530E+00             4.105382E-02             1.225106E+00             1.541274E+01             2.908268E+01             1.015995E-01             1.531114E+01             3.622813E+01             0.000000E+00
                  28.6200             6.324992E+00             4.086784E-02             1.226320E+00             1.539662E+01             2.916881E+01             1.027172E-01             1.529390E+01             3.622813E+01             0.000000E+00
                  28.8000             6.366565E+00             4.068133E-02             1.227499E+00             1.538047E+01             2.925465E+01             1.038386E-01             1.527663E+01             3.622813E+01             0.000000E+00
                  28.9800             6.408250E+00             4.049433E-02             1.228644E+00             1.536430E+01             2.934022E+01             1.049636E-01             1.525933E+01             3.622813E+01             0.000000E+00
                  29.1600             6.450049E+00             4.030682E-02             1.229753E+00             1.534810E+01             2.942549E+01             1.060922E-01             1.524201E+01             3.622813E+01             0.000000E+00
                  29.3400             6.491963E+00             4.011883E-02             1.230826E+00             1.533188E+01             2.951048E+01             1.072243E-01             1.522466E+01             3.622813E+01             0.000000E+00
                  29.5200             6.533993E+00             3.993036E-02             1.231863E+00             1.531564E+01             2.959518E+01             1.083599E-01             1.520728E+01             3.622813E+01             0.000000E+00
                  29.7000             6.576142E+00             3.974143E-02             1.232865E+00             1.529938E+01             2.967958E+01             1.094989E-01             1.518989E+01             3.622813E+01             0.000000E+00
                  29.8800             6.618410E+00             3.955204E-02             1.233829E+00             1.528311E+01             2.976368E+01             1.106413E-01             1.517247E+01             3.622813E+01             0.000000E+00
                  30.0600             6.660797E+00             3.936221E-02             1.234757E+00             1.526681E+01             2.984748E+01             1.117869E-01             1.515503E+01             3.622813E+01             0.000000E+00
                  30.2400             6.703307E+00             3.917194E-02             1.235649E+00             1.525050E+01             2.993097E+01             1.129358E-01             1.513757E+01             3.622813E+01             0.000000E+00
                  30.4200             6.745939E+00             3.898125E-02             1.236502E+00             1.523418E+01             3.001415E+01             1.140878E-01             1.512009E+01             3.622813E+01             0.000000E+00
                  30.6000             6.788696E+00             3.879015E-02             1.237319E+00             1.521784E+01             3.009701E+01             1.152430E-01             1.510259E+01             3.622813E+01             0.000000E+00
                  30.7800             6.831577E+00             3.859864E-02             1.238097E+00             1.520148E+01             3.017956E+01             1.164012E-01             1.508508E+01             3.622813E+01             0.000000E+00
                  30.9600             6.874585E+00             3.840674E-02             1.238838E+00             1.518512E+01             3.026179E+01             1.175624E-01             1.506756E+01             3.622813E+01             0.000000E+00
                  31.1400             6.917720E+00             3.821446E-02             1.239540E+00             1.516874E+01             3.034370E+01             1.187266E-01             1.505002E+01             3.622813E+01             0.000000E+00
