                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   4.3200             4.204745E-01             4.874849E-02             7.588832E-01             1.434044E+01             1.383195E+01             4.244142E-03             1.433619E+01             3.846884E+01             0.000000E+00
                   4.5000             4.545290E-01             4.871669E-02             7.602416E-01             1.433742E+01             1.388025E+01             4.427629E-03             1.433299E+01             3.846884E+01             0.000000E+00
                   4.6800             4.885473E-01             4.868360E-02             7.616172E-01             1.433428E+01             1.392918E+01             4.618519E-03             1.432966E+01             3.846884E+01             0.000000E+00
                   4.8600             5.225351E-01             4.864923E-02             7.630087E-01             1.433102E+01             1.397874E+01             4.816804E-03             1.432620E+01             3.846884E+01             0.000000E+00
                   5.0400             5.564915E-01             4.861358E-02             7.644154E-01             1.432764E+01             1.402889E+01             5.022471E-03             1.432261E+01             3.846884E+01             0.000000E+00
                   5.2200             5.904149E-01             4.857667E-02             7.658366E-01             1.432413E+01             1.407961E+01             5.235510E-03             1.431890E+01             3.846884E+01             0.000000E+00
                   5.4000             6.243042E-01             4.853848E-02             7.672718E-01             1.432051E+01             1.413088E+01             5.455910E-03             1.431506E+01             3.846884E+01             0.000000E+00
                   5.5800             6.581576E-01             4.849902E-02             7.687202E-01             1.431677E+01             1.418268E+01             5.683659E-03             1.431109E+01             3.846884E+01             0.000000E+00
                   5.7600             6.919741E-01             4.845829E-02             7.701812E-01             1.431291E+01             1.423499E+01             5.918745E-03             1.430699E+01             3.846884E+01             0.000000E+00
                   5.9400             7.257516E-01             4.841630E-02             7.716541E-01             1.430894E+01             1.428778E+01             6.161155E-03             1.430277E+01             3.846884E+01             0.000000E+00
                   6.1200             7.594888E-01             4.837305E-02             7.731382E-01             1.430484E+01             1.434104E+01             6.410876E-03             1.429843E+01             3.846884E+01             0.000000E+00
                   6.3000             7.931840E-01             4.832854E-02             7.746329E-01             1.430062E+01             1.439474E+01             6.667895E-03             1.429395E+01             3.846884E+01             0.000000E+00
                   6.4800             8.268350E-01             4.828277E-02             7.761374E-01             1.429629E+01             1.444887E+01             6.932198E-03             1.428936E+01             3.846884E+01             0.000000E+00
                   6.6600             8.604404E-01             4.823575E-02             7.776511E-01             1.429184E+01             1.450340E+01             7.203772E-03             1.428464E+01             3.846884E+01             0.000000E+00
                   6.8400             8.939980E-01             4.818749E-02             7.791733E-01             1.428727E+01             1.455830E+01             7.482600E-03             1.427979E+01             3.846884E+01             0.000000E+00
                   7.0200             9.275059E-01             4.813797E-02             7.807032E-01             1.428259E+01             1.461357E+01             7.768670E-03             1.427482E+01             3.846884E+01             0.000000E+00
                   7.2000             9.609619E-01             4.808721E-02             7.822402E-01             1.427779E+01             1.466917E+01             8.061965E-03             1.426972E+01             3.846884E+01             0.000000E+00
                   7.3800             9.943641E-01             4.803521E-02             7.837835E-01             1.427287E+01             1.472510E+01             8.362470E-03             1.426451E+01             3.846884E+01             0.000000E+00
                   7.5600             1.027710E+00             4.798197E-02             7.853325E-01             1.426784E+01             1.478132E+01             8.670168E-03             1.425917E+01             3.846884E+01             0.000000E+00
                   7.7400             1.060998E+00             4.792750E-02             7.868864E-01             1.426269E+01             1.483782E+01             8.985044E-03             1.425370E+01             3.846884E+01             0.000000E+00
                   7.9200             1.094225E+00             4.787180E-02             7.884446E-01             1.425743E+01             1.489458E+01             9.307080E-03             1.424812E+01             3.846884E+01             0.000000E+00
                   8.1000             1.127389E+00             4.781487E-02             7.900063E-01             1.425205E+01             1.495158E+01             9.636260E-03             1.424242E+01             3.846884E+01             0.000000E+00
                   8.2800             1.160487E+00             4.775671E-02             7.915708E-01             1.424656E+01             1.500879E+01             9.972566E-03             1.423659E+01             3.846884E+01             0.000000E+00
                   8.4600             1.193518E+00             4.769734E-02             7.931374E-01             1.424096E+01             1.506621E+01             1.031598E-02             1.423064E+01             3.846884E+01             0.000000E+00
                   8.6400             1.226478E+00             4.763675E-02             7.947054E-01             1.423524E+01             1.512381E+01             1.066648E-02             1.422458E+01             3.846884E+01             0.000000E+00
                   8.8200             1.259365E+00             4.757495E-02             7.962742E-01             1.422941E+01             1.518158E+01             1.102406E-02             1.421839E+01             3.846884E+01             0.000000E+00
                   9.0000             1.292177E+00             4.751194E-02             7.978430E-01             1.422347E+01             1.523949E+01             1.138868E-02             1.421208E+01             3.846884E+01             0.000000E+00
                   9.1800             1.324910E+00             4.744773E-02             7.994112E-01             1.421742E+01             1.529752E+01             1.176034E-02             1.420566E+01             3.846884E+01             0.000000E+00
                   9.3600             1.357563E+00             4.738231E-02             8.009781E-01             1.421126E+01             1.535567E+01             1.213901E-02             1.419912E+01             3.846884E+01             0.000000E+00
                   9.5400             1.390132E+00             4.731571E-02             8.025430E-01             1.420499E+01             1.541391E+01             1.252468E-02             1.419246E+01             3.846884E+01             0.000000E+00
                   9.7200             1.422614E+00             4.724790E-02             8.041053E-01             1.419860E+01             1.547223E+01             1.291731E-02             1.418569E+01             3.846884E+01             0.000000E+00
                   9.9000             1.455009E+00             4.717891E-02             8.056643E-01             1.419211E+01             1.553060E+01             1.331690E-02             1.417879E+01             3.846884E+01             0.000000E+00
                  10.0800             1.487311E+00             4.710874E-02             8.072195E-01             1.418551E+01             1.558902E+01             1.372342E-02             1.417179E+01             3.846884E+01             0.000000E+00
                  10.2600             1.519520E+00             4.703739E-02             8.087702E-01             1.417880E+01             1.564747E+01             1.413685E-02             1.416467E+01             3.846884E+01             0.000000E+00
                  10.4400             1.551632E+00             4.696487E-02             8.103157E-01             1.417199E+01             1.570594E+01             1.455716E-02             1.415743E+01             3.846884E+01             0.000000E+00
                  10.6200             1.583644E+00             4.689117E-02             8.118556E-01             1.416506E+01             1.576440E+01             1.498434E-02             1.415008E+01             3.846884E+01             0.000000E+00
                  10.8000             1.615555E+00             4.681631E-02             8.133892E-01             1.415803E+01             1.582285E+01             1.541835E-02             1.414261E+01             3.846884E+01             0.000000E+00
                  10.9800             1.647361E+00             4.674029E-02             8.149161E-01             1.415090E+01             1.588127E+01             1.585919E-02             1.413504E+01             3.846884E+01             0.000000E+00
                  11.1600             1.679061E+00             4.666311E-02             8.164356E-01             1.414365E+01             1.593966E+01             1.630682E-02             1.412735E+01             3.846884E+01             0.000000E+00
                  11.3400             1.710651E+00             4.658479E-02             8.179472E-01             1.413631E+01             1.599798E+01             1.676123E-02             1.411955E+01             3.846884E+01             0.000000E+00
                  11.5200             1.742130E+00             4.650531E-02             8.194505E-01             1.412886E+01             1.605625E+01             1.722238E-02             1.411164E+01             3.846884E+01             0.000000E+00
                  11.7000             1.773496E+00             4.642470E-02             8.209450E-01             1.412130E+01             1.611444E+01             1.769025E-02             1.410361E+01             3.846884E+01             0.000000E+00
                  11.8800             1.804745E+00             4.634295E-02             8.224302E-01             1.411365E+01             1.617254E+01             1.816482E-02             1.409548E+01             3.846884E+01             0.000000E+00
                  12.0600             1.835877E+00             4.626007E-02             8.239057E-01             1.410589E+01             1.623055E+01             1.864607E-02             1.408724E+01             3.846884E+01             0.000000E+00
                  12.2400             1.866889E+00             4.617606E-02             8.253712E-01             1.409803E+01             1.628845E+01             1.913396E-02             1.407890E+01             3.846884E+01             0.000000E+00
                  12.4200             1.897779E+00             4.609093E-02             8.268261E-01             1.409007E+01             1.634624E+01             1.962847E-02             1.407044E+01             3.846884E+01             0.000000E+00
                  12.6000             1.928547E+00             4.600469E-02             8.282702E-01             1.408201E+01             1.640390E+01             2.012958E-02             1.406188E+01             3.846884E+01             0.000000E+00
                  12.7800             1.959189E+00             4.591734E-02             8.297030E-01             1.407385E+01             1.646144E+01             2.063726E-02             1.405321E+01             3.846884E+01             0.000000E+00
                  12.9600             1.989706E+00             4.582888E-02             8.311244E-01             1.406559E+01             1.651884E+01             2.115148E-02             1.404443E+01             3.846884E+01             0.000000E+00
                  13.1400             2.020095E+00             4.573933E-02             8.325340E-01             1.405723E+01             1.657609E+01             2.167222E-02             1.403556E+01             3.846884E+01             0.000000E+00
                  13.3200             2.050356E+00             4.564868E-02             8.339315E-01             1.404877E+01             1.663320E+01             2.219945E-02             1.402657E+01             3.846884E+01             0.000000E+00
                  13.5000             2.080487E+00             4.555695E-02             8.353168E-01             1.404022E+01             1.669016E+01             2.273313E-02             1.401749E+01             3.846884E+01             0.000000E+00
                  13.6800             2.110489E+00             4.546413E-02             8.366895E-01             1.403157E+01             1.674696E+01             2.327325E-02             1.400830E+01             3.846884E+01             0.000000E+00
                  13.8600             2.140360E+00             4.537024E-02             8.380495E-01             1.402283E+01             1.680361E+01             2.381976E-02             1.399901E+01             3.846884E+01             0.000000E+00
                  14.0400             2.170100E+00             4.527527E-02             8.393966E-01             1.401399E+01             1.686008E+01             2.437266E-02             1.398962E+01             3.846884E+01             0.000000E+00
                  14.2200             2.199708E+00             4.517924E-02             8.407307E-01             1.400506E+01             1.691640E+01             2.493190E-02             1.398012E+01             3.846884E+01             0.000000E+00
                  14.4000             2.229186E+00             4.508216E-02             8.420517E-01             1.399603E+01             1.697255E+01             2.549745E-02             1.397053E+01             3.846884E+01             0.000000E+00
                  14.5800             2.258533E+00             4.498402E-02             8.433594E-01             1.398691E+01             1.702853E+01             2.606929E-02             1.396084E+01             3.846884E+01             0.000000E+00
                  14.7600             2.287750E+00             4.488483E-02             8.446537E-01             1.397770E+01             1.708434E+01             2.664739E-02             1.395105E+01             3.846884E+01             0.000000E+00
                  14.9400             2.316837E+00             4.478461E-02             8.459347E-01             1.396840E+01             1.713999E+01             2.723171E-02             1.394117E+01             3.846884E+01             0.000000E+00
                  15.1200             2.345794E+00             4.468335E-02             8.472022E-01             1.395901E+01             1.719547E+01             2.782223E-02             1.393118E+01             3.846884E+01             0.000000E+00
                  15.3000             2.374624E+00             4.458106E-02             8.484563E-01             1.394952E+01             1.725078E+01             2.841891E-02             1.392110E+01             3.846884E+01             0.000000E+00
                  15.4800             2.403327E+00             4.447775E-02             8.496969E-01             1.393995E+01             1.730593E+01             2.902172E-02             1.391093E+01             3.846884E+01             0.000000E+00
                  15.6600             2.431904E+00             4.437343E-02             8.509241E-01             1.393030E+01             1.736092E+01             2.963064E-02             1.390066E+01             3.846884E+01             0.000000E+00
                  15.8400             2.460358E+00             4.426809E-02             8.521378E-01             1.392055E+01             1.741575E+01             3.024562E-02             1.389030E+01             3.846884E+01             0.000000E+00
                  16.0200             2.488689E+00             4.416176E-02             8.533382E-01             1.391072E+01             1.747043E+01             3.086664E-02             1.387985E+01             3.846884E+01             0.000000E+00
                  16.2000             2.516901E+00             4.405443E-02             8.545252E-01             1.390080E+01             1.752495E+01             3.149367E-02             1.386931E+01             3.846884E+01             0.000000E+00
                  16.3800             2.544994E+00             4.394611E-02             8.556990E-01             1.389080E+01             1.757933E+01             3.212666E-02             1.385867E+01             3.846884E+01             0.000000E+00
                  16.5600             2.572972E+00             4.383681E-02             8.568596E-01             1.388071E+01             1.763356E+01             3.276560E-02             1.384795E+01             3.846884E+01             0.000000E+00
                  16.7400             2.600836E+00             4.372653E-02             8.580071E-01             1.387054E+01             1.768765E+01             3.341044E-02             1.383713E+01             3.846884E+01             0.000000E+00
                  16.9200             2.628591E+00             4.361528E-02             8.591416E-01             1.386029E+01             1.774161E+01             3.406115E-02             1.382623E+01             3.846884E+01             0.000000E+00
                  17.1000             2.656237E+00             4.350307E-02             8.602632E-01             1.384995E+01             1.779544E+01             3.471770E-02             1.381524E+01             3.846884E+01             0.000000E+00
                  17.2800             2.683779E+00             4.338990E-02             8.613721E-01             1.383954E+01             1.784914E+01             3.538005E-02             1.380416E+01             3.846884E+01             0.000000E+00
                  17.4600             2.711219E+00             4.327579E-02             8.624683E-01             1.382905E+01             1.790272E+01             3.604817E-02             1.379300E+01             3.846884E+01             0.000000E+00
                  17.6400             2.738561E+00             4.316073E-02             8.635519E-01             1.381847E+01             1.795619E+01             3.672202E-02             1.378175E+01             3.846884E+01             0.000000E+00
                  17.8200             2.765808E+00             4.304474E-02             8.646231E-01             1.380782E+01             1.800955E+01             3.740157E-02             1.377042E+01             3.846884E+01             0.000000E+00
                  18.0000             2.792964E+00             4.292783E-02             8.656820E-01             1.379709E+01             1.806281E+01             3.808678E-02             1.375900E+01             3.846884E+01             0.000000E+00
                  18.1800             2.820032E+00             4.280999E-02             8.667287E-01             1.378629E+01             1.811597E+01             3.877762E-02             1.374751E+01             3.846884E+01             0.000000E+00
                  18.3600             2.847015E+00             4.269124E-02             8.677633E-01             1.377540E+01             1.816904E+01             3.947405E-02             1.373593E+01             3.846884E+01             0.000000E+00
                  18.5400             2.873918E+00             4.257158E-02             8.687860E-01             1.376445E+01             1.822202E+01             4.017604E-02             1.372427E+01             3.846884E+01             0.000000E+00
                  18.7200             2.900745E+00             4.245102E-02             8.697968E-01             1.375342E+01             1.827492E+01             4.088355E-02             1.371253E+01             3.846884E+01             0.000000E+00
                  18.9000             2.927499E+00             4.232957E-02             8.707958E-01             1.374231E+01             1.832775E+01             4.159653E-02             1.370072E+01             3.846884E+01             0.000000E+00
                  19.0800             2.954184E+00             4.220724E-02             8.717833E-01             1.373114E+01             1.838050E+01             4.231496E-02             1.368882E+01             3.846884E+01             0.000000E+00
                  19.2600             2.980805E+00             4.208403E-02             8.727592E-01             1.371989E+01             1.843319E+01             4.303880E-02             1.367685E+01             3.846884E+01             0.000000E+00
                  19.4400             3.007365E+00             4.195995E-02             8.737236E-01             1.370857E+01             1.848582E+01             4.376801E-02             1.366481E+01             3.846884E+01             0.000000E+00
                  19.6200             3.033868E+00             4.183501E-02             8.746767E-01             1.369719E+01             1.853840E+01             4.450255E-02             1.365268E+01             3.846884E+01             0.000000E+00
                  19.8000             3.060320E+00             4.170921E-02             8.756185E-01             1.368573E+01             1.859092E+01             4.524239E-02             1.364049E+01             3.846884E+01             0.000000E+00
                  19.9800             3.086723E+00             4.158257E-02             8.765490E-01             1.367421E+01             1.864340E+01             4.598748E-02             1.362822E+01             3.846884E+01             0.000000E+00
                  20.1600             3.113082E+00             4.145509E-02             8.774683E-01             1.366262E+01             1.869583E+01             4.673778E-02             1.361588E+01             3.846884E+01             0.000000E+00
                  20.3400             3.139401E+00             4.132678E-02             8.783765E-01             1.365096E+01             1.874823E+01             4.749327E-02             1.360347E+01             3.846884E+01             0.000000E+00
                  20.5200             3.165685E+00             4.119764E-02             8.792736E-01             1.363924E+01             1.880059E+01             4.825389E-02             1.359098E+01             3.846884E+01             0.000000E+00
                  20.7000             3.191937E+00             4.106768E-02             8.801596E-01             1.362745E+01             1.885292E+01             4.901962E-02             1.357843E+01             3.846884E+01             0.000000E+00
                  20.8800             3.218161E+00             4.093692E-02             8.810345E-01             1.361560E+01             1.890522E+01             4.979040E-02             1.356581E+01             3.846884E+01             0.000000E+00
                  21.0600             3.244361E+00             4.080536E-02             8.818983E-01             1.360369E+01             1.895750E+01             5.056621E-02             1.355313E+01             3.846884E+01             0.000000E+00
                  21.2400             3.270542E+00             4.067300E-02             8.827510E-01             1.359172E+01             1.900975E+01             5.134700E-02             1.354037E+01             3.846884E+01             0.000000E+00
                  21.4200             3.296708E+00             4.053986E-02             8.835926E-01             1.357969E+01             1.906198E+01             5.213272E-02             1.352755E+01             3.846884E+01             0.000000E+00
                  21.6000             3.322861E+00             4.040594E-02             8.844230E-01             1.356759E+01             1.911419E+01             5.292335E-02             1.351467E+01             3.846884E+01             0.000000E+00
                  21.7800             3.349007E+00             4.027125E-02             8.852422E-01             1.355544E+01             1.916639E+01             5.371884E-02             1.350172E+01             3.846884E+01             0.000000E+00
                  21.9600             3.375149E+00             4.013580E-02             8.860502E-01             1.354323E+01             1.921857E+01             5.451914E-02             1.348871E+01             3.846884E+01             0.000000E+00
                  22.1400             3.401290E+00             3.999960E-02             8.868468E-01             1.353097E+01             1.927073E+01             5.532422E-02             1.347564E+01             3.846884E+01             0.000000E+00
                  22.3200             3.427434E+00             3.986265E-02             8.876319E-01             1.351864E+01             1.932288E+01             5.613404E-02             1.346251E+01             3.846884E+01             0.000000E+00
                  22.5000             3.453585E+00             3.972496E-02             8.884056E-01             1.350627E+01             1.937502E+01             5.694855E-02             1.344932E+01             3.846884E+01             0.000000E+00
                  22.6800             3.479747E+00             3.958655E-02             8.891676E-01             1.349384E+01             1.942714E+01             5.776772E-02             1.343607E+01             3.846884E+01             0.000000E+00
                  22.8600             3.505922E+00             3.944741E-02             8.899178E-01             1.348135E+01             1.947925E+01             5.859150E-02             1.342276E+01             3.846884E+01             0.000000E+00
                  23.0400             3.532114E+00             3.930756E-02             8.906562E-01             1.346881E+01             1.953134E+01             5.941984E-02             1.340940E+01             3.846884E+01             0.000000E+00
                  23.2200             3.558326E+00             3.916701E-02             8.913826E-01             1.345623E+01             1.958343E+01             6.025271E-02             1.339597E+01             3.846884E+01             0.000000E+00
                  23.4000             3.584562E+00             3.902576E-02             8.920968E-01             1.344359E+01             1.963549E+01             6.109006E-02             1.338250E+01             3.846884E+01             0.000000E+00
                  23.5800             3.610824E+00             3.888382E-02             8.927988E-01             1.343090E+01             1.968754E+01             6.193186E-02             1.336897E+01             3.846884E+01             0.000000E+00
                  23.7600             3.637115E+00             3.874120E-02             8.934882E-01             1.341817E+01             1.973958E+01             6.277805E-02             1.335539E+01             3.846884E+01             0.000000E+00
                  23.9400             3.663439E+00             3.859791E-02             8.941649E-01             1.340539E+01             1.979159E+01             6.362860E-02             1.334176E+01             3.846884E+01             0.000000E+00
                  24.1200             3.689797E+00             3.845396E-02             8.948289E-01             1.339256E+01             1.984358E+01             6.448346E-02             1.332807E+01             3.846884E+01             0.000000E+00
                  24.3000             3.716193E+00             3.830935E-02             8.954798E-01             1.337968E+01             1.989556E+01             6.534259E-02             1.331434E+01             3.846884E+01             0.000000E+00
                  24.4800             3.742630E+00             3.816410E-02             8.961175E-01             1.336676E+01             1.994750E+01             6.620594E-02             1.330056E+01             3.846884E+01             0.000000E+00
                  24.6600             3.769109E+00             3.801821E-02             8.967417E-01             1.335380E+01             1.999942E+01             6.707347E-02             1.328673E+01             3.846884E+01             0.000000E+00
                  24.8400             3.795634E+00             3.787169E-02             8.973523E-01             1.334080E+01             2.005131E+01             6.794513E-02             1.327285E+01             3.846884E+01             0.000000E+00
                  25.0200             3.822206E+00             3.772455E-02             8.979491E-01             1.332775E+01             2.010317E+01             6.882089E-02             1.325893E+01             3.846884E+01             0.000000E+00
                  25.2000             3.848828E+00             3.757679E-02             8.985318E-01             1.331466E+01             2.015499E+01             6.970070E-02             1.324496E+01             3.846884E+01             0.000000E+00
                  25.3800             3.875502E+00             3.742843E-02             8.991001E-01             1.330154E+01             2.020678E+01             7.058451E-02             1.323095E+01             3.846884E+01             0.000000E+00
                  25.5600             3.902231E+00             3.727948E-02             8.996540E-01             1.328837E+01             2.025853E+01             7.147228E-02             1.321690E+01             3.846884E+01             0.000000E+00
                  25.7400             3.929015E+00             3.712994E-02             9.001931E-01             1.327517E+01             2.031023E+01             7.236396E-02             1.320280E+01             3.846884E+01             0.000000E+00
                  25.9200             3.955857E+00             3.697982E-02             9.007171E-01             1.326193E+01             2.036188E+01             7.325950E-02             1.318867E+01             3.846884E+01             0.000000E+00
                  26.1000             3.982759E+00             3.682913E-02             9.012259E-01             1.324865E+01             2.041349E+01             7.415887E-02             1.317449E+01             3.846884E+01             0.000000E+00
                  26.2800             4.009723E+00             3.667788E-02             9.017193E-01             1.323534E+01             2.046504E+01             7.506202E-02             1.316028E+01             3.846884E+01             0.000000E+00
                  26.4600             4.036750E+00             3.652608E-02             9.021969E-01             1.322200E+01             2.051654E+01             7.596890E-02             1.314603E+01             3.846884E+01             0.000000E+00
                  26.6400             4.063842E+00             3.637373E-02             9.026584E-01             1.320862E+01             2.056797E+01             7.687947E-02             1.313174E+01             3.846884E+01             0.000000E+00
                  26.8200             4.091000E+00             3.622085E-02             9.031038E-01             1.319521E+01             2.061934E+01             7.779368E-02             1.311742E+01             3.846884E+01             0.000000E+00
                  27.0000             4.118226E+00             3.606744E-02             9.035327E-01             1.318177E+01             2.067064E+01             7.871148E-02             1.310306E+01             3.846884E+01             0.000000E+00
                  27.1800             4.145522E+00             3.591351E-02             9.039448E-01             1.316830E+01             2.072187E+01             7.963282E-02             1.308867E+01             3.846884E+01             0.000000E+00
                  27.3600             4.172888E+00             3.575908E-02             9.043399E-01             1.315480E+01             2.077303E+01             8.055767E-02             1.307424E+01             3.846884E+01             0.000000E+00
                  27.5400             4.200327E+00             3.560414E-02             9.047178E-01             1.314127E+01             2.082411E+01             8.148598E-02             1.305979E+01             3.846884E+01             0.000000E+00
                  27.7200             4.227838E+00             3.544872E-02             9.050782E-01             1.312772E+01             2.087510E+01             8.241769E-02             1.304530E+01             3.846884E+01             0.000000E+00
                  27.9000             4.255424E+00             3.529281E-02             9.054208E-01             1.311414E+01             2.092601E+01             8.335277E-02             1.303078E+01             3.846884E+01             0.000000E+00
                  28.0800             4.283085E+00             3.513642E-02             9.057454E-01             1.310053E+01             2.097683E+01             8.429116E-02             1.301624E+01             3.846884E+01             0.000000E+00
                  28.2600             4.310823E+00             3.497957E-02             9.060518E-01             1.308690E+01             2.102755E+01             8.523282E-02             1.300167E+01             3.846884E+01             0.000000E+00
                  28.4400             4.338638E+00             3.482227E-02             9.063397E-01             1.307324E+01             2.107818E+01             8.617770E-02             1.298707E+01             3.846884E+01             0.000000E+00
                  28.6200             4.366532E+00             3.466451E-02             9.066088E-01             1.305957E+01             2.112870E+01             8.712576E-02             1.297244E+01             3.846884E+01             0.000000E+00
                  28.8000             4.394506E+00             3.450632E-02             9.068589E-01             1.304587E+01             2.117912E+01             8.807694E-02             1.295779E+01             3.846884E+01             0.000000E+00
                  28.9800             4.422559E+00             3.434770E-02             9.070898E-01             1.303215E+01             2.122943E+01             8.903120E-02             1.294312E+01             3.846884E+01             0.000000E+00
                  29.1600             4.450694E+00             3.418865E-02             9.073013E-01             1.301841E+01             2.127963E+01             8.998850E-02             1.292842E+01             3.846884E+01             0.000000E+00
                  29.3400             4.478911E+00             3.402919E-02             9.074930E-01             1.300466E+01             2.132971E+01             9.094877E-02             1.291371E+01             3.846884E+01             0.000000E+00
                  29.5200             4.507210E+00             3.386933E-02             9.076648E-01             1.299088E+01             2.137967E+01             9.191199E-02             1.289897E+01             3.846884E+01             0.000000E+00
                  29.7000             4.535593E+00             3.370908E-02             9.078164E-01             1.297709E+01             2.142951E+01             9.287809E-02             1.288421E+01             3.846884E+01             0.000000E+00
                  29.8800             4.564060E+00             3.354844E-02             9.079476E-01             1.296329E+01             2.147922E+01             9.384704E-02             1.286944E+01             3.846884E+01             0.000000E+00
                  30.0600             4.592612E+00             3.338742E-02             9.080581E-01             1.294947E+01             2.152880E+01             9.481877E-02             1.285465E+01             3.846884E+01             0.000000E+00
                  30.2400             4.621249E+00             3.322603E-02             9.081479E-01             1.293563E+01             2.157825E+01             9.579325E-02             1.283984E+01             3.846884E+01             0.000000E+00
                  30.4200             4.649971E+00             3.306429E-02             9.082165E-01             1.292178E+01             2.162755E+01             9.677043E-02             1.282501E+01             3.846884E+01             0.000000E+00
                  30.6000             4.678781E+00             3.290219E-02             9.082639E-01             1.290792E+01             2.167672E+01             9.775025E-02             1.281017E+01             3.846884E+01             0.000000E+00
                  30.7800             4.707677E+00             3.273976E-02             9.082897E-01             1.289405E+01             2.172574E+01             9.873268E-02             1.279532E+01             3.846884E+01             0.000000E+00
                  30.9600             4.736661E+00             3.257698E-02             9.082939E-01             1.288017E+01             2.177461E+01             9.971766E-02             1.278045E+01             3.846884E+01             0.000000E+00
                  31.1400             4.765734E+00             3.241389E-02             9.082761E-01             1.286628E+01             2.182334E+01             1.007051E-01             1.276558E+01             3.846884E+01             0.000000E+00
