                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           115.2000                       5.346356E-06                       1.008942E+02                       3.038106E+02                       6.187081E-06
                           115.3800                       5.368401E-06                       1.008942E+02                       3.038106E+02                       6.212593E-06
                           115.5600                       5.390491E-06                       1.008942E+02                       3.038106E+02                       6.238157E-06
                           115.7400                       5.412626E-06                       1.008942E+02                       3.038106E+02                       6.263772E-06
                           115.9200                       5.434804E-06                       1.008942E+02                       3.038106E+02                       6.289438E-06
                           116.1000                       5.457027E-06                       1.008942E+02                       3.038106E+02                       6.315155E-06
                           116.2800                       5.479294E-06                       1.008942E+02                       3.038106E+02                       6.340924E-06
                           116.4600                       5.501605E-06                       1.008942E+02                       3.038106E+02                       6.366744E-06
                           116.6400                       5.523960E-06                       1.008942E+02                       3.038106E+02                       6.392614E-06
                           116.8200                       5.546360E-06                       1.008942E+02                       3.038106E+02                       6.418536E-06
                           117.0000                       5.568803E-06                       1.008942E+02                       3.038106E+02                       6.444508E-06
                           117.1800                       5.591290E-06                       1.008942E+02                       3.038106E+02                       6.470531E-06
                           117.3600                       5.613821E-06                       1.008942E+02                       3.038106E+02                       6.496605E-06
                           117.5400                       5.636395E-06                       1.008942E+02                       3.038106E+02                       6.522730E-06
                           117.7200                       5.659013E-06                       1.008942E+02                       3.038106E+02                       6.548905E-06
                           117.9000                       5.681675E-06                       1.008942E+02                       3.038106E+02                       6.575130E-06
                           118.0800                       5.704381E-06                       1.008942E+02                       3.038106E+02                       6.601406E-06
                           118.2600                       5.727129E-06                       1.008942E+02                       3.038106E+02                       6.627732E-06
                           118.4400                       5.749922E-06                       1.008942E+02                       3.038106E+02                       6.654109E-06
                           118.6200                       5.772757E-06                       1.008942E+02                       3.038106E+02                       6.680535E-06
                           118.8000                       5.795636E-06                       1.008942E+02                       3.038106E+02                       6.707012E-06
                           118.9800                       5.818558E-06                       1.008942E+02                       3.038106E+02                       6.733538E-06
                           119.1600                       5.841523E-06                       1.008942E+02                       3.038106E+02                       6.760114E-06
                           119.3400                       5.864531E-06                       1.008942E+02                       3.038106E+02                       6.786741E-06
                           119.5200                       5.887582E-06                       1.008942E+02                       3.038106E+02                       6.813416E-06
                           119.7000                       5.910676E-06                       1.008942E+02                       3.038106E+02                       6.840142E-06
                           119.8800                       5.933813E-06                       1.008942E+02                       3.038106E+02                       6.866917E-06
                           120.0600                       5.956992E-06                       1.008942E+02                       3.038106E+02                       6.893742E-06
                           120.2400                       5.980215E-06                       1.008942E+02                       3.038106E+02                       6.920616E-06
                           120.4200                       6.003479E-06                       1.008942E+02                       3.038106E+02                       6.947539E-06
                           120.6000                       6.026787E-06                       1.008942E+02                       3.038106E+02                       6.974511E-06
                           120.7800                       6.050137E-06                       1.008942E+02                       3.038106E+02                       7.001533E-06
                           120.9600                       6.073529E-06                       1.008942E+02                       3.038106E+02                       7.028603E-06
                           121.1400                       6.096963E-06                       1.008942E+02                       3.038106E+02                       7.055723E-06
                           121.3200                       6.120440E-06                       1.008942E+02                       3.038106E+02                       7.082891E-06
                           121.5000                       6.143959E-06                       1.008942E+02                       3.038106E+02                       7.110109E-06
                           121.6800                       6.167519E-06                       1.008942E+02                       3.038106E+02                       7.137374E-06
                           121.8600                       6.191122E-06                       1.008942E+02                       3.038106E+02                       7.164689E-06
                           122.0400                       6.214767E-06                       1.008942E+02                       3.038106E+02                       7.192052E-06
                           122.2200                       6.238454E-06                       1.008942E+02                       3.038106E+02                       7.219463E-06
                           122.4000                       6.262182E-06                       1.008942E+02                       3.038106E+02                       7.246923E-06
                           122.5800                       6.285952E-06                       1.008942E+02                       3.038106E+02                       7.274431E-06
                           122.7600                       6.309764E-06                       1.008942E+02                       3.038106E+02                       7.301987E-06
                           122.9400                       6.333617E-06                       1.008942E+02                       3.038106E+02                       7.329591E-06
                           123.1200                       6.357512E-06                       1.008942E+02                       3.038106E+02                       7.357244E-06
                           123.3000                       6.381448E-06                       1.008942E+02                       3.038106E+02                       7.384944E-06
                           123.4800                       6.405425E-06                       1.008942E+02                       3.038106E+02                       7.412692E-06
                           123.6600                       6.429444E-06                       1.008942E+02                       3.038106E+02                       7.440487E-06
                           123.8400                       6.453504E-06                       1.008942E+02                       3.038106E+02                       7.468330E-06
                           124.0200                       6.477604E-06                       1.008942E+02                       3.038106E+02                       7.496221E-06
                           124.2000                       6.501746E-06                       1.008942E+02                       3.038106E+02                       7.524159E-06
                           124.3800                       6.525929E-06                       1.008942E+02                       3.038106E+02                       7.552144E-06
                           124.5600                       6.550152E-06                       1.008942E+02                       3.038106E+02                       7.580177E-06
                           124.7400                       6.574416E-06                       1.008942E+02                       3.038106E+02                       7.608257E-06
                           124.9200                       6.598721E-06                       1.008942E+02                       3.038106E+02                       7.636383E-06
                           125.1000                       6.623067E-06                       1.008942E+02                       3.038106E+02                       7.664557E-06
                           125.2800                       6.647452E-06                       1.008942E+02                       3.038106E+02                       7.692778E-06
                           125.4600                       6.671879E-06                       1.008942E+02                       3.038106E+02                       7.721045E-06
                           125.6400                       6.696345E-06                       1.008942E+02                       3.038106E+02                       7.749359E-06
                           125.8200                       6.720852E-06                       1.008942E+02                       3.038106E+02                       7.777720E-06
                           126.0000                       6.745399E-06                       1.008942E+02                       3.038106E+02                       7.806127E-06
                           126.1800                       6.769986E-06                       1.008942E+02                       3.038106E+02                       7.834580E-06
                           126.3600                       6.794613E-06                       1.008942E+02                       3.038106E+02                       7.863080E-06
                           126.5400                       6.819280E-06                       1.008942E+02                       3.038106E+02                       7.891625E-06
                           126.7200                       6.843986E-06                       1.008942E+02                       3.038106E+02                       7.920217E-06
                           126.9000                       6.868733E-06                       1.008942E+02                       3.038106E+02                       7.948855E-06
                           127.0800                       6.893519E-06                       1.008942E+02                       3.038106E+02                       7.977539E-06
                           127.2600                       6.918344E-06                       1.008942E+02                       3.038106E+02                       8.006268E-06
                           127.4400                       6.943209E-06                       1.008942E+02                       3.038106E+02                       8.035043E-06
                           127.6200                       6.968114E-06                       1.008942E+02                       3.038106E+02                       8.063864E-06
                           127.8000                       6.993057E-06                       1.008942E+02                       3.038106E+02                       8.092730E-06
                           127.9800                       7.018040E-06                       1.008942E+02                       3.038106E+02                       8.121641E-06
                           128.1600                       7.043062E-06                       1.008942E+02                       3.038106E+02                       8.150598E-06
                           128.3400                       7.068123E-06                       1.008942E+02                       3.038106E+02                       8.179600E-06
                           128.5200                       7.093223E-06                       1.008942E+02                       3.038106E+02                       8.208647E-06
                           128.7000                       7.118362E-06                       1.008942E+02                       3.038106E+02                       8.237739E-06
                           128.8800                       7.143540E-06                       1.008942E+02                       3.038106E+02                       8.266876E-06
                           129.0600                       7.168756E-06                       1.008942E+02                       3.038106E+02                       8.296057E-06
                           129.2400                       7.194011E-06                       1.008942E+02                       3.038106E+02                       8.325283E-06
                           129.4200                       7.219304E-06                       1.008942E+02                       3.038106E+02                       8.354554E-06
                           129.6000                       7.244635E-06                       1.008942E+02                       3.038106E+02                       8.383869E-06
                           129.7800                       7.270005E-06                       1.008942E+02                       3.038106E+02                       8.413229E-06
                           129.9600                       7.295414E-06                       1.008942E+02                       3.038106E+02                       8.442632E-06
                           130.1400                       7.320860E-06                       1.008942E+02                       3.038106E+02                       8.472080E-06
                           130.3200                       7.346344E-06                       1.008942E+02                       3.038106E+02                       8.501572E-06
                           130.5000                       7.371866E-06                       1.008942E+02                       3.038106E+02                       8.531107E-06
                           130.6800                       7.397427E-06                       1.008942E+02                       3.038106E+02                       8.560687E-06
                           130.8600                       7.423024E-06                       1.008942E+02                       3.038106E+02                       8.590310E-06
                           131.0400                       7.448660E-06                       1.008942E+02                       3.038106E+02                       8.619977E-06
                           131.2200                       7.474333E-06                       1.008942E+02                       3.038106E+02                       8.649687E-06
                           131.4000                       7.500044E-06                       1.008942E+02                       3.038106E+02                       8.679441E-06
                           131.5800                       7.525792E-06                       1.008942E+02                       3.038106E+02                       8.709238E-06
                           131.7600                       7.551577E-06                       1.008942E+02                       3.038106E+02                       8.739078E-06
                           131.9400                       7.577399E-06                       1.008942E+02                       3.038106E+02                       8.768961E-06
                           132.1200                       7.603259E-06                       1.008942E+02                       3.038106E+02                       8.798886E-06
                           132.3000                       7.629155E-06                       1.008942E+02                       3.038106E+02                       8.828855E-06
                           132.4800                       7.655088E-06                       1.008942E+02                       3.038106E+02                       8.858867E-06
                           132.6600                       7.681059E-06                       1.008942E+02                       3.038106E+02                       8.888921E-06
                           132.8400                       7.707066E-06                       1.008942E+02                       3.038106E+02                       8.919017E-06
                           133.0200                       7.733109E-06                       1.008942E+02                       3.038106E+02                       8.949156E-06
                           133.2000                       7.759189E-06                       1.008942E+02                       3.038106E+02                       8.979337E-06
                           133.3800                       7.785306E-06                       1.008942E+02                       3.038106E+02                       9.009561E-06
                           133.5600                       7.811458E-06                       1.008942E+02                       3.038106E+02                       9.039826E-06
                           133.7400                       7.837647E-06                       1.008942E+02                       3.038106E+02                       9.070133E-06
                           133.9200                       7.863873E-06                       1.008942E+02                       3.038106E+02                       9.100483E-06
                           134.1000                       7.890134E-06                       1.008942E+02                       3.038106E+02                       9.130873E-06
                           134.2800                       7.916431E-06                       1.008942E+02                       3.038106E+02                       9.161306E-06
                           134.4600                       7.942764E-06                       1.008942E+02                       3.038106E+02                       9.191780E-06
                           134.6400                       7.969132E-06                       1.008942E+02                       3.038106E+02                       9.222295E-06
                           134.8200                       7.995537E-06                       1.008942E+02                       3.038106E+02                       9.252851E-06
                           135.0000                       8.021977E-06                       1.008942E+02                       3.038106E+02                       9.283449E-06
                           135.1800                       8.048452E-06                       1.008942E+02                       3.038106E+02                       9.314087E-06
                           135.3600                       8.074963E-06                       1.008942E+02                       3.038106E+02                       9.344767E-06
                           135.5400                       8.101508E-06                       1.008942E+02                       3.038106E+02                       9.375487E-06
                           135.7200                       8.128089E-06                       1.008942E+02                       3.038106E+02                       9.406248E-06
                           135.9000                       8.154705E-06                       1.008942E+02                       3.038106E+02                       9.437049E-06
                           136.0800                       8.181356E-06                       1.008942E+02                       3.038106E+02                       9.467891E-06
                           136.2600                       8.208042E-06                       1.008942E+02                       3.038106E+02                       9.498774E-06
                           136.4400                       8.234763E-06                       1.008942E+02                       3.038106E+02                       9.529696E-06
                           136.6200                       8.261518E-06                       1.008942E+02                       3.038106E+02                       9.560658E-06
                           136.8000                       8.288308E-06                       1.008942E+02                       3.038106E+02                       9.591661E-06
                           136.9800                       8.315132E-06                       1.008942E+02                       3.038106E+02                       9.622703E-06
                           137.1600                       8.341990E-06                       1.008942E+02                       3.038106E+02                       9.653785E-06
                           137.3400                       8.368883E-06                       1.008942E+02                       3.038106E+02                       9.684907E-06
                           137.5200                       8.395810E-06                       1.008942E+02                       3.038106E+02                       9.716068E-06
                           137.7000                       8.422770E-06                       1.008942E+02                       3.038106E+02                       9.747268E-06
                           137.8800                       8.449765E-06                       1.008942E+02                       3.038106E+02                       9.778508E-06
                           138.0600                       8.476793E-06                       1.008942E+02                       3.038106E+02                       9.809786E-06
                           138.2400                       8.503856E-06                       1.008942E+02                       3.038106E+02                       9.841104E-06
                           138.4200                       8.530951E-06                       1.008942E+02                       3.038106E+02                       9.872461E-06
                           138.6000                       8.558081E-06                       1.008942E+02                       3.038106E+02                       9.903856E-06
                           138.7800                       8.585243E-06                       1.008942E+02                       3.038106E+02                       9.935290E-06
                           138.9600                       8.612439E-06                       1.008942E+02                       3.038106E+02                       9.966763E-06
                           139.1400                       8.639668E-06                       1.008942E+02                       3.038106E+02                       9.998274E-06
                           139.3200                       8.666930E-06                       1.008942E+02                       3.038106E+02                       1.002982E-05
                           139.5000                       8.694226E-06                       1.008942E+02                       3.038106E+02                       1.006141E-05
                           139.6800                       8.721554E-06                       1.008942E+02                       3.038106E+02                       1.009304E-05
                           139.8600                       8.748914E-06                       1.008942E+02                       3.038106E+02                       1.012470E-05
                           140.0400                       8.776308E-06                       1.008942E+02                       3.038106E+02                       1.015640E-05
                           140.2200                       8.803734E-06                       1.008942E+02                       3.038106E+02                       1.018814E-05
                           140.4000                       8.831192E-06                       1.008942E+02                       3.038106E+02                       1.021991E-05
                           140.5800                       8.858682E-06                       1.008942E+02                       3.038106E+02                       1.025173E-05
                           140.7600                       8.886205E-06                       1.008942E+02                       3.038106E+02                       1.028358E-05
                           140.9400                       8.913760E-06                       1.008942E+02                       3.038106E+02                       1.031547E-05
                           141.1200                       8.941347E-06                       1.008942E+02                       3.038106E+02                       1.034739E-05
                           141.3000                       8.968966E-06                       1.008942E+02                       3.038106E+02                       1.037935E-05
                           141.4800                       8.996617E-06                       1.008942E+02                       3.038106E+02                       1.041135E-05
                           141.6600                       9.024299E-06                       1.008942E+02                       3.038106E+02                       1.044339E-05
                           141.8400                       9.052013E-06                       1.008942E+02                       3.038106E+02                       1.047546E-05
                           142.0200                       9.079758E-06                       1.008942E+02                       3.038106E+02                       1.050757E-05
                           142.2000                       9.107534E-06                       1.008942E+02                       3.038106E+02                       1.053971E-05
                           142.3800                       9.135342E-06                       1.008942E+02                       3.038106E+02                       1.057189E-05
                           142.5600                       9.163181E-06                       1.008942E+02                       3.038106E+02                       1.060411E-05
                           142.7400                       9.191051E-06                       1.008942E+02                       3.038106E+02                       1.063636E-05
                           142.9200                       9.218952E-06                       1.008942E+02                       3.038106E+02                       1.066865E-05
                           143.1000                       9.246883E-06                       1.008942E+02                       3.038106E+02                       1.070097E-05
                           143.2800                       9.274846E-06                       1.008942E+02                       3.038106E+02                       1.073333E-05
                           143.4600                       9.302839E-06                       1.008942E+02                       3.038106E+02                       1.076573E-05
                           143.6400                       9.330862E-06                       1.008942E+02                       3.038106E+02                       1.079816E-05
                           143.8200                       9.358915E-06                       1.008942E+02                       3.038106E+02                       1.083062E-05
                           144.0000                       9.386999E-06                       1.008942E+02                       3.038106E+02                       1.086312E-05
                           144.1800                       9.415113E-06                       1.008942E+02                       3.038106E+02                       1.089566E-05
                           144.3600                       9.443257E-06                       1.008942E+02                       3.038106E+02                       1.092823E-05
                           144.5400                       9.471431E-06                       1.008942E+02                       3.038106E+02                       1.096083E-05
                           144.7200                       9.499634E-06                       1.008942E+02                       3.038106E+02                       1.099347E-05
                           144.9000                       9.527868E-06                       1.008942E+02                       3.038106E+02                       1.102614E-05
                           145.0800                       9.556130E-06                       1.008942E+02                       3.038106E+02                       1.105885E-05
                           145.2600                       9.584423E-06                       1.008942E+02                       3.038106E+02                       1.109159E-05
                           145.4400                       9.612744E-06                       1.008942E+02                       3.038106E+02                       1.112437E-05
                           145.6200                       9.641095E-06                       1.008942E+02                       3.038106E+02                       1.115718E-05
                           145.8000                       9.669474E-06                       1.008942E+02                       3.038106E+02                       1.119002E-05
                           145.9800                       9.697883E-06                       1.008942E+02                       3.038106E+02                       1.122290E-05
                           146.1600                       9.726321E-06                       1.008942E+02                       3.038106E+02                       1.125580E-05
                           146.3400                       9.754787E-06                       1.008942E+02                       3.038106E+02                       1.128875E-05
                           146.5200                       9.783282E-06                       1.008942E+02                       3.038106E+02                       1.132172E-05
                           146.7000                       9.811805E-06                       1.008942E+02                       3.038106E+02                       1.135473E-05
                           146.8800                       9.840357E-06                       1.008942E+02                       3.038106E+02                       1.138777E-05
                           147.0600                       9.868937E-06                       1.008942E+02                       3.038106E+02                       1.142085E-05
                           147.2400                       9.897546E-06                       1.008942E+02                       3.038106E+02                       1.145395E-05
                           147.4200                       9.926182E-06                       1.008942E+02                       3.038106E+02                       1.148709E-05
                           147.6000                       9.954846E-06                       1.008942E+02                       3.038106E+02                       1.152027E-05
                           147.7800                       9.983538E-06                       1.008942E+02                       3.038106E+02                       1.155347E-05
                           147.9600                       1.001226E-05                       1.008942E+02                       3.038106E+02                       1.158671E-05
                           148.1400                       1.004101E-05                       1.008942E+02                       3.038106E+02                       1.161997E-05
                           148.3200                       1.006978E-05                       1.008942E+02                       3.038106E+02                       1.165327E-05
                           148.5000                       1.009858E-05                       1.008942E+02                       3.038106E+02                       1.168660E-05
                           148.6800                       1.012741E-05                       1.008942E+02                       3.038106E+02                       1.171997E-05
                           148.8600                       1.015627E-05                       1.008942E+02                       3.038106E+02                       1.175336E-05
                           149.0400                       1.018515E-05                       1.008942E+02                       3.038106E+02                       1.178679E-05
                           149.2200                       1.021406E-05                       1.008942E+02                       3.038106E+02                       1.182024E-05
                           149.4000                       1.024300E-05                       1.008942E+02                       3.038106E+02                       1.185373E-05
                           149.5800                       1.027196E-05                       1.008942E+02                       3.038106E+02                       1.188725E-05
                           149.7600                       1.030095E-05                       1.008942E+02                       3.038106E+02                       1.192080E-05
                           149.9400                       1.032997E-05                       1.008942E+02                       3.038106E+02                       1.195438E-05
                           150.1200                       1.035901E-05                       1.008942E+02                       3.038106E+02                       1.198799E-05
                           150.3000                       1.038808E-05                       1.008942E+02                       3.038106E+02                       1.202163E-05
                           150.4800                       1.041717E-05                       1.008942E+02                       3.038106E+02                       1.205530E-05
                           150.6600                       1.044629E-05                       1.008942E+02                       3.038106E+02                       1.208900E-05
                           150.8400                       1.047544E-05                       1.008942E+02                       3.038106E+02                       1.212273E-05
                           151.0200                       1.050461E-05                       1.008942E+02                       3.038106E+02                       1.215649E-05
                           151.2000                       1.053381E-05                       1.008942E+02                       3.038106E+02                       1.219027E-05
                           151.3800                       1.056303E-05                       1.008942E+02                       3.038106E+02                       1.222409E-05
                           151.5600                       1.059228E-05                       1.008942E+02                       3.038106E+02                       1.225794E-05
                           151.7400                       1.062156E-05                       1.008942E+02                       3.038106E+02                       1.229182E-05
                           151.9200                       1.065085E-05                       1.008942E+02                       3.038106E+02                       1.232572E-05
                           152.1000                       1.068018E-05                       1.008942E+02                       3.038106E+02                       1.235966E-05
                           152.2800                       1.070953E-05                       1.008942E+02                       3.038106E+02                       1.239362E-05
                           152.4600                       1.073890E-05                       1.008942E+02                       3.038106E+02                       1.242761E-05
                           152.6400                       1.076830E-05                       1.008942E+02                       3.038106E+02                       1.246163E-05
                           152.8200                       1.079772E-05                       1.008942E+02                       3.038106E+02                       1.249568E-05
                           153.0000                       1.082717E-05                       1.008942E+02                       3.038106E+02                       1.252976E-05
                           153.1800                       1.085664E-05                       1.008942E+02                       3.038106E+02                       1.256386E-05
                           153.3600                       1.088613E-05                       1.008942E+02                       3.038106E+02                       1.259800E-05
                           153.5400                       1.091565E-05                       1.008942E+02                       3.038106E+02                       1.263216E-05
                           153.7200                       1.094519E-05                       1.008942E+02                       3.038106E+02                       1.266635E-05
                           153.9000                       1.097476E-05                       1.008942E+02                       3.038106E+02                       1.270056E-05
                           154.0800                       1.100435E-05                       1.008942E+02                       3.038106E+02                       1.273480E-05
                           154.2600                       1.103396E-05                       1.008942E+02                       3.038106E+02                       1.276907E-05
                           154.4400                       1.106360E-05                       1.008942E+02                       3.038106E+02                       1.280337E-05
                           154.6200                       1.109326E-05                       1.008942E+02                       3.038106E+02                       1.283769E-05
                           154.8000                       1.112294E-05                       1.008942E+02                       3.038106E+02                       1.287204E-05
                           154.9800                       1.115264E-05                       1.008942E+02                       3.038106E+02                       1.290642E-05
                           155.1600                       1.118237E-05                       1.008942E+02                       3.038106E+02                       1.294082E-05
                           155.3400                       1.121212E-05                       1.008942E+02                       3.038106E+02                       1.297525E-05
                           155.5200                       1.124190E-05                       1.008942E+02                       3.038106E+02                       1.300971E-05
                           155.7000                       1.127169E-05                       1.008942E+02                       3.038106E+02                       1.304419E-05
                           155.8800                       1.130151E-05                       1.008942E+02                       3.038106E+02                       1.307870E-05
                           156.0600                       1.133135E-05                       1.008942E+02                       3.038106E+02                       1.311323E-05
                           156.2400                       1.136121E-05                       1.008942E+02                       3.038106E+02                       1.314779E-05
                           156.4200                       1.139110E-05                       1.008942E+02                       3.038106E+02                       1.318237E-05
                           156.6000                       1.142101E-05                       1.008942E+02                       3.038106E+02                       1.321698E-05
                           156.7800                       1.145093E-05                       1.008942E+02                       3.038106E+02                       1.325162E-05
                           156.9600                       1.148088E-05                       1.008942E+02                       3.038106E+02                       1.328628E-05
                           157.1400                       1.151085E-05                       1.008942E+02                       3.038106E+02                       1.332096E-05
                           157.3200                       1.154085E-05                       1.008942E+02                       3.038106E+02                       1.335567E-05
                           157.5000                       1.157086E-05                       1.008942E+02                       3.038106E+02                       1.339040E-05
                           157.6800                       1.160089E-05                       1.008942E+02                       3.038106E+02                       1.342516E-05
                           157.8600                       1.163095E-05                       1.008942E+02                       3.038106E+02                       1.345994E-05
                           158.0400                       1.166103E-05                       1.008942E+02                       3.038106E+02                       1.349475E-05
                           158.2200                       1.169112E-05                       1.008942E+02                       3.038106E+02                       1.352958E-05
                           158.4000                       1.172124E-05                       1.008942E+02                       3.038106E+02                       1.356443E-05
                           158.5800                       1.175138E-05                       1.008942E+02                       3.038106E+02                       1.359931E-05
                           158.7600                       1.178154E-05                       1.008942E+02                       3.038106E+02                       1.363421E-05
                           158.9400                       1.181171E-05                       1.008942E+02                       3.038106E+02                       1.366913E-05
                           159.1200                       1.184191E-05                       1.008942E+02                       3.038106E+02                       1.370408E-05
                           159.3000                       1.187213E-05                       1.008942E+02                       3.038106E+02                       1.373905E-05
                           159.4800                       1.190237E-05                       1.008942E+02                       3.038106E+02                       1.377404E-05
                           159.6600                       1.193263E-05                       1.008942E+02                       3.038106E+02                       1.380906E-05
                           159.8400                       1.196290E-05                       1.008942E+02                       3.038106E+02                       1.384409E-05
                           160.0200                       1.199320E-05                       1.008942E+02                       3.038106E+02                       1.387915E-05
                           160.2000                       1.202352E-05                       1.008942E+02                       3.038106E+02                       1.391424E-05
                           160.3800                       1.205385E-05                       1.008942E+02                       3.038106E+02                       1.394934E-05
                           160.5600                       1.208420E-05                       1.008942E+02                       3.038106E+02                       1.398447E-05
                           160.7400                       1.211458E-05                       1.008942E+02                       3.038106E+02                       1.401962E-05
                           160.9200                       1.214497E-05                       1.008942E+02                       3.038106E+02                       1.405479E-05
                           161.1000                       1.217538E-05                       1.008942E+02                       3.038106E+02                       1.408998E-05
