                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  36.7200             8.336003E+00             3.216050E-02             1.243017E+00             1.467948E+01             3.275934E+01             1.561549E-01             1.452333E+01             3.456418E+01             0.000000E+00
                  36.9000             8.383740E+00             3.196125E-02             1.242409E+00             1.466330E+01             3.282973E+01             1.573844E-01             1.450592E+01             3.456418E+01             0.000000E+00
                  37.0800             8.431630E+00             3.176196E-02             1.241757E+00             1.464714E+01             3.289972E+01             1.586149E-01             1.448853E+01             3.456418E+01             0.000000E+00
                  37.2600             8.479673E+00             3.156264E-02             1.241063E+00             1.463101E+01             3.296932E+01             1.598465E-01             1.447116E+01             3.456418E+01             0.000000E+00
                  37.4400             8.527870E+00             3.136330E-02             1.240326E+00             1.461490E+01             3.303852E+01             1.610789E-01             1.445382E+01             3.456418E+01             0.000000E+00
                  37.6200             8.576220E+00             3.116394E-02             1.239545E+00             1.459881E+01             3.310732E+01             1.623122E-01             1.443650E+01             3.456418E+01             0.000000E+00
                  37.8000             8.624726E+00             3.096459E-02             1.238722E+00             1.458276E+01             3.317572E+01             1.635463E-01             1.441921E+01             3.456418E+01             0.000000E+00
                  37.9800             8.673386E+00             3.076525E-02             1.237856E+00             1.456673E+01             3.324371E+01             1.647811E-01             1.440195E+01             3.456418E+01             0.000000E+00
                  38.1600             8.722202E+00             3.056592E-02             1.236946E+00             1.455073E+01             3.331130E+01             1.660166E-01             1.438471E+01             3.456418E+01             0.000000E+00
                  38.3400             8.771173E+00             3.036663E-02             1.235994E+00             1.453476E+01             3.337848E+01             1.672527E-01             1.436751E+01             3.456418E+01             0.000000E+00
                  38.5200             8.820301E+00             3.016737E-02             1.234998E+00             1.451882E+01             3.344526E+01             1.684894E-01             1.435033E+01             3.456418E+01             0.000000E+00
                  38.7000             8.869585E+00             2.996817E-02             1.233959E+00             1.450291E+01             3.351162E+01             1.697266E-01             1.433318E+01             3.456418E+01             0.000000E+00
                  38.8800             8.919027E+00             2.976902E-02             1.232877E+00             1.448704E+01             3.357758E+01             1.709643E-01             1.431607E+01             3.456418E+01             0.000000E+00
                  39.0600             8.968625E+00             2.956994E-02             1.231752E+00             1.447119E+01             3.364313E+01             1.722023E-01             1.429899E+01             3.456418E+01             0.000000E+00
                  39.2400             9.018382E+00             2.937094E-02             1.230584E+00             1.445539E+01             3.370827E+01             1.734407E-01             1.428194E+01             3.456418E+01             0.000000E+00
                  39.4200             9.068296E+00             2.917203E-02             1.229373E+00             1.443961E+01             3.377300E+01             1.746794E-01             1.426493E+01             3.456418E+01             0.000000E+00
                  39.6000             9.118369E+00             2.897321E-02             1.228119E+00             1.442388E+01             3.383731E+01             1.759182E-01             1.424796E+01             3.456418E+01             0.000000E+00
                  39.7800             9.168600E+00             2.877451E-02             1.226821E+00             1.440818E+01             3.390121E+01             1.771573E-01             1.423102E+01             3.456418E+01             0.000000E+00
                  39.9600             9.218990E+00             2.857592E-02             1.225481E+00             1.439251E+01             3.396470E+01             1.783964E-01             1.421412E+01             3.456418E+01             0.000000E+00
                  40.1400             9.269540E+00             2.837746E-02             1.224097E+00             1.437689E+01             3.402777E+01             1.796356E-01             1.419725E+01             3.456418E+01             0.000000E+00
                  40.3200             9.320248E+00             2.817913E-02             1.222671E+00             1.436130E+01             3.409042E+01             1.808747E-01             1.418043E+01             3.456418E+01             0.000000E+00
                  40.5000             9.371116E+00             2.798095E-02             1.221201E+00             1.434576E+01             3.415266E+01             1.821138E-01             1.416365E+01             3.456418E+01             0.000000E+00
                  40.6800             9.422144E+00             2.778293E-02             1.219689E+00             1.433026E+01             3.421448E+01             1.833528E-01             1.414690E+01             3.456418E+01             0.000000E+00
                  40.8600             9.473332E+00             2.758507E-02             1.218133E+00             1.431479E+01             3.427588E+01             1.845916E-01             1.413020E+01             3.456418E+01             0.000000E+00
                  41.0400             9.524680E+00             2.738738E-02             1.216535E+00             1.429937E+01             3.433686E+01             1.858301E-01             1.411354E+01             3.456418E+01             0.000000E+00
                  41.2200             9.576188E+00             2.718988E-02             1.214894E+00             1.428400E+01             3.439743E+01             1.870683E-01             1.409693E+01             3.456418E+01             0.000000E+00
                  41.4000             9.627857E+00             2.699258E-02             1.213210E+00             1.426867E+01             3.445757E+01             1.883062E-01             1.408036E+01             3.456418E+01             0.000000E+00
                  41.5800             9.679686E+00             2.679547E-02             1.211484E+00             1.425338E+01             3.451729E+01             1.895436E-01             1.406384E+01             3.456418E+01             0.000000E+00
                  41.7600             9.731676E+00             2.659858E-02             1.209715E+00             1.423814E+01             3.457659E+01             1.907806E-01             1.404736E+01             3.456418E+01             0.000000E+00
                  41.9400             9.783826E+00             2.640191E-02             1.207903E+00             1.422294E+01             3.463547E+01             1.920171E-01             1.403093E+01             3.456418E+01             0.000000E+00
                  42.1200             9.836138E+00             2.620547E-02             1.206049E+00             1.420780E+01             3.469393E+01             1.932529E-01             1.401454E+01             3.456418E+01             0.000000E+00
                  42.3000             9.888610E+00             2.600927E-02             1.204152E+00             1.419270E+01             3.475196E+01             1.944882E-01             1.399821E+01             3.456418E+01             0.000000E+00
                  42.4800             9.941243E+00             2.581332E-02             1.202213E+00             1.417764E+01             3.480957E+01             1.957227E-01             1.398192E+01             3.456418E+01             0.000000E+00
                  42.6600             9.994037E+00             2.561763E-02             1.200232E+00             1.416264E+01             3.486676E+01             1.969565E-01             1.396569E+01             3.456418E+01             0.000000E+00
                  42.8400             1.004699E+01             2.542220E-02             1.198208E+00             1.414769E+01             3.492352E+01             1.981894E-01             1.394950E+01             3.456418E+01             0.000000E+00
                  43.0200             1.010011E+01             2.522705E-02             1.196143E+00             1.413279E+01             3.497986E+01             1.994215E-01             1.393337E+01             3.456418E+01             0.000000E+00
                  43.2000             1.015338E+01             2.503219E-02             1.194035E+00             1.411794E+01             3.503577E+01             2.006527E-01             1.391729E+01             3.456418E+01             0.000000E+00
                  43.3800             1.020682E+01             2.483762E-02             1.191885E+00             1.410315E+01             3.509126E+01             2.018828E-01             1.390126E+01             3.456418E+01             0.000000E+00
                  43.5600             1.026042E+01             2.464335E-02             1.189694E+00             1.408840E+01             3.514632E+01             2.031120E-01             1.388529E+01             3.456418E+01             0.000000E+00
                  43.7400             1.031418E+01             2.444940E-02             1.187461E+00             1.407371E+01             3.520096E+01             2.043400E-01             1.386937E+01             3.456418E+01             0.000000E+00
                  43.9200             1.036810E+01             2.425576E-02             1.185186E+00             1.405908E+01             3.525517E+01             2.055670E-01             1.385351E+01             3.456418E+01             0.000000E+00
                  44.1000             1.042218E+01             2.406246E-02             1.182869E+00             1.404450E+01             3.530895E+01             2.067927E-01             1.383770E+01             3.456418E+01             0.000000E+00
                  44.2800             1.047641E+01             2.386949E-02             1.180511E+00             1.402997E+01             3.536231E+01             2.080171E-01             1.382195E+01             3.456418E+01             0.000000E+00
                  44.4600             1.053081E+01             2.367687E-02             1.178112E+00             1.401550E+01             3.541524E+01             2.092402E-01             1.380626E+01             3.456418E+01             0.000000E+00
                  44.6400             1.058537E+01             2.348461E-02             1.175672E+00             1.400109E+01             3.546774E+01             2.104620E-01             1.379063E+01             3.456418E+01             0.000000E+00
                  44.8200             1.064009E+01             2.329271E-02             1.173190E+00             1.398674E+01             3.551982E+01             2.116823E-01             1.377506E+01             3.456418E+01             0.000000E+00
                  45.0000             1.069497E+01             2.310119E-02             1.170668E+00             1.397244E+01             3.557147E+01             2.129012E-01             1.375954E+01             3.456418E+01             0.000000E+00
                  45.1800             1.075001E+01             2.291004E-02             1.168104E+00             1.395821E+01             3.562269E+01             2.141185E-01             1.374409E+01             3.456418E+01             0.000000E+00
                  45.3600             1.080521E+01             2.271929E-02             1.165500E+00             1.394403E+01             3.567349E+01             2.153342E-01             1.372869E+01             3.456418E+01             0.000000E+00
                  45.5400             1.086056E+01             2.252893E-02             1.162855E+00             1.392991E+01             3.572386E+01             2.165483E-01             1.371336E+01             3.456418E+01             0.000000E+00
                  45.7200             1.091607E+01             2.233899E-02             1.160170E+00             1.391586E+01             3.577380E+01             2.177607E-01             1.369809E+01             3.456418E+01             0.000000E+00
                  45.9000             1.097175E+01             2.214945E-02             1.157444E+00             1.390186E+01             3.582331E+01             2.189713E-01             1.368289E+01             3.456418E+01             0.000000E+00
                  46.0800             1.102758E+01             2.196034E-02             1.154679E+00             1.388793E+01             3.587239E+01             2.201802E-01             1.366775E+01             3.456418E+01             0.000000E+00
                  46.2600             1.108356E+01             2.177166E-02             1.151873E+00             1.387406E+01             3.592105E+01             2.213872E-01             1.365267E+01             3.456418E+01             0.000000E+00
                  46.4400             1.113971E+01             2.158343E-02             1.149027E+00             1.386025E+01             3.596928E+01             2.225922E-01             1.363766E+01             3.456418E+01             0.000000E+00
                  46.6200             1.119601E+01             2.139563E-02             1.146141E+00             1.384650E+01             3.601708E+01             2.237953E-01             1.362271E+01             3.456418E+01             0.000000E+00
                  46.8000             1.125247E+01             2.120830E-02             1.143216E+00             1.383282E+01             3.606445E+01             2.249964E-01             1.360783E+01             3.456418E+01             0.000000E+00
                  46.9800             1.130908E+01             2.102143E-02             1.140252E+00             1.381921E+01             3.611140E+01             2.261954E-01             1.359301E+01             3.456418E+01             0.000000E+00
                  47.1600             1.136586E+01             2.083503E-02             1.137248E+00             1.380566E+01             3.615791E+01             2.273923E-01             1.357827E+01             3.456418E+01             0.000000E+00
                  47.3400             1.142278E+01             2.064911E-02             1.134204E+00             1.379218E+01             3.620400E+01             2.285870E-01             1.356359E+01             3.456418E+01             0.000000E+00
                  47.5200             1.147986E+01             2.046368E-02             1.131122E+00             1.377876E+01             3.624967E+01             2.297795E-01             1.354898E+01             3.456418E+01             0.000000E+00
                  47.7000             1.153710E+01             2.027875E-02             1.128001E+00             1.376541E+01             3.629490E+01             2.309697E-01             1.353444E+01             3.456418E+01             0.000000E+00
                  47.8800             1.159449E+01             2.009432E-02             1.124841E+00             1.375212E+01             3.633971E+01             2.321575E-01             1.351996E+01             3.456418E+01             0.000000E+00
                  48.0600             1.165204E+01             1.991040E-02             1.121643E+00             1.373890E+01             3.638409E+01             2.333430E-01             1.350556E+01             3.456418E+01             0.000000E+00
                  48.2400             1.170975E+01             1.972700E-02             1.118407E+00             1.372576E+01             3.642804E+01             2.345260E-01             1.349123E+01             3.456418E+01             0.000000E+00
                  48.4200             1.176761E+01             1.954412E-02             1.115132E+00             1.371268E+01             3.647156E+01             2.357066E-01             1.347697E+01             3.456418E+01             0.000000E+00
                  48.6000             1.182563E+01             1.936179E-02             1.111820E+00             1.369967E+01             3.651466E+01             2.368846E-01             1.346278E+01             3.456418E+01             0.000000E+00
                  48.7800             1.188346E+01             1.917999E-02             1.108461E+00             1.368672E+01             3.655739E+01             2.380600E-01             1.344866E+01             3.456418E+01             0.000000E+00
                  48.9600             1.194066E+01             1.899874E-02             1.105045E+00             1.367385E+01             3.659987E+01             2.392328E-01             1.343462E+01             3.456418E+01             0.000000E+00
                  49.1400             1.199828E+01             1.881805E-02             1.101599E+00             1.366105E+01             3.664187E+01             2.404028E-01             1.342065E+01             3.456418E+01             0.000000E+00
                  49.3200             1.205663E+01             1.863792E-02             1.098130E+00             1.364832E+01             3.668332E+01             2.415702E-01             1.340675E+01             3.456418E+01             0.000000E+00
                  49.5000             1.211538E+01             1.845837E-02             1.094630E+00             1.363566E+01             3.672430E+01             2.427347E-01             1.339293E+01             3.456418E+01             0.000000E+00
                  49.6800             1.217432E+01             1.827939E-02             1.091094E+00             1.362308E+01             3.676485E+01             2.438964E-01             1.337918E+01             3.456418E+01             0.000000E+00
                  49.8600             1.223339E+01             1.810100E-02             1.087521E+00             1.361056E+01             3.680497E+01             2.450552E-01             1.336551E+01             3.456418E+01             0.000000E+00
                  50.0400             1.229260E+01             1.792320E-02             1.083912E+00             1.359812E+01             3.684467E+01             2.462110E-01             1.335191E+01             3.456418E+01             0.000000E+00
                  50.2200             1.235195E+01             1.774600E-02             1.080265E+00             1.358575E+01             3.688394E+01             2.473639E-01             1.333839E+01             3.456418E+01             0.000000E+00
                  50.4000             1.241143E+01             1.756941E-02             1.076583E+00             1.357346E+01             3.692279E+01             2.485137E-01             1.332494E+01             3.456418E+01             0.000000E+00
                  50.5800             1.247105E+01             1.739344E-02             1.072864E+00             1.356123E+01             3.696122E+01             2.496604E-01             1.331157E+01             3.456418E+01             0.000000E+00
                  50.7600             1.253080E+01             1.721808E-02             1.069109E+00             1.354908E+01             3.699923E+01             2.508039E-01             1.329828E+01             3.456418E+01             0.000000E+00
                  50.9400             1.259068E+01             1.704335E-02             1.065318E+00             1.353701E+01             3.703682E+01             2.519443E-01             1.328507E+01             3.456418E+01             0.000000E+00
                  51.1200             1.265070E+01             1.686926E-02             1.061491E+00             1.352501E+01             3.707399E+01             2.530815E-01             1.327193E+01             3.456418E+01             0.000000E+00
                  51.3000             1.271084E+01             1.669581E-02             1.057629E+00             1.351309E+01             3.711074E+01             2.542153E-01             1.325887E+01             3.456418E+01             0.000000E+00
                  51.4800             1.277111E+01             1.652301E-02             1.053732E+00             1.350124E+01             3.714707E+01             2.553458E-01             1.324589E+01             3.456418E+01             0.000000E+00
                  51.6600             1.283151E+01             1.635086E-02             1.049800E+00             1.348946E+01             3.718298E+01             2.564729E-01             1.323299E+01             3.456418E+01             0.000000E+00
                  51.8400             1.289204E+01             1.617938E-02             1.045832E+00             1.347776E+01             3.721847E+01             2.575966E-01             1.322017E+01             3.456418E+01             0.000000E+00
                  52.0200             1.295269E+01             1.600856E-02             1.041831E+00             1.346614E+01             3.725355E+01             2.587168E-01             1.320743E+01             3.456418E+01             0.000000E+00
                  52.2000             1.301347E+01             1.583842E-02             1.037795E+00             1.345460E+01             3.728821E+01             2.598335E-01             1.319476E+01             3.456418E+01             0.000000E+00
                  52.3800             1.307437E+01             1.566896E-02             1.033724E+00             1.344313E+01             3.732245E+01             2.609467E-01             1.318218E+01             3.456418E+01             0.000000E+00
                  52.5600             1.313539E+01             1.550019E-02             1.029620E+00             1.343174E+01             3.735627E+01             2.620561E-01             1.316968E+01             3.456418E+01             0.000000E+00
                  52.7400             1.319654E+01             1.533211E-02             1.025482E+00             1.342042E+01             3.738968E+01             2.631620E-01             1.315726E+01             3.456418E+01             0.000000E+00
                  52.9200             1.325780E+01             1.516473E-02             1.021310E+00             1.340919E+01             3.742267E+01             2.642641E-01             1.314492E+01             3.456418E+01             0.000000E+00
                  53.1000             1.331918E+01             1.499805E-02             1.017105E+00             1.339803E+01             3.745525E+01             2.653625E-01             1.313267E+01             3.456418E+01             0.000000E+00
                  53.2800             1.338068E+01             1.483209E-02             1.012867E+00             1.338695E+01             3.748742E+01             2.664570E-01             1.312049E+01             3.456418E+01             0.000000E+00
                  53.4600             1.344230E+01             1.466685E-02             1.008596E+00             1.337594E+01             3.751917E+01             2.675477E-01             1.310840E+01             3.456418E+01             0.000000E+00
                  53.6400             1.350403E+01             1.450233E-02             1.004293E+00             1.336502E+01             3.755052E+01             2.686345E-01             1.309639E+01             3.456418E+01             0.000000E+00
                  53.8200             1.356587E+01             1.433855E-02             9.999566E-01             1.335418E+01             3.758144E+01             2.697174E-01             1.308446E+01             3.456418E+01             0.000000E+00
                  54.0000             1.362782E+01             1.417550E-02             9.955884E-01             1.334341E+01             3.761196E+01             2.707963E-01             1.307261E+01             3.456418E+01             0.000000E+00
                  54.1800             1.368988E+01             1.401319E-02             9.911881E-01             1.333272E+01             3.764207E+01             2.718711E-01             1.306085E+01             3.456418E+01             0.000000E+00
                  54.3600             1.375206E+01             1.385163E-02             9.867561E-01             1.332211E+01             3.767177E+01             2.729419E-01             1.304917E+01             3.456418E+01             0.000000E+00
                  54.5400             1.381434E+01             1.369082E-02             9.822926E-01             1.331158E+01             3.770106E+01             2.740086E-01             1.303758E+01             3.456418E+01             0.000000E+00
                  54.7200             1.387672E+01             1.353078E-02             9.777977E-01             1.330114E+01             3.772994E+01             2.750711E-01             1.302606E+01             3.456418E+01             0.000000E+00
                  54.9000             1.393921E+01             1.337150E-02             9.732718E-01             1.329077E+01             3.775841E+01             2.761294E-01             1.301464E+01             3.456418E+01             0.000000E+00
                  55.0800             1.399490E+01             1.321299E-02             9.687071E-01             1.328048E+01             3.778916E+01             2.771834E-01             1.300329E+01             3.456418E+01             0.000000E+00
                  55.2600             1.405028E+01             1.305525E-02             9.641112E-01             1.327027E+01             3.781969E+01             2.782332E-01             1.299203E+01             3.456418E+01             0.000000E+00
                  55.4400             1.410566E+01             1.289830E-02             9.594848E-01             1.326014E+01             3.784989E+01             2.792786E-01             1.298086E+01             3.456418E+01             0.000000E+00
                  55.6200             1.416102E+01             1.274214E-02             9.548280E-01             1.325009E+01             3.787976E+01             2.803197E-01             1.296977E+01             3.456418E+01             0.000000E+00
                  55.8000             1.421638E+01             1.258677E-02             9.501412E-01             1.324012E+01             3.790931E+01             2.813563E-01             1.295876E+01             3.456418E+01             0.000000E+00
                  55.9800             1.427172E+01             1.243219E-02             9.454245E-01             1.323023E+01             3.793853E+01             2.823885E-01             1.294784E+01             3.456418E+01             0.000000E+00
                  56.1600             1.432705E+01             1.227842E-02             9.406783E-01             1.322043E+01             3.796743E+01             2.834162E-01             1.293701E+01             3.456418E+01             0.000000E+00
                  56.3400             1.438236E+01             1.212546E-02             9.359026E-01             1.321070E+01             3.799600E+01             2.844393E-01             1.292626E+01             3.456418E+01             0.000000E+00
                  56.5200             1.443766E+01             1.197330E-02             9.310979E-01             1.320105E+01             3.802425E+01             2.854579E-01             1.291560E+01             3.456418E+01             0.000000E+00
                  56.7000             1.449293E+01             1.182197E-02             9.262643E-01             1.319149E+01             3.805218E+01             2.864718E-01             1.290502E+01             3.456418E+01             0.000000E+00
                  56.8800             1.454817E+01             1.167146E-02             9.214021E-01             1.318201E+01             3.807980E+01             2.874811E-01             1.289452E+01             3.456418E+01             0.000000E+00
                  57.0600             1.460339E+01             1.152178E-02             9.165115E-01             1.317260E+01             3.810710E+01             2.884856E-01             1.288412E+01             3.456418E+01             0.000000E+00
                  57.2400             1.465857E+01             1.137293E-02             9.115928E-01             1.316328E+01             3.813408E+01             2.894854E-01             1.287380E+01             3.456418E+01             0.000000E+00
                  57.4200             1.471372E+01             1.122492E-02             9.066462E-01             1.315404E+01             3.816075E+01             2.904805E-01             1.286356E+01             3.456418E+01             0.000000E+00
                  57.6000             1.476884E+01             1.107776E-02             9.016720E-01             1.314488E+01             3.818711E+01             2.914707E-01             1.285341E+01             3.456418E+01             0.000000E+00
                  57.7800             1.482392E+01             1.093144E-02             8.966704E-01             1.313580E+01             3.821316E+01             2.924560E-01             1.284335E+01             3.456418E+01             0.000000E+00
                  57.9600             1.487895E+01             1.078597E-02             8.916417E-01             1.312681E+01             3.823890E+01             2.934365E-01             1.283337E+01             3.456418E+01             0.000000E+00
                  58.1400             1.493394E+01             1.064135E-02             8.865861E-01             1.311789E+01             3.826433E+01             2.944120E-01             1.282348E+01             3.456418E+01             0.000000E+00
                  58.3200             1.498889E+01             1.049760E-02             8.815039E-01             1.310906E+01             3.828946E+01             2.953825E-01             1.281367E+01             3.456418E+01             0.000000E+00
                  58.5000             1.504378E+01             1.035472E-02             8.763954E-01             1.310030E+01             3.831429E+01             2.963480E-01             1.280396E+01             3.456418E+01             0.000000E+00
                  58.6800             1.509862E+01             1.021270E-02             8.712607E-01             1.309163E+01             3.833881E+01             2.973084E-01             1.279432E+01             3.456418E+01             0.000000E+00
                  58.8600             1.515341E+01             1.007156E-02             8.661002E-01             1.308304E+01             3.836304E+01             2.982638E-01             1.278478E+01             3.456418E+01             0.000000E+00
                  59.0400             1.520813E+01             9.931292E-03             8.609141E-01             1.307453E+01             3.838697E+01             2.992140E-01             1.277532E+01             3.456418E+01             0.000000E+00
                  59.2200             1.526280E+01             9.791910E-03             8.557027E-01             1.306610E+01             3.841060E+01             3.001591E-01             1.276594E+01             3.456418E+01             0.000000E+00
                  59.4000             1.531740E+01             9.653414E-03             8.504662E-01             1.305776E+01             3.843393E+01             3.010989E-01             1.275666E+01             3.456418E+01             0.000000E+00
                  59.5800             1.537193E+01             9.515809E-03             8.452049E-01             1.304949E+01             3.845698E+01             3.020336E-01             1.274746E+01             3.456418E+01             0.000000E+00
                  59.7600             1.542639E+01             9.379098E-03             8.399190E-01             1.304131E+01             3.847973E+01             3.029629E-01             1.273834E+01             3.456418E+01             0.000000E+00
                  59.9400             1.548078E+01             9.243286E-03             8.346088E-01             1.303320E+01             3.850220E+01             3.038870E-01             1.272931E+01             3.456418E+01             0.000000E+00
                  60.1200             1.553509E+01             9.108377E-03             8.292746E-01             1.302518E+01             3.852437E+01             3.048057E-01             1.272037E+01             3.456418E+01             0.000000E+00
                  60.3000             1.558933E+01             8.974374E-03             8.239166E-01             1.301724E+01             3.854626E+01             3.057190E-01             1.271152E+01             3.456418E+01             0.000000E+00
                  60.4800             1.564347E+01             8.841281E-03             8.185351E-01             1.300937E+01             3.856787E+01             3.066269E-01             1.270275E+01             3.456418E+01             0.000000E+00
                  60.6600             1.569754E+01             8.709101E-03             8.131303E-01             1.300159E+01             3.858920E+01             3.075293E-01             1.269406E+01             3.456418E+01             0.000000E+00
                  60.8400             1.575151E+01             8.577839E-03             8.077026E-01             1.299389E+01             3.861024E+01             3.084263E-01             1.268547E+01             3.456418E+01             0.000000E+00
                  61.0200             1.580539E+01             8.447499E-03             8.022521E-01             1.298627E+01             3.863101E+01             3.093177E-01             1.267696E+01             3.456418E+01             0.000000E+00
                  61.2000             1.585918E+01             8.318083E-03             7.967791E-01             1.297873E+01             3.865150E+01             3.102036E-01             1.266853E+01             3.456418E+01             0.000000E+00
                  61.3800             1.591286E+01             8.189594E-03             7.912840E-01             1.297128E+01             3.867171E+01             3.110840E-01             1.266019E+01             3.456418E+01             0.000000E+00
                  61.5600             1.596645E+01             8.062038E-03             7.857669E-01             1.296390E+01             3.869166E+01             3.119586E-01             1.265194E+01             3.456418E+01             0.000000E+00
                  61.7400             1.601993E+01             7.935416E-03             7.802281E-01             1.295660E+01             3.871133E+01             3.128277E-01             1.264377E+01             3.456418E+01             0.000000E+00
                  61.9200             1.607330E+01             7.809733E-03             7.746680E-01             1.294938E+01             3.873073E+01             3.136911E-01             1.263569E+01             3.456418E+01             0.000000E+00
                  62.1000             1.612656E+01             7.684991E-03             7.690867E-01             1.294224E+01             3.874987E+01             3.145487E-01             1.262769E+01             3.456418E+01             0.000000E+00
                  62.2800             1.617970E+01             7.561193E-03             7.634845E-01             1.293518E+01             3.876874E+01             3.154006E-01             1.261978E+01             3.456418E+01             0.000000E+00
                  62.4600             1.623273E+01             7.438343E-03             7.578617E-01             1.292820E+01             3.878735E+01             3.162467E-01             1.261195E+01             3.456418E+01             0.000000E+00
                  62.6400             1.628563E+01             7.316445E-03             7.522186E-01             1.292130E+01             3.880569E+01             3.170871E-01             1.260421E+01             3.456418E+01             0.000000E+00
                  62.8200             1.633841E+01             7.195499E-03             7.465554E-01             1.291447E+01             3.882378E+01             3.179215E-01             1.259655E+01             3.456418E+01             0.000000E+00
                  63.0000             1.639106E+01             7.075511E-03             7.408724E-01             1.290773E+01             3.884161E+01             3.187501E-01             1.258898E+01             3.456418E+01             0.000000E+00
                  63.1800             1.644358E+01             6.956483E-03             7.351699E-01             1.290106E+01             3.885918E+01             3.195728E-01             1.258149E+01             3.456418E+01             0.000000E+00
                  63.3600             1.649596E+01             6.838416E-03             7.294481E-01             1.289448E+01             3.887650E+01             3.203896E-01             1.257409E+01             3.456418E+01             0.000000E+00
                  63.5400             1.654821E+01             6.721315E-03             7.237073E-01             1.288797E+01             3.889357E+01             3.212004E-01             1.256677E+01             3.456418E+01             0.000000E+00
                  63.7200             1.660031E+01             6.605183E-03             7.179477E-01             1.288154E+01             3.891039E+01             3.220053E-01             1.255953E+01             3.456418E+01             0.000000E+00
                  63.9000             1.665226E+01             6.490020E-03             7.121697E-01             1.287519E+01             3.892696E+01             3.228041E-01             1.255238E+01             3.456418E+01             0.000000E+00
                  64.0800             1.670407E+01             6.375831E-03             7.063735E-01             1.286891E+01             3.894328E+01             3.235968E-01             1.254532E+01             3.456418E+01             0.000000E+00
                  64.2600             1.675573E+01             6.262618E-03             7.005594E-01             1.286272E+01             3.895936E+01             3.243835E-01             1.253833E+01             3.456418E+01             0.000000E+00
                  64.4400             1.680723E+01             6.150384E-03             6.947276E-01             1.285660E+01             3.897520E+01             3.251641E-01             1.253143E+01             3.456418E+01             0.000000E+00
                  64.6200             1.685856E+01             6.039129E-03             6.888785E-01             1.285055E+01             3.899080E+01             3.259385E-01             1.252461E+01             3.456418E+01             0.000000E+00
                  64.8000             1.690974E+01             5.928858E-03             6.830122E-01             1.284459E+01             3.900616E+01             3.267068E-01             1.251788E+01             3.456418E+01             0.000000E+00
                  64.9800             1.696075E+01             5.819573E-03             6.771291E-01             1.283870E+01             3.902129E+01             3.274690E-01             1.251123E+01             3.456418E+01             0.000000E+00
                  65.1600             1.701159E+01             5.711275E-03             6.712294E-01             1.283288E+01             3.903618E+01             3.282248E-01             1.250466E+01             3.456418E+01             0.000000E+00
                  65.3400             1.706225E+01             5.603967E-03             6.653133E-01             1.282714E+01             3.905084E+01             3.289745E-01             1.249817E+01             3.456418E+01             0.000000E+00
                  65.5200             1.711274E+01             5.497651E-03             6.593813E-01             1.282148E+01             3.906527E+01             3.297179E-01             1.249176E+01             3.456418E+01             0.000000E+00
                  65.7000             1.716304E+01             5.392329E-03             6.534335E-01             1.281590E+01             3.907948E+01             3.304550E-01             1.248544E+01             3.456418E+01             0.000000E+00
                  65.8800             1.721317E+01             5.288003E-03             6.474701E-01             1.281038E+01             3.909345E+01             3.311858E-01             1.247920E+01             3.456418E+01             0.000000E+00
                  66.0600             1.726310E+01             5.184676E-03             6.414916E-01             1.280495E+01             3.910721E+01             3.319102E-01             1.247304E+01             3.456418E+01             0.000000E+00
                  66.2400             1.731284E+01             5.082348E-03             6.354981E-01             1.279959E+01             3.912074E+01             3.326283E-01             1.246696E+01             3.456418E+01             0.000000E+00
                  66.4200             1.736238E+01             4.981023E-03             6.294899E-01             1.279430E+01             3.913405E+01             3.333400E-01             1.246096E+01             3.456418E+01             0.000000E+00
                  66.6000             1.741173E+01             4.880701E-03             6.234672E-01             1.278908E+01             3.914715E+01             3.340453E-01             1.245504E+01             3.456418E+01             0.000000E+00
                  66.7800             1.746087E+01             4.781385E-03             6.174305E-01             1.278394E+01             3.916003E+01             3.347441E-01             1.244920E+01             3.456418E+01             0.000000E+00
                  66.9600             1.750980E+01             4.683076E-03             6.113798E-01             1.277888E+01             3.917269E+01             3.354365E-01             1.244344E+01             3.456418E+01             0.000000E+00
                  67.1400             1.755852E+01             4.585775E-03             6.053155E-01             1.277388E+01             3.918515E+01             3.361223E-01             1.243776E+01             3.456418E+01             0.000000E+00
                  67.3200             1.760703E+01             4.489485E-03             5.992379E-01             1.276896E+01             3.919740E+01             3.368017E-01             1.243216E+01             3.456418E+01             0.000000E+00
                  67.5000             1.765532E+01             4.394207E-03             5.931473E-01             1.276411E+01             3.920944E+01             3.374746E-01             1.242664E+01             3.456418E+01             0.000000E+00
                  67.6800             1.770339E+01             4.299943E-03             5.870438E-01             1.275934E+01             3.922127E+01             3.381409E-01             1.242120E+01             3.456418E+01             0.000000E+00
                  67.8600             1.775123E+01             4.206693E-03             5.809278E-01             1.275463E+01             3.923290E+01             3.388006E-01             1.241583E+01             3.456418E+01             0.000000E+00
                  68.0400             1.779884E+01             4.114460E-03             5.747995E-01             1.275000E+01             3.924434E+01             3.394537E-01             1.241055E+01             3.456418E+01             0.000000E+00
