                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  13.6800             1.041473E+00             5.598464E-08             9.446969E-06             0.000000E+00            -1.682231E-09             9.501271E-06
                  13.8600             1.041158E+00             5.594286E-08             9.446164E-06             0.000000E+00            -9.009740E-09             9.493097E-06
                  14.0400             1.040831E+00             5.589965E-08             9.445248E-06             0.000000E+00            -1.677707E-08             9.484370E-06
                  14.2200             1.040495E+00             5.585500E-08             9.441427E-06             0.000000E+00            -2.499000E-08             9.472292E-06
                  14.4000             1.040148E+00             5.580896E-08             9.440287E-06             0.000000E+00            -3.365335E-08             9.462442E-06
                  14.5800             1.039792E+00             5.530732E-08             9.436240E-06             0.000000E+00            -4.277150E-08             9.448776E-06
                  14.7600             1.039426E+00             5.525750E-08             9.432082E-06             0.000000E+00            -5.234781E-08             9.434992E-06
                  14.9400             1.039051E+00             5.520632E-08             9.430611E-06             0.000000E+00            -6.238511E-08             9.423432E-06
                  15.1200             1.038667E+00             5.515382E-08             9.426234E-06             0.000000E+00            -7.288526E-08             9.408502E-06
                  15.3000             1.038274E+00             5.510006E-08             9.421750E-06             0.000000E+00            -8.384939E-08             9.393000E-06
                  15.4800             1.037873E+00             5.504504E-08             9.417161E-06             0.000000E+00            -9.527782E-08             9.376929E-06
                  15.6600             1.037464E+00             5.498883E-08             9.412472E-06             0.000000E+00            -1.071701E-07             9.360290E-06
                  15.8400             1.037047E+00             5.493146E-08             9.407683E-06             0.000000E+00            -1.195249E-07             9.343090E-06
                  16.0200             1.036623E+00             5.487298E-08             9.402800E-06             0.000000E+00            -1.323401E-07             9.325333E-06
                  16.2000             1.036192E+00             5.481342E-08             9.395020E-06             0.000000E+00            -1.456130E-07             9.304221E-06
                  16.3800             1.035754E+00             5.430120E-08             9.389958E-06             0.000000E+00            -1.593398E-07             9.284919E-06
                  16.5600             1.035311E+00             5.423838E-08             9.384813E-06             0.000000E+00            -1.735160E-07             9.265536E-06
                  16.7400             1.034862E+00             5.417463E-08             9.376782E-06             0.000000E+00            -1.881366E-07             9.242820E-06
                  16.9200             1.034407E+00             5.410999E-08             9.371487E-06             0.000000E+00            -2.031954E-07             9.222401E-06
                  17.1000             1.033948E+00             5.404453E-08             9.363313E-06             0.000000E+00            -2.186860E-07             9.198672E-06
                  17.2800             1.033484E+00             5.397831E-08             9.355077E-06             0.000000E+00            -2.346008E-07             9.174454E-06
                  17.4600             1.033016E+00             5.391138E-08             9.349595E-06             0.000000E+00            -2.509320E-07             9.152575E-06
                  17.6400             1.032545E+00             5.384379E-08             9.341251E-06             0.000000E+00            -2.676709E-07             9.127424E-06
                  17.8200             1.032071E+00             5.332693E-08             9.332862E-06             0.000000E+00            -2.848082E-07             9.101380E-06
                  18.0000             1.031594E+00             5.325683E-08             9.324435E-06             0.000000E+00            -3.023340E-07             9.075357E-06
                  18.1800             1.031115E+00             5.318624E-08             9.315976E-06             0.000000E+00            -3.202381E-07             9.048924E-06
                  18.3600             1.030634E+00             5.311523E-08             9.307493E-06             0.000000E+00            -3.385095E-07             9.022098E-06
                  18.5400             1.030152E+00             5.304387E-08             9.301811E-06             0.000000E+00            -3.571370E-07             8.997718E-06
                  18.7200             1.029668E+00             5.297221E-08             9.293301E-06             0.000000E+00            -3.761087E-07             8.970165E-06
                  18.9000             1.029185E+00             5.290032E-08             9.284788E-06             0.000000E+00            -3.954125E-07             8.942276E-06
                  19.0800             1.028701E+00             5.238286E-08             9.276280E-06             0.000000E+00            -4.150359E-07             8.913627E-06
                  19.2600             1.028217E+00             5.230924E-08             9.264961E-06             0.000000E+00            -4.349662E-07             8.882304E-06
                  19.4400             1.027734E+00             5.223554E-08             9.256483E-06             0.000000E+00            -4.551902E-07             8.853529E-06
                  19.6200             1.027253E+00             5.216186E-08             9.248033E-06             0.000000E+00            -4.756947E-07             8.824500E-06
                  19.8000             1.026772E+00             5.208823E-08             9.239617E-06             0.000000E+00            -4.964662E-07             8.795239E-06
                  19.9800             1.026294E+00             5.201472E-08             9.231244E-06             0.000000E+00            -5.174912E-07             8.765767E-06
                  20.1600             1.025817E+00             5.194138E-08             9.222920E-06             0.000000E+00            -5.387558E-07             8.736106E-06
                  20.3400             1.025344E+00             5.142565E-08             9.214654E-06             0.000000E+00            -5.602463E-07             8.705833E-06
                  20.5200             1.024873E+00             5.135139E-08             9.206453E-06             0.000000E+00            -5.819489E-07             8.675855E-06
                  20.7000             1.024405E+00             5.127746E-08             9.195488E-06             0.000000E+00            -6.038498E-07             8.642916E-06
                  20.8800             1.023940E+00             5.120391E-08             9.187436E-06             0.000000E+00            -6.259351E-07             8.612705E-06
                  21.0600             1.023479E+00             5.113079E-08             9.179471E-06             0.000000E+00            -6.481913E-07             8.582410E-06
                  21.2400             1.023023E+00             5.105814E-08             9.171598E-06             0.000000E+00            -6.706048E-07             8.552052E-06
                  21.4200             1.022570E+00             5.098601E-08             9.163826E-06             0.000000E+00            -6.931619E-07             8.521650E-06
                  21.6000             1.022122E+00             5.047449E-08             9.156160E-06             0.000000E+00            -7.158496E-07             8.490785E-06
                  21.7800             1.021678E+00             5.040217E-08             9.148607E-06             0.000000E+00            -7.386547E-07             8.460355E-06
                  21.9600             1.021240E+00             5.033051E-08             9.141174E-06             0.000000E+00            -7.615642E-07             8.429940E-06
                  22.1400             1.020806E+00             5.025954E-08             9.133866E-06             0.000000E+00            -7.845657E-07             8.399560E-06
                  22.3200             1.020378E+00             5.018929E-08             9.126689E-06             0.000000E+00            -8.076467E-07             8.369232E-06
                  22.5000             1.019956E+00             5.011980E-08             9.119649E-06             0.000000E+00            -8.307951E-07             8.338974E-06
                  22.6800             1.019539E+00             5.005110E-08             9.112751E-06             0.000000E+00            -8.539992E-07             8.308803E-06
                  22.8600             1.019127E+00             4.954607E-08             9.106000E-06             0.000000E+00            -8.772475E-07             8.278299E-06
                  23.0400             1.018722E+00             4.947777E-08             9.099402E-06             0.000000E+00            -9.005287E-07             8.248351E-06
                  23.2200             1.018322E+00             4.941035E-08             9.092960E-06             0.000000E+00            -9.238322E-07             8.218538E-06
                  23.4000             1.017929E+00             4.934385E-08             9.086680E-06             0.000000E+00            -9.471474E-07             8.188876E-06
                  23.5800             1.017542E+00             4.927828E-08             9.083433E-06             0.000000E+00            -9.704644E-07             8.162247E-06
                  23.7600             1.017161E+00             4.921363E-08             9.077489E-06             0.000000E+00            -9.937734E-07             8.132930E-06
                  23.9400             1.016786E+00             4.914995E-08             9.071719E-06             0.000000E+00            -1.017065E-06             8.103804E-06
                  24.1200             1.016418E+00             4.908726E-08             9.066125E-06             0.000000E+00            -1.040330E-06             8.074882E-06
                  24.3000             1.016056E+00             4.859046E-08             9.063589E-06             0.000000E+00            -1.063561E-06             8.048619E-06
                  24.4800             1.015701E+00             4.852864E-08             9.058359E-06             0.000000E+00            -1.086748E-06             8.020140E-06
                  24.6600             1.015352E+00             4.846784E-08             9.056199E-06             0.000000E+00            -1.109884E-06             7.994782E-06
                  24.8400             1.015009E+00             4.840808E-08             9.051343E-06             0.000000E+00            -1.132962E-06             7.966789E-06
                  25.0200             1.014674E+00             4.834936E-08             9.049569E-06             0.000000E+00            -1.155975E-06             7.941943E-06
                  25.2000             1.014344E+00             4.829168E-08             9.045097E-06             0.000000E+00            -1.178916E-06             7.914473E-06
                  25.3800             1.014021E+00             4.823506E-08             9.043715E-06             0.000000E+00            -1.201778E-06             7.890173E-06
                  25.5600             1.013705E+00             4.817948E-08             9.042535E-06             0.000000E+00            -1.224556E-06             7.866158E-06
                  25.7400             1.013395E+00             4.769275E-08             9.041556E-06             0.000000E+00            -1.247244E-06             7.842005E-06
                  25.9200             1.013091E+00             4.763832E-08             9.037872E-06             0.000000E+00            -1.269837E-06             7.815673E-06
                  26.1000             1.012794E+00             4.758496E-08             9.037296E-06             0.000000E+00            -1.292330E-06             7.792551E-06
                  26.2800             1.012503E+00             4.753265E-08             9.036925E-06             0.000000E+00            -1.314719E-06             7.769739E-06
                  26.4600             1.012218E+00             4.748141E-08             9.036759E-06             0.000000E+00            -1.336999E-06             7.747241E-06
                  26.6400             1.011939E+00             4.743122E-08             9.036798E-06             0.000000E+00            -1.359167E-06             7.725063E-06
                  26.8200             1.011667E+00             4.738206E-08             9.037043E-06             0.000000E+00            -1.381218E-06             7.703206E-06
                  27.0000             1.011401E+00             4.733395E-08             9.037492E-06             0.000000E+00            -1.403151E-06             7.681675E-06
                  27.1800             1.011141E+00             4.728686E-08             9.041081E-06             0.000000E+00            -1.424961E-06             7.663407E-06
                  27.3600             1.010886E+00             4.724080E-08             9.041943E-06             0.000000E+00            -1.446646E-06             7.642538E-06
                  27.5400             1.010638E+00             4.676565E-08             9.043009E-06             0.000000E+00            -1.468204E-06             7.621571E-06
                  27.7200             1.010395E+00             4.672082E-08             9.047226E-06             0.000000E+00            -1.489633E-06             7.604314E-06
                  27.9000             1.010158E+00             4.667699E-08             9.048701E-06             0.000000E+00            -1.510930E-06             7.584448E-06
                  28.0800             1.009926E+00             4.663417E-08             9.050377E-06             0.000000E+00            -1.532094E-06             7.564917E-06
                  28.2600             1.009700E+00             4.659230E-08             9.055213E-06             0.000000E+00            -1.553124E-06             7.548681E-06
                  28.4400             1.009480E+00             4.655142E-08             9.057292E-06             0.000000E+00            -1.574019E-06             7.529825E-06
                  28.6200             1.009265E+00             4.651148E-08             9.062537E-06             0.000000E+00            -1.594777E-06             7.514272E-06
                  28.8000             1.009055E+00             4.647247E-08             9.067987E-06             0.000000E+00            -1.615398E-06             7.499062E-06
                  28.9800             1.008850E+00             4.643440E-08             9.070662E-06             0.000000E+00            -1.635881E-06             7.481215E-06
                  29.1600             1.008650E+00             4.639722E-08             9.076512E-06             0.000000E+00            -1.656226E-06             7.466683E-06
                  29.3400             1.008455E+00             4.636094E-08             9.082561E-06             0.000000E+00            -1.676433E-06             7.452490E-06
                  29.5200             1.008265E+00             4.632554E-08             9.088810E-06             0.000000E+00            -1.696501E-06             7.438634E-06
                  29.7000             1.008080E+00             4.586319E-08             9.095254E-06             0.000000E+00            -1.716431E-06             7.424687E-06
                  29.8800             1.007900E+00             4.582892E-08             9.101893E-06             0.000000E+00            -1.736223E-06             7.411499E-06
                  30.0600             1.007724E+00             4.579549E-08             9.108725E-06             0.000000E+00            -1.755877E-06             7.398643E-06
                  30.2400             1.007552E+00             4.576289E-08             9.115747E-06             0.000000E+00            -1.775395E-06             7.386115E-06
                  30.4200             1.007385E+00             4.573110E-08             9.122958E-06             0.000000E+00            -1.794776E-06             7.373913E-06
                  30.6000             1.007222E+00             4.570011E-08             9.130355E-06             0.000000E+00            -1.814021E-06             7.362033E-06
                  30.7800             1.007063E+00             4.566990E-08             9.137936E-06             0.000000E+00            -1.833132E-06             7.350474E-06
                  30.9600             1.006909E+00             4.564045E-08             9.145699E-06             0.000000E+00            -1.852109E-06             7.339231E-06
                  31.1400             1.006758E+00             4.561174E-08             9.156682E-06             0.000000E+00            -1.870953E-06             7.331341E-06
                  31.3200             1.006612E+00             4.558378E-08             9.164808E-06             0.000000E+00            -1.889665E-06             7.320726E-06
                  31.5000             1.006469E+00             4.555652E-08             9.173110E-06             0.000000E+00            -1.908248E-06             7.310418E-06
                  31.6800             1.006330E+00             4.552997E-08             9.181585E-06             0.000000E+00            -1.926701E-06             7.300414E-06
                  31.8600             1.006194E+00             4.550409E-08             9.193291E-06             0.000000E+00            -1.945027E-06             7.293768E-06
                  32.0400             1.006062E+00             4.547889E-08             9.202111E-06             0.000000E+00            -1.963226E-06             7.284364E-06
                  32.2200             1.005934E+00             4.545434E-08             9.214169E-06             0.000000E+00            -1.981301E-06             7.278322E-06
                  32.4000             1.005809E+00             4.543042E-08             9.223324E-06             0.000000E+00            -1.999253E-06             7.269502E-06
                  32.5800             1.005687E+00             4.498171E-08             9.235725E-06             0.000000E+00            -2.017083E-06             7.263624E-06
                  32.7600             1.005568E+00             4.495863E-08             9.248297E-06             0.000000E+00            -2.034793E-06             7.258463E-06
                  32.9400             1.005453E+00             4.493617E-08             9.257941E-06             0.000000E+00            -2.052385E-06             7.250493E-06
                  33.1200             1.005340E+00             4.491427E-08             9.270842E-06             0.000000E+00            -2.069860E-06             7.245896E-06
                  33.3000             1.005231E+00             4.489296E-08             9.280800E-06             0.000000E+00            -2.087221E-06             7.238472E-06
                  33.4800             1.005124E+00             4.487219E-08             9.294021E-06             0.000000E+00            -2.104469E-06             7.234424E-06
                  33.6600             1.005020E+00             4.485198E-08             9.307401E-06             0.000000E+00            -2.121605E-06             7.230648E-06
                  33.8400             1.004919E+00             4.483229E-08             9.320939E-06             0.000000E+00            -2.138633E-06             7.227139E-06
                  34.0200             1.004820E+00             4.481313E-08             9.334633E-06             0.000000E+00            -2.155552E-06             7.223894E-06
                  34.2000             1.004724E+00             4.479445E-08             9.345342E-06             0.000000E+00            -2.172367E-06             7.217770E-06
                  34.3800             1.004631E+00             4.477627E-08             9.359333E-06             0.000000E+00            -2.189077E-06             7.215032E-06
                  34.5600             1.004540E+00             4.475856E-08             9.373474E-06             0.000000E+00            -2.205686E-06             7.212546E-06
                  34.7400             1.004451E+00             4.474132E-08             9.387761E-06             0.000000E+00            -2.222195E-06             7.210307E-06
                  34.9200             1.004365E+00             4.472451E-08             9.402193E-06             0.000000E+00            -2.238606E-06             7.208311E-06
                  35.1000             1.004281E+00             4.470816E-08             9.416767E-06             0.000000E+00            -2.254921E-06             7.206554E-06
                  35.2800             1.004199E+00             4.469222E-08             9.431482E-06             0.000000E+00            -2.271141E-06             7.205032E-06
                  35.4600             1.004119E+00             4.467669E-08             9.446335E-06             0.000000E+00            -2.287270E-06             7.203741E-06
                  35.6400             1.004041E+00             4.466157E-08             9.461324E-06             0.000000E+00            -2.303309E-06             7.202677E-06
                  35.8200             1.003965E+00             4.464683E-08             9.476447E-06             0.000000E+00            -2.319259E-06             7.201835E-06
                  36.0000             1.003891E+00             4.463247E-08             9.491703E-06             0.000000E+00            -2.335123E-06             7.201212E-06
                  36.1800             1.003819E+00             4.461846E-08             9.507089E-06             0.000000E+00            -2.350903E-06             7.200804E-06
                  36.3600             1.003749E+00             4.460483E-08             9.525818E-06             0.000000E+00            -2.366601E-06             7.203822E-06
                  36.5400             1.003680E+00             4.459152E-08             9.541465E-06             0.000000E+00            -2.382219E-06             7.203837E-06
                  36.7200             1.003613E+00             4.457855E-08             9.557235E-06             0.000000E+00            -2.397759E-06             7.204055E-06
                  36.9000             1.003548E+00             4.456589E-08             9.573128E-06             0.000000E+00            -2.413222E-06             7.204471E-06
                  37.0800             1.003484E+00             4.455356E-08             9.589141E-06             0.000000E+00            -2.428612E-06             7.205082E-06
                  37.2600             1.003422E+00             4.454150E-08             9.605272E-06             0.000000E+00            -2.443930E-06             7.205884E-06
                  37.4400             1.003362E+00             4.410648E-08             9.624776E-06             0.000000E+00            -2.459178E-06             7.209704E-06
                  37.6200             1.003302E+00             4.409481E-08             9.641144E-06             0.000000E+00            -2.474358E-06             7.210880E-06
                  37.8000             1.003244E+00             4.408340E-08             9.657625E-06             0.000000E+00            -2.489473E-06             7.212235E-06
                  37.9800             1.003188E+00             4.407228E-08             9.677494E-06             0.000000E+00            -2.504525E-06             7.217041E-06
                  38.1600             1.003132E+00             4.406140E-08             9.694199E-06             0.000000E+00            -2.519516E-06             7.218745E-06
                  38.3400             1.003078E+00             4.405076E-08             9.711012E-06             0.000000E+00            -2.534448E-06             7.220615E-06
                  38.5200             1.003025E+00             4.404035E-08             9.731228E-06             0.000000E+00            -2.549323E-06             7.225946E-06
                  38.7000             1.002973E+00             4.403017E-08             9.748254E-06             0.000000E+00            -2.564144E-06             7.228140E-06
                  38.8800             1.002922E+00             4.402021E-08             9.765380E-06             0.000000E+00            -2.578914E-06             7.230486E-06
                  39.0600             1.002872E+00             4.401043E-08             9.785925E-06             0.000000E+00            -2.593635E-06             7.236301E-06
                  39.2400             1.002823E+00             4.400085E-08             9.803253E-06             0.000000E+00            -2.608310E-06             7.238943E-06
                  39.4200             1.002775E+00             4.399145E-08             9.820674E-06             0.000000E+00            -2.622941E-06             7.241724E-06
                  39.6000             1.002727E+00             4.398223E-08             9.841529E-06             0.000000E+00            -2.637531E-06             7.247980E-06
                  39.7800             1.002681E+00             4.397318E-08             9.859138E-06             0.000000E+00            -2.652085E-06             7.251027E-06
                  39.9600             1.002635E+00             4.396426E-08             9.880192E-06             0.000000E+00            -2.666603E-06             7.257554E-06
                  40.1400             1.002590E+00             4.395549E-08             9.897980E-06             0.000000E+00            -2.681090E-06             7.260845E-06
                  40.3200             1.002546E+00             4.394684E-08             9.919222E-06             0.000000E+00            -2.695550E-06             7.267619E-06
                  40.5000             1.002502E+00             4.393829E-08             9.937177E-06             0.000000E+00            -2.709988E-06             7.271128E-06
                  40.6800             1.002458E+00             4.392986E-08             9.955209E-06             0.000000E+00            -2.724406E-06             7.274733E-06
                  40.8600             1.002392E+00             4.391673E-08             9.975733E-06             0.000000E+00            -2.740511E-06             7.279139E-06
                  41.0400             1.002348E+00             4.390814E-08             9.993846E-06             0.000000E+00            -2.754955E-06             7.282799E-06
                  41.2200             1.002305E+00             4.389967E-08             1.001204E-05             0.000000E+00            -2.769375E-06             7.286568E-06
                  41.4000             1.002262E+00             4.389132E-08             1.003373E-05             0.000000E+00            -2.783779E-06             7.293846E-06
                  41.5800             1.002220E+00             4.388304E-08             1.005208E-05             0.000000E+00            -2.798182E-06             7.297784E-06
                  41.7600             1.002177E+00             4.387478E-08             1.007392E-05             0.000000E+00            -2.812591E-06             7.305209E-06
                  41.9400             1.002135E+00             4.386652E-08             1.009239E-05             0.000000E+00            -2.827022E-06             7.309237E-06
                  42.1200             1.002092E+00             4.385821E-08             1.011435E-05             0.000000E+00            -2.841490E-06             7.316722E-06
                  42.3000             1.002049E+00             4.384981E-08             1.013290E-05             0.000000E+00            -2.856009E-06             7.320745E-06
                  42.4800             1.002005E+00             4.384127E-08             1.015494E-05             0.000000E+00            -2.870600E-06             7.328183E-06
                  42.6600             1.001960E+00             4.383252E-08             1.017353E-05             0.000000E+00            -2.885289E-06             7.332073E-06
                  42.8400             1.001913E+00             4.382346E-08             1.019559E-05             0.000000E+00            -2.900107E-06             7.339303E-06
                  43.0200             1.001865E+00             4.381398E-08             1.021413E-05             0.000000E+00            -2.915103E-06             7.342842E-06
                  43.2000             1.001813E+00             4.380393E-08             1.023260E-05             0.000000E+00            -2.930342E-06             7.346063E-06
                  43.3800             1.001757E+00             4.379301E-08             1.025444E-05             0.000000E+00            -2.945928E-06             7.352304E-06
                  43.5600             1.001695E+00             4.378073E-08             1.027254E-05             0.000000E+00            -2.962059E-06             7.354260E-06
                  43.7400             1.001621E+00             4.376601E-08             1.029016E-05             0.000000E+00            -2.979160E-06             7.354763E-06
                  43.9200             1.001515E+00             4.374484E-08             1.030291E-05             0.000000E+00            -2.998781E-06             7.347872E-06
                  44.1000             1.001118E+00             4.366427E-08             1.029227E-05             0.000000E+00            -3.041475E-06             7.294457E-06
                  44.2800             1.000855E+00             4.318876E-08             1.029448E-05             0.000000E+00            -3.073784E-06             7.263882E-06
