                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           165.4200                       1.291045E-05                       1.007547E+02                       3.051315E+02                       1.485523E-05
                           165.6000                       1.294128E-05                       1.007547E+02                       3.051315E+02                       1.489070E-05
                           165.7800                       1.297212E-05                       1.007547E+02                       3.051315E+02                       1.492620E-05
                           165.9600                       1.300299E-05                       1.007547E+02                       3.051315E+02                       1.496171E-05
                           166.1400                       1.303386E-05                       1.007547E+02                       3.051315E+02                       1.499723E-05
                           166.3200                       1.306475E-05                       1.007547E+02                       3.051315E+02                       1.503278E-05
                           166.5000                       1.309566E-05                       1.007547E+02                       3.051315E+02                       1.506834E-05
                           166.6800                       1.312658E-05                       1.007547E+02                       3.051315E+02                       1.510392E-05
                           166.8600                       1.315752E-05                       1.007547E+02                       3.051315E+02                       1.513951E-05
                           167.0400                       1.318846E-05                       1.007547E+02                       3.051315E+02                       1.517512E-05
                           167.2200                       1.321943E-05                       1.007547E+02                       3.051315E+02                       1.521075E-05
                           167.4000                       1.325040E-05                       1.007547E+02                       3.051315E+02                       1.524639E-05
                           167.5800                       1.328140E-05                       1.007547E+02                       3.051315E+02                       1.528205E-05
                           167.7600                       1.331240E-05                       1.007547E+02                       3.051315E+02                       1.531773E-05
                           167.9400                       1.334342E-05                       1.007547E+02                       3.051315E+02                       1.535342E-05
                           168.1200                       1.337445E-05                       1.007547E+02                       3.051315E+02                       1.538912E-05
                           168.3000                       1.340549E-05                       1.007547E+02                       3.051315E+02                       1.542484E-05
                           168.4800                       1.343655E-05                       1.007547E+02                       3.051315E+02                       1.546058E-05
                           168.6600                       1.346762E-05                       1.007547E+02                       3.051315E+02                       1.549633E-05
                           168.8400                       1.349871E-05                       1.007547E+02                       3.051315E+02                       1.553210E-05
                           169.0200                       1.352980E-05                       1.007547E+02                       3.051315E+02                       1.556788E-05
                           169.2000                       1.356091E-05                       1.007547E+02                       3.051315E+02                       1.560367E-05
                           169.3800                       1.359203E-05                       1.007547E+02                       3.051315E+02                       1.563948E-05
                           169.5600                       1.362317E-05                       1.007547E+02                       3.051315E+02                       1.567531E-05
                           169.7400                       1.365431E-05                       1.007547E+02                       3.051315E+02                       1.571114E-05
                           169.9200                       1.368547E-05                       1.007547E+02                       3.051315E+02                       1.574699E-05
                           170.1000                       1.371664E-05                       1.007547E+02                       3.051315E+02                       1.578286E-05
                           170.2800                       1.374782E-05                       1.007547E+02                       3.051315E+02                       1.581874E-05
                           170.4600                       1.377901E-05                       1.007547E+02                       3.051315E+02                       1.585463E-05
                           170.6400                       1.381022E-05                       1.007547E+02                       3.051315E+02                       1.589053E-05
                           170.8200                       1.384143E-05                       1.007547E+02                       3.051315E+02                       1.592645E-05
                           171.0000                       1.387266E-05                       1.007547E+02                       3.051315E+02                       1.596238E-05
                           171.1800                       1.390390E-05                       1.007547E+02                       3.051315E+02                       1.599833E-05
                           171.3600                       1.393515E-05                       1.007547E+02                       3.051315E+02                       1.603428E-05
                           171.5400                       1.396641E-05                       1.007547E+02                       3.051315E+02                       1.607025E-05
                           171.7200                       1.399768E-05                       1.007547E+02                       3.051315E+02                       1.610623E-05
                           171.9000                       1.402896E-05                       1.007547E+02                       3.051315E+02                       1.614223E-05
                           172.0800                       1.406025E-05                       1.007547E+02                       3.051315E+02                       1.617823E-05
                           172.2600                       1.409155E-05                       1.007547E+02                       3.051315E+02                       1.621425E-05
                           172.4400                       1.412286E-05                       1.007547E+02                       3.051315E+02                       1.625028E-05
                           172.6200                       1.415418E-05                       1.007547E+02                       3.051315E+02                       1.628632E-05
                           172.8000                       1.418552E-05                       1.007547E+02                       3.051315E+02                       1.632237E-05
                           172.9800                       1.421686E-05                       1.007547E+02                       3.051315E+02                       1.635843E-05
                           173.1600                       1.424821E-05                       1.007547E+02                       3.051315E+02                       1.639450E-05
                           173.3400                       1.427957E-05                       1.007547E+02                       3.051315E+02                       1.643059E-05
                           173.5200                       1.431094E-05                       1.007547E+02                       3.051315E+02                       1.646668E-05
                           173.7000                       1.434232E-05                       1.007547E+02                       3.051315E+02                       1.650279E-05
                           173.8800                       1.437370E-05                       1.007547E+02                       3.051315E+02                       1.653890E-05
                           174.0600                       1.440510E-05                       1.007547E+02                       3.051315E+02                       1.657503E-05
                           174.2400                       1.443651E-05                       1.007547E+02                       3.051315E+02                       1.661116E-05
                           174.4200                       1.446792E-05                       1.007547E+02                       3.051315E+02                       1.664731E-05
                           174.6000                       1.449934E-05                       1.007547E+02                       3.051315E+02                       1.668347E-05
                           174.7800                       1.453077E-05                       1.007547E+02                       3.051315E+02                       1.671963E-05
                           174.9600                       1.456221E-05                       1.007547E+02                       3.051315E+02                       1.675580E-05
                           175.1400                       1.459366E-05                       1.007547E+02                       3.051315E+02                       1.679199E-05
                           175.3200                       1.462511E-05                       1.007547E+02                       3.051315E+02                       1.682818E-05
                           175.5000                       1.465657E-05                       1.007547E+02                       3.051315E+02                       1.686438E-05
                           175.6800                       1.468804E-05                       1.007547E+02                       3.051315E+02                       1.690059E-05
                           175.8600                       1.471952E-05                       1.007547E+02                       3.051315E+02                       1.693681E-05
                           176.0400                       1.475101E-05                       1.007547E+02                       3.051315E+02                       1.697304E-05
                           176.2200                       1.478250E-05                       1.007547E+02                       3.051315E+02                       1.700928E-05
                           176.4000                       1.481400E-05                       1.007547E+02                       3.051315E+02                       1.704552E-05
                           176.5800                       1.484550E-05                       1.007547E+02                       3.051315E+02                       1.708177E-05
                           176.7600                       1.487702E-05                       1.007547E+02                       3.051315E+02                       1.711803E-05
                           176.9400                       1.490854E-05                       1.007547E+02                       3.051315E+02                       1.715430E-05
                           177.1200                       1.494006E-05                       1.007547E+02                       3.051315E+02                       1.719057E-05
                           177.3000                       1.497159E-05                       1.007547E+02                       3.051315E+02                       1.722686E-05
                           177.4800                       1.500313E-05                       1.007547E+02                       3.051315E+02                       1.726315E-05
                           177.6600                       1.503468E-05                       1.007547E+02                       3.051315E+02                       1.729944E-05
                           177.8400                       1.506623E-05                       1.007547E+02                       3.051315E+02                       1.733575E-05
                           178.0200                       1.509778E-05                       1.007547E+02                       3.051315E+02                       1.737206E-05
                           178.2000                       1.512935E-05                       1.007547E+02                       3.051315E+02                       1.740837E-05
                           178.3800                       1.516091E-05                       1.007547E+02                       3.051315E+02                       1.744469E-05
                           178.5600                       1.519249E-05                       1.007547E+02                       3.051315E+02                       1.748102E-05
                           178.7400                       1.522406E-05                       1.007547E+02                       3.051315E+02                       1.751736E-05
                           178.9200                       1.525565E-05                       1.007547E+02                       3.051315E+02                       1.755370E-05
                           179.1000                       1.528724E-05                       1.007547E+02                       3.051315E+02                       1.759005E-05
                           179.2800                       1.531883E-05                       1.007547E+02                       3.051315E+02                       1.762640E-05
                           179.4600                       1.535043E-05                       1.007547E+02                       3.051315E+02                       1.766276E-05
                           179.6400                       1.538203E-05                       1.007547E+02                       3.051315E+02                       1.769912E-05
                           179.8200                       1.541364E-05                       1.007547E+02                       3.051315E+02                       1.773549E-05
                           180.0000                       1.544525E-05                       1.007547E+02                       3.051315E+02                       1.777186E-05
                           180.1800                       1.547686E-05                       1.007547E+02                       3.051315E+02                       1.780824E-05
                           180.3600                       1.550848E-05                       1.007547E+02                       3.051315E+02                       1.784462E-05
                           180.5400                       1.554010E-05                       1.007547E+02                       3.051315E+02                       1.788101E-05
                           180.7200                       1.557173E-05                       1.007547E+02                       3.051315E+02                       1.791740E-05
                           180.9000                       1.560336E-05                       1.007547E+02                       3.051315E+02                       1.795379E-05
                           181.0800                       1.563500E-05                       1.007547E+02                       3.051315E+02                       1.799019E-05
                           181.2600                       1.566663E-05                       1.007547E+02                       3.051315E+02                       1.802659E-05
                           181.4400                       1.569827E-05                       1.007547E+02                       3.051315E+02                       1.806300E-05
                           181.6200                       1.572992E-05                       1.007547E+02                       3.051315E+02                       1.809941E-05
                           181.8000                       1.576156E-05                       1.007547E+02                       3.051315E+02                       1.813582E-05
                           181.9800                       1.579321E-05                       1.007547E+02                       3.051315E+02                       1.817224E-05
                           182.1600                       1.582486E-05                       1.007547E+02                       3.051315E+02                       1.820866E-05
                           182.3400                       1.585652E-05                       1.007547E+02                       3.051315E+02                       1.824508E-05
                           182.5200                       1.588817E-05                       1.007547E+02                       3.051315E+02                       1.828150E-05
                           182.7000                       1.591983E-05                       1.007547E+02                       3.051315E+02                       1.831793E-05
                           182.8800                       1.595149E-05                       1.007547E+02                       3.051315E+02                       1.835436E-05
                           183.0600                       1.598315E-05                       1.007547E+02                       3.051315E+02                       1.839079E-05
                           183.2400                       1.601482E-05                       1.007547E+02                       3.051315E+02                       1.842723E-05
                           183.4200                       1.604648E-05                       1.007547E+02                       3.051315E+02                       1.846366E-05
                           183.6000                       1.607815E-05                       1.007547E+02                       3.051315E+02                       1.850010E-05
                           183.7800                       1.610982E-05                       1.007547E+02                       3.051315E+02                       1.853654E-05
                           183.9600                       1.614149E-05                       1.007547E+02                       3.051315E+02                       1.857298E-05
                           184.1400                       1.617316E-05                       1.007547E+02                       3.051315E+02                       1.860942E-05
                           184.3200                       1.620483E-05                       1.007547E+02                       3.051315E+02                       1.864586E-05
                           184.5000                       1.623650E-05                       1.007547E+02                       3.051315E+02                       1.868230E-05
                           184.6800                       1.626817E-05                       1.007547E+02                       3.051315E+02                       1.871875E-05
                           184.8600                       1.629985E-05                       1.007547E+02                       3.051315E+02                       1.875519E-05
                           185.0400                       1.633152E-05                       1.007547E+02                       3.051315E+02                       1.879164E-05
                           185.2200                       1.636320E-05                       1.007547E+02                       3.051315E+02                       1.882808E-05
                           185.4000                       1.639487E-05                       1.007547E+02                       3.051315E+02                       1.886453E-05
                           185.5800                       1.642654E-05                       1.007547E+02                       3.051315E+02                       1.890097E-05
                           185.7600                       1.645822E-05                       1.007547E+02                       3.051315E+02                       1.893742E-05
                           185.9400                       1.648989E-05                       1.007547E+02                       3.051315E+02                       1.897386E-05
                           186.1200                       1.652156E-05                       1.007547E+02                       3.051315E+02                       1.901031E-05
                           186.3000                       1.655323E-05                       1.007547E+02                       3.051315E+02                       1.904675E-05
                           186.4800                       1.658491E-05                       1.007547E+02                       3.051315E+02                       1.908319E-05
                           186.6600                       1.661658E-05                       1.007547E+02                       3.051315E+02                       1.911963E-05
                           186.8400                       1.664825E-05                       1.007547E+02                       3.051315E+02                       1.915607E-05
                           187.0200                       1.667991E-05                       1.007547E+02                       3.051315E+02                       1.919251E-05
                           187.2000                       1.671158E-05                       1.007547E+02                       3.051315E+02                       1.922895E-05
                           187.3800                       1.674325E-05                       1.007547E+02                       3.051315E+02                       1.926538E-05
                           187.5600                       1.677491E-05                       1.007547E+02                       3.051315E+02                       1.930182E-05
                           187.7400                       1.680657E-05                       1.007547E+02                       3.051315E+02                       1.933825E-05
                           187.9200                       1.683823E-05                       1.007547E+02                       3.051315E+02                       1.937468E-05
                           188.1000                       1.686989E-05                       1.007547E+02                       3.051315E+02                       1.941110E-05
                           188.2800                       1.690155E-05                       1.007547E+02                       3.051315E+02                       1.944753E-05
                           188.4600                       1.693320E-05                       1.007547E+02                       3.051315E+02                       1.948395E-05
                           188.6400                       1.696485E-05                       1.007547E+02                       3.051315E+02                       1.952037E-05
                           188.8200                       1.699650E-05                       1.007547E+02                       3.051315E+02                       1.955678E-05
                           189.0000                       1.702814E-05                       1.007547E+02                       3.051315E+02                       1.959320E-05
                           189.1800                       1.705979E-05                       1.007547E+02                       3.051315E+02                       1.962961E-05
                           189.3600                       1.709143E-05                       1.007547E+02                       3.051315E+02                       1.966601E-05
                           189.5400                       1.712306E-05                       1.007547E+02                       3.051315E+02                       1.970241E-05
                           189.7200                       1.715470E-05                       1.007547E+02                       3.051315E+02                       1.973881E-05
                           189.9000                       1.718633E-05                       1.007547E+02                       3.051315E+02                       1.977521E-05
                           190.0800                       1.721795E-05                       1.007547E+02                       3.051315E+02                       1.981160E-05
                           190.2600                       1.724958E-05                       1.007547E+02                       3.051315E+02                       1.984798E-05
                           190.4400                       1.728119E-05                       1.007547E+02                       3.051315E+02                       1.988437E-05
                           190.6200                       1.731281E-05                       1.007547E+02                       3.051315E+02                       1.992074E-05
                           190.8000                       1.734442E-05                       1.007547E+02                       3.051315E+02                       1.995711E-05
                           190.9800                       1.737603E-05                       1.007547E+02                       3.051315E+02                       1.999348E-05
                           191.1600                       1.740763E-05                       1.007547E+02                       3.051315E+02                       2.002984E-05
                           191.3400                       1.743922E-05                       1.007547E+02                       3.051315E+02                       2.006620E-05
                           191.5200                       1.747082E-05                       1.007547E+02                       3.051315E+02                       2.010255E-05
                           191.7000                       1.750240E-05                       1.007547E+02                       3.051315E+02                       2.013890E-05
                           191.8800                       1.753399E-05                       1.007547E+02                       3.051315E+02                       2.017524E-05
                           192.0600                       1.756556E-05                       1.007547E+02                       3.051315E+02                       2.021157E-05
                           192.2400                       1.759714E-05                       1.007547E+02                       3.051315E+02                       2.024790E-05
                           192.4200                       1.762870E-05                       1.007547E+02                       3.051315E+02                       2.028422E-05
                           192.6000                       1.766027E-05                       1.007547E+02                       3.051315E+02                       2.032054E-05
                           192.7800                       1.769182E-05                       1.007547E+02                       3.051315E+02                       2.035685E-05
                           192.9600                       1.772337E-05                       1.007547E+02                       3.051315E+02                       2.039315E-05
                           193.1400                       1.775491E-05                       1.007547E+02                       3.051315E+02                       2.042945E-05
                           193.3200                       1.778645E-05                       1.007547E+02                       3.051315E+02                       2.046573E-05
                           193.5000                       1.781798E-05                       1.007547E+02                       3.051315E+02                       2.050202E-05
                           193.6800                       1.784951E-05                       1.007547E+02                       3.051315E+02                       2.053829E-05
                           193.8600                       1.788103E-05                       1.007547E+02                       3.051315E+02                       2.057456E-05
                           194.0400                       1.791254E-05                       1.007547E+02                       3.051315E+02                       2.061081E-05
                           194.2200                       1.794405E-05                       1.007547E+02                       3.051315E+02                       2.064707E-05
                           194.4000                       1.797554E-05                       1.007547E+02                       3.051315E+02                       2.068331E-05
                           194.5800                       1.800703E-05                       1.007547E+02                       3.051315E+02                       2.071954E-05
                           194.7600                       1.803852E-05                       1.007547E+02                       3.051315E+02                       2.075577E-05
                           194.9400                       1.806999E-05                       1.007547E+02                       3.051315E+02                       2.079199E-05
                           195.1200                       1.810146E-05                       1.007547E+02                       3.051315E+02                       2.082820E-05
                           195.3000                       1.813293E-05                       1.007547E+02                       3.051315E+02                       2.086440E-05
                           195.4800                       1.816438E-05                       1.007547E+02                       3.051315E+02                       2.090059E-05
                           195.6600                       1.819582E-05                       1.007547E+02                       3.051315E+02                       2.093677E-05
                           195.8400                       1.822726E-05                       1.007547E+02                       3.051315E+02                       2.097295E-05
                           196.0200                       1.825869E-05                       1.007547E+02                       3.051315E+02                       2.100911E-05
                           196.2000                       1.829011E-05                       1.007547E+02                       3.051315E+02                       2.104526E-05
                           196.3800                       1.832153E-05                       1.007547E+02                       3.051315E+02                       2.108141E-05
                           196.5600                       1.835293E-05                       1.007547E+02                       3.051315E+02                       2.111754E-05
                           196.7400                       1.838433E-05                       1.007547E+02                       3.051315E+02                       2.115367E-05
                           196.9200                       1.841571E-05                       1.007547E+02                       3.051315E+02                       2.118978E-05
                           197.1000                       1.844709E-05                       1.007547E+02                       3.051315E+02                       2.122589E-05
                           197.2800                       1.847846E-05                       1.007547E+02                       3.051315E+02                       2.126198E-05
                           197.4600                       1.850982E-05                       1.007547E+02                       3.051315E+02                       2.129806E-05
                           197.6400                       1.854117E-05                       1.007547E+02                       3.051315E+02                       2.133414E-05
                           197.8200                       1.857251E-05                       1.007547E+02                       3.051315E+02                       2.137020E-05
                           198.0000                       1.860384E-05                       1.007547E+02                       3.051315E+02                       2.140625E-05
                           198.1800                       1.863516E-05                       1.007547E+02                       3.051315E+02                       2.144228E-05
                           198.3600                       1.866647E-05                       1.007547E+02                       3.051315E+02                       2.147831E-05
                           198.5400                       1.869777E-05                       1.007547E+02                       3.051315E+02                       2.151433E-05
                           198.7200                       1.872906E-05                       1.007547E+02                       3.051315E+02                       2.155033E-05
                           198.9000                       1.876034E-05                       1.007547E+02                       3.051315E+02                       2.158632E-05
                           199.0800                       1.879161E-05                       1.007547E+02                       3.051315E+02                       2.162230E-05
                           199.2600                       1.882287E-05                       1.007547E+02                       3.051315E+02                       2.165827E-05
                           199.4400                       1.885411E-05                       1.007547E+02                       3.051315E+02                       2.169422E-05
                           199.6200                       1.888535E-05                       1.007547E+02                       3.051315E+02                       2.173017E-05
                           199.8000                       1.891658E-05                       1.007547E+02                       3.051315E+02                       2.176610E-05
                           199.9800                       1.894779E-05                       1.007547E+02                       3.051315E+02                       2.180201E-05
                           200.1600                       1.897899E-05                       1.007547E+02                       3.051315E+02                       2.183792E-05
                           200.3400                       1.901019E-05                       1.007547E+02                       3.051315E+02                       2.187381E-05
                           200.5200                       1.904137E-05                       1.007547E+02                       3.051315E+02                       2.190968E-05
                           200.7000                       1.907253E-05                       1.007547E+02                       3.051315E+02                       2.194555E-05
                           200.8800                       1.910369E-05                       1.007547E+02                       3.051315E+02                       2.198139E-05
                           201.0600                       1.913483E-05                       1.007547E+02                       3.051315E+02                       2.201723E-05
                           201.2400                       1.916597E-05                       1.007547E+02                       3.051315E+02                       2.205305E-05
                           201.4200                       1.919709E-05                       1.007547E+02                       3.051315E+02                       2.208886E-05
                           201.6000                       1.922819E-05                       1.007547E+02                       3.051315E+02                       2.212465E-05
                           201.7800                       1.925929E-05                       1.007547E+02                       3.051315E+02                       2.216043E-05
                           201.9600                       1.929037E-05                       1.007547E+02                       3.051315E+02                       2.219620E-05
                           202.1400                       1.932144E-05                       1.007547E+02                       3.051315E+02                       2.223195E-05
                           202.3200                       1.935250E-05                       1.007547E+02                       3.051315E+02                       2.226768E-05
                           202.5000                       1.938354E-05                       1.007547E+02                       3.051315E+02                       2.230340E-05
                           202.6800                       1.941457E-05                       1.007547E+02                       3.051315E+02                       2.233910E-05
                           202.8600                       1.944558E-05                       1.007547E+02                       3.051315E+02                       2.237479E-05
                           203.0400                       1.947659E-05                       1.007547E+02                       3.051315E+02                       2.241046E-05
                           203.2200                       1.950758E-05                       1.007547E+02                       3.051315E+02                       2.244612E-05
                           203.4000                       1.953855E-05                       1.007547E+02                       3.051315E+02                       2.248176E-05
                           203.5800                       1.956951E-05                       1.007547E+02                       3.051315E+02                       2.251739E-05
                           203.7600                       1.960046E-05                       1.007547E+02                       3.051315E+02                       2.255300E-05
                           203.9400                       1.963139E-05                       1.007547E+02                       3.051315E+02                       2.258859E-05
                           204.1200                       1.966231E-05                       1.007547E+02                       3.051315E+02                       2.262417E-05
                           204.3000                       1.969322E-05                       1.007547E+02                       3.051315E+02                       2.265973E-05
                           204.4800                       1.972411E-05                       1.007547E+02                       3.051315E+02                       2.269527E-05
                           204.6600                       1.975498E-05                       1.007547E+02                       3.051315E+02                       2.273079E-05
                           204.8400                       1.978584E-05                       1.007547E+02                       3.051315E+02                       2.276630E-05
                           205.0200                       1.981669E-05                       1.007547E+02                       3.051315E+02                       2.280179E-05
                           205.2000                       1.984752E-05                       1.007547E+02                       3.051315E+02                       2.283727E-05
                           205.3800                       1.987833E-05                       1.007547E+02                       3.051315E+02                       2.287272E-05
                           205.5600                       1.990913E-05                       1.007547E+02                       3.051315E+02                       2.290816E-05
                           205.7400                       1.993991E-05                       1.007547E+02                       3.051315E+02                       2.294358E-05
                           205.9200                       1.997068E-05                       1.007547E+02                       3.051315E+02                       2.297899E-05
                           206.1000                       2.000143E-05                       1.007547E+02                       3.051315E+02                       2.301437E-05
                           206.2800                       2.003217E-05                       1.007547E+02                       3.051315E+02                       2.304974E-05
                           206.4600                       2.006289E-05                       1.007547E+02                       3.051315E+02                       2.308509E-05
                           206.6400                       2.009359E-05                       1.007547E+02                       3.051315E+02                       2.312041E-05
                           206.8200                       2.012428E-05                       1.007547E+02                       3.051315E+02                       2.315572E-05
                           207.0000                       2.015495E-05                       1.007547E+02                       3.051315E+02                       2.319102E-05
                           207.1800                       2.018561E-05                       1.007547E+02                       3.051315E+02                       2.322629E-05
                           207.3600                       2.021624E-05                       1.007547E+02                       3.051315E+02                       2.326154E-05
                           207.5400                       2.024687E-05                       1.007547E+02                       3.051315E+02                       2.329677E-05
                           207.7200                       2.027747E-05                       1.007547E+02                       3.051315E+02                       2.333199E-05
                           207.9000                       2.030806E-05                       1.007547E+02                       3.051315E+02                       2.336718E-05
                           208.0800                       2.033862E-05                       1.007547E+02                       3.051315E+02                       2.340236E-05
                           208.2600                       2.036918E-05                       1.007547E+02                       3.051315E+02                       2.343751E-05
                           208.4400                       2.039971E-05                       1.007547E+02                       3.051315E+02                       2.347264E-05
                           208.6200                       2.043023E-05                       1.007547E+02                       3.051315E+02                       2.350776E-05
                           208.8000                       2.046073E-05                       1.007547E+02                       3.051315E+02                       2.354285E-05
                           208.9800                       2.049121E-05                       1.007547E+02                       3.051315E+02                       2.357792E-05
                           209.1600                       2.052167E-05                       1.007547E+02                       3.051315E+02                       2.361297E-05
                           209.3400                       2.055212E-05                       1.007547E+02                       3.051315E+02                       2.364801E-05
                           209.5200                       2.058254E-05                       1.007547E+02                       3.051315E+02                       2.368301E-05
                           209.7000                       2.061295E-05                       1.007547E+02                       3.051315E+02                       2.371800E-05
                           209.8800                       2.064334E-05                       1.007547E+02                       3.051315E+02                       2.375297E-05
                           210.0600                       2.067371E-05                       1.007547E+02                       3.051315E+02                       2.378792E-05
                           210.2400                       2.070406E-05                       1.007547E+02                       3.051315E+02                       2.382284E-05
                           210.4200                       2.073439E-05                       1.007547E+02                       3.051315E+02                       2.385774E-05
                           210.6000                       2.076471E-05                       1.007547E+02                       3.051315E+02                       2.389262E-05
                           210.7800                       2.079500E-05                       1.007547E+02                       3.051315E+02                       2.392748E-05
                           210.9600                       2.082528E-05                       1.007547E+02                       3.051315E+02                       2.396231E-05
                           211.1400                       2.085553E-05                       1.007547E+02                       3.051315E+02                       2.399713E-05
                           211.3200                       2.088577E-05                       1.007547E+02                       3.051315E+02                       2.403192E-05
