                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  13.6800             3.944005E+00             6.733267E-02             1.248764E+00             2.078085E+01             2.736103E+01             3.446783E-02             2.074638E+01             5.099193E+01             0.000000E+00
                  13.8600             3.998013E+00             6.719362E-02             1.253912E+00             2.076790E+01             2.751074E+01             3.527723E-02             2.073262E+01             5.099193E+01             0.000000E+00
                  14.0400             4.051910E+00             6.705297E-02             1.259048E+00             2.075481E+01             2.766034E+01             3.609606E-02             2.071871E+01             5.099193E+01             0.000000E+00
                  14.2200             4.105695E+00             6.691076E-02             1.264172E+00             2.074158E+01             2.780981E+01             3.692430E-02             2.070465E+01             5.099193E+01             0.000000E+00
                  14.4000             4.159370E+00             6.676697E-02             1.269283E+00             2.072821E+01             2.795915E+01             3.776189E-02             2.069045E+01             5.099193E+01             0.000000E+00
                  14.5800             4.212935E+00             6.662163E-02             1.274380E+00             2.071470E+01             2.810836E+01             3.860879E-02             2.067610E+01             5.099193E+01             0.000000E+00
                  14.7600             4.266393E+00             6.647473E-02             1.279462E+00             2.070106E+01             2.825742E+01             3.946496E-02             2.066160E+01             5.099193E+01             0.000000E+00
                  14.9400             4.319744E+00             6.632630E-02             1.284529E+00             2.068729E+01             2.840632E+01             4.033034E-02             2.064696E+01             5.099193E+01             0.000000E+00
                  15.1200             4.372990E+00             6.617633E-02             1.289579E+00             2.067338E+01             2.855506E+01             4.120490E-02             2.063217E+01             5.099193E+01             0.000000E+00
                  15.3000             4.426133E+00             6.602484E-02             1.294612E+00             2.065934E+01             2.870362E+01             4.208859E-02             2.061725E+01             5.099193E+01             0.000000E+00
                  15.4800             4.479175E+00             6.587184E-02             1.299628E+00             2.064516E+01             2.885201E+01             4.298136E-02             2.060218E+01             5.099193E+01             0.000000E+00
                  15.6600             4.532117E+00             6.571734E-02             1.304624E+00             2.063086E+01             2.900022E+01             4.388317E-02             2.058697E+01             5.099193E+01             0.000000E+00
                  15.8400             4.584962E+00             6.556134E-02             1.309601E+00             2.061642E+01             2.914824E+01             4.479396E-02             2.057163E+01             5.099193E+01             0.000000E+00
                  16.0200             4.637713E+00             6.540385E-02             1.314558E+00             2.060186E+01             2.929606E+01             4.571370E-02             2.055615E+01             5.099193E+01             0.000000E+00
                  16.2000             4.690371E+00             6.524490E-02             1.319494E+00             2.058718E+01             2.944369E+01             4.664233E-02             2.054053E+01             5.099193E+01             0.000000E+00
                  16.3800             4.742939E+00             6.508447E-02             1.324409E+00             2.057236E+01             2.959110E+01             4.757980E-02             2.052478E+01             5.099193E+01             0.000000E+00
                  16.5600             4.795421E+00             6.492260E-02             1.329302E+00             2.055742E+01             2.973832E+01             4.852607E-02             2.050890E+01             5.099193E+01             0.000000E+00
                  16.7400             4.847818E+00             6.475927E-02             1.334173E+00             2.054236E+01             2.988531E+01             4.948108E-02             2.049288E+01             5.099193E+01             0.000000E+00
                  16.9200             4.900134E+00             6.459451E-02             1.339020E+00             2.052718E+01             3.003209E+01             5.044478E-02             2.047673E+01             5.099193E+01             0.000000E+00
                  17.1000             4.952372E+00             6.442833E-02             1.343843E+00             2.051187E+01             3.017865E+01             5.141714E-02             2.046046E+01             5.099193E+01             0.000000E+00
                  17.2800             5.004536E+00             6.426073E-02             1.348642E+00             2.049645E+01             3.032499E+01             5.239808E-02             2.044405E+01             5.099193E+01             0.000000E+00
                  17.4600             5.056628E+00             6.409173E-02             1.353416E+00             2.048091E+01             3.047109E+01             5.338757E-02             2.042752E+01             5.099193E+01             0.000000E+00
                  17.6400             5.108652E+00             6.392133E-02             1.358164E+00             2.046525E+01             3.061697E+01             5.438555E-02             2.041086E+01             5.099193E+01             0.000000E+00
                  17.8200             5.160612E+00             6.374955E-02             1.362887E+00             2.044947E+01             3.076260E+01             5.539197E-02             2.039408E+01             5.099193E+01             0.000000E+00
                  18.0000             5.212511E+00             6.357639E-02             1.367583E+00             2.043358E+01             3.090801E+01             5.640677E-02             2.037718E+01             5.099193E+01             0.000000E+00
                  18.1800             5.264353E+00             6.340187E-02             1.372252E+00             2.041758E+01             3.105317E+01             5.742991E-02             2.036015E+01             5.099193E+01             0.000000E+00
                  18.3600             5.316143E+00             6.322600E-02             1.376893E+00             2.040146E+01             3.119809E+01             5.846133E-02             2.034300E+01             5.099193E+01             0.000000E+00
                  18.5400             5.367883E+00             6.304879E-02             1.381506E+00             2.038524E+01             3.134276E+01             5.950098E-02             2.032574E+01             5.099193E+01             0.000000E+00
                  18.7200             5.419578E+00             6.287024E-02             1.386091E+00             2.036890E+01             3.148718E+01             6.054880E-02             2.030835E+01             5.099193E+01             0.000000E+00
                  18.9000             5.471233E+00             6.269037E-02             1.390647E+00             2.035246E+01             3.163135E+01             6.160474E-02             2.029085E+01             5.099193E+01             0.000000E+00
                  19.0800             5.522850E+00             6.250920E-02             1.395174E+00             2.033590E+01             3.177527E+01             6.266874E-02             2.027324E+01             5.099193E+01             0.000000E+00
                  19.2600             5.574435E+00             6.232672E-02             1.399670E+00             2.031925E+01             3.191893E+01             6.374075E-02             2.025551E+01             5.099193E+01             0.000000E+00
                  19.4400             5.625992E+00             6.214296E-02             1.404136E+00             2.030249E+01             3.206232E+01             6.482071E-02             2.023767E+01             5.099193E+01             0.000000E+00
                  19.6200             5.677525E+00             6.195792E-02             1.408572E+00             2.028562E+01             3.220546E+01             6.590857E-02             2.021971E+01             5.099193E+01             0.000000E+00
                  19.8000             5.729038E+00             6.177162E-02             1.412976E+00             2.026866E+01             3.234833E+01             6.700427E-02             2.020165E+01             5.099193E+01             0.000000E+00
                  19.9800             5.780536E+00             6.158406E-02             1.417348E+00             2.025159E+01             3.249094E+01             6.810775E-02             2.018348E+01             5.099193E+01             0.000000E+00
                  20.1600             5.832022E+00             6.139526E-02             1.421688E+00             2.023442E+01             3.263327E+01             6.921896E-02             2.016520E+01             5.099193E+01             0.000000E+00
                  20.3400             5.883502E+00             6.120522E-02             1.425995E+00             2.021716E+01             3.277533E+01             7.033784E-02             2.014682E+01             5.099193E+01             0.000000E+00
                  20.5200             5.934980E+00             6.101397E-02             1.430269E+00             2.019980E+01             3.291712E+01             7.146433E-02             2.012834E+01             5.099193E+01             0.000000E+00
                  20.7000             5.986460E+00             6.082151E-02             1.434510E+00             2.018235E+01             3.305862E+01             7.259838E-02             2.010975E+01             5.099193E+01             0.000000E+00
                  20.8800             6.037947E+00             6.062784E-02             1.438716E+00             2.016480E+01             3.319984E+01             7.373991E-02             2.009106E+01             5.099193E+01             0.000000E+00
                  21.0600             6.089445E+00             6.043300E-02             1.442888E+00             2.014716E+01             3.334078E+01             7.488889E-02             2.007227E+01             5.099193E+01             0.000000E+00
                  21.2400             6.140958E+00             6.023698E-02             1.447025E+00             2.012942E+01             3.348143E+01             7.604524E-02             2.005338E+01             5.099193E+01             0.000000E+00
                  21.4200             6.192490E+00             6.003979E-02             1.451127E+00             2.011160E+01             3.362178E+01             7.720890E-02             2.003439E+01             5.099193E+01             0.000000E+00
                  21.6000             6.244047E+00             5.984146E-02             1.455193E+00             2.009369E+01             3.376184E+01             7.837983E-02             2.001531E+01             5.099193E+01             0.000000E+00
                  21.7800             6.295632E+00             5.964198E-02             1.459222E+00             2.007570E+01             3.390161E+01             7.955795E-02             1.999614E+01             5.099193E+01             0.000000E+00
                  21.9600             6.347250E+00             5.944138E-02             1.463215E+00             2.005761E+01             3.404107E+01             8.074320E-02             1.997687E+01             5.099193E+01             0.000000E+00
                  22.1400             6.398904E+00             5.923966E-02             1.467170E+00             2.003945E+01             3.418022E+01             8.193554E-02             1.995751E+01             5.099193E+01             0.000000E+00
                  22.3200             6.450599E+00             5.903684E-02             1.471088E+00             2.002120E+01             3.431907E+01             8.313488E-02             1.993806E+01             5.099193E+01             0.000000E+00
                  22.5000             6.502339E+00             5.883293E-02             1.474968E+00             2.000287E+01             3.445760E+01             8.434118E-02             1.991853E+01             5.099193E+01             0.000000E+00
                  22.6800             6.554129E+00             5.862793E-02             1.478809E+00             1.998446E+01             3.459582E+01             8.555437E-02             1.989890E+01             5.099193E+01             0.000000E+00
                  22.8600             6.605971E+00             5.842187E-02             1.482611E+00             1.996597E+01             3.473372E+01             8.677439E-02             1.987919E+01             5.099193E+01             0.000000E+00
                  23.0400             6.657871E+00             5.821475E-02             1.486373E+00             1.994740E+01             3.487129E+01             8.800117E-02             1.985940E+01             5.099193E+01             0.000000E+00
                  23.2200             6.709832E+00             5.800659E-02             1.490096E+00             1.992876E+01             3.500854E+01             8.923466E-02             1.983953E+01             5.099193E+01             0.000000E+00
                  23.4000             6.761858E+00             5.779740E-02             1.493778E+00             1.991004E+01             3.514545E+01             9.047478E-02             1.981957E+01             5.099193E+01             0.000000E+00
                  23.5800             6.813953E+00             5.758719E-02             1.497419E+00             1.989126E+01             3.528203E+01             9.172149E-02             1.979953E+01             5.099193E+01             0.000000E+00
                  23.7600             6.866120E+00             5.737597E-02             1.501019E+00             1.987240E+01             3.541826E+01             9.297471E-02             1.977942E+01             5.099193E+01             0.000000E+00
                  23.9400             6.918364E+00             5.716376E-02             1.504577E+00             1.985346E+01             3.555416E+01             9.423437E-02             1.975923E+01             5.099193E+01             0.000000E+00
                  24.1200             6.970687E+00             5.695057E-02             1.508093E+00             1.983446E+01             3.568970E+01             9.550042E-02             1.973896E+01             5.099193E+01             0.000000E+00
                  24.3000             7.023094E+00             5.673640E-02             1.511566E+00             1.981540E+01             3.582489E+01             9.677280E-02             1.971863E+01             5.099193E+01             0.000000E+00
                  24.4800             7.075588E+00             5.652128E-02             1.514996E+00             1.979627E+01             3.595973E+01             9.805142E-02             1.969821E+01             5.099193E+01             0.000000E+00
                  24.6600             7.128173E+00             5.630522E-02             1.518382E+00             1.977707E+01             3.609420E+01             9.933624E-02             1.967773E+01             5.099193E+01             0.000000E+00
                  24.8400             7.180851E+00             5.608822E-02             1.521724E+00             1.975781E+01             3.622830E+01             1.006272E-01             1.965718E+01             5.099193E+01             0.000000E+00
                  25.0200             7.233626E+00             5.587030E-02             1.525021E+00             1.973849E+01             3.636204E+01             1.019242E-01             1.963656E+01             5.099193E+01             0.000000E+00
                  25.2000             7.286502E+00             5.565148E-02             1.528274E+00             1.971910E+01             3.649540E+01             1.032272E-01             1.961588E+01             5.099193E+01             0.000000E+00
                  25.3800             7.339481E+00             5.543176E-02             1.531481E+00             1.969966E+01             3.662838E+01             1.045361E-01             1.959513E+01             5.099193E+01             0.000000E+00
                  25.5600             7.392567E+00             5.521115E-02             1.534643E+00             1.968017E+01             3.676098E+01             1.058509E-01             1.957431E+01             5.099193E+01             0.000000E+00
                  25.7400             7.445763E+00             5.498968E-02             1.537758E+00             1.966061E+01             3.689320E+01             1.071715E-01             1.955344E+01             5.099193E+01             0.000000E+00
                  25.9200             7.499072E+00             5.476735E-02             1.540826E+00             1.964100E+01             3.702502E+01             1.084978E-01             1.953250E+01             5.099193E+01             0.000000E+00
                  26.1000             7.552496E+00             5.454418E-02             1.543847E+00             1.962134E+01             3.715644E+01             1.098298E-01             1.951151E+01             5.099193E+01             0.000000E+00
                  26.2800             7.606039E+00             5.432018E-02             1.546821E+00             1.960163E+01             3.728746E+01             1.111673E-01             1.949046E+01             5.099193E+01             0.000000E+00
                  26.4600             7.659703E+00             5.409536E-02             1.549746E+00             1.958186E+01             3.741808E+01             1.125104E-01             1.946935E+01             5.099193E+01             0.000000E+00
                  26.6400             7.713492E+00             5.386973E-02             1.552623E+00             1.956205E+01             3.754829E+01             1.138590E-01             1.944819E+01             5.099193E+01             0.000000E+00
                  26.8200             7.767407E+00             5.364331E-02             1.555451E+00             1.954219E+01             3.767808E+01             1.152129E-01             1.942698E+01             5.099193E+01             0.000000E+00
                  27.0000             7.821453E+00             5.341611E-02             1.558230E+00             1.952229E+01             3.780746E+01             1.165722E-01             1.940571E+01             5.099193E+01             0.000000E+00
                  27.1800             7.875630E+00             5.318815E-02             1.560959E+00             1.950234E+01             3.793641E+01             1.179367E-01             1.938440E+01             5.099193E+01             0.000000E+00
                  27.3600             7.929942E+00             5.295943E-02             1.563639E+00             1.948234E+01             3.806493E+01             1.193064E-01             1.936304E+01             5.099193E+01             0.000000E+00
                  27.5400             7.984391E+00             5.272997E-02             1.566267E+00             1.946231E+01             3.819303E+01             1.206813E-01             1.934163E+01             5.099193E+01             0.000000E+00
                  27.7200             8.038981E+00             5.249978E-02             1.568845E+00             1.944223E+01             3.832069E+01             1.220611E-01             1.932017E+01             5.099193E+01             0.000000E+00
                  27.9000             8.093712E+00             5.226888E-02             1.571372E+00             1.942212E+01             3.844791E+01             1.234460E-01             1.929867E+01             5.099193E+01             0.000000E+00
                  28.0800             8.148588E+00             5.203727E-02             1.573847E+00             1.940197E+01             3.857469E+01             1.248358E-01             1.927713E+01             5.099193E+01             0.000000E+00
                  28.2600             8.203610E+00             5.180497E-02             1.576270E+00             1.938178E+01             3.870102E+01             1.262304E-01             1.925555E+01             5.099193E+01             0.000000E+00
                  28.4400             8.258782E+00             5.157200E-02             1.578641E+00             1.936156E+01             3.882689E+01             1.276297E-01             1.923393E+01             5.099193E+01             0.000000E+00
                  28.6200             8.314104E+00             5.133837E-02             1.580958E+00             1.934130E+01             3.895232E+01             1.290338E-01             1.921227E+01             5.099193E+01             0.000000E+00
                  28.8000             8.369581E+00             5.110408E-02             1.583223E+00             1.932102E+01             3.907728E+01             1.304425E-01             1.919058E+01             5.099193E+01             0.000000E+00
                  28.9800             8.425213E+00             5.086916E-02             1.585435E+00             1.930070E+01             3.920178E+01             1.318558E-01             1.916885E+01             5.099193E+01             0.000000E+00
                  29.1600             8.481002E+00             5.063362E-02             1.587593E+00             1.928036E+01             3.932581E+01             1.332736E-01             1.914708E+01             5.099193E+01             0.000000E+00
                  29.3400             8.536951E+00             5.039746E-02             1.589696E+00             1.925998E+01             3.944937E+01             1.346957E-01             1.912529E+01             5.099193E+01             0.000000E+00
                  29.5200             8.593063E+00             5.016071E-02             1.591745E+00             1.923958E+01             3.957246E+01             1.361223E-01             1.910346E+01             5.099193E+01             0.000000E+00
                  29.7000             8.649337E+00             4.992337E-02             1.593740E+00             1.921916E+01             3.969506E+01             1.375531E-01             1.908161E+01             5.099193E+01             0.000000E+00
                  29.8800             8.705778E+00             4.968546E-02             1.595679E+00             1.919871E+01             3.981719E+01             1.389881E-01             1.905972E+01             5.099193E+01             0.000000E+00
                  30.0600             8.762386E+00             4.944699E-02             1.597563E+00             1.917824E+01             3.993883E+01             1.404272E-01             1.903782E+01             5.099193E+01             0.000000E+00
                  30.2400             8.819163E+00             4.920797E-02             1.599392E+00             1.915775E+01             4.005998E+01             1.418704E-01             1.901588E+01             5.099193E+01             0.000000E+00
                  30.4200             8.876112E+00             4.896843E-02             1.601164E+00             1.913724E+01             4.018064E+01             1.433176E-01             1.899393E+01             5.099193E+01             0.000000E+00
                  30.6000             8.933234E+00             4.872836E-02             1.602881E+00             1.911672E+01             4.030080E+01             1.447688E-01             1.897195E+01             5.099193E+01             0.000000E+00
                  30.7800             8.990531E+00             4.848779E-02             1.604541E+00             1.909617E+01             4.042046E+01             1.462237E-01             1.894995E+01             5.099193E+01             0.000000E+00
                  30.9600             9.048005E+00             4.824673E-02             1.606144E+00             1.907562E+01             4.053962E+01             1.476825E-01             1.892793E+01             5.099193E+01             0.000000E+00
                  31.1400             9.105657E+00             4.800518E-02             1.607690E+00             1.905505E+01             4.065828E+01             1.491450E-01             1.890590E+01             5.099193E+01             0.000000E+00
