                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           167.2200                       1.321943E-05                       1.010003E+02                       3.036732E+02                       1.532124E-05
                           167.4000                       1.325040E-05                       1.010003E+02                       3.036732E+02                       1.535714E-05
                           167.5800                       1.328140E-05                       1.010003E+02                       3.036732E+02                       1.539306E-05
                           167.7600                       1.331240E-05                       1.010003E+02                       3.036732E+02                       1.542900E-05
                           167.9400                       1.334342E-05                       1.010003E+02                       3.036732E+02                       1.546494E-05
                           168.1200                       1.337445E-05                       1.010003E+02                       3.036732E+02                       1.550091E-05
                           168.3000                       1.340549E-05                       1.010003E+02                       3.036732E+02                       1.553689E-05
                           168.4800                       1.343655E-05                       1.010003E+02                       3.036732E+02                       1.557289E-05
                           168.6600                       1.346762E-05                       1.010003E+02                       3.036732E+02                       1.560890E-05
                           168.8400                       1.349871E-05                       1.010003E+02                       3.036732E+02                       1.564492E-05
                           169.0200                       1.352980E-05                       1.010003E+02                       3.036732E+02                       1.568096E-05
                           169.2000                       1.356091E-05                       1.010003E+02                       3.036732E+02                       1.571702E-05
                           169.3800                       1.359203E-05                       1.010003E+02                       3.036732E+02                       1.575309E-05
                           169.5600                       1.362317E-05                       1.010003E+02                       3.036732E+02                       1.578917E-05
                           169.7400                       1.365431E-05                       1.010003E+02                       3.036732E+02                       1.582527E-05
                           169.9200                       1.368547E-05                       1.010003E+02                       3.036732E+02                       1.586138E-05
                           170.1000                       1.371664E-05                       1.010003E+02                       3.036732E+02                       1.589751E-05
                           170.2800                       1.374782E-05                       1.010003E+02                       3.036732E+02                       1.593364E-05
                           170.4600                       1.377901E-05                       1.010003E+02                       3.036732E+02                       1.596980E-05
                           170.6400                       1.381022E-05                       1.010003E+02                       3.036732E+02                       1.600596E-05
                           170.8200                       1.384143E-05                       1.010003E+02                       3.036732E+02                       1.604214E-05
                           171.0000                       1.387266E-05                       1.010003E+02                       3.036732E+02                       1.607833E-05
                           171.1800                       1.390390E-05                       1.010003E+02                       3.036732E+02                       1.611454E-05
                           171.3600                       1.393515E-05                       1.010003E+02                       3.036732E+02                       1.615076E-05
                           171.5400                       1.396641E-05                       1.010003E+02                       3.036732E+02                       1.618699E-05
                           171.7200                       1.399768E-05                       1.010003E+02                       3.036732E+02                       1.622323E-05
                           171.9000                       1.402896E-05                       1.010003E+02                       3.036732E+02                       1.625948E-05
                           172.0800                       1.406025E-05                       1.010003E+02                       3.036732E+02                       1.629575E-05
                           172.2600                       1.409155E-05                       1.010003E+02                       3.036732E+02                       1.633203E-05
                           172.4400                       1.412286E-05                       1.010003E+02                       3.036732E+02                       1.636832E-05
                           172.6200                       1.415418E-05                       1.010003E+02                       3.036732E+02                       1.640462E-05
                           172.8000                       1.418552E-05                       1.010003E+02                       3.036732E+02                       1.644093E-05
                           172.9800                       1.421686E-05                       1.010003E+02                       3.036732E+02                       1.647726E-05
                           173.1600                       1.424821E-05                       1.010003E+02                       3.036732E+02                       1.651359E-05
                           173.3400                       1.427957E-05                       1.010003E+02                       3.036732E+02                       1.654994E-05
                           173.5200                       1.431094E-05                       1.010003E+02                       3.036732E+02                       1.658629E-05
                           173.7000                       1.434232E-05                       1.010003E+02                       3.036732E+02                       1.662266E-05
                           173.8800                       1.437370E-05                       1.010003E+02                       3.036732E+02                       1.665904E-05
                           174.0600                       1.440510E-05                       1.010003E+02                       3.036732E+02                       1.669543E-05
                           174.2400                       1.443651E-05                       1.010003E+02                       3.036732E+02                       1.673183E-05
                           174.4200                       1.446792E-05                       1.010003E+02                       3.036732E+02                       1.676824E-05
                           174.6000                       1.449934E-05                       1.010003E+02                       3.036732E+02                       1.680465E-05
                           174.7800                       1.453077E-05                       1.010003E+02                       3.036732E+02                       1.684108E-05
                           174.9600                       1.456221E-05                       1.010003E+02                       3.036732E+02                       1.687752E-05
                           175.1400                       1.459366E-05                       1.010003E+02                       3.036732E+02                       1.691397E-05
                           175.3200                       1.462511E-05                       1.010003E+02                       3.036732E+02                       1.695042E-05
                           175.5000                       1.465657E-05                       1.010003E+02                       3.036732E+02                       1.698689E-05
                           175.6800                       1.468804E-05                       1.010003E+02                       3.036732E+02                       1.702336E-05
                           175.8600                       1.471952E-05                       1.010003E+02                       3.036732E+02                       1.705984E-05
                           176.0400                       1.475101E-05                       1.010003E+02                       3.036732E+02                       1.709633E-05
                           176.2200                       1.478250E-05                       1.010003E+02                       3.036732E+02                       1.713283E-05
                           176.4000                       1.481400E-05                       1.010003E+02                       3.036732E+02                       1.716934E-05
                           176.5800                       1.484550E-05                       1.010003E+02                       3.036732E+02                       1.720585E-05
                           176.7600                       1.487702E-05                       1.010003E+02                       3.036732E+02                       1.724238E-05
                           176.9400                       1.490854E-05                       1.010003E+02                       3.036732E+02                       1.727891E-05
                           177.1200                       1.494006E-05                       1.010003E+02                       3.036732E+02                       1.731545E-05
                           177.3000                       1.497159E-05                       1.010003E+02                       3.036732E+02                       1.735199E-05
                           177.4800                       1.500313E-05                       1.010003E+02                       3.036732E+02                       1.738854E-05
                           177.6600                       1.503468E-05                       1.010003E+02                       3.036732E+02                       1.742510E-05
                           177.8400                       1.506623E-05                       1.010003E+02                       3.036732E+02                       1.746167E-05
                           178.0200                       1.509778E-05                       1.010003E+02                       3.036732E+02                       1.749825E-05
                           178.2000                       1.512935E-05                       1.010003E+02                       3.036732E+02                       1.753483E-05
                           178.3800                       1.516091E-05                       1.010003E+02                       3.036732E+02                       1.757141E-05
                           178.5600                       1.519249E-05                       1.010003E+02                       3.036732E+02                       1.760801E-05
                           178.7400                       1.522406E-05                       1.010003E+02                       3.036732E+02                       1.764460E-05
                           178.9200                       1.525565E-05                       1.010003E+02                       3.036732E+02                       1.768121E-05
                           179.1000                       1.528724E-05                       1.010003E+02                       3.036732E+02                       1.771782E-05
                           179.2800                       1.531883E-05                       1.010003E+02                       3.036732E+02                       1.775444E-05
                           179.4600                       1.535043E-05                       1.010003E+02                       3.036732E+02                       1.779106E-05
                           179.6400                       1.538203E-05                       1.010003E+02                       3.036732E+02                       1.782768E-05
                           179.8200                       1.541364E-05                       1.010003E+02                       3.036732E+02                       1.786432E-05
                           180.0000                       1.544525E-05                       1.010003E+02                       3.036732E+02                       1.790095E-05
                           180.1800                       1.547686E-05                       1.010003E+02                       3.036732E+02                       1.793760E-05
                           180.3600                       1.550848E-05                       1.010003E+02                       3.036732E+02                       1.797424E-05
                           180.5400                       1.554010E-05                       1.010003E+02                       3.036732E+02                       1.801089E-05
                           180.7200                       1.557173E-05                       1.010003E+02                       3.036732E+02                       1.804755E-05
                           180.9000                       1.560336E-05                       1.010003E+02                       3.036732E+02                       1.808421E-05
                           181.0800                       1.563500E-05                       1.010003E+02                       3.036732E+02                       1.812087E-05
                           181.2600                       1.566663E-05                       1.010003E+02                       3.036732E+02                       1.815754E-05
                           181.4400                       1.569827E-05                       1.010003E+02                       3.036732E+02                       1.819421E-05
                           181.6200                       1.572992E-05                       1.010003E+02                       3.036732E+02                       1.823088E-05
                           181.8000                       1.576156E-05                       1.010003E+02                       3.036732E+02                       1.826756E-05
                           181.9800                       1.579321E-05                       1.010003E+02                       3.036732E+02                       1.830424E-05
                           182.1600                       1.582486E-05                       1.010003E+02                       3.036732E+02                       1.834092E-05
                           182.3400                       1.585652E-05                       1.010003E+02                       3.036732E+02                       1.837761E-05
                           182.5200                       1.588817E-05                       1.010003E+02                       3.036732E+02                       1.841430E-05
                           182.7000                       1.591983E-05                       1.010003E+02                       3.036732E+02                       1.845099E-05
                           182.8800                       1.595149E-05                       1.010003E+02                       3.036732E+02                       1.848769E-05
                           183.0600                       1.598315E-05                       1.010003E+02                       3.036732E+02                       1.852438E-05
                           183.2400                       1.601482E-05                       1.010003E+02                       3.036732E+02                       1.856108E-05
                           183.4200                       1.604648E-05                       1.010003E+02                       3.036732E+02                       1.859778E-05
                           183.6000                       1.607815E-05                       1.010003E+02                       3.036732E+02                       1.863448E-05
                           183.7800                       1.610982E-05                       1.010003E+02                       3.036732E+02                       1.867119E-05
                           183.9600                       1.614149E-05                       1.010003E+02                       3.036732E+02                       1.870789E-05
                           184.1400                       1.617316E-05                       1.010003E+02                       3.036732E+02                       1.874460E-05
                           184.3200                       1.620483E-05                       1.010003E+02                       3.036732E+02                       1.878130E-05
                           184.5000                       1.623650E-05                       1.010003E+02                       3.036732E+02                       1.881801E-05
                           184.6800                       1.626817E-05                       1.010003E+02                       3.036732E+02                       1.885472E-05
                           184.8600                       1.629985E-05                       1.010003E+02                       3.036732E+02                       1.889143E-05
                           185.0400                       1.633152E-05                       1.010003E+02                       3.036732E+02                       1.892814E-05
                           185.2200                       1.636320E-05                       1.010003E+02                       3.036732E+02                       1.896485E-05
                           185.4000                       1.639487E-05                       1.010003E+02                       3.036732E+02                       1.900156E-05
                           185.5800                       1.642654E-05                       1.010003E+02                       3.036732E+02                       1.903827E-05
                           185.7600                       1.645822E-05                       1.010003E+02                       3.036732E+02                       1.907498E-05
                           185.9400                       1.648989E-05                       1.010003E+02                       3.036732E+02                       1.911169E-05
                           186.1200                       1.652156E-05                       1.010003E+02                       3.036732E+02                       1.914840E-05
                           186.3000                       1.655323E-05                       1.010003E+02                       3.036732E+02                       1.918510E-05
                           186.4800                       1.658491E-05                       1.010003E+02                       3.036732E+02                       1.922181E-05
                           186.6600                       1.661658E-05                       1.010003E+02                       3.036732E+02                       1.925852E-05
                           186.8400                       1.664825E-05                       1.010003E+02                       3.036732E+02                       1.929522E-05
                           187.0200                       1.667991E-05                       1.010003E+02                       3.036732E+02                       1.933192E-05
                           187.2000                       1.671158E-05                       1.010003E+02                       3.036732E+02                       1.936863E-05
                           187.3800                       1.674325E-05                       1.010003E+02                       3.036732E+02                       1.940533E-05
                           187.5600                       1.677491E-05                       1.010003E+02                       3.036732E+02                       1.944202E-05
                           187.7400                       1.680657E-05                       1.010003E+02                       3.036732E+02                       1.947872E-05
                           187.9200                       1.683823E-05                       1.010003E+02                       3.036732E+02                       1.951541E-05
                           188.1000                       1.686989E-05                       1.010003E+02                       3.036732E+02                       1.955211E-05
                           188.2800                       1.690155E-05                       1.010003E+02                       3.036732E+02                       1.958879E-05
                           188.4600                       1.693320E-05                       1.010003E+02                       3.036732E+02                       1.962548E-05
                           188.6400                       1.696485E-05                       1.010003E+02                       3.036732E+02                       1.966216E-05
                           188.8200                       1.699650E-05                       1.010003E+02                       3.036732E+02                       1.969884E-05
                           189.0000                       1.702814E-05                       1.010003E+02                       3.036732E+02                       1.973552E-05
                           189.1800                       1.705979E-05                       1.010003E+02                       3.036732E+02                       1.977220E-05
                           189.3600                       1.709143E-05                       1.010003E+02                       3.036732E+02                       1.980887E-05
                           189.5400                       1.712306E-05                       1.010003E+02                       3.036732E+02                       1.984553E-05
                           189.7200                       1.715470E-05                       1.010003E+02                       3.036732E+02                       1.988220E-05
                           189.9000                       1.718633E-05                       1.010003E+02                       3.036732E+02                       1.991885E-05
                           190.0800                       1.721795E-05                       1.010003E+02                       3.036732E+02                       1.995551E-05
                           190.2600                       1.724958E-05                       1.010003E+02                       3.036732E+02                       1.999216E-05
                           190.4400                       1.728119E-05                       1.010003E+02                       3.036732E+02                       2.002880E-05
                           190.6200                       1.731281E-05                       1.010003E+02                       3.036732E+02                       2.006545E-05
                           190.8000                       1.734442E-05                       1.010003E+02                       3.036732E+02                       2.010208E-05
                           190.9800                       1.737603E-05                       1.010003E+02                       3.036732E+02                       2.013871E-05
                           191.1600                       1.740763E-05                       1.010003E+02                       3.036732E+02                       2.017534E-05
                           191.3400                       1.743922E-05                       1.010003E+02                       3.036732E+02                       2.021196E-05
                           191.5200                       1.747082E-05                       1.010003E+02                       3.036732E+02                       2.024858E-05
                           191.7000                       1.750240E-05                       1.010003E+02                       3.036732E+02                       2.028519E-05
                           191.8800                       1.753399E-05                       1.010003E+02                       3.036732E+02                       2.032179E-05
                           192.0600                       1.756556E-05                       1.010003E+02                       3.036732E+02                       2.035839E-05
                           192.2400                       1.759714E-05                       1.010003E+02                       3.036732E+02                       2.039498E-05
                           192.4200                       1.762870E-05                       1.010003E+02                       3.036732E+02                       2.043157E-05
                           192.6000                       1.766027E-05                       1.010003E+02                       3.036732E+02                       2.046815E-05
                           192.7800                       1.769182E-05                       1.010003E+02                       3.036732E+02                       2.050472E-05
                           192.9600                       1.772337E-05                       1.010003E+02                       3.036732E+02                       2.054129E-05
                           193.1400                       1.775491E-05                       1.010003E+02                       3.036732E+02                       2.057784E-05
                           193.3200                       1.778645E-05                       1.010003E+02                       3.036732E+02                       2.061440E-05
                           193.5000                       1.781798E-05                       1.010003E+02                       3.036732E+02                       2.065094E-05
                           193.6800                       1.784951E-05                       1.010003E+02                       3.036732E+02                       2.068748E-05
                           193.8600                       1.788103E-05                       1.010003E+02                       3.036732E+02                       2.072401E-05
                           194.0400                       1.791254E-05                       1.010003E+02                       3.036732E+02                       2.076053E-05
                           194.2200                       1.794405E-05                       1.010003E+02                       3.036732E+02                       2.079705E-05
                           194.4000                       1.797554E-05                       1.010003E+02                       3.036732E+02                       2.083355E-05
                           194.5800                       1.800703E-05                       1.010003E+02                       3.036732E+02                       2.087005E-05
                           194.7600                       1.803852E-05                       1.010003E+02                       3.036732E+02                       2.090654E-05
                           194.9400                       1.806999E-05                       1.010003E+02                       3.036732E+02                       2.094302E-05
                           195.1200                       1.810146E-05                       1.010003E+02                       3.036732E+02                       2.097949E-05
                           195.3000                       1.813293E-05                       1.010003E+02                       3.036732E+02                       2.101596E-05
                           195.4800                       1.816438E-05                       1.010003E+02                       3.036732E+02                       2.105241E-05
                           195.6600                       1.819582E-05                       1.010003E+02                       3.036732E+02                       2.108886E-05
                           195.8400                       1.822726E-05                       1.010003E+02                       3.036732E+02                       2.112529E-05
                           196.0200                       1.825869E-05                       1.010003E+02                       3.036732E+02                       2.116172E-05
                           196.2000                       1.829011E-05                       1.010003E+02                       3.036732E+02                       2.119814E-05
                           196.3800                       1.832153E-05                       1.010003E+02                       3.036732E+02                       2.123454E-05
                           196.5600                       1.835293E-05                       1.010003E+02                       3.036732E+02                       2.127094E-05
                           196.7400                       1.838433E-05                       1.010003E+02                       3.036732E+02                       2.130733E-05
                           196.9200                       1.841571E-05                       1.010003E+02                       3.036732E+02                       2.134370E-05
                           197.1000                       1.844709E-05                       1.010003E+02                       3.036732E+02                       2.138007E-05
                           197.2800                       1.847846E-05                       1.010003E+02                       3.036732E+02                       2.141643E-05
                           197.4600                       1.850982E-05                       1.010003E+02                       3.036732E+02                       2.145277E-05
                           197.6400                       1.854117E-05                       1.010003E+02                       3.036732E+02                       2.148911E-05
                           197.8200                       1.857251E-05                       1.010003E+02                       3.036732E+02                       2.152543E-05
                           198.0000                       1.860384E-05                       1.010003E+02                       3.036732E+02                       2.156174E-05
                           198.1800                       1.863516E-05                       1.010003E+02                       3.036732E+02                       2.159804E-05
                           198.3600                       1.866647E-05                       1.010003E+02                       3.036732E+02                       2.163433E-05
                           198.5400                       1.869777E-05                       1.010003E+02                       3.036732E+02                       2.167061E-05
                           198.7200                       1.872906E-05                       1.010003E+02                       3.036732E+02                       2.170687E-05
                           198.9000                       1.876034E-05                       1.010003E+02                       3.036732E+02                       2.174312E-05
                           199.0800                       1.879161E-05                       1.010003E+02                       3.036732E+02                       2.177937E-05
                           199.2600                       1.882287E-05                       1.010003E+02                       3.036732E+02                       2.181559E-05
                           199.4400                       1.885411E-05                       1.010003E+02                       3.036732E+02                       2.185181E-05
                           199.6200                       1.888535E-05                       1.010003E+02                       3.036732E+02                       2.188801E-05
                           199.8000                       1.891658E-05                       1.010003E+02                       3.036732E+02                       2.192420E-05
                           199.9800                       1.894779E-05                       1.010003E+02                       3.036732E+02                       2.196038E-05
                           200.1600                       1.897899E-05                       1.010003E+02                       3.036732E+02                       2.199654E-05
                           200.3400                       1.901019E-05                       1.010003E+02                       3.036732E+02                       2.203270E-05
                           200.5200                       1.904137E-05                       1.010003E+02                       3.036732E+02                       2.206883E-05
                           200.7000                       1.907253E-05                       1.010003E+02                       3.036732E+02                       2.210496E-05
                           200.8800                       1.910369E-05                       1.010003E+02                       3.036732E+02                       2.214107E-05
                           201.0600                       1.913483E-05                       1.010003E+02                       3.036732E+02                       2.217716E-05
                           201.2400                       1.916597E-05                       1.010003E+02                       3.036732E+02                       2.221324E-05
                           201.4200                       1.919709E-05                       1.010003E+02                       3.036732E+02                       2.224931E-05
                           201.6000                       1.922819E-05                       1.010003E+02                       3.036732E+02                       2.228537E-05
                           201.7800                       1.925929E-05                       1.010003E+02                       3.036732E+02                       2.232140E-05
                           201.9600                       1.929037E-05                       1.010003E+02                       3.036732E+02                       2.235743E-05
                           202.1400                       1.932144E-05                       1.010003E+02                       3.036732E+02                       2.239344E-05
                           202.3200                       1.935250E-05                       1.010003E+02                       3.036732E+02                       2.242943E-05
                           202.5000                       1.938354E-05                       1.010003E+02                       3.036732E+02                       2.246541E-05
                           202.6800                       1.941457E-05                       1.010003E+02                       3.036732E+02                       2.250137E-05
                           202.8600                       1.944558E-05                       1.010003E+02                       3.036732E+02                       2.253732E-05
                           203.0400                       1.947659E-05                       1.010003E+02                       3.036732E+02                       2.257325E-05
                           203.2200                       1.950758E-05                       1.010003E+02                       3.036732E+02                       2.260917E-05
                           203.4000                       1.953855E-05                       1.010003E+02                       3.036732E+02                       2.264507E-05
                           203.5800                       1.956951E-05                       1.010003E+02                       3.036732E+02                       2.268095E-05
                           203.7600                       1.960046E-05                       1.010003E+02                       3.036732E+02                       2.271682E-05
                           203.9400                       1.963139E-05                       1.010003E+02                       3.036732E+02                       2.275267E-05
                           204.1200                       1.966231E-05                       1.010003E+02                       3.036732E+02                       2.278851E-05
                           204.3000                       1.969322E-05                       1.010003E+02                       3.036732E+02                       2.282433E-05
                           204.4800                       1.972411E-05                       1.010003E+02                       3.036732E+02                       2.286013E-05
                           204.6600                       1.975498E-05                       1.010003E+02                       3.036732E+02                       2.289591E-05
                           204.8400                       1.978584E-05                       1.010003E+02                       3.036732E+02                       2.293168E-05
                           205.0200                       1.981669E-05                       1.010003E+02                       3.036732E+02                       2.296743E-05
                           205.2000                       1.984752E-05                       1.010003E+02                       3.036732E+02                       2.300316E-05
                           205.3800                       1.987833E-05                       1.010003E+02                       3.036732E+02                       2.303887E-05
                           205.5600                       1.990913E-05                       1.010003E+02                       3.036732E+02                       2.307457E-05
                           205.7400                       1.993991E-05                       1.010003E+02                       3.036732E+02                       2.311025E-05
                           205.9200                       1.997068E-05                       1.010003E+02                       3.036732E+02                       2.314591E-05
                           206.1000                       2.000143E-05                       1.010003E+02                       3.036732E+02                       2.318155E-05
                           206.2800                       2.003217E-05                       1.010003E+02                       3.036732E+02                       2.321717E-05
                           206.4600                       2.006289E-05                       1.010003E+02                       3.036732E+02                       2.325277E-05
                           206.6400                       2.009359E-05                       1.010003E+02                       3.036732E+02                       2.328836E-05
                           206.8200                       2.012428E-05                       1.010003E+02                       3.036732E+02                       2.332393E-05
                           207.0000                       2.015495E-05                       1.010003E+02                       3.036732E+02                       2.335947E-05
                           207.1800                       2.018561E-05                       1.010003E+02                       3.036732E+02                       2.339500E-05
                           207.3600                       2.021624E-05                       1.010003E+02                       3.036732E+02                       2.343051E-05
                           207.5400                       2.024687E-05                       1.010003E+02                       3.036732E+02                       2.346600E-05
                           207.7200                       2.027747E-05                       1.010003E+02                       3.036732E+02                       2.350147E-05
                           207.9000                       2.030806E-05                       1.010003E+02                       3.036732E+02                       2.353692E-05
                           208.0800                       2.033862E-05                       1.010003E+02                       3.036732E+02                       2.357235E-05
                           208.2600                       2.036918E-05                       1.010003E+02                       3.036732E+02                       2.360776E-05
                           208.4400                       2.039971E-05                       1.010003E+02                       3.036732E+02                       2.364315E-05
                           208.6200                       2.043023E-05                       1.010003E+02                       3.036732E+02                       2.367852E-05
                           208.8000                       2.046073E-05                       1.010003E+02                       3.036732E+02                       2.371387E-05
                           208.9800                       2.049121E-05                       1.010003E+02                       3.036732E+02                       2.374919E-05
                           209.1600                       2.052167E-05                       1.010003E+02                       3.036732E+02                       2.378450E-05
                           209.3400                       2.055212E-05                       1.010003E+02                       3.036732E+02                       2.381978E-05
                           209.5200                       2.058254E-05                       1.010003E+02                       3.036732E+02                       2.385505E-05
                           209.7000                       2.061295E-05                       1.010003E+02                       3.036732E+02                       2.389029E-05
                           209.8800                       2.064334E-05                       1.010003E+02                       3.036732E+02                       2.392551E-05
                           210.0600                       2.067371E-05                       1.010003E+02                       3.036732E+02                       2.396071E-05
                           210.2400                       2.070406E-05                       1.010003E+02                       3.036732E+02                       2.399589E-05
                           210.4200                       2.073439E-05                       1.010003E+02                       3.036732E+02                       2.403104E-05
                           210.6000                       2.076471E-05                       1.010003E+02                       3.036732E+02                       2.406618E-05
                           210.7800                       2.079500E-05                       1.010003E+02                       3.036732E+02                       2.410129E-05
                           210.9600                       2.082528E-05                       1.010003E+02                       3.036732E+02                       2.413638E-05
                           211.1400                       2.085553E-05                       1.010003E+02                       3.036732E+02                       2.417144E-05
                           211.3200                       2.088577E-05                       1.010003E+02                       3.036732E+02                       2.420648E-05
                           211.5000                       2.091598E-05                       1.010003E+02                       3.036732E+02                       2.424151E-05
                           211.6800                       2.094618E-05                       1.010003E+02                       3.036732E+02                       2.427650E-05
                           211.8600                       2.097636E-05                       1.010003E+02                       3.036732E+02                       2.431148E-05
                           212.0400                       2.100651E-05                       1.010003E+02                       3.036732E+02                       2.434643E-05
                           212.2200                       2.103665E-05                       1.010003E+02                       3.036732E+02                       2.438135E-05
                           212.4000                       2.106676E-05                       1.010003E+02                       3.036732E+02                       2.441626E-05
                           212.5800                       2.109686E-05                       1.010003E+02                       3.036732E+02                       2.445114E-05
                           212.7600                       2.112693E-05                       1.010003E+02                       3.036732E+02                       2.448599E-05
                           212.9400                       2.115698E-05                       1.010003E+02                       3.036732E+02                       2.452082E-05
                           213.1200                       2.118702E-05                       1.010003E+02                       3.036732E+02                       2.455563E-05
